순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"257","사회과학","변환의 세계정치","8932471843","9788932471846","93340","을유문화사","하영선.남궁곤 엮음","23,000","21,850","1,150","5%","1,150점","20120301","1480"
"258","사회과학","내가 걸은 만큼만 내 인생이다","8984315095","9788984315099","03810","한겨레출판","강풀 외 6인 지음, 김용민 사회","13,000","11,700","1,300","10%","650점","20111007","4643"
"259","사회과학","학교란 무엇인가","8927802527","9788927802525","14590","중앙books(중앙북스)","EBS &lt;학교란 무엇인가&gt; 제작팀 엮음","14,800","13,320","1,480","10%","740점","20110901","4872"
"260","사회과학","영원한 라이벌 김대중 VS 김영삼","8993949441","9788993949445","03340","왕의서재","이동형 지음","15,000","13,500","1,500","10%","750점","20110729","2920"
"261","사회과학","나, 여성노동자 2권","897682752X","9788976827524","04300","그린비","이경옥 외 지음, 유경순 엮음","20,000","18,000","2,000","10%","1,000점","20110501","243"
"262","사회과학","열정은 어떻게 노동이 되는가","8901121387","9788901121383","03300","웅진지식하우스","한윤형.최태섭.김정근 지음","13,500","12,150","1,350","10%","670점","20110415","1095"
"263","사회과학","수업시작 5분을 잡아라","8993879192","9788993879193","13370","테크빌교육(즐거운학교)","허승환 지음","15,000","13,500","1,500","10%","750점","20100528","2400"
"264","사회과학","미국 정부와 정치","8992803044","9788992803045","93340","명인문화사","미국정치연구회 엮음","27,000","24,300","2,700","10%","1,350점","20080204","162"
"265","사회과학","사회복지정책론","8958100990","9788958100997","93330","나눔의집","닐 길버트, 폴 테렐 지음, 남찬섭, 유태균 옮김","18,000","17,100","900","5%","900점","20070105","579"
"266","사회과학","바보상자의 역습","8995724455","9788995724453","03300","비즈앤비즈","스티븐 존슨 지음, 윤명지.김영상 옮김","13,000","11,700","1,300","10%","650점","20060901","639"
"267","사회과학","국경 없는 마을","8974832313","9788974832315","03810","서해문집","박채란 글 사진, 한성원 그림","10,900","9,810","1,090","10%","540점","20041120","6149"
"268","사회과학","스누피에게도 철학은 있다","8955591632","9788955591637","03880","새물결","움베르토 에코 지음, 조형준 옮김","13,500","12,150","1,350","10%","670점","20050905","195"
"269","사회과학","민주주의 내부의 적","898371414X","9788983714145","03340","반비","츠베탕 토도로프 지음, 김지현 옮김","14,000","12,600","1,400","10%","700점","20120713","198"
"270","사회과학","나는 꼼수다 에피소드 2","8994973079","9788994973074","03300","시사IN북","김어준 외 3인 지음","12,000","10,800","1,200","10%","600점","20120110","301"
"271","사회과학","새로운 세대를 위한 사회학 입문","8958624604","9788958624608","03330","휴머니스트","김윤태 지음","30,000","27,000","3,000","10%","1,500점","20120305","888"
"272","사회과학","비그포르스, 복지 국가와 잠정적 유토피아","8970138021","9788970138022","04300","책세상","홍기빈 지음","19,000","17,100","1,900","10%","950점","20111020","1464"
"273","사회과학","민주주의란 무엇인가","8976823613","9788976823618","04100","그린비","고병권 지음","10,000","9,000","1,000","10%","500점","20110430","1322"
"274","사회과학","공간의 생산","8962630508","9788962630503","94300","에코리브르","앙리 르페브르 지음, 양영란 옮김","35,000","31,500","3,500","10%","1,750점","20110430","2762"
"275","사회과학","체 게바라, 혁명적 인간","8991972233","9788991972230","03990","플래닛","존 리 앤더슨 지음, 허진.안성열 옮김","48,000","43,200","4,800","10%","2,400점","20100729","288"
"276","사회과학","마우스로 잡는 PASW 18.0","8980071833","9788980071838","93330","인간과복지","우수명 지음","15,000","13,500","1,500","10%","750점","20100430","249"
"277","사회과학","4천원 인생","8984313939","9788984313934","03330","한겨레출판","안수찬 외 지음","12,000","10,800","1,200","10%","600점","20100430","3454"
"278","사회과학","거꾸로 생각해 봐! 2","8989646596","9788989646594","43300","낮은산","강수돌 외 지음","10,500","9,450","1,050","10%","520점","20100425","1978"
"279","사회과학","지식 e - 시즌 5","8956053944","9788956053943","03810","북하우스","EBS 지식채널ⓔ 지음","12,800","11,520","1,280","10%","640점","20091109","4703"
"280","사회과학","공산당 선언","8931360223","9788931360226","93300","이론과실천","칼 마르크스. 프리드리히 엥겔스 지음, 강유원 옮김","8,000","7,600","400","5%","380점","20081124","1697"
"281","사회과학","텔레비전, 또 하나의 가족","8901089602","9788901089607","04080","프로네시스(웅진)","노명우 지음","12,000","10,800","1,200","10%","600점","20081025","240"
"282","사회과학","타고난 반항아","898371221X","9788983712219","03300","사이언스북스","프랭크 설로웨이 지음, 정병선 옮김","40,000","36,000","4,000","10%","2,000점","20080501","298"
"283","사회과학","사막에 숲이 있다","8974832933","9788974832933","03800","서해문집","이미애 지음","10,900","9,810","1,090","10%","540점","20061010","4882"
"284","사회과학","코끼리는 생각하지 마","8991097405","9788991097407","03340","삼인","조지 레이코프 지음, 유나영 옮김","10,000","9,000","1,000","10%","500점","20060414","3280"
"285","사회과학","교사 역할 훈련","899022005X","9788990220059","03180","양철북","토머스 고든 지음, 김홍옥 옮김","18,000","16,200","1,800","10%","900점","20030523","4028"
"286","사회과학","미디어의 이해","8937416085","9788937416088","94300","민음사","마샬 맥루한 지음, 김성기 & 이한우 옮김","28,000","25,200","2,800","10%","280점","20020610","4502"
"287","사회과학","간디 자서전","8935630918","9788935630912","03340","한길사","간디 지음, 함석헌 옮김","20,000","18,000","2,000","10%","1,000점","20020315","4000"
"288","사회과학","자본주의 역사 바로 알기","8989056004","9788989056003","03300","책벌레","리오 휴버먼 지음","13,000","11,700","1,300","10%","650점","20000415","8976"
"289","사회과학","맥도날드 그리고 맥도날드화 (전면개정판)","8981620091","9788981620097","03330","시유시","조지 리처 지음, 김종덕 옮김","14,000","14,000","0","0%","700점","20030418","1896"
"290","사회과학","중국 문화대혁명과 정치의 아포리아","8976827643","9788976827647","03300","그린비","백승욱 지음","20,000","18,000","2,000","10%","1,000점","20120920","275"
"291","사회과학","영국 노동운동의 역사","8970138196","9788970138190","04300","책세상","G. D. H. 콜 지음, 김철수 옮김, 장석준 감수","37,000","33,300","3,700","10%","1,850점","20120905","181"
"292","사회과학","박근혜 바로보기","899690371X","9788996903710","03340","프레스바이플(Pressbyple)","김종철 지음","14,000","12,600","1,400","10%","700점","20120825","79"
"293","사회과학","마하티르","8962620502","9788962620504","03300","동아시아","마하티르 빈 모하마드 지음, 정호재 외 옮김","28,000","25,200","2,800","10%","1,400점","20120905","67"
"294","사회과학","문화과학 71호 - 2012.가을","6000573731","9771228026707","","문화과학사","문화/과학 편집위원회 엮음","16,000","14,400","1,600","10%","440점","20120829","43"
"295","사회과학","아름다운 후퇴","8977460395","9788977460393","03810","자리(내일을 여는 책)","전희식 지음","16,000","14,400","1,600","10%","800점","20120907","100"
"296","사회과학","한반도 분단, 누구의 책임인가?","899280346X","9788992803465","00340","명인문화사","김계동 지음","9,800","8,820","980","10%","490점","20120815","90"
"297","사회과학","여성 거세당하다","8994159290","9788994159294","03300","텍스트","저메인 그리어 지음, 이미선 옮김","20,000","18,000","2,000","10%","1,000점","20120810","159"
"298","사회과학","좌파 이야기","8962630761","9788962630763","03300","에코리브르","앙리 베베르 지음, 임명주 옮김","8,000","7,200","800","10%","400점","20120725","112"
"299","사회과학","아르마다","8994606130","9788994606132","03920","너머북스","개릿 매팅리 지음, 콜린 박.지소철 옮김","25,000","22,500","2,500","10%","1,250점","20120716","280"
"300","사회과학","비통한 자들을 위한 정치학","8993905916","9788993905915","03300","글항아리","파커 J. 파머 지음, 김찬호 옮김","15,000","13,500","1,500","10%","750점","20120326","6749"
"301","사회과학","조벽 교수의 희망 특강","8965743265","9788965743262","13370","해냄","조벽 지음","15,800","14,220","1,580","10%","790점","20111215","984"
"302","사회과학","그대 아직도 부자를 꿈꾸는가","8963720551","9788963720555","03300","양철북","심상정 엮음","13,000","11,700","1,300","10%","650점","20111205","1990"
"303","사회과학","학교란 무엇인가 세트 - 전2권","8927802535","9788927802532","14590","중앙books(중앙북스)","EBS &lt;학교란 무엇인가&gt; 제작팀 엮음","29,600","26,640","2,960","10%","1,480점","20111025","844"
"304","사회과학","본격 시사인 만화","8994973001","9788994973005","07300","시사IN북","굽시니스트 지음","12,000","10,800","1,200","10%","600점","20110309","945"
"305","사회과학","사랑 예찬","8964450213","9788964450215","03100","길(도서출판)","알랭 바디우 지음, 조재룡 옮김","15,000","13,500","1,500","10%","750점","20101214","3345"
"306","사회과학","건국과 부국","8991965059","9788991965058","03910","기파랑(기파랑에크리)","김일영 지음","19,000","17,100","1,900","10%","950점","20100517","137"
"307","사회과학","삼성을 생각한다","8964350502","9788964350508","03320","사회평론","김용철 지음","22,000","19,800","2,200","10%","1,100점","20100129","15163"
"308","사회과학","히틀러 1","8991799477","9788991799479","93300","교양인","이언 커쇼 지음, 이희재 옮김","50,000","45,000","5,000","10%","2,500점","20100110","1693"
"309","사회과학","장준하 평전","8959401498","9788959401499","03990","시대의창","김삼웅 지음","16,900","15,210","1,690","10%","840점","20090705","184"
"310","사회과학","소금꽃나무","8990106389","9788990106384","04300","후마니타스","김진숙 지음","12,000","10,800","1,200","10%","600점","20070501","5346"
"311","사회과학","공리주의","8970136223","9788970136226","04300","책세상","존 스튜어트 밀 지음, 서병훈 옮김","7,900","7,110","790","10%","390점","20070420","1626"
"312","사회과학","대화","8935655546","9788935655540","03800","한길사","리영희, 임헌영 대담","22,000","19,800","2,200","10%","1,100점","20050310","7859"
"313","사회과학","사회복지실천론 (양옥경 외)","8930037186","9788930037181","94330","나남출판","양옥경 외 지음","25,000","25,000","0","0%","1,250점","20100305","1468"
"314","사회과학","안철수의 생각과 다른 생각","8997363182","9788997363186","03040","초록세상","박기봉 지음","10,000","9,000","1,000","10%","500점","20120906","42"
"315","사회과학","독도의 진실","8973812750","9788973812752","03900","(주)태일소담출판사","강준식 지음","15,000","13,500","1,500","10%","750점","20120730","116"
"316","사회과학","한미 FTA, 소송당하는 대한민국","8993660050","9788993660050","03300","꿈꾸는터","김익태 지음","10,000","9,000","1,000","10%","500점","20120802","133"
"317","사회과학","김상곤의 교육 편지","8984315982","9788984315983","03370","한겨레출판","김상곤 지음","12,000","10,800","1,200","10%","600점","20120720","157"
"318","사회과학","10대가 아프다","8996628743","9788996628743","13590","위즈덤경향","류인하 외 지음","15,000","13,500","1,500","10%","750점","20120615","265"
"319","사회과학","PD, Who & How","896680019X","9788966800193","03300","커뮤니케이션북스","홍경수 외 36인 지음","25,000","25,000","0","0%","1,250점","20120330","484"
"320","사회과학","가진 자, 가지지 못한 자","8996421278","9788996421276","03320","파이카","브랑코 밀라노비치 지음, 정희은 옮김","15,000","13,500","1,500","10%","750점","20111120","104"
"321","사회과학","미국에서 태어난 게 잘못이야","8960511811","9788960511811","03330","부키","토머스 게이건 지음, 한상연 옮김","15,000","13,500","1,500","10%","750점","20111019","1907"
"322","사회과학","시민의 불복종","8956605424","9788956605425","03840","은행나무","헨리 데이비드 소로우 지음, 강승영 옮김","10,000","9,000","1,000","10%","500점","20110822","1290"
"323","사회과학","후천성 인권 결핍 사회를 아웃팅하다","8959402125","9788959402120","03300","시대의창","동성애자인권연대.지승호 지음","16,500","14,850","1,650","10%","820점","20110708","174"
"324","사회과학","데이비드 하비의 맑스 &lt;자본&gt; 강의","8936485695","9788936485696","03300","창비","데이비드 하비 지음, 강신준 옮김","32,000","28,800","3,200","10%","320점","20110429","1373"
"325","사회과학","월든","8973816039","9788973816033","03840","(주)태일소담출판사","헨리 데이비드 소로우 지음, 한기찬 옮김","6,500","5,850","650","10%","320점","20100730","896"
"326","사회과학","진보의 미래","8972976083","9788972976080","03810","동녘","노무현 지음","16,800","15,120","1,680","10%","840점","20091127","5915"
"327","사회과학","불멸의 신성가족","893648558X","9788936485580","03300","창비","김두식 지음","15,000","13,500","1,500","10%","150점","20090515","2562"
"328","사회과학","다문화 사회의 이해","897297580X","9788972975809","03370","동녘","유네스코 아시아.태평양 국제이해교육원 엮음","13,000","11,700","1,300","10%","650점","20080730","608"
"329","사회과학","지식 e - 시즌 3","8956052859","9788956052854","03810","북하우스","EBS 지식채널ⓔ 지음","12,800","11,520","1,280","10%","640점","20080730","7703"
"330","사회과학","촘스키, 사상의 향연","8959400874","9788959400874","03300","시대의창","노암 촘스키 지음, C. P. 오테로 엮음, 이종인 옮김","35,000","31,500","3,500","10%","1,750점","20071210","1950"
"331","사회과학","역사교육의 내용과 방법","8991221297","9788991221291","93900","책과함께","최상훈.이영효.김한종.강선주 지음","18,000","16,200","1,800","10%","900점","20070905","5537"
"332","사회과학","다중지능","8901070278","9788901070278","03370","웅진지식하우스","하워드 가드너 지음, 문용린.유경재 옮김","14,000","12,600","1,400","10%","700점","20070903","3282"
"333","사회과학","직업으로서의 정치","8930081908","9788930081900","94300","나남출판","막스 베버 지음, 전성우 옮김","7,000","7,000","0","0%","70점","20070125","1495"
"334","사회과학","모신","8989821045","9788989821045","03370","한국가족복지연구소","임종렬 지음","25,000","22,500","2,500","10%","1,250점","20100101","4501"
"335","사회과학","정의론","8987350533","9788987350530","03100","이학사","존 롤즈 지음, 황경식 옮김","28,000","25,200","2,800","10%","1,400점","20030303","8619"
"336","사회과학","구별짓기 -하","8955592051","9788955592054","03400","새물결","피에르 부르디외 지음, 최종철 옮김","30,000","27,000","3,000","10%","1,500점","20051205","3811"
"337","사회과학","어느 날 당신이 눈을 뜬 곳이 교도소라면","8974148609","9788974148607","03180","푸른나무","잭 자페 지음, 한영선 옮김","10,000","9,000","1,000","10%","500점","20120903","104"
"338","사회과학","왜 열대는 죽음의 땅이 되었나","899414224X","9788994142241","03340","미지북스","크리스천 퍼렌티 지음, 강혜정 옮김","19,000","17,100","1,900","10%","950점","20120810","155"
"339","사회과학","여론","8972915270","9788972915270","93300","까치","월터 리프먼 지음, 이충훈 옮김","20,000","18,000","2,000","10%","1,000점","20120801","1011"
"340","사회과학","우리가 만나야 할 미래","8965700825","9788965700821","03330","쌤앤파커스","최연혁 지음","15,000","13,500","1,500","10%","750점","20120706","788"
"341","사회과학","학교 속의 문맹자들","8980406789","9788980406784","93370","우리교육","엄훈 지음","18,000","16,200","1,800","10%","900점","20120529","2165"
"342","사회과학","물고기가 사라진 세상","8991550355","9788991550353","73840","두레아이들","마크 쿨란스키 지음, 프랭크 스톡턴 그림, 이충호 옮김","13,800","12,420","1,380","10%","690점","20120415","1392"
"343","사회과학","흙. 아는 만큼 베푼다","8975279944","9788975279942","14520","들녘","이완주 지음","13,000","11,700","1,300","10%","650점","20120315","605"
"344","사회과학","와주테이의 박쥐들","8993949492","9788993949490","03340","왕의서재","이동형 지음","14,500","13,050","1,450","10%","720점","20120320","1822"
"345","사회과학","문화사회학","8952216458","9788952216458","93330","살림","박선웅.최종렬.김은하 외 기획, 한국문화사회학회 지음","25,000","22,500","2,500","10%","1,250점","20120210","882"
"346","사회과학","마이클 샌델의 정치철학","8994154116","9788994154114","13330","황금물고기","고바야시 마사야 지음, 홍성민.양혜윤 옮김, 김봉진 감수","16,800","15,120","1,680","10%","840점","20110624","448"
"347","사회과학","권력이란 무엇인가","8932022542","9788932022543","93100","문학과지성사","한병철 지음, 김남시 옮김","12,000","10,800","1,200","10%","600점","20111223","934"
"348","사회과학","가족정책","896352227X","9788963522272","93330","공동체","김인숙.송다영.윤홍식 지음","18,000","17,460","540","3%","0점","20110630","389"
"349","사회과학","원숭이도 이해하는 자본론","8959402036","9788959402038","08300","시대의창","임승수 지음","15,000","13,500","1,500","10%","750점","20110405","334"
"350","사회과학","독일 교육 이야기","8950926784","9788950926786","03370","21세기북스","박성숙 지음","14,000","12,600","1,400","10%","700점","20101116","1855"
"351","사회과학","마을로 간 한국전쟁","8971993960","9788971993965","93910","돌베개","박찬승 지음","17,000","15,300","1,700","10%","850점","20100621","1498"
"352","사회과학","미국 대도시의 죽음과 삶","8976827341","9788976827340","04300","그린비","제인 제이콥스 지음, 유강은 옮김","35,000","31,500","3,500","10%","1,750점","20100405","2992"
"353","사회과학","생애의 발견","895906114X","9788959061143","03300","인물과사상사","김찬호 지음","13,000","11,700","1,300","10%","650점","20090706","762"
"354","사회과학","자유론","8931006365","9788931006360","03300","문예출판사","존 스튜어트 밀 지음, 박홍규 옮김","10,000","9,000","1,000","10%","500점","20090330","2528"
"355","사회과학","디케의 눈","895820124X","9788958201243","03360","궁리","금태섭 지음","12,000","10,800","1,200","10%","600점","20080405","2840"
"356","사회과학","지식 e - 시즌 2","8956052190","9788956052199","03810","북하우스","EBS 지식채널ⓔ 엮음","12,800","11,520","1,280","10%","640점","20071217","10262"
"357","사회과학","10대와 통하는 정치학","8995833858","9788995833858","43340","철수와영희","고성국 지음, 배인완 그림","10,000","9,000","1,000","10%","500점","20071219","4349"
"358","사회과학","복지자본주의의 세 가지 세계","8979867107","9788979867107","03330","성균관대학교출판부","G. 에스핑앤더슨 지음, 박시종 옮김","20,000","18,000","2,000","10%","200점","20070330","1447"
"359","사회과학","그래도 희망은 노동운동","8990106184","9788990106186","04300","후마니타스","하종강 지음","10,000","9,000","1,000","10%","500점","20060501","2644"
"360","사회과학","신용하의 독도 이야기","8952203070","9788952203076","04080","살림","신용하 지음","4,800","4,320","480","10%","240점","20041130","411"
"361","사회과학","인간의 조건","8935630799","9788935630790","94160","한길사","한나 아렌트 지음","25,000","22,500","2,500","10%","1,250점","19960820","2675"
"362","사회과학","문재인 행동하는 리더","8956013055","9788956013053","13340","무한","김성곤 지음","13,000","11,700","1,300","10%","650점","20120929","45"
"363","사회과학","13일","8932915830","9788932915838","03340","열린책들","로버트 F. 케네디 지음, 박수민 옮김","13,000","11,700","1,300","10%","650점","20120915","112"
"364","사회과학","12전환점으로 읽는 제2차 세계대전","8972915181","9788972915188","03900","까치","필립 M. H. 벨 지음, 황의방 옮김","18,000","16,200","1,800","10%","900점","20120830","111"
"365","사회과학","북미 도서관에 끌리다","8980406819","9788980406814","03370","우리교육","전국학교도서관담당교사 서울모임 엮음","14,000","12,600","1,400","10%","700점","20120810","161"
"366","사회과학","토닥토닥 심성놀이","8993879400","9788993879407","13370","테크빌교육(즐거운학교)","허승환 지음","15,000","13,500","1,500","10%","750점","20120816","1024"
"367","사회과학","중국에게 묻다","8956251770","9788956251776","03340","학고재","이광재.김태만.장바오윈 지음","18,000","16,200","1,800","10%","900점","20120720","295"
"368","사회과학","취향의 정치학","8932316236","9788932316239","04100","현암사","홍성민 지음","13,000","11,700","1,300","10%","650점","20120515","2289"
"369","사회과학","삼성 백혈병의 진실 세트 - 전2권","8984287539","9788984287532","07300","보리","김수박.김성희 지음","24,000","21,600","2,400","10%","1,200점","20120421","611"
"370","사회과학","여성 혐오를 혐오한다","8956606218","9788956606217","03330","은행나무","우에노 지즈코 지음, 나일등 옮김","14,000","12,600","1,400","10%","700점","20120502","9101"
"371","사회과학","차별받은 식탁","899737902X","9788997379026","03380","어크로스","우에하라 요시히로 지음, 황선종 옮김","12,000","10,800","1,200","10%","600점","20120410","535"
"372","사회과학","나에게 돈이란 무엇일까?","8993463247","9788993463248","43300","철수와영희","이시백 외 지음","12,000","10,800","1,200","10%","600점","20120324","2578"
"373","사회과학","가장 인권적인, 가장 교육적인","8996603457","9788996603450","03370","교육공동체벗","한낱.최형규.조영선 외 지음","13,000","11,700","1,300","10%","650점","20120312","744"
"374","사회과학","교육과정","8925404834","9788925404837","93370","교육과학사","김재춘 지음","19,000","19,000","0","0%","950점","20120215","123"
"375","사회과학","질적연구방법론 1","8991517943","9788991517943","93370","아카데미프레스","김영천 지음","35,000","35,000","0","0%","1,750점","20120105","232"
"376","사회과학","한국 신자유주의의 기원과 형성","897013803X","9788970138039","04300","책세상","지주형 지음","23,000","20,700","2,300","10%","1,150점","20111125","1240"
"377","사회과학","광고의 이해","8964061748","9788964061749","03300","커뮤니케이션북스","김혜성 지음","16,000","16,000","0","0%","480점","20110825","173"
"378","사회과학","경제성장이 안되면 우리는 풍요롭지 못할 것인가","899027463X","9788990274632","04330","녹색평론사","C. 더글러스 러미스 지음, 이반.김종철 옮김","10,000","9,000","1,000","10%","500점","20110405","2237"
"379","사회과학","세계는 왜 싸우는가?","8992355645","9788992355643","03300","추수밭(청림출판)","김영미 지음","13,000","11,700","1,300","10%","650점","20110303","1350"
"380","사회과학","꼴찌도 행복한 교실","8950922770","9788950922771","03370","21세기북스","박성숙 지음","14,000","12,600","1,400","10%","700점","20100330","1486"
"381","사회과학","사회복지정책론","8930084621","9788930084628","94330","나남출판","구인회.손병돈.안상훈 지음","24,000","23,280","720","3%","0점","20100305","698"
"382","사회과학","사회복지법제론","893003599X","9788930035996","93300","나남출판","윤찬영 지음","34,000","32,980","1,020","3%","0점","20170305","1068"
"383","사회과학","위건 부두로 가는 길","8984313718","9788984313712","03840","한겨레출판","조지 오웰 지음, 이한중 옮김","12,000","10,800","1,200","10%","600점","20100115","5036"
"384","사회과학","100℃","893647166X","9788936471668","07810","창비","최규석 지음","12,000","10,800","1,200","10%","120점","20090605","4792"
"385","사회과학","리바이어던 1","8930083374","9788930083379","94160","나남출판","토마스 홉스 지음, 진석용 옮김","28,000","28,000","0","0%","280점","20080825","2238"
"386","사회과학","그림자 정부 - 정치편","8973379585","9788973379583","03340","해냄","이리유카바 최 지음","17,000","15,300","1,700","10%","850점","20080420","2257"
"387","사회과학","히말라야 도서관","8984072400","9788984072404","03330","세종(세종서적)","존 우드 지음, 이명혜 옮김","10,000","9,000","1,000","10%","500점","20080124","2232"
"388","사회과학","로컬푸드","8992325029","9788992325028","03500","이후","브라이언 핼웨일 지음, 김종덕 외 옮김","15,000","13,500","1,500","10%","750점","20061026","514"
"389","사회과학","제3의 물결","8970556702","9788970556703","03330","홍신문화사","앨빈 토플러 지음, 원창엽 옮김","17,000","15,300","1,700","10%","850점","20060530","2928"
"390","사회과학","노동의 종말","893742536X","9788937425363","03300","민음사","제레미 리프킨 지음, 이영호 옮김","23,000","20,700","2,300","10%","1,150점","20050520","6652"
"391","사회과학","슬로 라이프","8970419098","9788970419091","03800","디자인하우스","쓰지 신이치 지음, 김향 옮김","9,500","8,550","950","10%","470점","20050210","1393"
"392","사회과학","만들어진 전통","8958620080","9788958620082","03900","휴머니스트","에릭 홉스봄 외 지음, 박지향 외 옮김","25,000","22,500","2,500","10%","1,250점","20040712","3295"
"393","사회과학","자발적 가난","8990090229","9788990090225","03800","그물코","E.F. 슈마허 지음, 골디언 밴던브뤼크 엮음, 이덕임 옮김","9,000","8,100","900","10%","450점","20100320","2307"
"394","사회과학","공산당선언","8970133615","9788970133614","04160","책세상","칼 마르크스 & 프리드리히 엥겔스 지음, 이진우 옮김","6,900","6,210","690","10%","340점","20021030","4087"
"395","사회과학","그람시의 옥중수고 1","8934001550","9788934001553","94300","거름","안토니오 그람시 지음, 이상훈 옮김","19,500","17,550","1,950","10%","970점","19991030","2816"
"396","사회과학","전환시대의 논리","8936410040","9788936410049","03800","창비","리영희 지음","18,000","16,200","1,800","10%","900점","19901001","6186"
"397","사회과학","정치유머 콘서트","8994154167","9788994154169","13810","황금물고기","정치유머 포럼 지음","12,000","10,800","1,200","10%","600점","20120910","57"
"398","사회과학","이데올로기와 유토피아","8934959037","9788934959038","04300","김영사","카를 만하임 지음, 임석진 옮김, 송호근 해제","23,000","20,700","2,300","10%","1,150점","20120911","875"
"399","사회과학","경제민주화시대 대통령","8996937800","9788996937807","03300","나무발전소","김영호 지음","18,000","16,200","1,800","10%","900점","20120915","27"
"400","사회과학","다시 학교를 생각한다","8935662097","9788935662098","03800","한길사","이수호 지음","15,000","13,500","1,500","10%","750점","20120825","63"
"401","사회과학","동물권, 인간의 이기심은 어디까지인가?","8961570609","9788961570602","03300","이후","캐서린 그랜트 지음, 황성원 옮김","12,000","10,800","1,200","10%","600점","20120824","372"
"402","사회과학","의료 세계화, 자본은 우리를 어떻게 병들게 하는가?","8961570595","9788961570596","03300","이후","셰린 우스딘 지음, 추선영 옮김","13,000","11,700","1,300","10%","650점","20120824","197"
"403","사회과학","이것이 하버드다","8967350104","9788967350109","03100","에쎄","우융후이 지음, 김선영 옮김","12,000","10,800","1,200","10%","110점","20120827","47"
"404","사회과학","머레이 북친의 사회적 생태론과 코뮌주의","8991402607","9788991402607","93300","메이데이","머레이 북친 지음, 서유석 옮김","12,000","10,800","1,200","10%","600점","20120726","194"
"405","사회과학","불온한 생태학","8958286288","9788958286288","03300","사계절","이브 코셰, 배영란","18,800","16,920","1,880","10%","940점","20120720","149"
"406","사회과학","최초의 민주주의","8971994908","9788971994900","93340","돌베개","폴 우드러프 지음, 이윤철 옮김","17,000","15,300","1,700","10%","850점","20120723","841"
"407","사회과학","젊은 지성을 위한 세계인권사","8977152771","9788977152779","03330","두리미디어","하승수 지음","5,900","5,310","590","10%","290점","20120501","83"
"408","사회과학","그들은 어떻게 주사파가 되었는가","8991428126","9788991428126","03300","바오","이명준 지음","14,000","12,600","1,400","10%","700점","20120625","281"
"409","사회과학","학살, 그 이후","8958625104","9788958625100","03300","아카이브","권헌익 지음, 유강은 옮김","15,000","13,500","1,500","10%","750점","20120625","378"
"410","사회과학","전쟁과 인민","8971994886","9788971994887","93330","돌베개","한성훈 지음","30,000","27,000","3,000","10%","1,500점","20120618","279"
"411","사회과학","반딧불의 잔존","8964450507","9788964450505","93100","길(도서출판)","조르주 디디 위베르만 지음, 김홍기 옮김","20,000","18,000","2,000","10%","1,000점","20120529","556"
"412","사회과학","멘토의 시대","8959062154","9788959062157","03300","인물과사상사","강준만 지음","14,000","12,600","1,400","10%","700점","20120522","369"
"413","사회과학","리셋 코리아","8962170531","9788962170535","03300","미래를소유한사람들(MSD미디어)","정태인 외 새로운 사회를 여는 연구원 지음","17,000","15,300","1,700","10%","850점","20120510","593"
"414","사회과학","삽질의 시대","8958286067","9788958286066","07810","사계절","박건웅 지음","12,000","10,800","1,200","10%","600점","20120410","267"
"415","사회과학","여성주의 고전을 읽는다","8935665355","9788935665358","03800","한길사","고정갑희 외 지음, 한정숙 엮음","22,000","19,800","2,200","10%","1,100점","20120302","754"
"416","사회과학","역사과 평가의 이론과 실제","8991221963","9788991221963","93900","책과함께","최상훈.김미선 외 지음","20,000","18,000","2,000","10%","1,000점","20120229","872"
"417","사회과학","국어 교육 연구 방법론","896292286X","9788962922868","93710","박이정","한철우 외 지음","22,000","22,000","0","0%","660점","20120224","124"
"418","사회과학","헨리 키신저의 중국 이야기","8937484196","9788937484193","03340","민음사","헨리 키신저 지음, 권기대 옮김","25,000","22,500","2,500","10%","1,250점","20120109","1489"
"419","사회과학","누구도 대답하지 않았던 나눔에 관한 열 가지 질문","8934955864","9788934955863","03810","김영사","안철수.박경철.도법스님 외 지음","11,000","9,900","1,100","10%","550점","20111227","419"
"420","사회과학","고승덕의 ABCD 성공법","8996753009","9788996753001","03360","마켓데일리주식회사(개미들)","고승덕 지음","18,000","16,200","1,800","10%","900점","20111125","1302"
"421","사회과학","국제분쟁의 이해","8946045000","9788946045002","93340","한울(한울아카데미)","조지프 나이 지음, 양준희.이종삼 옮김","24,500","24,500","0","0%","730점","20110926","266"
"422","사회과학","북한의 역사 세트 - 전2권","8976963415","9788976963413","04910","역사비평사","이종석 지음, 역사문제연구소 기획","26,000","23,400","2,600","10%","1,300점","20111017","231"
"423","사회과학","신자유주의의 탄생","8970138005","9788970138008","04300","책세상","장석준 지음","18,000","16,200","1,800","10%","900점","20111005","582"
"424","사회과학","왜 학생들은 학교를 좋아하지 않을까?","8960511722","9788960511729","03370","부키","대니얼 T. 윌링햄 지음, 문희경 옮김","16,000","14,400","1,600","10%","800점","20110722","1189"
"425","사회과학","통치성과 자유","897682749X","9788976827494","04300","그린비","사카이 다카시 지음, 오하나 옮김","20,000","18,000","2,000","10%","1,000점","20110525","515"
