순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"252","사회과학","재벌이 뭐가 문제인데?","K052535298","9791187552017","02300","길밖의길","김어진 지음, 대안연구공동체 기획","6,000","5,400","600","10%","300점","20160802","145"
"253","사회과학","다중격차, 한국 사회 불평등 구조","K822535481","9791186256305","03330","페이퍼로드","한신대학교 공공정책연구소 지음","15,000","13,500","1,500","10%","750점","20160629","333"
"254","사회과학","세계의 전투식량을 먹어보다","K842535285","9791127400095","03590","AK(에이케이)커뮤니케이션즈","키쿠즈키 토시유키 지음, 오광웅 옮김","13,000","11,700","1,300","10%","650점","20160710","415"
"255","사회과학","슬픈 대학원생들의 초상","K062535775","9791185025278","03300","북에디션","제29대 고대원총 이음지기 지음, 김채영 그림","12,000","10,800","1,200","10%","600점","20160607","226"
"256","사회과학","지방 소멸","8937837684","9788937837685","03300","와이즈베리","마스다 히로야 지음, 김정환 옮김","14,000","12,600","1,400","10%","700점","20150905","2144"
"257","사회과학","대한민국은 왜?","8958289139","9788958289135","03910","사계절","김동춘 지음","15,800","14,220","1,580","10%","790점","20151027","2737"
"258","사회과학","개성공단 사람들","8977460514","9788977460515","03340","내일을여는책","김진향 외 지음","15,000","13,500","1,500","10%","750점","20150605","1668"
"259","사회과학","독서토론논술 수업","8994655379","9788994655376","03370","지식프레임","김성현 지음","16,000","14,400","1,600","10%","800점","20150422","1030"
"260","사회과학","내일 수업 어떻게 하지?","8994445854","9788994445854","03370","살림터","아이함께 지음","15,000","13,500","1,500","10%","750점","20150328","2236"
"261","사회과학","한계비용 제로 사회","8937489511","9788937489518","03320","민음사","제러미 리프킨 지음, 안진환 옮김","25,000","22,500","2,500","10%","1,250점","20140929","3414"
"262","사회과학","토의.토론 수업방법 56","8925407027","9788925407029","93370","교육과학사","정문성 지음","15,000","15,000","0","0%","750점","20130525","1123"
"263","사회과학","아니야, 우리가 미안하다","8994103473","9788994103471","03810","우리학교","천종호 지음","15,000","13,500","1,500","10%","750점","20130218","3974"
"264","사회과학","진보와 빈곤","8952210425","9788952210425","04080","살림","헨리 조지 지음, 김윤상 외 옮김","12,900","11,610","1,290","10%","640점","20081125","2327"
"265","사회과학","새 여성학 강의","897297482X","9788972974826","03300","동녘","한국여성연구소 엮음","13,000","11,700","1,300","10%","650점","20050730","1708"
"266","사회과학","제2의 성 - 상","8932431019","9788932431017","04860","을유문화사","시몬느 드 보부아르 지음, 조홍식 옮김","13,000","11,700","1,300","10%","650점","19931120","2369"
"267","사회과학","뉴 차르","8997201263","9788997201266","03300","프리뷰","스티븐 리 마이어스 지음, 이기동 옮김","29,000","26,100","2,900","10%","1,450점","20160827","306"
"268","사회과학","서울 도시계획 이야기 1","8946062010","9788946062016","03980","한울(한울아카데미)","손정목 지음","18,500","18,500","0","0%","920점","20160810","300"
"269","사회과학","아이들을 살리는 수학수업","K722535482","9791155170700","53410","수학사랑","문태선 지음","25,000","25,000","0","0%","1,250점","20160527","435"
"270","사회과학","한국의 불평등 2016","K032535482","9791186256305","03330","페이퍼로드","전병유 엮음","15,000","13,500","1,500","10%","750점","20160629","107"
"271","사회과학","도발하라","8998933144","9788998933142","03300","이와우","이근 지음","12,000","10,800","1,200","10%","600점","20160718","76"
"272","사회과학","로마사론","8994054944","9788994054940","03920","연암서가","니콜로 마키아벨리 지음, 이종인 옮김","30,000","27,000","3,000","10%","1,500점","20160720","211"
"273","사회과학","예능 PD와의 대화","8960495980","9788960495982","13070","사람in","홍경수 지음","14,000","12,600","1,400","10%","700점","20160630","485"
"274","사회과학","혼자 살아가기","8972977705","9788972977704","93330","동녘","송제숙 지음, 황성원 옮김","15,000","13,500","1,500","10%","750점","20160630","546"
"275","사회과학","미래교실","K612535773","9791158710262","03370","청어람미디어","이시도 나나코 지음, 김경인 옮김","15,000","13,500","1,500","10%","750점","20160526","333"
"276","사회과학","조약, 테이블 위의 전쟁","8994502831","9788994502830","04340","생각비행","이성주 지음","13,000","11,700","1,300","10%","650점","20160526","272"
"277","사회과학","후쿠시마의 고양이","8997137190","9788997137190","03300","책공장더불어","오오타 야스스케 지음, 하상련 옮김","10,000","9,000","1,000","10%","500점","20160422","537"
"278","사회과학","행정법개론 (정하중)","8918090226","9788918090221","93360","법문사","정하중 지음","60,000","60,000","0","0%","3,000점","20160125","116"
"279","사회과학","진정성이라는 거짓말","K902434614","9791186000274","03330","마티","앤드류 포터 지음, 노시내 옮김","16,000","14,400","1,600","10%","800점","20160215","3714"
"280","사회과학","만화로 보는 마르크스의 자본론","K322434592","9791156330653","03300","다른","데이비드 스미스 지음, 필 에번스 그림, 권예리 옮김","15,000","13,500","1,500","10%","750점","20151215","1754"
"281","사회과학","한국인의 법과 생활","K342433355","9791186140055","03360","법무부","법무부 엮음","15,000","15,000","0","0%","450점","20150901","789"
"282","사회과학","지구인의 도시 사용법","8984319171","9788984319172","03300","휴(休)","박경화 지음","13,500","12,150","1,350","10%","670점","20150706","1552"
"283","사회과학","수전 손택의 말","8960902225","9788960902220","03840","마음산책","수전 손택 & 조너선 콧 지음, 김선형 옮김","14,500","13,050","1,450","10%","720점","20150415","3322"
"284","사회과학","허쌤의 학급경영 코칭","8993879710","9788993879711","13370","테크빌교육(즐거운학교)","허승환 지음","15,000","13,500","1,500","10%","750점","20150320","2315"
"285","사회과학","인민이란 무엇인가","8965641055","9788965641056","93100","현실문화","알랭 바디우 외 지음, 서용순 외 옮김","15,000","13,500","1,500","10%","750점","20141101","1532"
"286","사회과학","누가 나를 쓸모없게 만드는가","8991418163","9788991418165","03300","느린걸음","이반 일리치 지음, 허택 옮김","12,000","10,800","1,200","10%","600점","20140930","4805"
"287","사회과학","하고 싶은 일 해, 굶지 않아","8994973184","9788994973180","03300","시사IN북","윤태호 외 6인 지음","13,000","11,700","1,300","10%","650점","20140625","3001"
"288","사회과학","살아있는 다문화교육 이야기","8993879494","9788993879490","03370","테크빌교육(즐거운학교)","손소연.이륜 지음","14,000","12,600","1,400","10%","700점","20130331","1540"
"289","사회과학","폭력이란 무엇인가","899617288X","9788996172888","03100","난장이","슬라보예 지젝 지음, 이현우.김희진.정일권 옮김","15,000","13,500","1,500","10%","750점","20110110","5837"
"290","사회과학","거대한 전환","8987671313","9788987671314","93300","길(도서출판)","칼 폴라니 지음, 홍기빈 옮김","38,000","34,200","3,800","10%","1,900점","20090702","7922"
"291","사회과학","플라톤의 국가·정체(政體)","8930606237","9788930606233","93160","서광사","플라톤 지음, 박종현 옮김","35,000","33,250","1,750","5%","1,750점","20050430","9105"
"292","사회과학","백화점에는 사람이 있다","897682797X","9788976827975","03330","그린비","안미선.한국여성민우회 지음","19,000","18,050","950","5%","570점","20160820","155"
"293","사회과학","육사라는 버스에 무임승차하지 마라","K602535399","9791159871399","03320","북랩","구민우 지음","12,800","11,520","1,280","10%","640점","20160815","179"
"294","사회과학","일본의 대외 전쟁","8932917930","9788932917931","93910","열린책들","김시덕 지음","28,000","25,200","2,800","10%","1,400점","20160825","269"
"295","사회과학","죽음의 스펙터클","8983717998","9788983717993","03300","반비","프랑코 ‘비포’ 베라르디 지음, 송섬별 옮김","18,000","16,200","1,800","10%","900점","20160819","234"
"296","사회과학","수업 성장","K482535072","9791195810000","03370","수업디자인연구소","김현섭 지음","16,000","14,400","1,600","10%","800점","20160525","835"
"297","사회과학","통계의 거짓말","8959794538","9788959794539","03310","작은책방(해든아침)","게르트 보스바흐.옌스 위르겐 코르프 지음, 강희진 옮김","15,000","13,500","1,500","10%","750점","20160523","325"
"298","사회과학","주디스 버틀러, 젠더 트러블","K612434444","9791130424897","04300","커뮤니케이션북스","조현준 지음","9,800","9,800","0","0%","290점","20160411","948"
"299","사회과학","잡초와 우상","K462434443","9791195756704","03300","부래","전원책 지음","22,000","19,800","2,200","10%","1,100점","20160331","246"
"300","사회과학","나는 무관심을 증오한다","8955618220","9788955618228","03300","바다출판사","안토니오 그람시 지음, 김종법 옮김","15,000","13,500","1,500","10%","750점","20160330","562"
"301","사회과학","문명의 충돌","8934973331","9788934973331","03340","김영사","새뮤얼 헌팅턴 지음, 이희재 옮김","19,000","17,100","1,900","10%","950점","20160211","3160"
"302","사회과학","질문이 있는 교실 : 실천편","K512434726","9791195545711","03370","한결하늘","심대현 외 지음","15,000","13,500","1,500","10%","450점","20160120","787"
"303","사회과학","정세현의 외교토크","8974837900","9788974837907","03300","서해문집","정세현 지음","15,000","13,500","1,500","10%","750점","20160620","341"
"304","사회과학","강남의 탄생","899414255X","9788994142555","03910","미지북스","한종수.강희용 지음","15,000","13,500","1,500","10%","750점","20160510","2254"
"305","사회과학","불화","896445121X","9788964451212","93100","길(도서출판)","자크 랑시에르 지음, 진태원 옮김","22,000","19,800","2,200","10%","1,100점","20151201","1625"
"306","사회과학","자본론 1 - 하","8937604337","9788937604331","94320","비봉출판사","카를 마르크스 지음, 김수행 옮김","23,000","20,700","2,300","10%","1,150점","20151120","4301"
"307","사회과학","교실놀이, 수업에 행복을 더하다","8997536710","9788997536719","13370","시공미디어","이인희 지음","15,000","13,500","1,500","10%","750점","20150731","902"
"308","사회과학","공부 상처","K962433335","9791185992112","13370","에듀니티","김현수 지음","15,000","13,500","1,500","10%","750점","20150722","2835"
"309","사회과학","그것은 썸도 데이트도 섹스도 아니다","8996510076","9788996510079","03300","미디어일다","로빈 월쇼 지음, 한국성폭력상담소 부설연구소 울림 옮김","14,500","13,050","1,450","10%","720점","20150702","1252"
"310","사회과학","공부의 배신","6000843420","9791156330448","03370","다른","윌리엄 데레저위츠 지음, 김선희 옮김","16,000","14,400","1,600","10%","800점","20150504","1222"
"311","사회과학","대한민국 치킨전","8998439115","9788998439118","03900","따비","정은정 지음","14,000","12,600","1,400","10%","700점","20140710","2172"
"312","사회과학","사람들은 어떻게 광장에 모이는 것일까?","8964372085","9788964372081","04300","후마니타스","마이클 S. 최 지음, 허석재 옮김","15,000","13,500","1,500","10%","750점","20140707","1055"
"313","사회과학","지니샘의 행복교실 만들기","1195176171","9791195176175","13370","에듀니티","정유진 지음","18,000","16,200","1,800","10%","900점","20140605","1555"
"314","사회과학","유아과학교육 (조형숙 외)","8999703274","9788999703270","93370","학지사","조형숙 지음","23,000","23,000","0","0%","1,150점","20140307","762"
"315","사회과학","혼자 산다는 것에 대하여","8997186345","9788997186341","03300","사월의책","노명우 지음","15,000","13,500","1,500","10%","750점","20131001","3034"
"316","사회과학","반딧불의 잔존","8964450507","9788964450505","93100","길(도서출판)","조르주 디디 위베르만 지음, 김홍기 옮김","20,000","18,000","2,000","10%","1,000점","20120529","556"
"317","사회과학","인문학으로 광고하다","899252563X","9788992525633","03100","알마","박웅현, 강창래 지음","17,500","15,750","1,750","10%","870점","20090827","7408"
"318","사회과학","Heal the World : 힐 더 월드","8954607322","9788954607322","03810","문학동네","국제아동돕기연합 UHIC 지음","13,000","11,700","1,300","10%","650점","20081212","3591"
"319","사회과학","거꾸로 생각해 봐!","8989646510","9788989646518","43300","낮은산","홍세화 외 지음","10,500","9,450","1,050","10%","520점","20081005","7784"
"320","사회과학","나는 고백한다 현대의학을","8990247071","9788990247070","03510","동녘사이언스","아툴 가완디 지음, 김미화 옮김, 박재영 감수","18,000","16,200","1,800","10%","900점","20030610","4988"
"321","사회과학","구별짓기 -상","8955592043","9788955592047","03400","새물결","피에르 부르디외 지음, 최종철 옮김","30,000","27,000","3,000","10%","1,500점","20051205","4942"
"322","사회과학","김영란법","K062535801","9791185272283","93320","한국경제매거진","한경BUSINESS 특별취재팀 엮음","15,000","13,500","1,500","10%","750점","20160822","119"
"323","사회과학","처음 만나는 사회학","8996858293","9788996858294","03330","다른길","민경배 지음","18,000","16,200","1,800","10%","900점","20160808","493"
"324","사회과학","헬조선 삼년상","K382535196","9791155310755","03300","이매진","김윤철 지음","15,000","13,500","1,500","10%","750점","20160722","29"
"325","사회과학","공교육은 왜?","K412535097","9791159300202","03370","살림터","홍섭근 지음","16,000","14,400","1,600","10%","800점","20160731","195"
"326","사회과학","크리스 하먼 선집","8979661207","9788979661200","03300","책갈피","크리스 하먼 지음, 최일붕 엮음","18,000","16,200","1,800","10%","900점","20160730","108"
"327","사회과학","우리의 당연한 권리, 시민배당","K672535386","9791195634002","03300","갈마바람","피터 반스 지음, 하승수 해제, 위대선 옮김","14,000","12,600","1,400","10%","700점","20160711","172"
"328","사회과학","다수결을 의심한다","8997186639","9788997186631","03340","사월의책","사카이 도요타카 지음, 현선 옮김","13,000","11,700","1,300","10%","650점","20160810","197"
"329","사회과학","비영리를 위한 아웃컴 핸드북","893008852X","9788930088527","04300","나남출판","로버트 펜나.윌리엄 필립스 지음, 아름다운재단 옮김","6,000","6,000","0","0%","60점","20160615","410"
"330","사회과학","교사를 위한 인간학","896880026X","9788968800269","03370","교육공동체벗","김훈태 지음","15,000","13,500","1,500","10%","750점","20160427","1404"
"331","사회과학","국어 교육의 이해","K872434424","9791185617664","93710","사회평론아카데미","최미숙 외 지음","28,000","27,160","840","3%","0점","20160225","8403"
"332","사회과학","아버지의 나라, 아들의 나라","8997379801","9788997379804","03320","어크로스","이원재 지음","15,000","13,500","1,500","10%","750점","20160225","344"
"333","사회과학","노동법 (임종률)","K682434026","9791130328454","93360","박영사","임종률 지음","49,000","49,000","0","0%","2,450점","20161115","182"
"334","사회과학","누워서 읽는 법학 : 공법","K442434928","9791186318089","14380","로스타트","김해마루 지음","9,000","8,550","450","5%","430점","20160201","200"
"335","사회과학","근시사회","8937432447","9788937432446","03300","민음사","폴 로버츠 지음, 김선영 옮김","18,000","16,200","1,800","10%","900점","20160129","753"
"336","사회과학","인간의 길을 가다","K032434159","9791187038047","03100","갈라파고스","장 지글러 지음, 모명숙 옮김","18,000","16,200","1,800","10%","900점","20160428","841"
"337","사회과학","13억분의 1의 남자","K132434396","9791195588633","03300","레드스톤","미네무라 겐지 지음, 박선영 옮김","15,000","13,500","1,500","10%","750점","20151221","915"
"338","사회과학","세계정치론","8932472890","9788932472898","93340","을유문화사","존 베일리스 외 지음, 하영선 외 옮김","35,000","31,500","3,500","10%","1,750점","20150210","664"
"339","사회과학","하류지향","8988613538","9788988613535","03370","민들레","우치다 타츠루 지음, 김경옥 옮김","14,000","12,600","1,400","10%","700점","20130730","3349"
"340","사회과학","유아교사를 위한 논리 창의교육","8958092300","9788958092308","93370","정민사","박찬옥 외 지음","18,000","18,000","0","0%","180점","20130210","995"
"341","사회과학","사회복지사가 말하는 사회복지사","8960513059","9788960513051","14300","부키","김세진 외 지음","13,000","11,700","1,300","10%","650점","20130426","2442"
"342","사회과학","동물 해방","8994054278","9788994054278","03190","연암서가","피터 싱어 지음, 김성한 옮김","20,000","18,000","2,000","10%","1,000점","20120915","7665"
"343","사회과학","세계지리를 보다 세트 - 전3권","8965820421","9788965820420","14080","리베르스쿨","박찬영.엄정훈 지음","42,700","38,430","4,270","10%","2,130점","20120731","3596"
"344","사회과학","자유의 적들","8927802551","9788927802556","03340","중앙books(중앙북스)","전원책 지음","16,000","14,400","1,600","10%","800점","20110926","1237"
"345","사회과학","영원한 라이벌 김대중 VS 김영삼","8993949441","9788993949445","03340","왕의서재","이동형 지음","15,000","13,500","1,500","10%","750점","20110729","2920"
"346","사회과학","독일 교육 이야기","8950926784","9788950926786","03370","21세기북스","박성숙 지음","14,000","12,600","1,400","10%","700점","20101116","1855"
"347","사회과학","이성적 낙관주의자","8934940360","9788934940364","03400","김영사","매트 리들리 지음, 조현욱 옮김, 이인식 해제","25,000","22,500","2,500","10%","1,250점","20100819","1882"
"348","사회과학","민주화 이후의 민주주의","896437116X","9788964371169","03340","후마니타스","최장집 지음","15,000","13,500","1,500","10%","750점","20100610","4170"
"349","사회과학","침묵으로 가르치기","8963702685","9788963702681","03370","다산초당(다산북스)","도널드 L. 핀켈 지음, 문희경 옮김","18,000","16,200","1,800","10%","900점","20100511","3046"
"350","사회과학","100℃","893647166X","9788936471668","07810","창비","최규석 지음","12,000","10,800","1,200","10%","120점","20090605","4792"
"351","사회과학","자유론","8931006365","9788931006360","03300","문예출판사","존 스튜어트 밀 지음, 박홍규 옮김","10,000","9,000","1,000","10%","500점","20090330","2528"
"352","사회과학","탐욕의 시대","8990809258","9788990809254","03300","갈라파고스","장 지글러 지음, 양영란 옮김","15,000","13,500","1,500","10%","750점","20081215","4971"
"353","사회과학","미디어의 이해","8937416085","9788937416088","94300","민음사","마샬 맥루한 지음, 김성기 & 이한우 옮김","28,000","25,200","2,800","10%","280점","20020610","4502"
"354","사회과학","제국의 시대","8935651788","9788935651788","94900","한길사","에릭 홉스봄 지음, 김동택 옮김","25,000","22,500","2,500","10%","250점","19981015","3001"
"355","사회과학","소비의 사회","8931000014","9788931000016","93340","문예출판사","장 보드리야르 지음, 이상률 옮김","18,000","16,200","1,800","10%","900점","19920101","5726"
"356","사회과학","더불어 사는 자본주의","8995205245","9788995205242","04320","아름다운사회","리치 디보스 지음, 신현규 옮김","12,000","10,800","1,200","10%","600점","20010416","2705"
"357","사회과학","서울 도시계획 이야기 2","8946062029","9788946062023","03980","한울(한울아카데미)","손정목 지음","17,000","17,000","0","0%","850점","20160810","251"
"358","사회과학","박정희, 독도를 덮다","8957693750","9788957693759","03340","개마고원","이재석 지음","14,000","12,600","1,400","10%","700점","20160730","93"
"359","사회과학","굿 라이프","8931010028","9788931010022","03300","문예출판사","바르바라 무라카 지음, 이명아 옮김","12,000","10,800","1,200","10%","600점","20160630","106"
"360","사회과학","라인홀드 니버","892863640X","9788928636402","04230","비아","리처드 해리스 지음, 안태진 옮김","7,000","6,300","700","10%","350점","20160617","450"
"361","사회과학","마거릿 미드와 루스 베네딕트","8932317941","9788932317946","93300","현암사","로이스 W. 배너 지음, 정병선 옮김","32,000","28,800","3,200","10%","1,600점","20160607","458"
"362","사회과학","질문이 살아나는 학습대화","8925410583","9788925410586","93370","교육과학사","전병규 지음","15,000","15,000","0","0%","450점","20160530","567"
"363","사회과학","일본직설","K872434940","9791195465033","03300","정한책방","유민호 지음","15,000","13,500","1,500","10%","750점","20160403","237"
"364","사회과학","그래픽노블 파리 코뮌","8974837838","9788974837839","03860","서해문집","자크 타르디 지음, 홍세화 옮김, 장 보트랭","25,000","22,500","2,500","10%","1,250점","20160318","975"
"365","사회과학","행정법 특강 (홍정선)","K962434326","9791130328133","93360","박영사","홍정선 지음","62,000","62,000","0","0%","3,100점","20160210","86"
"366","사회과학","우리 아이들 (양장)","K362434321","9791186256213","93340","페이퍼로드","로버트 D. 퍼트넘 지음, 정태식 옮김","22,000","19,800","2,200","10%","1,100점","20160222","323"
"367","사회과학","환대받을 권리, 환대할 용기","897297756X","9788972977568","03330","동녘","이라영 지음","16,000","14,400","1,600","10%","800점","20160330","877"
"368","사회과학","민법강의","8918090137","9788918090139","93360","법문사","김준호 지음","70,000","70,000","0","0%","3,500점","20160103","338"
"369","사회과학","왜 분노해야 하는가","K192434586","9791195316977","03300","헤이북스","장하성 지음","22,000","19,800","2,200","10%","1,100점","20151205","3064"
"370","사회과학","거꾸로 교실 거꾸로 공부","K182433553","9791195594917","13370","더메이커","정형권 지음","13,000","11,700","1,300","10%","650점","20150925","713"
"371","사회과학","교육과정에 돌직구를 던져라","1185992030","9791185992037","13370","에듀니티","정성식 지음","15,000","13,500","1,500","10%","750점","20141121","2315"
"372","사회과학","함께 읽기는 힘이 세다","8974836939","9788974836931","03370","서해문집","경기도중등독서교육연구회 지음","17,000","15,300","1,700","10%","850점","20141110","2740"
"373","사회과학","바른 마음","8901163675","9788901163673","03180","웅진지식하우스","조너선 하이트 지음, 왕수민 옮김","29,000","26,100","2,900","10%","1,450점","20140421","8493"
"374","사회과학","세상은 어떻게 뉴스가 될까","8971995947","9788971995945","44300","돌베개","홍성일 지음, 어진선 그림","12,000","10,800","1,200","10%","600점","20140312","1584"
"375","사회과학","가부장제와 자본주의","8961950770","9788961950770","94300","갈무리","마리아 미즈 지음, 최재인 옮김","29,000","26,100","2,900","10%","1,450점","20140131","2857"
"376","사회과학","유쾌한 혁명을 작당하는 공동체 가이드북","8994120696","9788994120690","03330","한빛비즈","세실 앤드류스 지음, 강정임 옮김","15,000","13,500","1,500","10%","750점","20131021","1042"
"377","사회과학","원숭이도 이해하는 자본론","895940246X","9788959402465","03300","시대의창","임승수 지음","15,000","13,500","1,500","10%","750점","20120920","1214"
"378","사회과학","젠더와 민족","8976827589","9788976827586","93330","그린비","니라 유발-데이비스 지음, 박혜란 옮김","18,000","16,200","1,800","10%","900점","20120130","707"
"379","사회과학","교실속 즐거운 변화를 꿈꾸는 프로젝트 학습","8996586153","9788996586159","13000","상상채널","강인애 외 지음","15,800","14,220","1,580","10%","790점","20110908","1060"
"380","사회과학","무지한 스승","8958201428","9788958201427","93100","궁리","자크 랑시에르 지음, 양창렬 옮김","15,000","13,500","1,500","10%","750점","20081128","2361"
"381","사회과학","국경없는 의사회","8991058701","9788991058705","03300","파라북스","데이비드 몰리 지음, 조준일 옮김","9,000","8,100","900","10%","450점","20070310","2196"
"382","사회과학","프로테스탄티즘의 윤리와 자본주의 정신","8931000448","9788931000443","93300","문예출판사","막스 베버 지음, 박성수 옮김","15,000","13,500","1,500","10%","750점","19960820","3784"
"383","사회과학","마르크스주의와 여성해방","8979661193","9788979661194","03330","책갈피","주디스 오어 지음, 이장원 옮김","16,000","14,400","1,600","10%","800점","20160729","351"
"384","사회과학","크리슈나무르티, 교육을 말하다","K082535488","9791185121109","03370","한국NVC출판사","지두 크리슈나무르티 지음, 캐서린 한 옮김","12,000","10,800","1,200","10%","600점","20160711","1572"
"385","사회과학","태양광 선언","K542535289","9791195831500","03320","햇빛e세상","이완근 지음","13,000","11,700","1,300","10%","650점","20160711","87"
"386","사회과학","여자다운 게 어딨어","893647300X","9788936473006","03300","창비","에머 오툴 지음, 박다솜 옮김","16,000","14,400","1,600","10%","800점","20160830","1339"
"387","사회과학","2016 통합민법조문","K102535376","9791186289372","93360","새흐름","황보수정 지음","34,000","32,300","1,700","5%","1,700점","20160630","112"
"388","사회과학","모두가 모두에게 배우는 P.E.A.C.E. 페다고지 평화교육","K212535165","9791195791606","03330","피스모모","이대훈 지음, 평화교육프로젝트 모모 엮음","9,000","8,100","900","10%","450점","20160524","1251"
"389","사회과학","국제개발협력 심화편","K822434153","9791159290022","03300","시공미디어","KOICA ODA 교육원 엮음","19,000","17,100","1,900","10%","950점","20160429","3431"
"390","사회과학","인권의 지평","896437245X","9788964372456","93300","후마니타스","조효제 지음","20,000","18,000","2,000","10%","1,000점","20160315","574"
"391","사회과학","지적장애아교육","8999708934","9788999708930","93370","학지사","송준만 외 지음","21,000","20,370","630","3%","0점","20160225","4633"
"392","사회과학","그것이 알고 싶다","8954638449","9788954638449","03300","엘릭시르","SBS그것이알고싶다 제작진","19,800","18,810","990","5%","600점","20151201","1515"
"393","사회과학","한국 재벌 흑역사 - 상","K082434884","9791185253367","04900","민중의소리","이완배 지음","15,000","13,500","1,500","10%","750점","20151116","254"
"394","사회과학","지리 레시피","K032433256","9791185202013","03980","황금비율","강재호 지음","18,500","16,650","1,850","10%","920점","20150901","668"
"395","사회과학","우리는 조금 불편해져야 한다","K972433436","9791185585154","03300","생각의힘","이상헌 지음","15,000","13,500","1,500","10%","150점","20150727","1011"
"396","사회과학","질문이 있는 교실 : 초등 편","8969520899","9788969520890","04370","경향BP","하브루타수업연구회 지음","3,600","3,240","360","10%","180점","20150710","1872"
"397","사회과학","젠더 허물기","8932028060","9788932028064","93330","문학과지성사","주디스 버틀러 지음, 조현준 옮김","25,000","22,500","2,500","10%","1,250점","20151207","1973"
"398","사회과학","빈곤의 연대기","899080969X","9788990809698","03300","갈라파고스","박선미.김희순 지음","16,800","15,120","1,680","10%","840점","20150325","2692"
"399","사회과학","거꾸로교실","1185992065","9791185992068","13370","에듀니티","존 버그만 외 지음, 정찬필 외 옮김, 이혁규 감수","15,000","13,500","1,500","10%","750점","20150121","2284"
"400","사회과학","교사 상처","119517618X","9791195176182","13370","에듀니티","김현수 지음","15,000","13,500","1,500","10%","750점","20140605","3041"
"401","사회과학","문학 속의 지리 이야기","8958287284","9788958287285","43980","사계절","조지욱 지음","15,000","13,500","1,500","10%","750점","20140521","1623"
"402","사회과학","니콜로 마키아벨리, 군주론","8964372034","9788964372036","94300","후마니타스","니콜로 마키아벨리 지음, 최장집 한국어판 서문, 박상훈 옮김","15,000","13,500","1,500","10%","750점","20140428","2640"
"403","사회과학","단속사회","8936472399","9788936472399","03300","창비","엄기호 지음","15,000","13,500","1,500","10%","150점","20140310","3640"
"404","사회과학","늑대와 함께 달리는 여인들","8993111316","9788993111316","13180","이루","클라리사 에스테스 지음, 손영미 옮김","18,000","16,200","1,800","10%","900점","20130928","3512"
"405","사회과학","개념의료","8991232531","9788991232532","03510","청년의사","박재영 지음","18,000","16,200","1,800","10%","900점","20130820","1999"
"406","사회과학","왜 식량이 문제일까?","8996914649","9788996914648","43300","반니","캐슬린 게이 지음, 김영선 옮김, 윤병선 도움글","12,000","10,800","1,200","10%","600점","20130715","2070"
"407","사회과학","진실의 적들","8927804406","9788927804406","03330","중앙books(중앙북스)","전원책 지음","17,000","15,300","1,700","10%","850점","20130603","415"
"408","사회과학","불평등의 대가","8932916209","9788932916200","03320","열린책들","조지프 스티글리츠 지음, 이순희 옮김","25,000","22,500","2,500","10%","1,250점","20130530","4524"
"409","사회과학","수업 - 누구나 경험하지만 누구도 잘 모르는","8968800006","9788968800009","03370","교육공동체벗","이혁규 지음","15,000","13,500","1,500","10%","750점","20130228","3858"
"410","사회과학","이해중심 교육과정","8987252345","9788987252346","93370","교육아카데미","김경자.온정덕 지음","20,000","20,000","0","0%","1,000점","20110830","396"
"411","사회과학","100년 후","8934937084","9788934937081","03320","김영사","조지 프리드먼 지음, 손민중 옮김, 이수혁 감수","16,800","15,120","1,680","10%","840점","20100126","2809"
"412","사회과학","도덕감정론","8937603683","9788937603686","03190","비봉출판사","아담 스미스 지음, 박세일 옮김","25,000","22,500","2,500","10%","1,250점","20091111","5244"
"413","사회과학","프로파간다","8995894571","9788995894576","03300","공존","에드워드 버네이스 지음, 강미경 옮김","15,000","13,500","1,500","10%","750점","20090720","11381"
"414","사회과학","액체근대","8982181318","9788982181313","03300","강","지그문트 바우만 지음, 이일수 옮김","20,000","18,000","2,000","10%","1,000점","20090608","1710"
"415","사회과학","공화주의","8974181983","9788974181987","93340","인간사랑","모리치오 비롤리 지음, 김경희.김동규 옮김","12,000","11,400","600","5%","350점","20060830","3365"
"416","사회과학","제3의 물결","8970556702","9788970556703","03330","홍신문화사","앨빈 토플러 지음, 원창엽 옮김","17,000","15,300","1,700","10%","850점","20060530","2928"
"417","사회과학","인간 불평등 기원론","897013400X","9788970134000","04160","책세상","장 자크 루소 지음, 주경복 옮김","7,900","7,110","790","10%","390점","20030530","3418"
"418","사회과학","구별짓기 -하","8955592051","9788955592054","03400","새물결","피에르 부르디외 지음, 최종철 옮김","30,000","27,000","3,000","10%","1,500점","20051205","3811"
"419","사회과학","나는, 또한 당신입니다","K022535806","9791195867219","03330","스무살의봄","페이스북 페이지 '구의역 스크린도어 9-4 승강장' 운영진 엮음","15,000","13,500","1,500","10%","750점","20160822","49"
"420","사회과학","학교는 시장이 아니다","8958203900","9788958203902","03300","궁리","마사 C. 누스바움 지음, 우석영 옮김","15,000","13,500","1,500","10%","750점","20160810","1535"
"421","사회과학","나랑 같이 놀 사람, 여기 붙어라","K092535298","9791195585281","02300","길밖의길","이은경 지음, 대안연구공동체 기획","6,000","5,400","600","10%","300점","20160801","54"
"422","사회과학","나를 위한 사회학","K842535092","9791195465064","03330","정한책방","이와모토 시게키 지음, 배성인 옮김","13,800","12,420","1,380","10%","690점","20160801","142"
