순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"226","사회과학","피지털 커먼즈","8961952846","9788961952842","93300","갈무리","이광석 지음","22,000","19,800","2,200","10%","1,100점","20211021","1807"
"227","사회과학","86세대 민주주의","K862734127","9791197173547","03340","인문공간","민경우 지음","20,000","18,000","2,000","10%","1,000점","20211006","697"
"228","사회과학","얘들아, 생태환경 놀이 가자!","K892734584","9791191836028","03370","책장속북스","김용만 지음","21,000","18,900","2,100","10%","1,050점","20210915","1895"
"229","사회과학","왓 이즈 섹스?","8991729428","9788991729421","93160","여성문화이론연구소(여이연)","알렌카 주판치치 지음, 김남이 옮김","22,000","20,900","1,100","5%","630점","20210802","1611"
"230","사회과학","선생님, 오늘도 무사히!","8936459473","9788936459475","03370","창비","김현수 지음","16,800","15,120","1,680","10%","840점","20210716","2761"
"231","사회과학","어떻게 인간과 공존하는 인공지능을 만들 것인가","8934988436","9788934988434","03500","김영사","스튜어트 러셀 지음, 이한음 옮김","22,000","19,800","2,200","10%","1,100점","20210623","5892"
"232","사회과학","피드백, 이렇게 한다","8997724096","9788997724093","93370","교육을바꾸는사람들","낸시 프레이.더글러스 피셔 지음, 강정임 옮김, 이찬승 감수","21,000","18,900","2,100","10%","1,050점","20210514","2746"
"233","사회과학","그냥, 사람","K292633501","9791186372791","03810","봄날의책","홍은전 지음","13,000","11,700","1,300","10%","650점","20200925","16579"
"234","사회과학","인류세: 인간의 시대","K772632929","9791164050727","03400","해나무","최평순.EBS 다큐프라임 〈인류세〉 제작팀 지음","16,500","14,850","1,650","10%","490점","20200903","6383"
"235","사회과학","타인의 해석","8934985747","9788934985747","03190","김영사","말콤 글래드웰 지음, 유강은 옮김, 김경일 감수","18,500","16,650","1,850","10%","920점","20200320","12119"
"236","사회과학","정치학의 이해 (서울대학교 정치학과 교수진)","K012635867","9791130307190","93340","박영사","서울대학교 정치외교학부 정치학 전공 교수진 지음","23,000","22,310","690","3%","0점","20190310","6553"
"237","사회과학","현대외교정책론","8992803842","9788992803847","9","명인문화사","김계동 외 지음","28,000","25,200","2,800","10%","1,400점","20160307","1820"
"238","사회과학","어떻게 살 것인가","8965132282","9788965132288","03810","생각의길","유시민 지음","15,000","13,500","1,500","10%","750점","20130313","39547"
"239","사회과학","허락되지 않은 내일","K242835867","9791191438413","03300","돌베개","이한솔 지음","15,000","13,500","1,500","10%","750점","20211026","1089"
"240","사회과학","진짜 아픈 사람 맞습니다","K312734251","9791189385224","03330","어떤책","최세진 지음","15,000","13,500","1,500","10%","750점","20211020","862"
"241","사회과학","인류","8973167138","9788973167135","04800","부산대학교출판문화원","티머시 모턴 지음, 김용규 옮김","18,000","18,000","0","0%","900점","20210809","1225"
"242","사회과학","여자, 아내, 엄마 지금 트러블을 일으키다","896529293X","9788965292937","03330","씽크스마트","신나리 지음","14,000","12,600","1,400","10%","700점","20211005","537"
"243","사회과학","탄소 사회의 종말","8950992949","9788950992941","03330","21세기북스","조효제 지음","25,000","22,500","2,500","10%","1,250점","20201118","7317"
"244","사회과학","마음과 마음을 잇는 교사의 말공부","K512636724","9791190337229","03370","우리학교","천경호 지음, 김차명 그림","12,000","10,800","1,200","10%","360점","20191223","4584"
"245","사회과학","대통령의 글쓰기","8994612955","9788994612959","13800","메디치미디어","강원국 지음","16,000","14,400","1,600","10%","800점","20140225","21981"
"246","사회과학","아무도 존중하지 않는 동물들에 관하여","K412835867","9791191842050","03330","갈매나무","리나 구스타브손 지음, 장혜경 옮김","15,000","13,500","1,500","10%","750점","20211101","1270"
"247","사회과학","청소년 활동, 어떻게 할까?","8969151176","9788969151179","03300","(주)학교도서관저널","이승훈 지음","17,000","15,300","1,700","10%","850점","20211015","867"
"248","사회과학","위너는 어떻게 결정되는가","8934974915","9788934974918","03340","김영사","박시영.김계환 지음","16,500","14,850","1,650","10%","820점","20210810","3414"
"249","사회과학","친애하는 나의 민원인","K372733095","9791160406191","03300","한겨레출판","정명원 지음","15,000","13,500","1,500","10%","750점","20210709","7716"
"250","사회과학","이 모든 것은 자산에서 시작되었다","8993178968","9788993178968","03330","사이","리사 앳킨스.멀린다 쿠퍼.마르티즌 코닝스 지음, 김현정 옮김","14,500","13,050","1,450","10%","720점","20210715","1734"
"251","사회과학","왜 여성은 사회주의사회에서 더 나은 섹스를 하는가","8961473891","9788961473897","03300","이학사","크리스틴 R. 고드시 지음, 김희연 옮김","18,000","16,200","1,800","10%","900점","20210710","2286"
"252","사회과학","오늘부터 조금씩 제로 웨이스트","8986022311","9788986022315","03300","비즈니스맵","장서영(그린라이프) 지음","14,800","13,320","1,480","10%","740점","20210531","1744"
"253","사회과학","수업 잘하는 교사는 루틴이 있다","K792736005","9791163461043","03370","테크빌교육(즐거운학교)","유영식 지음","17,000","15,300","1,700","10%","850점","20201210","5989"
"254","사회과학","느린 학습자 인지훈련 프로그램 1","8999722392","9788999722394","94370","학지사","박현숙 지음","15,000","14,550","450","3%","0점","20210120","4431"
"255","사회과학","세상이 좋아지지 않았다고 말한 적 없다","K972633405","9791191119138","03300","위즈덤하우스","오찬호 지음","15,000","13,500","1,500","10%","750점","20201012","2359"
"256","사회과학","생활법률 상식사전 (10주년 기념 개정판)","K762636331","9791190427784","03360","위즈덤하우스","김용국 지음","19,800","17,820","1,980","10%","990점","20200122","5318"
"257","사회과학","지방도시 살생부","8957694234","9788957694237","03330","개마고원","마강래 지음","14,000","12,600","1,400","10%","700점","20171013","5217"
"258","사회과학","자본론 1 - 하","8937604337","9788937604331","94320","비봉출판사","카를 마르크스 지음, 김수행 옮김","23,000","20,700","2,300","10%","1,150점","20151120","4301"
"259","사회과학","나는 왜 쓰는가","8984314234","9788984314238","03840","한겨레출판","조지 오웰 지음, 이한중 옮김","18,000","16,200","1,800","10%","900점","20100915","10592"
"260","사회과학","뉴스를 전합니다 빅데이터와 인공지능","8931465831","9788931465839","13000","영진.com(영진닷컴)","김동철 지음","15,000","13,500","1,500","10%","750점","20211105","3681"
"261","사회과학","이호재 선생님의 창작 노래 모음 : 뭔가 좋은 일이","K562734743","9791191638042","08370","푸른칠판","이호재 지음","14,000","12,600","1,400","10%","700점","20211010","513"
"262","사회과학","조선에서 백수로 살기","K632734504","9791190351928","03300","북드라망","고미숙 지음","16,000","14,400","1,600","10%","800점","20210907","2917"
"263","사회과학","모두가 기분 나쁜 부동산의 시대","K642733331","9791191825022","03300","빅피시","김민규 지음","16,500","14,850","1,650","10%","820점","20210811","2276"
"264","사회과학","나는 어디에 있는가?","K622733128","9791190944298","03300","이음","브뤼노 라투르 지음, 김예령 옮김","20,000","18,000","2,000","10%","1,000점","20210726","2097"
"265","사회과학","반항하는 인간","8937463830","9788937463839","04800","민음사","알베르 카뮈 지음, 김화영 옮김","16,000","14,400","1,600","10%","800점","20210618","6210"
"266","사회과학","최진석의 대한민국 읽기","K942730516","9791197434907","03300","북루덴스","최진석 지음","17,000","15,300","1,700","10%","850점","20210503","4308"
"267","사회과학","꼬리에 꼬리를 무는 그날 이야기","8962623684","9788962623680","03300","동아시아","SBS〈꼬리에 꼬리를 무는 그날 이야기〉 제작팀 지음","15,000","13,500","1,500","10%","750점","20210420","7341"
"268","사회과학","항공조종사와 관제사를 위한 항공법규 (개정분법적용)","8931710747","9788931710748","13360","세화(도서출판)","세화 편집부 엮음","25,000","22,500","2,500","10%","1,250점","20210920","2216"
"269","사회과학","삶을 위한 수업","8997780379","9788997780372","03370","오마이북","마르쿠스 베른센 지음, 오연호 편역","15,000","13,500","1,500","10%","750점","20200520","12944"
"270","사회과학","진짜 섹스 안내서","K992638223","9791196814366","03330","스튜디오오드리","잇테츠 지음, 김복희 옮김","13,000","11,700","1,300","10%","650점","20200323","759"
"271","사회과학","나는 옐로에 화이트에 약간 블루","K852638027","9791196820015","03300","다다서재","브래디 미카코 지음, 김영현 옮김","14,000","12,600","1,400","10%","700점","20200320","5725"
"272","사회과학","나의 투쟁","894970885X","9788949708850","03920","동서문화동판(동서문화사)","아돌프 히틀러 지음, 황성모 옮김","25,000","22,500","2,500","10%","1,250점","20140901","4397"
"273","사회과학","이 폐허를 응시하라","8997975005","9788997975006","03330","펜타그램","레베카 솔닛 지음, 정해영 옮김","20,000","18,000","2,000","10%","1,000점","20120914","3117"
"274","사회과학","독서와 일본인","8960905860","9788960905863","03300","마음산책","쓰노 가이타로 지음, 임경택 옮김","17,500","15,750","1,750","10%","870점","20211030","1974"
"275","사회과학","지도의 역사","K532734556","9791188941681","03900","소소의책","맬컴 스완스턴.알렉산더 스완스, 유나영 옮김","21,000","18,900","2,100","10%","1,050점","20211018","971"
"276","사회과학","의사들은 왜 그래?","K852734402","9791191652093","03300","스리체어스","김선영 지음","12,000","10,800","1,200","10%","600점","20210913","434"
"277","사회과학","윤석열과 검찰개혁","K462733038","9791197412318","03330","뉴스타파","한상진 외 지음","17,000","15,300","1,700","10%","850점","20210730","2872"
"278","사회과학","슬기로운 생활 법률","8954758975","9788954758970","04300","EBS BOOKS","박일환 지음","16,000","14,400","1,600","10%","800점","20210720","2105"
"279","사회과학","그러니까, 친환경이 뭔가요?","897604469X","9788976044693","03330","문예춘추사","조지나 윌슨 파월 지음, 서지희 옮김","14,800","13,320","1,480","10%","740점","20210710","1366"
"280","사회과학","초판본 월든 : 숲속의 생활 (한정판 금장 에디션)","K752732456","9791164454969","03840","더스토리","헨리 데이비드 소로 지음, 전행선 옮김","16,800","15,120","1,680","10%","840점","20210615","2361"
"281","사회과학","이만하면 괜찮은 남자는 없다","K322731142","9791160404777","03300","한겨레출판","박정훈 지음","15,000","13,500","1,500","10%","750점","20210510","7239"
"282","사회과학","아동관찰 및 행동연구 (황해익 외)","K682739937","9791161059631","93370","공동체","황해익.최혜진.권유선 지음","18,000","17,460","540","3%","0점","20210215","6457"
"283","사회과학","기후정의","K092738528","9791190178464","04300","한티재","한재각 지음","10,000","9,000","1,000","10%","500점","20210227","3542"
"284","사회과학","우리가 우리를 우리라고 부를 때 : N번방 추적기와 우리의 이야기","K862633809","9791190582353","03300","이봄","추적단 불꽃 지음","17,000","15,300","1,700","10%","850점","20200923","21013"
"285","사회과학","알고 싶지 않은 것들","K582534286","9791196166069","03800","플레이타임","데버라 리비 지음, 이예원 옮김, 박민정 후기","12,000","10,800","1,200","10%","600점","20181010","3593"
"286","사회과학","모두를 위한 페미니즘","8954644813","9788954644815","03300","문학동네","벨 훅스 지음, 이경아 옮김, 권김현영 해제","13,000","11,700","1,300","10%","650점","20170327","11964"
"287","사회과학","상담연습 교본","8918210647","9788918210643","93180","법문사","이장호.금명자 지음","22,000","21,340","660","3%","0점","20140625","5072"
"288","사회과학","고릴라는 핸드폰을 미워해","8993746060","9788993746068","03800","북센스","박경화 지음","12,000","10,800","1,200","10%","600점","20110715","18717"
"289","사회과학","대통령 보고서","8960860298","9788960860292","13320","위즈덤하우스","노무현대통령비서실 보고서 품질향상 연구팀 엮음","13,000","11,700","1,300","10%","650점","20070713","10392"
"290","사회과학","슬로다운","8920041075","9788920041075","03320","지식의날개(방송대출판문화원)","대니 돌링 지음, 김필규 옮김","29,000","26,100","2,900","10%","1,450점","20210906","441"
"291","사회과학","나는 혁신학교 교사입니다","K292734792","9791189303617","03370","비비투(VIVI2)","배정화 지음","15,800","14,220","1,580","10%","790점","20210901","1707"
"292","사회과학","미래교육의 불편한 진실","8954758622","9788954758628","03370","EBS BOOKS","박제원 지음","16,000","14,400","1,600","10%","800점","20210531","1657"
"293","사회과학","이낙연의 약속","8950995506","9788950995508","03340","21세기북스","이낙연 지음, 문형렬 엮음","19,000","17,100","1,900","10%","950점","20210524","10386"
"294","사회과학","느린 학습자 인지훈련 프로그램 3","8999722414","9788999722417","94370","학지사","박현숙 지음","16,000","15,520","480","3%","0점","20210120","3166"
"295","사회과학","교사의 시선","K962633807","9791196968243","13370","교육과실천","김태현 지음","18,000","16,200","1,800","10%","900점","20201007","10489"
"296","사회과학","교실이 없는 시대가 온다","K872639282","9791190030434","03370","어크로스","존 카우치.제이슨 타운 지음, 김영선 옮김","15,000","13,500","1,500","10%","750점","20200428","7707"
"297","사회과학","가족복지론 (최정숙 외)","8999720470","9788999720475","93330","학지사","최정숙 외 지음","20,000","19,400","600","3%","0점","20200310","3097"
"298","사회과학","경계선 지능과 부모","8926897761","9788926897768","03370","이담북스","박찬선 지음","18,500","16,650","1,850","10%","920점","20200203","2754"
"299","사회과학","아파도 미안하지 않습니다","897297935X","9788972979357","03330","동녘","조한진희(반다) 지음","16,000","14,400","1,600","10%","800점","20190527","2667"
"300","사회과학","근대문명에서 생태문명으로","8990274877","9788990274878","03300","녹색평론사","김종철 지음","20,000","18,000","2,000","10%","200점","20190620","2679"
"301","사회과학","SPSS 결과표 작성과 해석 방법 (한번에 통과하는 논문)","K422532832","9791156643876","03310","한빛아카데미(교재)","히든그레이스 논문통계팀 지음","23,000","23,000","0","0%","0점","20180328","3404"
"302","사회과학","교육행정 및 교육경영 (주삼환 외)","8999706338","9788999706332","93370","학지사","주삼환 외 지음","20,000","19,400","600","3%","0점","20150320","4813"
"303","사회과학","‘나는’ 괜찮지 않아도 괜찮아","K652734657","9791191973020","03330","한울림스페셜","비장애형제 자조모임 ‘나는’ 지음","18,000","16,200","1,800","10%","900점","20211015","1299"
"304","사회과학","후보단일화 게임","K132734933","9791190555708","03340","클","황두영 지음","15,000","13,500","1,500","10%","750점","20210930","546"
"305","사회과학","쓰레기 TMI","K392734118","9791155330340","03330","한겨레21","한겨레21 지음","12,000","10,800","1,200","10%","600점","20210913","847"
"306","사회과학","방관자 효과","K642733643","9791165343958","03330","쌤앤파커스","캐서린 샌더슨 지음, 박준형 옮김","17,000","15,300","1,700","10%","850점","20210825","925"
"307","사회과학","인간교육을 위한 새로운 흐름","K512732352","9791164842872","03190","매일경제신문사","이케다 다이사쿠.짐 개리슨.래리 히크먼 지음","15,000","13,500","1,500","10%","750점","20210703","17050"
"308","사회과학","쉽게 배워 바로 쓰는 사회복지 글쓰기","8980072198","9788980072194","93330","인간과복지","전안나 지음","15,000","13,500","1,500","10%","750점","20210601","5029"
"309","사회과학","편견의 세계지도","K882732496","9791195715022","03980","인문결출판사","얀코 츠베코프 지음, 허보미 옮김","18,000","16,200","1,800","10%","900점","20210520","656"
"310","사회과학","불량 판결문","8968333041","9788968333040","03300","블랙피쉬","최정규 지음","16,000","14,400","1,600","10%","800점","20210412","5955"
"311","사회과학","행복의 약속","8964373650","9788964373651","04300","후마니타스","사라 아메드 지음, 성정혜.이경란 옮김","23,000","20,700","2,300","10%","1,150점","20210208","2812"
"312","사회과학","문화란 무엇인가","8931021577","9788931021578","","문예출판사","테리 이글턴 지음, 이강선 옮김","15,000","13,500","1,500","10%","750점","20210308","4657"
"313","사회과학","오늘부터 나는 세계 시민입니다","K712636684","9791189228637","03300","창비교육","공윤희.윤예림 지음, 배성규 그림","15,000","13,500","1,500","10%","750점","20191025","11455"
"314","사회과학","에밀 뒤르켐의 자살론 (보급판)","8936811487","9788936811488","03180","청아출판사","에밀 뒤르켐 지음, 황보종우 옮김, 이시형 감수","16,000","14,400","1,600","10%","800점","20190830","2878"
"315","사회과학","어떤 양형 이유","8934996900","9788934996903","03300","김영사","박주영 지음","14,000","12,600","1,400","10%","700점","20190726","10240"
"316","사회과학","왜 우리는 불평등을 감수하는가?","8972979333","9788972979333","03300","동녘","지그문트 바우만 지음, 안규남 옮김","12,000","10,800","1,200","10%","600점","20190315","2210"
"317","사회과학","애덤 스미스 국부론","896570653X","9788965706533","04080","쌤앤파커스","이근식 지음","13,000","11,700","1,300","10%","650점","20180727","4157"
"318","사회과학","나의 첫 젠더 수업","8936452274","9788936452278","43300","창비","김고연주 지음","12,000","10,800","1,200","10%","600점","20171110","6318"
"319","사회과학","이재명은 합니다","8960863254","9788960863255","03810","위즈덤하우스","이재명 지음","14,000","12,600","1,400","10%","700점","20170207","5248"
"320","사회과학","냉정한 이타주의자","8960515833","9788960515833","03100","부키","윌리엄 맥어스킬 지음, 전미영 옮김","16,000","14,400","1,600","10%","800점","20170228","5864"
"321","사회과학","포스트휴먼","8957334351","9788957334355","94300","아카넷","로지 브라이도티 지음, 이경란 옮김","18,000","17,100","900","5%","900점","20150630","3508"
"322","사회과학","기후 위기, 불평등, 재앙","8979662157","9788979662153","03300","책갈피","장호종 외 지음","24,000","21,600","2,400","10%","1,200점","20211029","1656"
"323","사회과학","사라지지 말아요","K722734642","9791164500406","","자연과생태","방윤희 지음","14,000","12,600","1,400","10%","700점","20211020","643"
"324","사회과학","쓸모 있는 비움","K502734642","9791188969395","03810","텍스트칼로리","김예슬 지음","14,000","12,600","1,400","10%","700점","20211013","667"
"325","사회과학","우리는 세계를 파괴하지 않고 세계를 먹여 살릴 수 있는가","8946073241","9788946073241","93300","한울(한울아카데미)","에릭 홀트-히메네스 지음, 박형신 옮김","22,000","22,000","0","0%","220점","20210924","518"
"326","사회과학","발달장애를 이야기하다 : 무크紙 1호","K082733125","9791186314036","03330","쌤스토리","발달장애지원전문가포럼 지음","16,000","16,000","0","0%","160점","20210705","2977"
"327","사회과학","한명숙의 진실","K702732555","9791196578480","","생각생각","한명숙 지음","18,000","16,200","1,800","10%","900점","20210630","3277"
"328","사회과학","모두를 위한 노동 교과서","K952730428","9791190422680","03300","오월의봄","김철식 외 지음, 전국불안정노동철폐연대 기획","19,000","17,100","1,900","10%","950점","20210430","2768"
"329","사회과학","가난의 문법","K232736775","9791156758518","03330","푸른숲","소준철 지음","16,000","14,400","1,600","10%","800점","20201130","12664"
"330","사회과학","아무튼, 언니","K292631070","9791188343324","02810","제철소","원도 지음","9,900","8,910","990","10%","490점","20200720","5435"
"331","사회과학","세상을 바꾼 성평등 판결","K622637315","9791130815640","93360","푸른사상","민주사회를 위한 변호사모임 여성인권위원회 지음","22,000","19,800","2,200","10%","1,100점","20200225","446"
"332","사회과학","엄마의 20년","K482636601","9791190382076","13370","수오서재","오소희 지음","14,800","13,320","1,480","10%","740점","20191205","5995"
"333","사회과학","상상된 공동체","8964451562","9788964451564","93300","길(도서출판)","베네딕트 앤더슨 지음, 서지원 옮김","28,000","25,200","2,800","10%","1,400점","20180620","3785"
"334","사회과학","인간 불평등 기원론","K292532040","9791159312311","04160","책세상","장 자크 루소 지음, 주경복 옮김","9,900","8,910","990","10%","490점","20180430","4800"
"335","사회과학","고기로 태어나서","8959406686","9788959406685","03330","시대의창","한승태 지음","16,800","15,120","1,680","10%","840점","20180427","5256"
"336","사회과학","흡수하는 정신","K002532337","9791159200830","03370","부글북스","마리아 몬테소리 지음, 정명진 옮김","19,800","17,820","1,980","10%","990점","20180420","2456"
"337","사회과학","헝거 : 몸과 허기에 관한 고백","K892532914","9791188835027","03330","사이행성","록산 게이 지음, 노지양 옮김","15,800","14,220","1,580","10%","790점","20180308","5495"
"338","사회과학","정서적 흙수저와 정서적 금수저","8965746388","9788965746386","03180","해냄","최성애.조벽 지음","16,500","14,850","1,650","10%","820점","20180108","5735"
"339","사회과학","변환의 세계정치","8932471843","9788932471846","93340","을유문화사","하영선.남궁곤 엮음","23,000","21,850","1,150","5%","1,150점","20120301","1480"
"340","사회과학","어서 와, 사회적경제는 처음이지?","8993690820","9788993690828","03300","이상북스","주수원 지음","15,000","13,500","1,500","10%","750점","20210902","1113"
"341","사회과학","남성 특권","K092734060","9791190422819","03300","오월의봄","케이트 만 지음, 하인혜 옮김","19,000","17,100","1,900","10%","950점","20210819","1061"
"342","사회과학","인권의 정신에 대하여","K512734963","9791196552589","03920","생각이음","댄 에델스타인 지음, 정원순 옮김","19,000","17,100","1,900","10%","950점","20210813","861"
"343","사회과학","질병과 함께 춤을","K852734068","9791156758914","03330","푸른숲","다리아 외 지음, 조한진희(반다) 엮음, 다른몸들 기획","16,000","14,400","1,600","10%","800점","20210820","1179"
"344","사회과학","행복한 감시국가, 중국","K512733996","9791189074395","03300","눌와","가지타니 가이.다카구치 고타 지음, 박성민 옮김","13,800","12,420","1,380","10%","690점","20210709","2269"
"345","사회과학","우주 쓰레기가 온다","K772733372","9791190123990","03440","갈매나무","최은정 지음","17,000","15,300","1,700","10%","850점","20210701","1370"
"346","사회과학","제로에 가까이","K342732221","9791196799113","03810","카프카의밤","자일리 지음","10,000","9,000","1,000","10%","500점","20210610","1773"
"347","사회과학","감시 자본주의 시대","8970125086","9788970125084","03300","문학사상사","쇼샤나 주보프 지음, 김보영 옮김, 노동욱 감수","32,000","28,800","3,200","10%","1,600점","20210414","3018"
"348","사회과학","2021 한글 민법전","K642738834","9791166840104","93360","세창출판사(세창미디어)","세창출판사 편집부 엮음","8,000","7,760","240","3%","0점","20210302","1554"
"349","사회과학","저는 삼풍 생존자입니다","K522732024","9791156758822","03300","푸른숲","산만언니 지음","16,000","14,400","1,600","10%","800점","20210611","3794"
"350","사회과학","초등 독서력 키우는 읽기놀이 일 년 열두 달","8988964527","9788988964521","03370","다우출판사","박형주.조수진 지음","26,800","24,120","2,680","10%","1,340점","20210103","8043"
"351","사회과학","느린 학습자 인지훈련 프로그램 2","8999722406","9788999722400","94370","학지사","박현숙 지음","14,000","13,580","420","3%","0점","20210120","3453"
"352","사회과학","조선잡사","8937417804","9788937417801","03910","민음사","강문종 외 지음","18,000","16,200","1,800","10%","900점","20201023","10075"
"353","사회과학","배달의민족은 배달하지 않는다","K242632756","9791196585983","03300","빨간소금","박정훈 지음","13,000","11,700","1,300","10%","650점","20200912","3497"
"354","사회과학","공리주의","K452630592","9791190878142","","현대지성","존 스튜어트 밀 지음, 이종인 옮김","7,700","6,930","770","10%","380점","20200618","4064"
"355","사회과학","사람에 대한 예의","K452639540","9791190030519","03300","어크로스","권석천 지음","15,000","13,500","1,500","10%","750점","20200605","8022"
"356","사회과학","21세기 사상의 최전선","K972639005","9791158695378","03100","이성과감성","김환석 외 지음, 이정호 외 그림, 이감문해력연구소 기획","18,000","16,200","1,800","10%","900점","20200515","5089"
"357","사회과학","유창성 증진 프로그램","8999720152","9788999720154","93370","학지사","신명선 외 지음","17,000","16,490","510","3%","0점","20191230","2590"
"358","사회과학","장애학의 도전","K812636098","9791190422000","03300","오월의봄","김도현 지음","22,000","19,800","2,200","10%","1,100점","20191104","5597"
"359","사회과학","마르크스의 생태사회주의","K612636047","9791190186056","93330","두번째테제","사이토 고헤이 지음, 추선영 옮김","28,000","25,200","2,800","10%","1,400점","20200130","1504"
"360","사회과학","공정한 경쟁","K902635026","9791161570617","03810","나무옆의자","이준석 지음, 강희진 엮음","15,000","13,500","1,500","10%","750점","20190628","3556"
"361","사회과학","다른 게 아니라 틀린 겁니다","895940697X","9788959406975","03300","시대의창","위근우 지음","14,800","13,320","1,480","10%","740점","20190520","4570"
"362","사회과학","초예측","8901229617","9788901229614","03300","웅진지식하우스","유발 하라리 외 지음, 오노 가즈모토 엮음, 정현옥 옮김","15,000","13,500","1,500","10%","750점","20190208","10018"
"363","사회과학","서울 선언","893291916X","9788932919164","03300","열린책들","김시덕 지음","18,000","16,200","1,800","10%","900점","20180610","2314"
"364","사회과학","생각하는 여자는 괴물과 함께 잠을 잔다","K212531828","9791195857944","03100","봄알람","김은주 지음","12,000","10,800","1,200","10%","600점","20170908","3957"
"365","사회과학","황금의 샘 세트 - 전2권","K082531009","9791186039809","04320","라의눈","대니얼 예긴 지음, 김태유.허은녕 옮김","49,600","44,640","4,960","10%","2,480점","20170801","2549"
"366","사회과학","지금 다시, 헌법","K982535842","9791186499375","03300","위즈덤하우스","차병직.윤재왕.윤지영 지음","18,000","16,200","1,800","10%","900점","20161118","6623"
"367","사회과학","교사다움","8963529622","9788963529622","03370","공동체","최명희 지음","13,000","13,000","0","0%","390점","20160831","4980"
"368","사회과학","우리는 차별에 찬성합니다","8957692231","9788957692233","03330","개마고원","오찬호 지음","14,000","12,600","1,400","10%","700점","20131206","6700"
"369","사회과학","하류지향","8988613538","9788988613535","03370","민들레","우치다 타츠루 지음, 김경옥 옮김","14,000","12,600","1,400","10%","700점","20130730","3349"
"370","사회과학","소비의 사회","8931000014","9788931000016","93340","문예출판사","장 보드리야르 지음, 이상률 옮김","18,000","16,200","1,800","10%","900점","19920101","5726"
"371","사회과학","교사와 연구자가 함께 만드는 역사수업","K502835967","9791160807189","03370","휴머니스트","양정현 외 지음","18,000","16,200","1,800","10%","900점","20211018","941"
"372","사회과학","어린이집 평가제 A+ 현장가이드","K072734631","9791167250353","93370","공동체","안경자 지음","22,000","22,000","0","0%","660점","20211001","598"
"373","사회과학","예술, 교육에 스며들다","K242734835","9791190113182","13370","교육과실천","이다정 지음","17,000","15,300","1,700","10%","850점","20210930","700"
"374","사회과학","메가플랫폼 네이버","K542734203","9791185521985","94300","컬처룩","원용진.박서연 지음","22,000","22,000","0","0%","1,100점","20210910","430"
"375","사회과학","독서교육의 이론과 실천","K242734784","9791158486327","93370","박이정","한국독서교육학회 지음","35,000","33,250","1,750","5%","1,750점","20210827","903"
"376","사회과학","포노 사피엔스를 위한 진로 교육","K872733502","9791191724011","13370","교육과실천","김덕년.유미라.허은숙 지음","15,000","13,500","1,500","10%","750점","20210723","1534"
"377","사회과학","이슬람과 유럽 문명의 종말","K792733493","9791196654689","","실레북스","유해석 지음","18,500","16,650","1,850","10%","920점","20210713","642"
"378","사회과학","여자도 군대 가라는 말","8972979961","9788972979968","03300","동녘","김엘리 지음","14,000","12,600","1,400","10%","700점","20210630","1637"
"379","사회과학","흰머리 휘날리며, 예순 이후 페미니즘","K622732022","9791187064664","03330","교양인","김영옥 지음","17,000","15,300","1,700","10%","850점","20210604","4146"
"380","사회과학","작가와 함께 하는 그림책 토론 수업","8969151028","9788969151025","03370","(주)학교도서관저널","그림책사랑교사모임 지음","18,000","16,200","1,800","10%","900점","20210610","2452"
"381","사회과학","미디어 리터러시 수업","8969150994","9788969150998","03370","(주)학교도서관저널","김미옥 외 지음","16,000","14,400","1,600","10%","800점","20210521","2097"
"382","사회과학","슬기로운 교사생활 (별책 부록 포함)","8969524533","9788969524539","03370","경향BP","지혜쌤 카페 지음","18,000","16,200","1,800","10%","900점","20210324","5398"
"383","사회과학","지혜로운 교사는 어떻게 학부모 상담을 하는가?","899465593X","9788994655932","03370","지식프레임","이상우 지음","16,000","14,400","1,600","10%","800점","20210317","3419"
"384","사회과학","소년을 읽다","K402738381","9791160947083","03810","사계절","서현숙 지음","13,000","11,700","1,300","10%","650점","20210125","8294"
"385","사회과학","내가 검찰을 떠난 이유","K782735580","9791197187322","03300","포르체","이연주 지음, 김미옥 해설","17,800","16,020","1,780","10%","890점","20201111","14729"
"386","사회과학","현장 교사를 위한 효과적인 피드백 방법","8999721418","9788999721410","93370","학지사","수잔 M. 브룩하트 지음, 손원숙 외 옮김","15,000","14,550","450","3%","0점","20200810","1504"
"387","사회과학","아주 오래된 유죄","K402735583","9791160404418","03300","한겨레출판","김수정 지음","15,000","13,500","1,500","10%","750점","20201111","6709"
"388","사회과학","영유아 부모상담 전 이렇게 했어요","8999410137","9788999410130","93370","양서원(박철용)","박근주 외 지음","15,000","15,000","0","0%","150점","20200615","6381"
"389","사회과학","사회복지행정론 (황성철 외)","8958098171","9788958098171","93330","정민사","황성철 외 지음","24,000","24,000","0","0%","240점","20200228","2856"
"390","사회과학","민법입문","K792639116","9791130336558","93360","박영사","양창수 지음","28,000","27,160","840","3%","0점","20200510","3153"
"391","사회과학","이수정 이다혜의 범죄 영화 프로파일","8937491303","9788937491306","03330","민음사","이수정 외 지음","18,000","16,200","1,800","10%","900점","20200331","8510"
"392","사회과학","낙인찍힌 몸","8971999691","9788971999691","03900","돌베개","염운옥 지음","20,000","18,000","2,000","10%","1,000점","20190715","2919"
