순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"231","사회과학","가르칠 수 있는 용기","895699157X","9788956991573","03370","한문화","파커 J. 파머 지음, 이종인.이은정 옮김","15,000","13,500","1,500","10%","750점","20130425","12178"
"232","사회과학","고릴라는 핸드폰을 미워해","8993746060","9788993746068","03800","북센스","박경화 지음","12,000","10,800","1,200","10%","600점","20110715","18717"
"233","사회과학","시뮬라시옹","8937416050","9788937416057","94300","민음사","장 보드리야르 지음, 하태환 옮김","15,000","14,250","750","5%","450점","20010122","6056"
"234","사회과학","분노하라! 그리고 선택하라!","K762835000","9791197162220","03300","K-크리에이터","최성 지음","11,000","10,450","550","5%","550점","20211120","431"
"235","사회과학","정신의 위기","K532835701","9791187878124","","이모션북스","폴 발레리 지음, 임재철 옮김","17,000","15,300","1,700","10%","850점","20211108","733"
"236","사회과학","다름과 어울림","8962623951","9788962623956","03300","동아시아","고려대학교 다양성위원회 기획","16,000","14,400","1,600","10%","800점","20211105","1063"
"237","사회과학","한국 천주교회사, 기쁨과 희망의 여정","K872835797","9791187750475","03230","눌민","김선필 지음","18,000","16,200","1,800","10%","900점","20211029","827"
"238","사회과학","마녀","K152835079","9791165344177","03330","마음서재","모나 숄레 지음, 유정애 옮김","16,500","14,850","1,650","10%","820점","20211103","839"
"239","사회과학","진짜 아픈 사람 맞습니다","K312734251","9791189385224","03330","어떤책","최세진 지음","15,000","13,500","1,500","10%","750점","20211020","862"
"240","사회과학","5.18 답변서","8994635106","9788994635101","","시스템","지만원 지음","50,000","45,000","5,000","10%","2,500점","20210903","852"
"241","사회과학","어느 대학 출신이세요?","K332734689","9791190422840","03300","오월의봄","제정임.곽영신 엮음","16,000","14,400","1,600","10%","800점","20210830","2178"
"242","사회과학","사라진 나의 중국 친구에게","K802734964","9791191383065","03910","빨간소금","홍명교 지음","18,000","16,200","1,800","10%","900점","20210816","3504"
"243","사회과학","기계, 권력, 사회","8997186825","9788997186822","93330","사월의책","박승일 지음","22,000","19,800","2,200","10%","1,100점","20210810","3075"
"244","사회과학","이수정·이은진의 범죄심리 해부노트","8934986913","9788934986911","03180","김영사","이수정.이은진 지음","13,800","12,420","1,380","10%","690점","20210609","3463"
"245","사회과학","느린 학습자 인지훈련 프로그램 2","8999722406","9788999722400","94370","학지사","박현숙 지음","14,000","13,580","420","3%","0점","20210120","3453"
"246","사회과학","생활법률 상식사전 (10주년 기념 개정판)","K762636331","9791190427784","03360","위즈덤하우스","김용국 지음","19,800","17,820","1,980","10%","990점","20200122","5318"
"247","사회과학","유발 하라리 ‘인류 3부작’ 밀리언 스페셜 에디션 - 전3권","8934984805","9788934984801","04900","김영사","유발 하라리 지음, 조현욱.김명주.전병근 옮김","66,000","59,400","6,600","10%","3,300점","20190123","4951"
"248","사회과학","프로테스탄트 윤리와 자본주의 정신","K292532053","9791187142454","03300","현대지성","막스 베버 지음, 박문재 옮김","13,800","12,420","1,380","10%","690점","20180601","8026"
"249","사회과학","나의 투쟁","894970885X","9788949708850","03920","동서문화동판(동서문화사)","아돌프 히틀러 지음, 황성모 옮김","25,000","22,500","2,500","10%","1,250점","20140901","4397"
"250","사회과학","지구 오염의 역사","8962632306","9788962632309","93300","에코리브르","프랑수아 자리주.토마 르 루 지음, 조민현 옮김","35,000","31,500","3,500","10%","1,750점","20211025","704"
"251","사회과학","팬데믹 이후의 세계 A.C.10","8927812611","9788927812616","03300","중앙books(중앙북스)","JTBC 팩추얼 &ltA.C.10&gt 제작진 지음","18,000","16,200","1,800","10%","900점","20211101","1494"
"252","사회과학","모두를 위한 의료윤리","K482734654","9791160807226","03190","휴머니스트","김준혁 지음","20,000","18,000","2,000","10%","1,000점","20211018","1237"
"253","사회과학","기후정의선언 2021","K052734119","9791190178693","04300","한티재","기후정의포럼 외 지음","9,000","8,100","900","10%","450점","20210913","2275"
"254","사회과학","언다잉","K282733123","9791190292115","03800","플레이타임","앤 보이어 지음, 양미래 옮김","18,000","16,200","1,800","10%","900점","20210725","4156"
"255","사회과학","슬기로운 생활 법률","8954758975","9788954758970","04300","EBS BOOKS","박일환 지음","16,000","14,400","1,600","10%","800점","20210720","2105"
"256","사회과학","슬기로운 학부모 소통","K142733197","9791191638028","13370","푸른칠판","홍표선 외 지음, 김차명 그림","16,000","14,400","1,600","10%","800점","20210730","3574"
"257","사회과학","느린 학습자 인지훈련 프로그램 3","8999722414","9788999722417","94370","학지사","박현숙 지음","16,000","15,520","480","3%","0점","20210120","3166"
"258","사회과학","사람에 대한 예의","K452639540","9791190030519","03300","어크로스","권석천 지음","15,000","13,500","1,500","10%","750점","20200605","8022"
"259","사회과학","의무란 무엇인가","8932921792","9788932921792","03300","열린책들","리하르트 다비트 프레히트 지음, 박종대 옮김","13,800","12,420","1,380","10%","690점","20211015","954"
"260","사회과학","글록","8950996995","9788950996994","03940","레드리버","폴 배럿 지음, 오세영 옮김, 강준환 감수","19,800","17,820","1,980","10%","990점","20210923","2082"
"261","사회과학","중국은 괴물이다","K552734999","9791187102106","03340","심볼리쿠스","로버트 스팔딩 지음, 박성현 옮김","19,000","17,100","1,900","10%","950점","20210825","1292"
"262","사회과학","죽고 싶지만 살고 싶어서","8967359411","9788967359416","03330","글항아리","장화 외 지음","15,000","13,500","1,500","10%","750점","20210903","1654"
"263","사회과학","상식의 재구성","K822733475","9791157845187","03300","한빛비즈","조선희 지음","22,000","19,800","2,200","10%","1,100점","20210701","3127"
"264","사회과학","왜 여성은 사회주의사회에서 더 나은 섹스를 하는가","8961473891","9788961473897","03300","이학사","크리스틴 R. 고드시 지음, 김희연 옮김","18,000","16,200","1,800","10%","900점","20210710","2286"
"265","사회과학","생태적 전환, 슬기로운 지구 생활을 위하여","8934988347","9788934988342","04300","김영사","최재천 지음","11,500","10,350","1,150","10%","570점","20210301","6104"
"266","사회과학","조선잡사","8937417804","9788937417801","03910","민음사","강문종 외 지음","18,000","16,200","1,800","10%","900점","20201023","10075"
"267","사회과학","코로나 이후 미래교육","8925416212","9788925416212","03370","교육과학사","박상준 지음","16,000","16,000","0","0%","160점","20211020","1800"
"268","사회과학","죽기는 싫으면서 천국엔 가고 싶은","8964373847","9788964373842","03190","후마니타스","에이미 거트먼.조너선 D. 모레노 지음, 박종주 옮김","22,000","19,800","2,200","10%","1,100점","20210927","1218"
"269","사회과학","물음을 위한 물음","8961952803","9788961952804","03800","갈무리","윤여일 지음","19,000","17,100","1,900","10%","950점","20210909","1078"
"270","사회과학","우리는 왜 개는 사랑하고 돼지는 먹고 소는 신을까","8991136370","9788991136373","","모멘토","멜라니 조이 지음, 노순옥 옮김","14,000","12,600","1,400","10%","700점","20210813","1507"
"271","사회과학","고어 자본주의","K862732446","9791189356545","03300","워크룸프레스(Workroom)","사야크 발렌시아 지음, 최이슬기 옮김","19,000","17,100","1,900","10%","950점","20210625","1998"
"272","사회과학","언택트 교육의 미래","8931022395","9788931022391","03370","문예출판사","저스틴 라이크 지음, 안기순 옮김, 구본권 감수","18,000","16,200","1,800","10%","900점","20211001","1289"
"273","사회과학","능력주의와 불평등","8968801428","9788968801426","03300","교육공동체벗","홍세화 외 지음","14,000","12,600","1,400","10%","700점","20201120","7560"
"274","사회과학","인간의 조건","8935664820","9788935664825","94080","한길사","한나 아렌트 지음, 이진우 옮김","27,000","25,650","1,350","5%","1,350점","20191105","4840"
"275","사회과학","세계는 왜 싸우는가?","8934996366","9788934996361","03300","김영사","김영미 지음","14,800","13,320","1,480","10%","740점","20190715","8085"
"276","사회과학","까대기","K782635800","9791163140399","07810","보리","이종철 지음","15,000","13,500","1,500","10%","750점","20190513","8630"
"277","사회과학","서준호 선생님의 강당 운동장 놀이 189","8994655735","9788994655734","03370","지식프레임","서준호 지음","22,000","19,800","2,200","10%","1,100점","20190215","2630"
"278","사회과학","호모 루덴스","K882533121","9791160870374","03380","연암서가","요한 하위징아 지음, 이종인 옮김","16,000","14,400","1,600","10%","800점","20180715","6270"
"279","사회과학","사이코패스는 일상의 그늘에 숨어 지낸다","8964562224","9788964562222","03180","중앙M&B","이수정.김경옥 지음","14,000","12,600","1,400","10%","700점","20161109","7761"
"280","사회과학","‘나는’ 괜찮지 않아도 괜찮아","K652734657","9791191973020","03330","한울림스페셜","비장애형제 자조모임 ‘나는’ 지음","18,000","16,200","1,800","10%","900점","20211015","1299"
"281","사회과학","여성노동자, 반짝이다","K942734137","9791186036655","03330","나름북스","전국금속노동조합 지음","16,000","14,400","1,600","10%","800점","20211015","8187"
"282","사회과학","헤어지자고 했을 뿐입니다","8997780476","9788997780471","03330","오마이북","이주연.이정환 지음","15,000","13,500","1,500","10%","750점","20210910","1640"
"283","사회과학","래디컬 헬프","K692735341","9791190400121","03330","착한책가게","힐러리 코텀 지음, 박경현.이태인 옮김","20,000","18,000","2,000","10%","1,000점","20201119","5911"
"284","사회과학","풍요중독사회","K052735583","9791160404401","03300","한겨레출판","김태형 지음","16,000","14,400","1,600","10%","800점","20201112","4341"
"285","사회과학","타인의 해석","8934985747","9788934985747","03190","김영사","말콤 글래드웰 지음, 유강은 옮김, 김경일 감수","18,500","16,650","1,850","10%","920점","20200320","12119"
"286","사회과학","해러웨이 선언문","K182635032","9791159313646","03330","책세상","도나 해러웨이 지음, 황희선 옮김","19,000","17,100","1,900","10%","950점","20190715","5767"
"287","사회과학","헝거 : 몸과 허기에 관한 고백","K892532914","9791188835027","03330","사이행성","록산 게이 지음, 노지양 옮김","15,800","14,220","1,580","10%","790점","20180308","5495"
"288","사회과학","포스트휴먼","8957334351","9788957334355","94300","아카넷","로지 브라이도티 지음, 이경란 옮김","18,000","17,100","900","5%","900점","20150630","3508"
"289","사회과학","나는 왜 쓰는가","8984314234","9788984314238","03840","한겨레출판","조지 오웰 지음, 이한중 옮김","18,000","16,200","1,800","10%","900점","20100915","10592"
"290","사회과학","도덕적 인간과 비도덕적 사회","8931000022","9788931000023","93340","문예출판사","라인홀드 니버 지음, 이한우 옮김","15,000","13,500","1,500","10%","750점","20170701","7418"
"291","사회과학","사실은 야망을 가진 당신에게","8934967250","9788934967255","03190","김영사","이은형.유재경 지음","14,800","13,320","1,480","10%","740점","20211108","1703"
"292","사회과학","대한민국 탄소중립 2050","K352835990","9791189586355","03300","크레파스북","한국환경연구원 엮음","19,000","17,100","1,900","10%","950점","20211108","1774"
"293","사회과학","발달장애 청소년 자립생활 체계적으로 지원하기","K022835573","9791168011731","13330","이담북스","변관석 지음","18,500","16,650","1,850","10%","920점","20211103","1042"
"294","사회과학","아이들을 놀게 하라","K172734216","9791135468391","03590","로크미디어","파시 살베리.윌리엄 도일 지음, 김정은 옮김","23,000","20,700","2,300","10%","1,150점","20210915","2047"
"295","사회과학","부동산은 어떻게 여성의 일이 되었나","8936478796","9788936478797","93300","창비","최시현 지음","20,000","18,000","2,000","10%","1,000점","20210827","1518"
"296","사회과학","발달장애를 이야기하다 : 무크紙 1호","K082733125","9791186314036","03330","쌤스토리","발달장애지원전문가포럼 지음","16,000","16,000","0","0%","160점","20210705","2977"
"297","사회과학","동물이 건강해야 나도 건강하다고요?","K252730629","9791160806335","43400","휴머니스트","이항 외 지음","13,500","12,150","1,350","10%","670점","20210503","1758"
"298","사회과학","그림책으로 상상하고 몸으로 표현하는 그림책 연극 수업","8969150919","9788969150912","03370","(주)학교도서관저널","이지현 지음","17,000","15,300","1,700","10%","850점","20210105","3225"
"299","사회과학","교실이 없는 시대가 온다","K872639282","9791190030434","03370","어크로스","존 카우치.제이슨 타운 지음, 김영선 옮김","15,000","13,500","1,500","10%","750점","20200428","7707"
"300","사회과학","경찰관속으로","K692636786","9791196295561","03810","이후진프레스","원도 지음","14,000","12,600","1,400","10%","700점","20190927","6268"
"301","사회과학","국가란 무엇인가","8971998016","9788971998014","03340","돌베개","유시민 지음","15,000","13,500","1,500","10%","750점","20170123","27846"
"302","사회과학","학급긍정훈육법","1185992006","9791185992006","13370","에듀니티","제인 넬슨 외 지음, 김성환 외 옮김, 김차명 그림","16,800","15,120","1,680","10%","840점","20140901","11667"
"303","사회과학","대통령의 글쓰기","8994612955","9788994612959","13800","메디치미디어","강원국 지음","16,000","14,400","1,600","10%","800점","20140225","21981"
"304","사회과학","인간 너머의 인간","8997186590","9788997186594","93100","사월의책","이경민 외 지음","16,000","14,400","1,600","10%","800점","20211030","719"
"305","사회과학","먼지의 말","K212734211","9791188501229","03300","포도밭출판사","채효정 지음","16,000","14,400","1,600","10%","800점","20210917","1144"
"306","사회과학","유별난 게 아니라 예민하고 섬세한 겁니다","K262734609","9791166373299","03180","티라미수 더북","제나라 네렌버그 지음, 김진주 옮김","17,000","15,300","1,700","10%","850점","20210913","931"
"307","사회과학","자폐의 거의 모든 역사","K082732225","9791187313441","03300","꿈꿀자유","존 돈반.캐런 저커 지음, 강병철 옮김","40,000","36,000","4,000","10%","2,000점","20210601","5457"
"308","사회과학","사회성 쑥쑥 화용언어치료 세트 - 전5권","K772730580","9791166033636","14370","이담북스","최소영.허은경 지음","35,000","31,500","3,500","10%","1,750점","20210401","2418"
"309","사회과학","보이지 않는 여자들","8901242648","9788901242644","03330","웅진지식하우스","캐럴라인 크리아도 페레스 지음, 황가한 옮김","18,500","16,650","1,850","10%","920점","20200706","7901"
"310","사회과학","ADHD 전문가를 위한 치료 지침서","899972025X","9788999720253","93370","학지사","이성직 지음","12,000","11,640","360","3%","0점","20200215","1732"
"311","사회과학","아빠의 아빠가 됐다","K872636708","9791155311103","03330","이매진","조기현 지음","13,000","11,700","1,300","10%","650점","20191111","2901"
"312","사회과학","전두환 회고록 2","K742530644","9791196052829","04810","자작나무숲","전두환 지음","23,000","20,700","2,300","10%","1,150점","20170409","1300"
"313","사회과학","교사다움","8963529622","9788963529622","03370","공동체","최명희 지음","13,000","13,000","0","0%","390점","20160831","4980"
"314","사회과학","코끼리는 생각하지 마","8937834952","9788937834950","03340","와이즈베리","조지 레이코프 지음, 유나영 옮김, 나익주 감수","13,000","11,700","1,300","10%","650점","20150401","9157"
"315","사회과학","특이점이 온다","8934924063","9788934924067","03500","김영사","레이 커즈와일 지음, 김명남.장시형 옮김, 진대제 감수","35,000","31,500","3,500","10%","1,750점","20070107","5010"
"316","사회과학","초인적 힘의 비밀","K932835409","9791190539135","03840","움직씨","앨리슨 벡델 지음, 안서진 옮김","24,000","21,600","2,400","10%","1,200점","20211111","3714"
"317","사회과학","좌파와 우파의 개소리들","K712835675","9791191393446","03300","포르체","이관호 지음","16,000","14,400","1,600","10%","800점","20211115","937"
"318","사회과학","金泳三 재평가","K982835679","9791185701721","03300","조갑제닷컴","오인환 지음","20,000","18,000","2,000","10%","1,000점","20211101","389"
"319","사회과학","미디어 알고리즘의 욕망","K072734532","9791185521992","93300","컬처룩","마크 안드레예비치 지음, 이희은 옮김","24,000","24,000","0","0%","1,200점","20211010","874"
"320","사회과학","마니에르 드 부아르 5호 Maniere de voir 2021","K992734130","9791186596654","","르몽드디플로마티크(잡지)","브누아 브레빌 외 지음","18,000","17,100","900","5%","540점","20210927","1113"
"321","사회과학","이해할 수 없는 아름다움","8925579359","9788925579351","03100","알에이치코리아(RHK)","백민석 지음","16,000","14,400","1,600","10%","800점","20210915","1058"
"322","사회과학","코로나 이후의 세상","K302734504","9791187056393","03300","모던아카이브","말콤 글래드웰 외 지음, 이승연 옮김","15,900","14,310","1,590","10%","790점","20210901","1412"
"323","사회과학","얼굴 없는 인간","8958721774","9788958721772","93160","효형출판","조르조 아감벤 지음, 박문정 옮김","15,000","13,500","1,500","10%","750점","20210625","4054"
"324","사회과학","흰머리 휘날리며, 예순 이후 페미니즘","K622732022","9791187064664","03330","교양인","김영옥 지음","17,000","15,300","1,700","10%","850점","20210604","4146"
"325","사회과학","기후정의","K092738528","9791190178464","04300","한티재","한재각 지음","10,000","9,000","1,000","10%","500점","20210227","3542"
"326","사회과학","노동 판례 백선","K412738324","9791130337623","93360","박영사","한국노동법학회 지음","25,000","24,250","750","3%","0점","20210220","1689"
"327","사회과학","수업 잘하는 교사는 루틴이 있다","K792736005","9791163461043","03370","테크빌교육(즐거운학교)","유영식 지음","17,000","15,300","1,700","10%","850점","20201210","5989"
"328","사회과학","그건 쓰레기가 아니라고요","K692633809","9791187135159","03330","슬로비","홍수열 지음","16,000","14,400","1,600","10%","800점","20200928","7987"
"329","사회과학","아주 오래된 유죄","K402735583","9791160404418","03300","한겨레출판","김수정 지음","15,000","13,500","1,500","10%","750점","20201111","6709"
"330","사회과학","심층면접 아카데미","K632630939","9791161057637","14370","공동체","임미선 지음","32,000","28,800","3,200","10%","320점","20200630","679"
"331","사회과학","국제 바칼로레아 IB가 답이다","K802639538","9791190820264","13370","라온북","김나윤.강유경 지음","15,000","13,500","1,500","10%","750점","20200521","3219"
"332","사회과학","쓰레기책","K162637919","9791196852900","03300","오도스(odos)","이동학 지음","16,900","15,210","1,690","10%","840점","20200226","8298"
"333","사회과학","대통령 보고서","8960860298","9788960860292","13320","위즈덤하우스","노무현대통령비서실 보고서 품질향상 연구팀 엮음","13,000","11,700","1,300","10%","650점","20070713","10392"
"334","사회과학","영 케어러","K752835703","9791186821640","03330","황소걸음","시부야 도모코 지음, 박소영 옮김","15,000","13,500","1,500","10%","750점","20211125","433"
"335","사회과학","누가 누구를 대표할 것인가","8964373855","9788964373859","94300","후마니타스","문우진 지음","17,000","15,300","1,700","10%","850점","20211025","847"
"336","사회과학","쓸모 있는 비움","K502734642","9791188969395","03810","텍스트칼로리","김예슬 지음","14,000","12,600","1,400","10%","700점","20211013","667"
"337","사회과학","신나는 미술시간","8980409893","9788980409891","03600","우리교육","노수산 지음","29,000","26,100","2,900","10%","1,450점","20210820","1260"
"338","사회과학","감시 자본주의 시대","8970125086","9788970125084","03300","문학사상사","쇼샤나 주보프 지음, 김보영 옮김, 노동욱 감수","32,000","28,800","3,200","10%","1,600점","20210414","3018"
"339","사회과학","퀴어 이론 산책하기","899172941X","9788991729414","93330","여성문화이론연구소(여이연)","전혜은 지음","27,000","25,650","1,350","5%","770점","20210118","6047"
"340","사회과학","잃어버린 시간의 연대기","K512733997","9791164051304","03330","북하우스","슬라보예 지젝 지음, 강우성 옮김","16,000","14,400","1,600","10%","800점","20210709","3824"
"341","사회과학","모든 교사, 학부모가 꼭 알아야 할 학습과학 77","899772407X","9788997724079","93370","교육을바꾸는사람들","브래들리 부시.에드워드 왓슨 지음, 신동숙 옮김, 이찬승 감수","19,800","17,820","1,980","10%","990점","20201210","6303"
"342","사회과학","그림책 놀이수업의 기적","K902633315","9791196921545","13370","애플씨드북스","이인희 지음","16,000","14,400","1,600","10%","800점","20201030","3780"
"343","사회과학","비폭력대화 공감카드게임 그로그(GROK)","K912630783","9791185121307","","한국NVC출판사","한국NVC출판사 지음","30,000","27,000","3,000","10%","1,500점","20200601","2794"
"344","사회과학","역사의 오른편 옳은편","896523607X","9788965236078","03300","기파랑(기파랑에크리)","벤 샤피로 지음, 노태정 옮김","30,000","27,000","3,000","10%","1,500점","20200330","2835"
"345","사회과학","경계선 지능과 부모","8926897761","9788926897768","03370","이담북스","박찬선 지음","18,500","16,650","1,850","10%","920점","20200203","2754"
"346","사회과학","알고 싶지 않은 것들","K582534286","9791196166069","03800","플레이타임","데버라 리비 지음, 이예원 옮김, 박민정 후기","12,000","10,800","1,200","10%","600점","20181010","3593"
"347","사회과학","서희의 외교 담판","8952227247","9788952227249","03910","살림","장철균 지음","15,000","13,500","1,500","10%","750점","20130830","877"
"348","사회과학","안 신비한 동물사전","K722835708","9791197607394","03330","카카포","긴수염.평화 지음","15,000","13,500","1,500","10%","750점","20211021","695"
"349","사회과학","처음 하는 인권교육","K182835990","9791196934866","04370","마북","인천광역시교육청 학교민주시민교육 교사아카데미 지음","16,000","14,400","1,600","10%","800점","20211115","1040"
"350","사회과학","학교를 위한 디자인 씽킹","K402835474","9791188314744","","한국교육정보연구원","셸리 골드만.자자 카바야돈도 지음, 유엑스리뷰 리서치랩 옮김","29,000","26,100","2,900","10%","1,450점","20211022","399"
"351","사회과학","문턱의 청년들","K642835872","9791191432275","03300","책과함께","조문영 외 지음","20,000","18,000","2,000","10%","1,000점","20211029","409"
"352","사회과학","울로프 팔메","8957337482","9788957337486","03990","아카넷","헨리크 베리그렌 지음, 조행복 옮김","50,000","45,000","5,000","10%","2,500점","20211008","532"
"353","사회과학","언택트 공부 혁명","8901253003","9788901253008","03370","웅진지식하우스","호시 도모히로 지음, 정현옥 옮김","14,000","12,600","1,400","10%","700점","20210928","940"
"354","사회과학","디그로쓰","K402734570","9791197210525","03320","산현재","요르고스 칼리스 외 지음, 우석영 외 옮김","15,500","13,950","1,550","10%","770점","20210827","1899"
"355","사회과학","사람이 있었네","K942733236","9791157062409","03300","비타베아타","김경수 지음","16,000","14,400","1,600","10%","800점","20210804","9884"
"356","사회과학","대한민국 금기 깨기","K652733490","9791165343842","03340","쌤앤파커스","김동연 지음","17,000","15,300","1,700","10%","850점","20210728","3908"
"357","사회과학","선생님, 오늘도 무사히!","8936459473","9788936459475","03370","창비","김현수 지음","16,800","15,120","1,680","10%","840점","20210716","2761"
"358","사회과학","프로메테우스의 금속","K462738523","9791187038672","03300","갈라파고스","기욤 피트롱 지음, 양영란 옮김","16,500","14,850","1,650","10%","820점","20210226","1327"
"359","사회과학","캔버스를 찢고 나온 여자들","K382737360","9791160404494","03600","한겨레출판","이유리 지음","16,000","14,400","1,600","10%","800점","20201216","3643"
"360","사회과학","커밍 업 쇼트","K512633307","9791190292061","93300","리시올","제니퍼 M. 실바 지음, 문현아.박준규 옮김","18,000","16,200","1,800","10%","900점","20201010","4820"
"361","사회과학","우리가 우리를 우리라고 부를 때 : N번방 추적기와 우리의 이야기","K862633809","9791190582353","03300","이봄","추적단 불꽃 지음","17,000","15,300","1,700","10%","850점","20200923","21013"
"362","사회과학","영원한 권력은 없다","895275879X","9788952758798","03340","시공사","김종인 지음","16,000","14,400","1,600","10%","800점","20200325","1858"
"363","사회과학","새벽 세 시의 몸들에게","K512637418","9791186372722","03330","봄날의책","김영옥 외 지음, 생애문화연구소 옥희살롱 기획","15,000","13,500","1,500","10%","750점","20200226","3780"
"364","사회과학","장애학의 도전","K812636098","9791190422000","03300","오월의봄","김도현 지음","22,000","19,800","2,200","10%","1,100점","20191104","5597"
"365","사회과학","학급긍정훈육법 : 영유아 돌봄편","K492635634","9791164250233","13370","에듀니티","제인 넬슨.셰릴 어윈 지음, 성은지 옮김, 김성환 감수","17,500","15,750","1,750","10%","870점","20190717","2173"
"366","사회과학","실격당한 자들을 위한 변론","K522533969","9791160943733","03300","사계절","김원영 지음","16,000","14,400","1,600","10%","800점","20180615","27023"
"367","사회과학","죽음을 넘어 시대의 어둠을 넘어","8936486144","9788936486143","03300","창비","황석영.이재의.전용호 기록, (사)광주민주화운동기념사업회 엮음","28,000","25,200","2,800","10%","1,400점","20170515","5573"
"368","사회과학","리바이어던","894971423X","9788949714233","04080","동서문화동판(동서문화사)","토마스 홉스 지음, 최공웅.최진원 옮김","12,000","12,000","0","0%","120점","20160609","3289"
"369","사회과학","21세기 자본 (양장)","8967351275","9788967351274","03300","글항아리","토마 피케티 지음, 장경덕 외 옮김, 이강국 감수","33,000","29,700","3,300","10%","1,650점","20140912","13427"
"370","사회과학","소녀들의 심리학","8963720373","9788963720371","03180","양철북","레이철 시먼스 지음, 정연희 옮김","15,000","13,500","1,500","10%","750점","20110228","5696"
"371","사회과학","노동의 종말","893742536X","9788937425363","03300","민음사","제레미 리프킨 지음, 이영호 옮김","23,000","20,700","2,300","10%","1,150점","20050520","6652"
"372","사회과학","기본소득이 있는 복지국가","898502289X","9788985022897","93330","박종철출판사","기본소득한국네트워크 지음","18,000","16,200","1,800","10%","900점","20211029","563"
"373","사회과학","나는 메타버스에 살기로 했다","K412835374","9791197625008","13000","애드앤미디어","서승완 지음","17,000","15,300","1,700","10%","850점","20211028","677"
"374","사회과학","이것이 우리가 원했던 나라인가","8950997614","9788950997618","03300","21세기북스","진중권 지음","17,000","15,300","1,700","10%","850점","20211006","1696"
"375","사회과학","얘들아, 생태환경 놀이 가자!","K892734584","9791191836028","03370","책장속북스","김용만 지음","21,000","18,900","2,100","10%","1,050점","20210915","1895"
"376","사회과학","낯선 그림책 읽기의 세계","8969151087","9788969151087","03300","(주)학교도서관저널","유영호 지음","16,000","14,400","1,600","10%","800점","20210816","1146"
"377","사회과학","이재명의 나의 소년공 다이어리","K782733916","9791161691749","03300","팬덤북스","소년공 이재명의 일기.조정미 지음","14,000","12,600","1,400","10%","700점","20210729","10283"
"378","사회과학","그러니까, 친환경이 뭔가요?","897604469X","9788976044693","03330","문예춘추사","조지나 윌슨 파월 지음, 서지희 옮김","14,800","13,320","1,480","10%","740점","20210710","1366"
"379","사회과학","우리는 결국 지구를 위한 답을 찾을 것이다","8968333211","9788968333217","03300","블랙피쉬","김백민 지음","16,800","15,120","1,680","10%","840점","20210617","4402"
"380","사회과학","쉽게 배워 바로 쓰는 사회복지 글쓰기","8980072198","9788980072194","93330","인간과복지","전안나 지음","15,000","13,500","1,500","10%","750점","20210601","5029"
"381","사회과학","최진석의 대한민국 읽기","K942730516","9791197434907","03300","북루덴스","최진석 지음","17,000","15,300","1,700","10%","850점","20210503","4308"
"382","사회과학","쌀 재난 국가","8932038007","9788932038001","03330","문학과지성사","이철승 지음","17,000","15,300","1,700","10%","850점","20210125","7123"
"383","사회과학","도시를 걷는 여자들","K712631725","9791190403863","03600","반비","로런 엘킨 지음, 홍한별 옮김","19,000","17,100","1,900","10%","950점","20200731","3273"
"384","사회과학","나쁜 교육","K862636008","9791189336189","03180","프시케의숲","조너선 하이트.그레그 루키아노프 지음, 왕수민 옮김","24,000","21,600","2,400","10%","1,200점","20191202","2570"
"385","사회과학","정치학의 이해 (서울대학교 정치학과 교수진)","K012635867","9791130307190","93340","박영사","서울대학교 정치외교학부 정치학 전공 교수진 지음","23,000","22,310","690","3%","0점","20190310","6553"
"386","사회과학","왜 세계의 가난은 사라지지 않는가","8952795490","9788952795496","03330","시공사","장 지글러 지음, 양영란 옮김","13,000","11,700","1,300","10%","650점","20190118","6419"
"387","사회과학","우리 몸이 세계라면","8962622564","9788962622560","03330","동아시아","김승섭 지음","20,000","18,000","2,000","10%","1,000점","20181207","7434"
"388","사회과학","전두환 회고록 3","K862530644","9791196052836","04810","자작나무숲","전두환 지음","23,000","20,700","2,300","10%","1,150점","20170409","1220"
"389","사회과학","모멸감","893202555X","9788932025551","03300","문학과지성사","김찬호 지음, 유주환 작곡","13,500","12,150","1,350","10%","670점","20140319","6659"
"390","사회과학","아틀라스 마이오르 세상에서 가장 아름다운 지도책","8997066706","9788997066704","03900","모요사","강민지 지음","25,000","22,500","2,500","10%","1,250점","20211122","566"
"391","사회과학","사랑의 교육학","K022835897","9791159302015","93370","살림터","안토니아 다더 지음, 한국교육연구네트워크 외 옮김","22,000","19,800","2,200","10%","1,100점","20211122","1208"
"392","사회과학","교육과 철학의 얽힘","K852835475","9791138802727","03370","좋은땅","이현정 지음","18,000","16,200","1,800","10%","900점","20211015","210"
"393","사회과학","개미는 왜 실패에도 불구하고 계속 투자하는가?","8937444674","9788937444678","03300","민음사","김수현 지음","16,000","14,400","1,600","10%","800점","20210903","2995"
"394","사회과학","한국인의 법과 생활","8996100757","9788996100751","13360","법무부","법무부 지음","20,000","20,000","0","0%","600점","20210801","8605"
"395","사회과학","발도르프 치유교육","K742734676","9791196874834","03370","한국인지학출판사","미하엘라 글렉클러 지음, 김훈태 옮김","14,000","12,600","1,400","10%","700점","20210806","2169"
