순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"227","사회과학","문명은 지금의 자본주의를 견뎌낼 수 있을까","8932919593","9788932919591","03340","열린책들","놈 촘스키 지음, 강주헌 옮김","15,000","13,500","1,500","10%","750점","20190430","184"
"228","사회과학","불로소득 자본주의","K662635371","9791187700296","93300","여문책","가이 스탠딩 지음, 김병순 옮김","30,000","27,000","3,000","10%","1,500점","20190405","560"
"229","사회과학","학습자중심교육 진짜 공부를 하다","K212635076","9791158740481","03370","미디어숲","박희진 외 지음","16,800","15,120","1,680","10%","840점","20190510","402"
"230","사회과학","바벨탑 공화국","8959065145","9788959065141","03300","인물과사상사","강준만 지음","15,000","13,500","1,500","10%","750점","20190211","842"
"231","사회과학","놀이로 풀어보는 유치원 학급운영","K312534625","9791196360177","13370","교육과실천","정유진.정나라 지음","18,000","16,200","1,800","10%","900점","20190118","3738"
"232","사회과학","대학에 가는 AI vs 교과서를 못 읽는 아이들","896574671X","9788965746713","03300","해냄","아라이 노리코 지음, 김정환 옮김, 정지훈 감수","16,000","14,400","1,600","10%","800점","20181120","1013"
"233","사회과학","한국, 남자","K262534892","9791188810659","03330","은행나무","최태섭 지음","15,000","13,500","1,500","10%","750점","20181029","2964"
"234","사회과학","한 학기 한 권 읽기","8974839652","9788974839659","03370","서해문집","송승훈 외 지음","19,000","17,100","1,900","10%","950점","20181020","2184"
"235","사회과학","군주론","K702534886","9791189581411","03340","더클래식","니콜로 마키아벨리 지음, 이시연 옮김","8,800","7,920","880","10%","440점","20181030","3569"
"236","사회과학","앞으로 5년 미중전쟁 시나리오","K692533161","9791187481423","03320","지식노마드","최윤식 지음","25,000","22,500","2,500","10%","1,250점","20180622","1162"
"237","사회과학","노예의 길","8984291633","9788984291638","93320","자유기업원","프리드리히 A. 하이에크 지음, 김이석 옮김","15,000","15,000","0","0%","450점","20180420","6837"
"238","사회과학","거래의 기술","8952234081","9788952234087","03320","살림","도널드 트럼프 지음, 이재호 옮김","22,000","19,800","2,200","10%","1,100점","20160525","4413"
"239","사회과학","독서교육론","K222434066","9791185617558","93700","사회평론아카데미","이순영 외 지음","25,000","24,250","750","3%","0점","20150917","6604"
"240","사회과학","엔트로피","898669882X","9788986698824","03300","세종연구원","제레미 리프킨 지음, 이창희 옮김","18,000","16,200","1,800","10%","900점","20150401","11445"
"241","사회과학","페미니즘의 도전","8991799809","9788991799806","03300","교양인","정희진 지음","14,000","12,600","1,400","10%","700점","20130212","8073"
"242","사회과학","그로그(GROK) 비폭력대화 NVC카드게임","8996104876","9788996104872","03180","한국NVC출판사","한국NVC센터 지음","28,000","25,200","2,800","10%","1,400점","20111020","2287"
"243","사회과학","위건 부두로 가는 길","8984313718","9788984313712","03840","한겨레출판","조지 오웰 지음, 이한중 옮김","12,000","10,800","1,200","10%","600점","20100115","5036"
"244","사회과학","가부장제의 창조","898163114X","9788981631147","03330","당대","거다 러너 지음, 강세영 옮김","25,000","22,500","2,500","10%","1,250점","20040629","1803"
"245","사회과학","나는 교사가 아니다 나는 학교아빠다","K422635613","9791158771027","03370","바이북스","김승주 지음","14,000","12,600","1,400","10%","700점","20190615","55"
"246","사회과학","학생이 질문하는 즐거운 수업 만들기 : 놀이편","K342635392","9791189946050","93370","사회평론아카데미","정혜승 외 지음","18,000","18,000","0","0%","540점","20190517","628"
"247","사회과학","나, 조선소 노동자","K142635683","9791188605088","03330","코난북스","마창거제 산재추방운동연합 기획","15,000","13,500","1,500","10%","750점","20190423","474"
"248","사회과학","엄마 아빠가 꼭 알아야 할 학교폭력의 모든 것","8952798023","9788952798022","13590","시공사","노윤호 지음","16,000","14,400","1,600","10%","800점","20190416","466"
"249","사회과학","재생산에 관하여","K302635361","9791186000823","03330","마티","머브 엠리 지음, 박우정 옮김","14,000","12,600","1,400","10%","700점","20190322","350"
"250","사회과학","복지관 사례관리 공부노트","K732534091","9791163350002","93330","푸른복지","김세진 지음","5,000","4,500","500","10%","250점","20180926","687"
"251","사회과학","헝거 : 몸과 허기에 관한 고백","K892532914","9791188835027","03330","사이행성","록산 게이 지음, 노지양 옮김","15,800","14,220","1,580","10%","790점","20180308","5495"
"252","사회과학","자해 청소년을 돕는 방법","K052531859","9791188375042","93510","그물코","마이클 홀랜더 지음, 안병은 외 옮김","18,000","16,200","1,800","10%","900점","20171110","1757"
"253","사회과학","한국 남성을 분석한다","K432531974","9791187064138","04300","교양인","권김현영 엮음, 권김현영.루인.엄기호 외 지음","13,000","11,700","1,300","10%","650점","20170524","2876"
"254","사회과학","약산과 의열단","8974162423","9788974162429","03800","깊은샘","박태원 지음","12,000","10,800","1,200","10%","600점","20151012","500"
"255","사회과학","공부책","1185152067","9791185152066","03370","유유","조지 스웨인 지음, 윤태준 옮김","9,000","8,100","900","10%","450점","20140124","2817"
"256","사회과학","나는 왜 쓰는가","8984314234","9788984314238","03840","한겨레출판","조지 오웰 지음, 이한중 옮김","18,000","16,200","1,800","10%","900점","20100915","10592"
"257","사회과학","미래교육, 어떻게 만들어갈 것인가","K952635916","9791159301032","03370","살림터","송기상.김성천 지음","16,000","14,400","1,600","10%","800점","20190531","335"
"258","사회과학","모두가 행복한 교육공동체를 꿈꾸다","K622635915","9791190105019","03370","빈빈책방","201동 모임 지음","15,000","13,500","1,500","10%","750점","20190605","72"
"259","사회과학","새로운 농민","K422635403","9791189014032","03520","한국농정","얀 다우 판 더르 플루흐 지음, 김정섭 옮김","20,000","18,000","2,000","10%","1,000점","20190501","606"
"260","사회과학","민주와 애국","8971999268","9788971999264","93910","돌베개","오구마 에이지 지음, 조성은 옮김","65,000","58,500","6,500","10%","650점","20190510","833"
"261","사회과학","자동화 사회 1","895559416X","9788955594164","","새물결","베르나르 스티글러 지음, 김지현.박성우.조형준 옮김","48,000","43,200","4,800","10%","2,400점","20190416","728"
"262","사회과학","거꾸로 가는 쿠바는 행복하다","8959406953","9788959406951","03300","시대의창","배진희 지음","22,000","19,800","2,200","10%","1,100점","20190415","317"
"263","사회과학","교과융합 프로젝트 수업과 학습공동체 이야기","K202635372","9791163460176","03370","테크빌교육(즐거운학교)","솔밭중학교 학습공동체 지음, 미래교육공감연구소 감수","17,000","15,300","1,700","10%","850점","20190405","1882"
"264","사회과학","진짜 이야기를 쓰다","K452635663","9791189333157","03070","알렙","마크 크레이머.웬디 콜 엮음, 최서현 옮김, 니먼재단 기획","26,000","23,400","2,600","10%","1,300점","20190320","991"
"265","사회과학","여자 전쟁","K402534657","9791188907571","03330","클","수 로이드 로버츠 지음, 심수미 옮김","20,000","18,000","2,000","10%","1,000점","20190308","451"
"266","사회과학","근대문명에서 생태문명으로","8990274877","9788990274878","03300","녹색평론사","김종철 지음","20,000","18,000","2,000","10%","200점","20190620","2679"
"267","사회과학","유한계급론","K212534175","9791187142584","03300","현대지성","소스타인 베블런 지음, 이종인 옮김","13,800","12,420","1,380","10%","690점","20181001","2947"
"268","사회과학","당신이 반짝이던 순간","8954652611","9788954652612","03300","문학동네","이진순 지음","16,000","14,400","1,600","10%","800점","20180806","3607"
"269","사회과학","존 롤스 정의론","8965706548","9788965706540","04080","쌤앤파커스","황경식 지음","13,000","11,700","1,300","10%","650점","20180727","4672"
"270","사회과학","남자들은 자꾸 나를 가르치려 든다","8936472631","9788936472634","03300","창비","리베카 솔닛 지음, 김명남 옮김","14,000","12,600","1,400","10%","700점","20150515","9603"
"271","사회과학","도덕감정론","8937603683","9788937603686","03190","비봉출판사","아담 스미스 지음, 박세일 옮김","25,000","22,500","2,500","10%","1,250점","20091111","5244"
"272","사회과학","더불어 사는 자본주의","8995205245","9788995205242","04320","아름다운사회","리치 디보스 지음, 신현규 옮김","12,000","10,800","1,200","10%","600점","20010416","2705"
"273","사회과학","진보는 어떻게 다수파가 되는가","8964373308","9788964373309","94300","후마니타스","크리스티 앤더슨 지음, 이철희 옮김","15,000","13,500","1,500","10%","750점","20190624","465"
"274","사회과학","임신중지","8950981254","9788950981259","03300","arte(아르테)","에리카 밀러 지음, 이민경 옮김","24,000","21,600","2,400","10%","1,200점","20190527","205"
"275","사회과학","대한민국 근대화 대통령 박정희 혁명 2","8991622682","9788991622685","04300","지우출판","김용삼 지음","18,000","16,200","1,800","10%","900점","20190516","294"
"276","사회과학","어느 날, 변두리 마을에 도착했습니다","K422635687","9791185823416","03300","남해의봄날","김효경 지음","16,000","14,400","1,600","10%","800점","20190429","401"
"277","사회과학","우리가 아는 북한은 없다","K512635484","9791187342137","","도서출판 말","신은미 지음","18,000","16,200","1,800","10%","900점","20190419","224"
"278","사회과학","교사를 위한 온작품 읽기","8936447416","9788936447410","03370","창비","원종찬 외 지음","18,000","16,200","1,800","10%","900점","20190308","781"
"279","사회과학","사랑할까, 먹을까","K802534115","9791160402162","03300","휴(休)","황윤 지음","15,000","13,500","1,500","10%","750점","20181217","1814"
"280","사회과학","죽음이라는 이별 앞에서","8936476769","9788936476762","04300","창비","정혜신 지음","10,000","9,000","1,000","10%","500점","20180917","893"
"281","사회과학","동물학대의 사회학","8997137301","9788997137305","93330","책공장더불어","클리프턴 P. 플린 지음, 조중헌 옮김","10,000","9,000","1,000","10%","500점","20180824","1138"
"282","사회과학","우린 다르게 살기로 했다","K932533147","9791160401776","03330","휴(休)","조현 지음","20,000","18,000","2,000","10%","1,000점","20180817","2382"
"283","사회과학","출판하는 마음","K902532320","9791188343065","03300","제철소","은유 지음","16,000","14,400","1,600","10%","800점","20180329","1837"
"284","사회과학","강대국 국제정치의 비극","8989566703","9788989566700","03340","김앤김북스","존 J. 미어셰이머 지음, 이춘근 옮김","25,000","22,500","2,500","10%","750점","20170531","2930"
"285","사회과학","교사, 삶에서 나를 만나다","K972535096","9791185992259","13370","에듀니티","김태현 지음","17,000","15,300","1,700","10%","850점","20160805","4556"
"286","사회과학","5.18분석 최종보고서","8994635033","9788994635033","03900","시스템","지만원 지음","15,000","13,500","1,500","10%","750점","20141024","1453"
"287","사회과학","모멸감","893202555X","9788932025551","03300","문학과지성사","김찬호 지음, 유주환 작곡","13,500","12,150","1,350","10%","670점","20140319","6659"
"288","사회과학","여성 혐오를 혐오한다","8956606218","9788956606217","03330","은행나무","우에노 지즈코 지음, 나일등 옮김","14,000","12,600","1,400","10%","700점","20120502","9101"
"289","사회과학","비통한 자들을 위한 정치학","8993905916","9788993905915","03300","글항아리","파커 J. 파머 지음, 김찬호 옮김","15,000","13,500","1,500","10%","750점","20120326","6749"
"290","사회과학","간병살인, 154인의 고백","K442635227","9791188296293","03300","루아크","유영규 외 지음","14,000","12,600","1,400","10%","700점","20190705","676"
"291","사회과학","쪽지종례","8967820917","9788967820916","03370","푸른향기","이경준 지음","14,300","12,870","1,430","10%","710점","20190628","330"
"292","사회과학","고독이 힘이 될 때","8934995750","9788934995753","03100","김영사","천궈 지음, 고상희 옮김","14,800","13,320","1,480","10%","740점","20190618","65"
"293","사회과학","법학 입문 : 형사법 1","K702635022","9791196699659","14360","율현출판사","김해마루 지음","18,000","16,200","1,800","10%","180점","20190603","2120"
"294","사회과학","정치의 약속","K082635727","9791188501083","03340","포도밭출판사","하승우 지음","14,000","12,600","1,400","10%","700점","20190628","73"
"295","사회과학","법률가처럼 사고하는 법","8964452070","9788964452073","93360","길(도서출판)","프레데릭 샤워 지음, 김건우 옮김","33,000","29,700","3,300","10%","1,650점","20190402","1211"
"296","사회과학","전투외상 응급처치","8985578707","9788985578707","03510","멀티매니아호비스트","데루이 모토키 지음, 홍희범 옮김","15,000","13,500","1,500","10%","450점","20181117","381"
"297","사회과학","놀이로 자라는 유치원","K302534300","9791185057569","03370","기역(ㄱ)","이정희.권혜진.백선희 지음","18,000","16,200","1,800","10%","900점","20181123","355"
"298","사회과학","유머니즘","8932035059","9788932035055","03300","문학과지성사","김찬호 지음","13,000","11,700","1,300","10%","650점","20181130","1714"
"299","사회과학","학교의 품격","8980405936","9788980405930","03370","우리교육","임정훈 지음","15,000","13,500","1,500","10%","750점","20180720","1365"
"300","사회과학","다시 자본을 읽자","K722533545","9791185811598","04100","천년의상상","고병권 지음","13,900","12,510","1,390","10%","690점","20180827","2096"
"301","사회과학","참쌤의 비주얼씽킹 끝판왕","K262532842","9791185992778","13370","에듀니티","김차명 지음","17,000","15,300","1,700","10%","850점","20180501","1550"
"302","사회과학","할아버지와 손자의 대화","896574654X","9788965746546","03800","해냄","조정래.조재면 지음","12,800","11,520","1,280","10%","640점","20180420","715"
"303","사회과학","저는 남자고, 페미니스트입니다","K612532931","9791185585505","03330","생각의힘","최승범 지음","12,800","11,520","1,280","10%","640점","20180413","3624"
"304","사회과학","사회계약론","8964373049","9788964373040","94300","후마니타스","장 자크 루소 지음, 김영욱 옮김","16,000","14,400","1,600","10%","800점","20180402","3954"
"305","사회과학","우리도 사랑할 수 있을까","8997780271","9788997780273","03300","오마이북","오연호 지음","15,000","13,500","1,500","10%","750점","20180223","3162"
"306","사회과학","백래시","8950973006","9788950973001","03300","arte(아르테)","수전 팔루디 지음, 황성원 옮김, 손희정 해제","38,000","34,200","3,800","10%","1,900점","20171215","4441"
"307","사회과학","국제개발협력 입문편","K702434944","9791159290015","03300","시공미디어","KOICA ODA 교육원 엮음","15,000","13,500","1,500","10%","750점","20160331","5232"
"308","사회과학","자본론 1 - 상","8937604329","9788937604324","94230","비봉출판사","카를 마르크스 지음, 김수행 옮김","23,000","20,700","2,300","10%","1,150점","20151120","6674"
"309","사회과학","민주화 이후의 민주주의","896437116X","9788964371169","03340","후마니타스","최장집 지음","15,000","13,500","1,500","10%","750점","20100610","4170"
"310","사회과학","백범일지","8971992255","9788971992258","03910","돌베개","김구 지음, 도진순 주해","12,000","10,800","1,200","10%","600점","20020801","19068"
"311","사회과학","나는 아기 캐리어가 아닙니다","893101158X","9788931011586","02810","문예출판사","송해나 지음, 이사림 그림","14,000","12,600","1,400","10%","700점","20190703","1877"
"312","사회과학","나만 잘되게 해주세요","8959065315","9788959065318","03300","인물과사상사","강보라 지음","14,000","12,600","1,400","10%","700점","20190627","167"
"313","사회과학","법학 입문 : 민사법 4","K752635022","9791196699642","14360","율현출판사","김해마루 지음","17,000","15,300","1,700","10%","170점","20190603","1277"
"314","사회과학","최고의 학교","K152635490","9791163860242","03370","예문아카이브","테드 딘터스미스 지음, 정미나 옮김","16,000","14,400","1,600","10%","800점","20190510","993"
"315","사회과학","꽃송이 : 우리는 조선학교 학생입니다","K782635682","9791196682002","03300","(주)시대너머","재일 조선학교 학생들 지음, 우리학교와 아이들을 지키는 시민모임 엮음","14,000","12,600","1,400","10%","700점","20190423","1229"
"316","사회과학","교실의 미래 구글 클래스룸","8965402360","9788965402367","13000","프리렉","Google Educator Group South Korea 외 지음","20,000","18,000","2,000","10%","1,000점","20190404","1572"
"317","사회과학","계획된 불평등","K412534657","9791189680046","","이김","마리 힉스 지음, 권혜정 옮김","22,000","19,800","2,200","10%","200점","20190308","319"
"318","사회과학","녹색상담소","8996360074","9788996360070","03330","작은것이아름답다","작은것이 아름답다 지음","16,500","14,850","1,650","10%","820점","20190131","285"
"319","사회과학","책 가지고 놀고 있네","8969150536","9788969150530","03370","(주)학교도서관저널","박영옥 외 지음","21,000","18,900","2,100","10%","1,050점","20181218","768"
"320","사회과학","특수교사 교육을 말하다","K102534688","9791195699643","03370","새로온봄","윤형진 외 지음","16,000","14,400","1,600","10%","800점","20181101","1488"
"321","사회과학","알고 싶지 않은 것들","K582534286","9791196166069","03800","플레이타임","데버라 리비 지음, 이예원 옮김, 박민정 후기","12,000","10,800","1,200","10%","600점","20181010","3593"
"322","사회과학","문학을 부수는 문학들","8937437988","9788937437984","03800","민음사","권보드래 외 12인 지음","16,000","15,200","800","5%","800점","20180813","1945"
"323","사회과학","그 페미니즘은 틀렸다","K212533524","9791195419579","03330","좁쌀한알","오세라비 지음","13,000","11,700","1,300","10%","650점","20180709","2084"
"324","사회과학","상상된 공동체","8964451562","9788964451564","93300","길(도서출판)","베네딕트 앤더슨 지음, 서지원 옮김","28,000","25,200","2,800","10%","1,400점","20180620","3785"
"325","사회과학","호모 루덴스","K882533121","9791160870374","03380","연암서가","요한 하위징아 지음, 이종인 옮김","16,000","14,400","1,600","10%","800점","20180715","6270"
"326","사회과학","독립정신","8937604701","9788937604706","03340","비봉출판사","이승만 지음, 박기봉 엮음","18,000","16,200","1,800","10%","900점","20180505","1900"
"327","사회과학","한국 재벌 흑역사 - 상","K462532605","9791185253503","04900","민중의소리","이완배 지음","15,000","13,500","1,500","10%","750점","20180312","2783"
"328","사회과학","수용소","8932031053","9788932031057","93330","문학과지성사","어빙 고프먼 지음, 심보선 옮김","25,000","22,500","2,500","10%","1,250점","20180608","1833"
"329","사회과학","대량살상수학무기","8965962358","9788965962359","03300","흐름출판","캐시 오닐 지음, 김정혜 옮김","16,000","14,400","1,600","10%","800점","20170921","5087"
"330","사회과학","허쌤의 짬짬이 교실놀이","K762531696","9791196132705","13370","꿀잼교육연구소","허승환 지음, 허예은 그림","16,000","14,400","1,600","10%","800점","20170720","2192"
"331","사회과학","프로젝트 수업 어떻게 할 것인가?","8994655549","9788994655543","03370","지식프레임","벅 교육협회 외 지음, 최선경 외 옮김","18,000","16,200","1,800","10%","900점","20170102","3529"
"332","사회과학","지금 다시, 헌법","K982535842","9791186499375","03300","위즈덤하우스","차병직.윤재왕.윤지영 지음","18,000","16,200","1,800","10%","900점","20161118","6623"
"333","사회과학","회복적 생활교육을 만나다","8991617204","9788991617209","03370","좋은교사","박숙영 지음","11,000","9,900","1,100","10%","550점","20141219","7740"
"334","사회과학","우리는 차별에 찬성합니다","8957692231","9788957692233","03330","개마고원","오찬호 지음","14,000","12,600","1,400","10%","700점","20131206","6700"
"335","사회과학","사당동 더하기 25","898563593X","9788985635936","93330","또하나의문화","조은 지음","20,000","18,000","2,000","10%","1,000점","20120515","3809"
"336","사회과학","사회주의 페미니즘","8998439689","9788998439682","93300","따비","낸시 홈스트롬 엮음, 유강은 옮김","38,000","34,200","3,800","10%","1,900점","20190625","609"
"337","사회과학","법학 입문 : 형사법 2","K732635022","9791196699666","14360","율현출판사","김해마루 지음","18,000","16,200","1,800","10%","180점","20190603","1498"
"338","사회과학","기후변화와 환경의 미래","8950980711","9788950980719","03450","21세기북스","이승은.고문현 지음","18,000","16,200","1,800","10%","900점","20190531","696"
"339","사회과학","나는 당신들의 아랫사람이 아닙니다","K512635815","9791156757870","03810","푸른숲","배윤민정 지음","14,800","13,320","1,480","10%","740점","20190618","586"
"340","사회과학","만화로 보는 너무 붉어 아찔한 공산당 선언","K432635898","9791156332404","03300","다른","마틴 로슨 지음, 강신준 옮김, 카를 마르크스 외","13,000","11,700","1,300","10%","650점","20190429","439"
"341","사회과학","그날이 우리의 창을 두드렸다","8936486373","9788936486372","03300","창비","416세월호참사 작가기록단 지음","16,000","14,400","1,600","10%","160점","20190410","836"
"342","사회과학","평화교육, 새롭게 만나기","K872635576","9791196255039","03370","피스모모","전세현 엮음","9,000","8,100","900","10%","450점","20190318","967"
"343","사회과학","소통하는 신체","8988613791","9788988613795","03370","민들레","우치다 타츠루 지음, 오오쿠사 미노루.현병호 옮김","15,000","13,500","1,500","10%","750점","20190330","727"
"344","사회과학","정치학의 이해 (서울대학교 정치학과 교수진)","K012635867","9791130307190","93340","박영사","서울대학교 정치외교학부 정치학 전공 교수진 지음","23,000","22,310","690","3%","0점","20190310","6553"
"345","사회과학","누구나 꽃이 피었습니다","896157096X","9788961570961","03300","이후","김예원 지음, 버닝피치 그림","14,000","12,600","1,400","10%","700점","20190221","1869"
"346","사회과학","훈의 시대","K652534107","9791162338797","03300","와이즈베리","김민섭 지음","15,000","13,500","1,500","10%","750점","20181203","929"
"347","사회과학","오빠가 허락한 페미니즘","8959065056","9788959065059","03300","인물과사상사","강준만 지음","17,000","15,300","1,700","10%","850점","20180816","845"
"348","사회과학","어른이 되면","K562533661","9791196243265","03300","우드스톡","장혜영 지음","16,000","14,400","1,600","10%","800점","20180715","1737"
"349","사회과학","브루스 커밍스의 한국전쟁","8965642019","9788965642015","03910","현실문화","브루스 커밍스 지음, 조행복 옮김","25,000","22,500","2,500","10%","1,250점","20171130","2285"
"350","사회과학","발도르프 공부법 강의","K802531328","9791185152691","03370","유유","르네 퀘리도 지음, 김훈태 옮김","10,000","9,000","1,000","10%","500점","20170913","1481"
"351","사회과학","제2의 성 1","8949716097","9788949716091","04080","동서문화동판(동서문화사)","시몬 드 보부아르 지음, 이희영 옮김","12,000","12,000","0","0%","120점","20170220","1709"
"352","사회과학","백년의 마라톤","8984012076","9788984012073","04300","영림카디널","마이클 필스버리 지음, 한정은 옮김","17,000","15,300","1,700","10%","850점","20160515","1580"
"353","사회과학","문학과 예술의 사회사 세트 - 전4권","8936479679","9788936479671","03600","창비","아르놀트 하우저 지음, 반성완 외 옮김","72,000","64,800","7,200","10%","720점","20160215","3575"
"354","사회과학","마키아벨리 군주론","8974183307","9788974183301","03340","인간사랑","니콜로 마키아벨리 지음, 신동준 옮김","15,000","14,250","750","5%","430점","20141020","3756"
"355","사회과학","자유로서의 발전","8990809576","9788990809575","03200","갈라파고스","아마티아 센 지음, 김원기 옮김, 유종일 감수.해제","23,000","20,700","2,300","10%","1,150점","20131007","2054"
"356","사회과학","국가는 왜 실패하는가","8952766989","9788952766984","03300","시공사","대런 애쓰모글루 외 지음, 최완규 옮김, 장경덕 감수","25,000","22,500","2,500","10%","1,250점","20120927","7013"
"357","사회과학","특이점이 온다","8934924063","9788934924067","03500","김영사","레이 커즈와일 지음, 김명남.장시형 옮김, 진대제 감수","35,000","31,500","3,500","10%","1,750점","20070107","5010"
"358","사회과학","시뮬라시옹","8937416050","9788937416057","94300","민음사","장 보드리야르 지음, 하태환 옮김","15,000","14,250","750","5%","450점","20010122","6056"
"359","사회과학","열정과 망상","8961952102","9788961952101","03300","갈무리","샤를로테 블로크 지음, 김미덕 옮김","19,000","17,100","1,900","10%","950점","20190621","276"
"360","사회과학","아이들을 사로잡는 교실놀이","K582635124","9791196511739","03370","꿀잼교육연구소","허승환 지음, 허예은 그림","18,000","16,200","1,800","10%","900점","20190701","909"
"361","사회과학","마을을 품은 집, 공동체를 짓다","8956593639","9788956593630","03300","예문","류현수 지음","17,000","15,300","1,700","10%","850점","20190624","285"
"362","사회과학","더 나은 진보는 불가능할까","K152635927","9791196705541","93300","두두","남종석 지음","15,000","13,500","1,500","10%","750점","20190525","92"
"363","사회과학","경계인","K112635922","9791196719203","03300","예랑커뮤니케이션","김동철.김채영 지음","20,000","18,000","2,000","10%","1,000점","20190607","77"
"364","사회과학","심층면접 아카데미","K982635318","9791161054889","14370","공동체","임미선 지음","30,000","30,000","0","0%","900점","20190605","54"
"365","사회과학","자주국방의 길","K122635500","9791187822301","03390","플래닛미디어","조영길 지음","24,000","21,600","2,400","10%","1,200점","20190527","94"
"366","사회과학","보건의료 빅데이터로 영리를 추구하는 기업들","8998439670","9788998439675","03330","따비","애덤 태너 지음, 김재용.김주연.이희영 옮김","20,000","18,000","2,000","10%","1,000점","20190515","227"
"367","사회과학","우리 시대의 회복적 정의","8970714715","9788970714714","93360","대장간","하워드 제어 지음, 손진 옮김","20,000","18,000","2,000","10%","1,000점","20190409","1267"
"368","사회과학","거짓말 읽는 법","8971999314","9788971999318","03100","돌베개","베티나 슈탕네트 지음, 김희상 옮김","15,000","13,500","1,500","10%","750점","20190404","235"
"369","사회과학","초등 학부모 상담","K972635679","9791196537500","13370","푸른칠판","김연민.김태승 지음","15,000","13,500","1,500","10%","750점","20190420","1390"
"370","사회과학","발도르프 성교육","8965292018","9788965292012","03370","씽크스마트","마티아스 바이스 외 지음, 이정희 외 옮김","12,000","10,800","1,200","10%","600점","20190425","1207"
"371","사회과학","노동의 미래와 기본소득","K252635071","9791196403850","03300","갈마바람","앤디 스턴.리 크래비츠 지음, 박영준 옮김","18,000","16,200","1,800","10%","900점","20190325","464"
"372","사회과학","소년을 위한 재판","8997870351","9788997870356","03360","공명","심재광 지음","17,000","15,300","1,700","10%","850점","20190325","1963"
"373","사회과학","북한여행","K542635268","9791160402315","03300","한겨레출판","뤼디거 프랑크 지음, 안인희 옮김","20,000","18,000","2,000","10%","1,000점","20190311","432"
"374","사회과학","항공 조종사와 관제사를 위한 항공법규","K042636973","9788931709896","13360","세화(도서출판)","세화 편집부 엮음","25,000","22,500","2,500","10%","1,250점","20190310","128"
"375","사회과학","만화로 보는 성차별의 역사","K292534639","9791157843121","03330","한빛비즈","솔르다드 브라비.도로테 베르네르 지음, 맹슬기 옮김","14,000","12,600","1,400","10%","700점","20190131","1342"
"376","사회과학","미디어 리터러시 수업","K682635876","9791160802146","03370","휴머니스트","김광희 외 지음","14,000","12,600","1,400","10%","700점","20190325","858"
"377","사회과학","만세열전","K712534536","9791188388752","03910","생각정원","조한성 지음","16,000","14,400","1,600","10%","800점","20190129","2025"
"378","사회과학","실내에서 끝장내는 체육놀이","K372534221","9791159290213","03370","아이스크림(i-Scream)","엄혁주 지음","17,000","15,300","1,700","10%","850점","20190102","640"
"379","사회과학","생활법률 상식사전","K882534472","9791162209127","03360","위즈덤하우스","김용국 지음","16,000","14,400","1,600","10%","800점","20180927","328"
"380","사회과학","페다고지","897682458X","9788976824585","03370","그린비","파울루 프레이리 지음, 남경태 옮김","15,000","14,250","750","5%","450점","20180930","2749"
"381","사회과학","긍정의 훈육 : 청소년 편","K062533125","9791185992785","13590","에듀니티","제인 넬슨.린 로트 지음, 김성환.정유진 옮김","16,000","14,400","1,600","10%","800점","20180622","1472"
"382","사회과학","3층 서기실의 암호","8965236509","9788965236504","03300","기파랑(기파랑에크리)","태영호 지음","20,000","18,000","2,000","10%","1,000점","20180515","8689"
"383","사회과학","현대사회학","8932473722","9788932473727","93330","을유문화사","앤서니 기든스.필립 서튼 지음, 김미숙 외 옮김","30,000","27,000","3,000","10%","300점","20180220","8175"
"384","사회과학","100℃","8936473654","9788936473655","07810","창비","최규석 지음","13,500","12,150","1,350","10%","670점","20171229","3879"
"385","사회과학","배움에 관하여","8972978884","9788972978886","03100","동녘","강남순 지음","16,000","14,400","1,600","10%","800점","20170731","1074"
"386","사회과학","시민교육이 희망이다","8998408139","9788998408138","93370","피어나","장은주 지음","16,000","14,400","1,600","10%","800점","20170310","1571"
"387","사회과학","비주얼 씽킹 수업","K802434693","9791195238101","13190","디자인펌킨","우치갑 외 지음","19,500","17,550","1,950","10%","970점","20151214","2332"
"388","사회과학","베트남 전쟁","8984319279","9788984319271","03900","한겨레출판","박태균 지음","16,000","14,400","1,600","10%","800점","20150831","2759"
"389","사회과학","왜 엄하게 가르치지 않는가","8958075228","9788958075226","03370","뜨인돌","베른하르트 부엡 지음, 유영미 옮김","12,000","10,800","1,200","10%","600점","20140528","1601"
"390","사회과학","낭비 사회를 넘어서","8937489066","9788937489068","03300","민음사","세르주 라투슈 지음, 정기헌 옮김","12,000","10,800","1,200","10%","600점","20140411","689"
"391","사회과학","투명사회","8932026114","9788932026114","03100","문학과지성사","한병철 지음, 김태환 옮김","12,000","10,800","1,200","10%","600점","20140311","6680"
"392","사회과학","돈의 철학","8964450760","9788964450765","93300","길(도서출판)","게오르그 짐멜 지음, 김덕영 옮김","55,000","49,500","5,500","10%","2,750점","20131025","1855"
"393","사회과학","나의 권리를 말한다","8958072180","9788958072188","03300","뜨인돌","전대원 지음","11,000","9,900","1,100","10%","550점","20080125","3464"
"394","사회과학","아리랑","8972974838","9788972974833","03840","동녘","님 웨일즈.김산 지음, 송영인 옮김","15,000","13,500","1,500","10%","750점","20050815","8161"
"395","사회과학","정의론","8987350533","9788987350530","03100","이학사","존 롤즈 지음, 황경식 옮김","28,000","25,200","2,800","10%","1,400점","20030303","8619"
