순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"261","사회과학","분단의 히스테리","8936482602","9788936482602","03900","창비","홍석률 지음","25,000","23,750","1,250","5%","1,250점","20120330","384"
"262","사회과학","시작과 변화를 바라보며","8972976741","9788972976745","03100","동녘","에릭 호퍼 지음, 정지호 옮김","10,000","9,000","1,000","10%","500점","20120316","243"
"263","사회과학","도해 군함","8964072642","9788964072646","03830","AK(에이케이)커뮤니케이션즈","다카히라 나루미 & 사카모토 마사유키 지음","13,000","11,700","1,300","10%","650점","20120315","598"
"264","사회과학","현대 의회주의의 정신사적 상황","8964450493","9788964450499","93100","길(도서출판)","카를 슈미트 지음, 나종석 옮김","20,000","18,000","2,000","10%","1,000점","20120312","241"
"265","사회과학","가난의 시대","897297675X","9788972976752","03300","동녘","최인기 지음","16,000","14,400","1,600","10%","800점","20120307","321"
"266","사회과학","나는 조선인 가미카제다","8974835126","9788974835125","03900","서해문집","길윤형 지음","15,000","13,500","1,500","10%","750점","20120310","166"
"267","사회과학","가족, 사유재산, 국가의 기원","8974430932","9788974430931","03300","두레","프리드리히 엥겔스 지음, 김대웅 옮김","20,000","18,000","2,000","10%","1,000점","20120229","939"
"268","사회과학","미디어 씹어먹기","8961670875","9788961670876","03300","돋을새김","브룩 글래드스톤 지음, 권혁 옮김, 조시 뉴펠드 그림","15,000","13,500","1,500","10%","750점","20120312","483"
"269","사회과학","북극곰","8996309389","9788996309383","06490","북극곰","노베르트 로징 글.사진, 이순영 옮김","42,000","37,800","4,200","10%","2,100점","20120225","259"
"270","사회과학","기자와 목사, 두 바보 이야기","8977771943","9788977771949","03300","꽃자리","김기석.손석춘 지음","15,000","14,250","750","5%","450점","20120214","371"
"271","사회과학","폭력과 시민다움","8994769056","9788994769059","03100","난장","에티엔 발리바르 지음, 진태원 옮김","12,800","11,520","1,280","10%","640점","20120213","786"
"272","사회과학","대중의 직관","8983711124","9788983711120","03330","반비","존 L. 캐스티 지음, 이현주 옮김, 황상민 해제","16,000","14,400","1,600","10%","800점","20120203","818"
"273","사회과학","떠날 수 없는 사람들","8984287342","9788984287341","07300","보리","김성희 외 5인 글.그림","12,000","10,800","1,200","10%","600점","20120120","470"
"274","사회과학","원자력의 거짓말","8990274710","9788990274717","04500","녹색평론사","고이데 히로아키 지음, 고노 다이스케 옮김","10,000","9,000","1,000","10%","500점","20120105","449"
"275","사회과학","지금 우리에게 필요한 공부","899663204X","9788996632047","03330","상상너머","신영복.백낙청.조국 외 19인 지음, 하승창 엮음","13,000","11,700","1,300","10%","650점","20111118","453"
"276","사회과학","동물을 먹는다는 것에 대하여","8937483882","9788937483882","03300","민음사","조너선 사프란 포어 지음, 송은주 옮김","15,000","13,500","1,500","10%","750점","20110923","3235"
"277","사회과학","파벌","8993985618","9788993985610","93340","이매진","정영태 지음","18,500","16,650","1,850","10%","920점","20110909","385"
"278","사회과학","교실속 즐거운 변화를 꿈꾸는 프로젝트 학습","8996586153","9788996586159","13000","상상채널","강인애 외 지음","15,800","14,220","1,580","10%","790점","20110908","1060"
"279","사회과학","살아있는 지리 교과서 1","8958624116","9788958624110","03900","휴머니스트","전국지리교사연합회 지음","20,000","18,000","2,000","10%","1,000점","20110829","1860"
"280","사회과학","미국의 민주주의","8975855430","9788975855436","93900","계명대학교출판부","알렉시스 드 토크빌 지음, 은은기 옮김","10,000","10,000","0","0%","500점","20110627","686"
"281","사회과학","확신의 함정","8984314765","9788984314764","03360","한겨레출판","금태섭 지음","12,000","10,800","1,200","10%","600점","20110628","2274"
"282","사회과학","먹거리 반란","899641753X","9788996417538","03330","따비","에릭 홀트-히메네스.라즈 파텔 지음, 농업농민정책연구소 녀름 옮김","15,000","13,500","1,500","10%","750점","20110430","219"
"283","사회과학","나는 대한민국의 교사다","8973374680","9788973374687","03370","해냄","조벽 지음","16,500","14,850","1,650","10%","820점","20101220","2291"
"284","사회과학","조벽 교수의 인재 혁명","8973373110","9788973373116","13370","해냄","조벽 지음","17,500","15,750","1,750","10%","870점","20101215","2653"
"285","사회과학","임신하면 왜 개, 고양이를 버릴까?","8995750472","9788995750476","13590","책공장더불어","권지형.김보경 지음","11,000","9,900","1,100","10%","550점","20101030","1682"
"286","사회과학","9시의 거짓말","8996268879","9788996268871","03300","시사IN북","최경영 지음","12,000","10,800","1,200","10%","600점","20100830","818"
"287","사회과학","민주화 이후의 민주주의","896437116X","9788964371169","03340","후마니타스","최장집 지음","15,000","13,500","1,500","10%","750점","20100610","4170"
"288","사회과학","핀란드 교육혁명","8985321994","9788985321990","03370","살림터","한국교육연구네트워크 총서기획팀 엮음","15,000","13,500","1,500","10%","750점","20100115","2490"
"289","사회과학","그림자 정부 - 경제편","8973379593","9788973379590","03340","해냄","이리유카바 최 지음","17,000","15,300","1,700","10%","850점","20080420","2313"
"290","사회과학","나의 권리를 말한다","8958072180","9788958072188","03300","뜨인돌","전대원 지음","11,000","9,900","1,100","10%","550점","20080125","3464"
"291","사회과학","아리랑","8972974838","9788972974833","03840","동녘","님 웨일즈.김산 지음, 송영인 옮김","15,000","13,500","1,500","10%","750점","20050815","8161"
"292","사회과학","인간 불평등 기원론","897013400X","9788970134000","04160","책세상","장 자크 루소 지음, 주경복 옮김","7,900","7,110","790","10%","390점","20030530","3418"
"293","사회과학","현대 사회의 성 사랑 에로티시즘","8988336984","9788988336984","03300","새물결","앤소니 기든스 지음, 배은경.황정미 옮김","25,000","22,500","2,500","10%","1,250점","20010630","2687"
"294","사회과학","전환시대의 논리","8936410040","9788936410049","03800","창비","리영희 지음","18,000","16,200","1,800","10%","900점","19901001","6186"
"295","사회과학","우리는 어떻게 프로그래밍 되었는가","8901142678","9788901142678","03900","갤리온","고진석 지음","15,000","13,500","1,500","10%","750점","20120319","83"
"296","사회과학","미국인은 왜 뚱뚱한가?","8959792586","9788959792580","13300","작은책방(해든아침)","이노세 히지리 지음, 박재현 옮김","12,900","11,610","1,290","10%","640점","20120324","73"
"297","사회과학","락樂 더 보트","8996767522","9788996767527","03300","인카운터","류정민 지음","13,500","12,150","1,350","10%","670점","20120325","42"
"298","사회과학","와주테이의 박쥐들","8993949492","9788993949490","03340","왕의서재","이동형 지음","14,500","13,050","1,450","10%","720점","20120320","1822"
"299","사회과학","대처 스타일","8934956321","9788934956327","03810","김영사","박지향 지음","14,000","12,600","1,400","10%","700점","20120305","234"
"300","사회과학","세상 고쳐 쓰기","8960511994","9788960511996","03320","부키","이회수 엮음, 김종락.이경숙.이재영 지음","14,800","13,320","1,480","10%","740점","20120309","143"
"301","사회과학","데이비드 스즈키의 마지막 강의","8974835061","9788974835064","03300","서해문집","데이비드 스즈키 지음, 오강남 옮김","9,800","8,820","980","10%","490점","20120113","305"
"302","사회과학","에밀","899029987X","9788990299871","03370","미네르바","장 자크 루소 지음, 김종웅 옮김","13,000","11,700","1,300","10%","650점","20120119","124"
"303","사회과학","즐거운 수학 시간 만들기 세트 - 전2권","8980406193","9788980406197","13410","우리교육","조성실 지음","38,000","34,200","3,800","10%","1,900점","20041115","119"
"304","사회과학","그들이 본 임진왜란","8956251665","9788956251660","03900","학고재","김시덕 지음","15,000","13,500","1,500","10%","750점","20120115","666"
"305","사회과학","넌 아름다워, 누가 뭐라 말하든","8996603422","9788996603429","03370","교육공동체벗","안준철 지음","10,000","9,000","1,000","10%","500점","20111130","406"
"306","사회과학","맹신자들","8958202203","9788958202202","03300","궁리","에릭 호퍼 지음, 이민아 옮김","13,000","11,700","1,300","10%","650점","20110927","2897"
"307","사회과학","혁신학교란 무엇인가","8997206001","9788997206001","03370","맘에드림","김성천 지음","15,000","13,500","1,500","10%","750점","20110905","1434"
"308","사회과학","위건 부두로 가는 길","8984313718","9788984313712","03840","한겨레출판","조지 오웰 지음, 이한중 옮김","12,000","10,800","1,200","10%","600점","20100115","5036"
"309","사회과학","아빠, 제발 잡히지 마","8990492734","9788990492739","03330","삶창(삶이보이는창)","이란주 지음","10,000","9,000","1,000","10%","500점","20090501","1723"
"310","사회과학","자본 Ⅰ-1","898767164X","9788987671642","94300","길(도서출판)","칼 마르크스 지음, 강신준 옮김","38,000","34,200","3,800","10%","1,900점","20080610","2118"
"311","사회과학","그림자 정부 - 정치편","8973379585","9788973379583","03340","해냄","이리유카바 최 지음","17,000","15,300","1,700","10%","850점","20080420","2257"
"312","사회과학","10대와 통하는 정치학","8995833858","9788995833858","43340","철수와영희","고성국 지음, 배인완 그림","10,000","9,000","1,000","10%","500점","20071219","4349"
"313","사회과학","촘스키, 사상의 향연","8959400874","9788959400874","03300","시대의창","노암 촘스키 지음, C. P. 오테로 엮음, 이종인 옮김","35,000","31,500","3,500","10%","1,750점","20071210","1950"
"314","사회과학","세상 밖으로 나오다","8995967536","9788995967539","03810","북한인권정보센터","신동혁 지음","13,000","11,700","1,300","10%","650점","20071020","361"
"315","사회과학","사회복지사가 꼭 알아야 할 35가지","8959641693","9788959641697","93330","양서원(박철용)","최주환 지음","11,000","11,000","0","0%","110점","20070205","1081"
"316","사회과학","쾌도난마 한국경제","8985989839","9788985989831","03320","부키","장하준 외 지음, 이종태 엮음","9,800","8,820","980","10%","490점","20050718","5659"
"317","사회과학","만들어진 전통","8958620080","9788958620082","03900","휴머니스트","에릭 홉스봄 외 지음, 박지향 외 옮김","25,000","22,500","2,500","10%","1,250점","20040712","3295"
"318","사회과학","모신","8989821045","9788989821045","03370","한국가족복지연구소","임종렬 지음","25,000","22,500","2,500","10%","1,250점","20100101","4501"
"319","사회과학","교사 역할 훈련","899022005X","9788990220059","03180","양철북","토머스 고든 지음, 김홍옥 옮김","18,000","16,200","1,800","10%","900점","20030523","4028"
"320","사회과학","지구를 살리는 7가지 불가사의한 물건들","8990090016","9788990090010","03300","그물코","존 라이언 지음, 이상훈 옮김","8,000","7,200","800","10%","400점","20020510","3062"
"321","사회과학","드림 소사이어티","8972771848","9788972771845","13320","리드리드출판(한국능률협회)","롤프 옌센 지음, 서정환 옮김","10,000","9,000","1,000","10%","500점","20050728","1886"
"322","사회과학","소비의 사회","8931000014","9788931000016","93340","문예출판사","장 보드리야르 지음, 이상률 옮김","18,000","16,200","1,800","10%","900점","19920101","5726"
"323","사회과학","불의란 무엇인가","8950936429","9788950936426","13330","21세기북스","대니얼 돌링 지음, 배현 옮김","20,000","18,000","2,000","10%","1,000점","20120416","70"
"324","사회과학","젊은 지성을 위한 자본론","8977152674","9788977152670","13320","두리미디어","칼 마르크스 지음, 김수행 옮김","5,900","5,310","590","10%","290점","20120410","186"
"325","사회과학","간통을 기다리는 남자","8996870900","9788996870906","03800","수수밭","구무모 지음","13,000","11,700","1,300","10%","650점","20120420","132"
"326","사회과학","김정은의 북한, 어디로 가나","8965239362","9788965239369","03300","기파랑(기파랑에크리)","주성하 지음","14,000","12,600","1,400","10%","700점","20120410","99"
"327","사회과학","전쟁, 그리고","8997094092","9788997094097","03900","플래닛미디어","남도현 지음","19,800","17,820","1,980","10%","990점","20120409","44"
"328","사회과학","여자의 가방","8952764889","9788952764881","13860","시공사","장 클로드 카프만 지음, 김희진 옮김","13,000","11,700","1,300","10%","650점","20120409","132"
"329","사회과학","자연과 권력","8983714042","9788983714046","93470","사이언스북스","요아힘 라트카우 지음, 이영희 옮김","30,000","27,000","3,000","10%","1,500점","20120102","106"
"330","사회과학","출판편집 실무노트","8996626155","9788996626152","04300","투데이북스","배경희.안종군 지음","13,000","11,700","1,300","10%","650점","20120412","172"
"331","사회과학","유토피아의 탄생","8971994789","9788971994788","03900","돌베개","주강현 지음","13,000","11,700","1,300","10%","650점","20120402","88"
"332","사회과학","한국 문화의 음란한 판타지","8957076441","9788957076446","03300","자음과모음","이택광 지음","15,000","13,500","1,500","10%","750점","20120404","88"
"333","사회과학","붓다, 일어서다","8975279952","9788975279959","03200","들녘","손석춘 지음","13,000","11,700","1,300","10%","650점","20120320","71"
"334","사회과학","세계 분쟁 지도","8965640415","9788965640417","04080","현실문화","프랑수아 제레 지음, 전혜영 옮김","12,000","10,800","1,200","10%","600점","20120410","88"
"335","사회과학","중국의 습격","8960781339","9788960781337","03910","휴먼앤북스(Human&Books)","강효백 지음","12,500","11,250","1,250","10%","620점","20000101","81"
"336","사회과학","시진핑 시대의 중국","8935209090","9788935209095","93340","청림출판","사토 마사루 지음, 이혁재 옮김, 권성용 해제","15,000","13,500","1,500","10%","750점","20120217","253"
"337","사회과학","기억하라","8996547220","9788996547228","07300","헤르츠나인","손문상 외 3인 그림, 유한이 글","15,000","13,500","1,500","10%","750점","20120210","357"
"338","사회과학","몬드라곤에서 배우자","8976962796","9788976962799","03330","역사비평사","윌리엄 F. 화이트 & 캐서린 K. 화이트 지음, 김성오 옮김","17,000","15,300","1,700","10%","850점","20120113","1171"
"339","사회과학","아이들을 어떻게 가르칠 것인가","8994445145","9788994445144","03370","살림터","사토 마나부 지음, 박찬영 옮김","13,000","11,700","1,300","10%","650점","20111021","1144"
"340","사회과학","우리는 중산층까지 복지확대를 요구한다","8994115161","9788994115160","03330","밈","경향신문 특별취재팀 지음","13,900","12,510","1,390","10%","690점","20111010","81"
"341","사회과학","변방의 사색","899468204X","9788994682044","03370","꾸리에","이계삼 지음","15,000","13,500","1,500","10%","750점","20110819","533"
"342","사회과학","강남 좌파","8959061891","9788959061891","03300","인물과사상사","강준만 지음","16,000","14,400","1,600","10%","800점","20110722","1863"
"343","사회과학","플러그를 뽑으면 지구가 아름답다","8993746052","9788993746051","03800","북센스","후지무라 야스유키 지음, 장석진 옮김","15,000","13,500","1,500","10%","750점","20110711","518"
"344","사회과학","공간의 생산","8962630508","9788962630503","94300","에코리브르","앙리 르페브르 지음, 양영란 옮김","35,000","31,500","3,500","10%","1,750점","20110430","2762"
"345","사회과학","원숭이도 이해하는 자본론","8959402036","9788959402038","08300","시대의창","임승수 지음","15,000","13,500","1,500","10%","750점","20110405","334"
"346","사회과학","덴마크 자유교육","8988613430","9788988613436","03370","민들레","송순재.고병헌.카를 K. 에기디우스 엮음","14,000","12,600","1,400","10%","700점","20101115","1055"
"347","사회과학","이 선생의 학교폭력 평정기","8963720039","9788963720036","03810","양철북","고은우 외 지음, 따돌림사회연구모임 기획","12,000","10,800","1,200","10%","600점","20090717","2339"
"348","사회과학","희망을 여행하라","8971398167","9788971398166","03980","소나무","이매진피스.임영신.이혜영 지음","16,000","14,400","1,600","10%","800점","20090610","2007"
"349","사회과학","책 읽는 교실","8989192927","9788989192923","03370","파란자전거","여희숙 지음","9,500","8,550","950","10%","470점","20090415","1029"
"350","사회과학","무지한 스승","8958201428","9788958201427","93100","궁리","자크 랑시에르 지음, 양창렬 옮김","15,000","13,500","1,500","10%","750점","20081128","2361"
"351","사회과학","남겨진 시간","899569128X","9788995691281","03230","코나투스","조르조 아감벤 지음, 강승훈 옮김","18,000","16,200","1,800","10%","900점","20081118","359"
"352","사회과학","세속의 철학자들","8990429714","9788990429711","03320","이마고","로버트 하일브로너 지음, 장상환 옮김","21,000","18,900","2,100","10%","1,050점","20081015","3250"
"353","사회과학","세상에서 가장 재미있는 지구환경","8958201282","9788958201281","07470","궁리","래리 고닉 그림, 앨리스 아웃워터 글, 이희재 옮김","10,000","9,000","1,000","10%","500점","20080602","759"
"354","사회과학","그림자 정부 - 미래사회편","8973379607","9788973379606","03340","해냄","이리유카바 최 지음","17,000","15,300","1,700","10%","850점","20080420","1796"
"355","사회과학","공리주의","8970136223","9788970136226","04300","책세상","존 스튜어트 밀 지음, 서병훈 옮김","7,900","7,110","790","10%","390점","20070420","1626"
"356","사회과학","위험사회 (반양장)","8955592116","9788955592115","03330","새물결","울리히 벡 지음, 홍성태 옮김","25,000","22,500","2,500","10%","1,250점","20060112","2884"
"357","사회과학","경제학 - 철학 수고","8931321120","9788931321128","93320","이론과실천","칼 마르크스 지음, 강유원 옮김","11,000","10,450","550","5%","530점","20061215","1747"
"358","사회과학","페미니즘의 도전","8991799124","9788991799127","03300","교양인","정희진 지음","12,000","10,800","1,200","10%","600점","20051107","3085"
"359","사회과학","녹색시민 구보 씨의 하루","8990090008","9788990090003","03330","그물코","존 라이언.앨런 테인 더닝 지음, 고문영 옮김","8,000","7,200","800","10%","400점","20020305","4321"
"360","사회과학","구별짓기 -상","8955592043","9788955592047","03400","새물결","피에르 부르디외 지음, 최종철 옮김","30,000","27,000","3,000","10%","1,500점","20051205","4942"
"361","사회과학","여성 혐오를 혐오한다","8956606218","9788956606217","03330","은행나무","우에노 지즈코 지음, 나일등 옮김","14,000","12,600","1,400","10%","700점","20120502","9101"
"362","사회과학","김용민을 팝니다 세트 - 전2권","8996121274","9788996121275","14340","퍼플카우콘텐츠그룹","김용민.황덕창 지음","28,000","25,200","2,800","10%","1,400점","20120425","96"
"363","사회과학","우리가 사는 곳에서 로컬푸드 씨 뿌리기","8996417572","9788996417576","93300","따비","탐진 핑커턴 & 롭 홉킨스 지음, 충남발전연구원 옮김","20,000","18,000","2,000","10%","1,000점","20120416","125"
"364","사회과학","정치타파","8966214266","9788966214266","13340","형설라이프","고성국 지음","12,000","10,800","1,200","10%","600점","20120503","30"
"365","사회과학","‘야마’를 벗어야 언론이 산다","8974835185","9788974835187","93300","서해문집","박창섭 지음","15,000","13,500","1,500","10%","750점","20120420","42"
"366","사회과학","군주론","8979443889","9788979443882","03340","책만드는집","니콜로 마키아벨리 지음, 김현영 옮김","10,000","9,000","1,000","10%","500점","20120412","214"
"367","사회과학","후쿠시마에서 부는 바람","8961950479","9788961950473","04300","갈무리","조정환 엮음, 김진호.박노해.윤여일 외 지음","18,000","16,200","1,800","10%","900점","20120326","172"
"368","사회과학","쾌도난마 조선정치 - 上","8996849308","9788996849308","03900","미래지향","김병로 지음","14,000","12,600","1,400","10%","700점","20120309","94"
"369","사회과학","그들은 어떻게 최고의 정치학자가 되었나 1","896437150X","9788964371503","04300","후마니타스","헤라르도 뭉크 & 리처드 스나이더 지음, 정치학 강독 모임 옮김","23,000","20,700","2,300","10%","1,150점","20120305","211"
"370","사회과학","프랑스는 몰락하는가","8984315400","9788984315402","03300","씨네21북스","장 피에르 슈벤망 지음, 정기헌 옮김","16,000","14,400","1,600","10%","800점","20120229","72"
"371","사회과학","세계정치론","8932471908","9788932471907","93340","을유문화사","존 베일리스 외 지음, 하영선 외 옮김","33,000","31,350","1,650","5%","1,650점","20120225","509"
"372","사회과학","나는 매일 은퇴를 꿈꾼다","8946418192","9788946418196","03300","샘터사","한혜경 지음","14,000","12,600","1,400","10%","700점","20120227","154"
"373","사회과학","점령하라","8925546108","9788925546100","03300","알에이치코리아(RHK)","슬라보예 지젝 외 지음, 유영훈(류영훈) 옮김, 우석훈","13,500","12,150","1,350","10%","670점","20120223","230"
"374","사회과학","2012 정부지원금 베스트 가이드","8966809731","9788966809738","13320","지식공작소","김대우.이기원.박정민 지음","28,000","28,000","0","0%","840점","20120215","90"
"375","사회과학","인권을 찾아서","8946053984","9788946053984","03300","한울(한울아카데미)","조효제 지음","18,500","18,500","0","0%","550점","20111110","204"
"376","사회과학","게릴라 가드닝","8975279928","9788975279928","14520","들녘","리처드 레이놀즈 지음, 여상훈 옮김","13,000","11,700","1,300","10%","650점","20120130","379"
"377","사회과학","의혹을 팝니다","8994142215","9788994142210","03300","미지북스","나오미 오레스케스 외 지음, 유강은 옮김","25,000","22,500","2,500","10%","1,250점","20120115","535"
"378","사회과학","누구나 게임을 한다","8925545748","9788925545745","03320","랜덤하우스코리아","제인 맥고니걸 지음, 김고명 옮김","18,000","16,200","1,800","10%","900점","20120102","596"
"379","사회과학","적정기술이란 무엇인가","8952216652","9788952216656","04080","살림","김정태.홍성욱 지음","6,800","6,120","680","10%","340점","20111221","960"
"380","사회과학","한국의 CSI","8996687634","9788996687634","03300","북라이프","표창원.유제설 지음","13,800","12,420","1,380","10%","690점","20111230","1529"
"381","사회과학","인공 낙원","8958202246","9788958202240","03300","궁리","정윤수 글.사진","18,000","16,200","1,800","10%","900점","20111107","179"
"382","사회과학","북한의 역사 세트 - 전2권","8976963415","9788976963413","04910","역사비평사","이종석 지음, 역사문제연구소 기획","26,000","23,400","2,600","10%","1,300점","20111017","231"
"383","사회과학","ADHD 아동의 문제를 강점으로 바꾸는 101가지 방법","8958329432","9788958329435","93370","시그마프레스","라라 호노스 웹 지음, 변명숙 옮김","9,500","9,500","0","0%","480점","20110823","278"
"384","사회과학","상식의 배반","8962603411","9788962603415","03330","생각연구소","던컨 와츠 지음, 정지인 옮김, 황상민 해제","15,000","13,500","1,500","10%","750점","20110705","1934"
"385","사회과학","체르노빌의 목소리","8996573108","9788996573104","03330","새잎","스베틀라나 알렉시예비치 지음, 김은혜 옮김","16,000","14,400","1,600","10%","800점","20110607","5257"
"386","사회과학","민주주의란 무엇인가","8976823613","9788976823618","04100","그린비","고병권 지음","10,000","9,000","1,000","10%","500점","20110430","1322"
"387","사회과학","미디어의 이해 : 인간의 확장 (보급판 문고본)","8964061519","9788964061510","03300","커뮤니케이션북스","W. 테런스 고든.허버트 마셜 매클루언 지음, 김상호 옮김","24,500","24,500","0","0%","730점","20110422","2990"
"388","사회과학","막스 베버 소명으로서의 정치","8992792212","9788992792219","94300","폴리테이아","막스 베버 지음, 최장집 엮음, 박상훈 옮김","13,000","11,700","1,300","10%","650점","20110415","535"
"389","사회과학","세계는 왜 싸우는가?","8992355645","9788992355643","03300","추수밭(청림출판)","김영미 지음","13,000","11,700","1,300","10%","650점","20110303","1350"
"390","사회과학","복지 국가","897013784X","9788970137841","04300","책세상","정원오 지음","8,500","7,650","850","10%","420점","20101110","1228"
"391","사회과학","왜 도덕인가?","8947527750","9788947527750","03330","한국경제신문","마이클 샌델 지음, 안진환.이수경 옮김","16,000","14,400","1,600","10%","800점","20101027","7375"
"392","사회과학","덤벼라, 빈곤","8994368027","9788994368023","03300","찰리북","유아사 마코토 지음, 김은진 옮김, 우석훈 해제","12,000","10,800","1,200","10%","600점","20101015","992"
"393","사회과학","선생님, 우리 그림책 읽어요","8984286117","9788984286115","03370","보리","강승숙 지음, 노익상 그림","15,000","13,500","1,500","10%","750점","20100412","899"
"394","사회과학","법은 밥이다","8994081046","9788994081045","13360","끌레마","장진영 지음","17,800","16,020","1,780","10%","890점","20100308","1095"
"395","사회과학","북극곰은 걷고 싶다","8984313521","9788984313521","03810","한겨레출판","남종영 지음","15,000","13,500","1,500","10%","750점","20090907","2625"
"396","사회과학","예수전","8971993359","9788971993354","03810","돌베개","김규항 지음","13,000","11,700","1,300","10%","650점","20090413","4957"
"397","사회과학","자본의 본성에 관하여 외","8970137106","9788970137100","04320","책세상","소스타인 베블런 지음, 홍기빈 옮김","7,900","7,110","790","10%","390점","20090205","1200"
"398","사회과학","사도 바울","8955592302","9788955592306","04100","새물결","알랭 바디우 지음, 현성환 옮김","17,900","16,110","1,790","10%","890점","20080121","2521"
"399","사회과학","맛있는 햄버거의 무서운 이야기","8991136184","9788991136182","03300","모멘토","에릭 슐로서.찰스 윌슨 지음, 노순옥 옮김","10,000","9,000","1,000","10%","500점","20071110","1670"
"400","사회과학","대통령 보고서","8960860298","9788960860292","13320","위즈덤하우스","노무현대통령비서실 보고서 품질향상 연구팀 엮음","13,000","11,700","1,300","10%","650점","20070713","10392"
"401","사회과학","신도 버린 사람들","8934925795","9788934925798","03840","김영사","나렌드라 자다브 지음, 강수정 옮김","14,500","13,050","1,450","10%","720점","20070608","15908"
"402","사회과학","수업을 왜 하지?","8980406304","9788980406302","93370","우리교육","서근원 지음","13,000","11,700","1,300","10%","650점","20070210","1823"
"403","사회과학","국가의 역할","8960510025","9788960510029","03320","부키","장하준 지음, 황해선, 이종태 옮김","16,000","14,400","1,600","10%","800점","20061115","3240"
"404","사회과학","희망의 밥상","8983711752","9788983711755","03840","사이언스북스","제인 구달 외 지음, 김은영 옮김","16,500","14,850","1,650","10%","820점","20060210","3523"
"405","사회과학","국가에 대항하는 사회","8987350819","9788987350813","03380","이학사","피에르 클라스트르 지음, 홍성흡 옮김","15,000","13,500","1,500","10%","750점","20050630","2132"
"406","사회과학","전 세계적 자본주의인가 지역적 계획경제인가 외","8970133291","9788970133294","04320","책세상","칼 폴라니 지음, 홍기빈 옮김","7,900","7,110","790","10%","390점","20020730","2365"
"407","사회과학","나의 친구 마키아벨리","8935610666","9788935610662","03900","한길사","시오노 나나미 지음, 오정환 옮김","20,000","18,000","2,000","10%","1,000점","20020601","1748"
"408","사회과학","미디어의 이해","8937416085","9788937416088","94300","민음사","마샬 맥루한 지음, 김성기 & 이한우 옮김","28,000","25,200","2,800","10%","280점","20020610","4502"
"409","사회과학","통치론","8972914282","9788972914280","03340","까치","존 로크 지음, 강정인.문지영 옮김","12,000","10,800","1,200","10%","600점","19961030","4492"
"410","사회과학","이주, 그 먼 길","8964371534","9788964371534","04300","후마니타스","이세기 지음","13,000","11,700","1,300","10%","650점","20120417","254"
"411","사회과학","노무현의 서재","8997348051","9788997348053","03800","푸른영토","이채윤 지음","13,800","12,420","1,380","10%","690점","20120410","69"
"412","사회과학","국가의 숨겨진 부","8992573316","9788992573313","03340","북돋움","데이비드 핼펀 지음, 제현주 옮김","18,000","16,200","1,800","10%","900점","20120402","85"
"413","사회과학","복지자본주의냐 민주적 사회주의냐","8964355164","9788964355169","93320","사회평론","신정완 지음","28,000","28,000","0","0%","280점","20120323","214"
"414","사회과학","대한민국 교사, 어떻게 가르칠 것인가?","899444520X","9788994445205","03370","살림터","윤성관 지음","15,000","13,500","1,500","10%","750점","20120323","283"
"415","사회과학","1,100만 명을 어떻게 죽일까?","8928609496","9788928609499","03320","에이미팩토리","앤디 앤드루스 지음, 이은정 옮김","12,000","10,800","1,200","10%","600점","20120401","102"
"416","사회과학","새로운 농촌사회학","8930315445","9788930315449","93330","집문당","김철규 외 지음","20,000","19,000","1,000","5%","1,000점","20120302","54"
"417","사회과학","중용의 정치사상","8972915203","9788972915201","03340","까치","최상용 지음","15,000","13,500","1,500","10%","750점","20120312","96"
"418","사회과학","새로운 연애","8996850721","9788996850724","00080","10만인클럽","10만인클럽 편집부 엮음","9,000","8,100","900","10%","450점","20120305","51"
"419","사회과학","사람이, 아프다","8992355815","9788992355810","03810","추수밭(청림출판)","김영미 지음","13,000","11,700","1,300","10%","650점","20120227","219"
"420","사회과학","분노하라, 정치검찰","8961471570","9788961471572","03330","이학사","이재화 지음","14,000","12,600","1,400","10%","700점","20120229","124"
"421","사회과학","부러진 화살","8964371488","9788964371480","04300","후마니타스","서형 지음","12,000","10,800","1,200","10%","600점","20120125","434"
"422","사회과학","자유주의는 진보적일 수 있는가","899279228X","9788992792288","03300","폴리테이아","최태욱 엮음","15,000","13,500","1,500","10%","750점","20111226","326"
"423","사회과학","영아미술놀이 100가지","8996749001","9788996749004","73600","놀작에듀","장선경 지음","25,000","22,500","2,500","10%","1,250점","20111128","406"
"424","사회과학","여성의 몸 여성의 지혜","8956992851","9788956992853","03900","한문화","크리스티안 노스럽 지음, 강현주 옮김","28,000","25,200","2,800","10%","1,400점","20000210","2092"
"425","사회과학","박재원의 부모효과","8963706877","9788963706870","03370","다산에듀","박재원.남혜승 지음","13,000","11,700","1,300","10%","650점","20111104","499"
"426","사회과학","프롤레타리아여 안녕","899669360X","9788996693604","03300","생각의나무","앙드레 고르 지음, 이현웅 옮김","15,000","13,500","1,500","10%","750점","20110829","708"
"427","사회과학","문화로 먹고살기","8983715421","9788983715425","03300","반비","우석훈 지음, 김태권 그림","15,000","13,500","1,500","10%","750점","20110825","1248"
"428","사회과학","왜 학생들은 학교를 좋아하지 않을까?","8960511722","9788960511729","03370","부키","대니얼 T. 윌링햄 지음, 문희경 옮김","16,000","14,400","1,600","10%","800점","20110722","1189"
