순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"233","사회과학","소환된 미래교육","K942631030","9791163460930","03370","테크빌교육(즐거운학교)","교육정책디자인연구소 외 지음","15,000","13,500","1,500","10%","750점","20200807","3277"
"234","사회과학","우리 몸이 세계라면","8962622564","9788962622560","03330","동아시아","김승섭 지음","20,000","18,000","2,000","10%","1,000점","20181207","7434"
"235","사회과학","매스미디어 연구방법론","8968440387","9788968440380","93320","한경사","R. 위머 외 지음, 유재천 외 옮김","29,000","28,130","870","3%","0점","20140825","1753"
"236","사회과학","김군을 찾아서","8964373561","9788964373569","04300","후마니타스","강상우 지음","16,000","14,400","1,600","10%","800점","20200818","704"
"237","사회과학","찰리와 초콜릿 공장이 말해주지 않는 것들","8998001101","9788998001100","03330","샌들코어","공윤희.윤예림 지음","13,000","11,700","1,300","10%","650점","20161130","1690"
"238","사회과학","사이코패스는 일상의 그늘에 숨어 지낸다","8964562224","9788964562222","03180","중앙M&B","이수정.김경옥 지음","14,000","12,600","1,400","10%","700점","20161109","7761"
"239","사회과학","지적장애아교육","8999708934","9788999708930","93370","학지사","송준만 외 지음","21,000","20,370","630","3%","0점","20160225","4633"
"240","사회과학","코로나19 이후의 미래","8977285917","9788977285910","03320","중원문화","이경상 지음","17,800","16,910","890","5%","510점","20200612","845"
"241","사회과학","영유아교수학습방법론","8999409392","9788999409394","93370","양서원(박철용)","황현주.신현정 지음","18,000","18,000","0","0%","180점","20190830","1218"
"242","사회과학","형법총론 (이재상 외)","K592636969","9791130334837","93360","박영사","이재상.장영민.강동범 지음","43,000","41,710","1,290","3%","0점","20190830","1790"
"243","사회과학","새로 쓰는 여성복지론 쟁점과 실천","8999409236","9788999409233","93330","양서원(박철용)","송다영 외 지음","20,000","20,000","0","0%","200점","20190725","2087"
"244","사회과학","영유아 프로그램 개발과 평가 (하정연 외)","899940918X","9788999409189","93370","양서원(박철용)","하정연 외 지음","19,000","19,000","0","0%","190점","20190630","970"
"245","사회과학","까대기","K782635800","9791163140399","07810","보리","이종철 지음","15,000","13,500","1,500","10%","750점","20190513","8630"
"246","사회과학","왜 세계의 가난은 사라지지 않는가","8952795490","9788952795496","03330","시공사","장 지글러 지음, 양영란 옮김","13,000","11,700","1,300","10%","650점","20190118","6419"
"247","사회과학","아동권리와 복지 (이재연 외)","8942609635","9788942609635","93370","창지사","이재연 외 지음","18,000","17,460","540","3%","0점","20180203","1711"
"248","사회과학","인권 감수성을 기르는 그림책 수업","896915082X","9788969150820","03370","(주)학교도서관저널","이태숙 지음","18,000","16,200","1,800","10%","900점","20200825","2233"
"249","사회과학","월든","K622630954","9791190456197","03840","다연","헨리 데이비드 소로 지음, 정윤희 옮김","13,000","11,700","1,300","10%","650점","20200707","2220"
"250","사회과학","‘장판’에서 푸코 읽기","K842631735","9791190422406","03300","오월의봄","박정수 지음","17,000","15,300","1,700","10%","850점","20200803","1941"
"251","사회과학","시민생활과 법","K242635448","9791158903336","93360","이화여자대학교출판문화원","송덕수 외 지음","18,000","18,000","0","0%","540점","20190804","412"
"252","사회과학","당신이 글을 쓰면 좋겠습니다","K662636847","9791190030328","03810","어크로스","홍승은 지음","14,000","12,600","1,400","10%","700점","20200130","4101"
"253","사회과학","영유아교육과정","K822534783","9791161053318","93370","공동체","이기숙 외 지음","20,000","19,400","600","3%","0점","20190820","2867"
"254","사회과학","비교정부와 정치","K532531416","9791161930022","93340","명인문화사","로드 헤이그 외 지음, 김계동 외 옮김","29,000","26,100","2,900","10%","1,450점","20170830","1433"
"255","사회과학","가르칠 수 있는 용기","895699157X","9788956991573","03370","한문화","파커 J. 파머 지음, 이종인.이은정 옮김","15,000","13,500","1,500","10%","750점","20130425","12178"
"256","사회과학","플라톤의 국가·정체(政體)","8930606237","9788930606233","93160","서광사","플라톤 지음, 박종현 옮김","35,000","33,250","1,750","5%","1,750점","20050430","9105"
"257","사회과학","유치원 및 어린이집 운영관리","K772632958","9791161057729","93370","공동체","임미혜.최경애.이혜원.황윤세 지음","20,000","19,400","600","3%","0점","20200831","1484"
"258","사회과학","난치의 상상력","8972979619","9788972979616","03810","동녘","안희제 지음","16,000","14,400","1,600","10%","800점","20200810","1844"
"259","사회과학","노예의 길","8984291633","9788984291638","93320","자유기업원","프리드리히 A. 하이에크 지음, 김이석 옮김","15,000","15,000","0","0%","450점","20180420","6837"
"260","사회과학","세계외교사","8952113837","9788952113832","93340","서울대학교출판문화원","김용구 지음","35,000","33,950","1,050","3%","0점","20121015","3227"
"261","사회과학","생명의 그물 속 자본주의","8961952412","9788961952415","93300","갈무리","제이슨 W. 무어 지음, 김효진 옮김","27,000","24,300","2,700","10%","1,350점","20200626","1396"
"262","사회과학","늘 그랬듯이 길을 찾아낼 것이다","K202639648","9791160803297","03330","휴머니스트","권김현영 지음","18,000","16,200","1,800","10%","900점","20200608","2573"
"263","사회과학","아동안전관리","8999715833","9788999715839","93370","학지사","성미영.민미희.정현심 지음","20,000","19,400","600","3%","0점","20180720","1709"
"264","사회과학","정신건강론 (전석균)","8963528685","9788963528687","93330","공동체","전석균 지음","20,000","20,000","0","0%","1,000점","20160215","391"
"265","사회과학","공리주의","K452630592","9791190878142","","현대지성","존 스튜어트 밀 지음, 이종인 옮김","7,700","6,930","770","10%","380점","20200618","4064"
"266","사회과학","인성과 대학생활","K632637491","9791196851606","93370","어우리","이규은.장상필 지음","20,000","19,400","600","3%","0점","20200302","2121"
"267","사회과학","영유아교사를 위한 부모교육","8999713849","9788999713842","93370","학지사","이원영 외 지음","19,000","18,430","570","3%","0점","20170925","2183"
"268","사회과학","아동상담의 이해","8999709175","9788999709173","93180","학지사","정문자 외 지음","20,000","19,400","600","3%","0점","20160325","3015"
"269","사회과학","인권의 최전선","K342632377","9791187064558","03300","교양인","조효제 지음","18,000","16,200","1,800","10%","900점","20200813","1353"
"270","사회과학","강의 형법총론","K342631930","9791130336527","93360","박영사","강동욱 지음","30,000","29,100","900","3%","0점","20200730","143"
"271","사회과학","교육심리학 (신현숙 외)","8999721310","9788999721311","93370","학지사","신현숙 외 지음","20,000","19,400","600","3%","0점","20200630","1636"
"272","사회과학","폭력의 위상학","8934995483","9788934995487","03100","김영사","한병철 지음, 김태환 옮김","14,800","13,320","1,480","10%","740점","20200610","2822"
"273","사회과학","아동권리와 복지","8999720276","9788999720277","93370","학지사","정옥분 외 지음","22,000","21,340","660","3%","0점","20200205","1984"
"274","사회과학","유아과학교육","8942613225","9788942613229","","창지사","한유미","20,000","19,400","600","3%","0점","20200220","1283"
"275","사회과학","형법각론","K222635551","9791130334363","93360","박영사","이재상.장영민.강동범 지음","48,000","46,560","1,440","3%","0점","20190825","768"
"276","사회과학","아동생활지도와 상담","8999408728","9788999408724","93370","양서원(박철용)","이소은.이완정 지음","20,000","20,000","0","0%","200점","20190125","1284"
"277","사회과학","유아음악교육","8999715809","9788999715808","93370","학지사","조성연.문혜련.이향희 지음","17,000","17,000","0","0%","510점","20180730","161"
"278","사회과학","한국인사행정론","K512532264","9791196019075","93350","윤성사","정일섭 지음","20,000","18,000","2,000","10%","200점","20180102","1682"
"279","사회과학","사회복지정책론","K742638140","9791161055329","93330","공동체","원석조 지음","22,000","22,000","0","0%","660점","20200214","590"
"280","사회과학","지역사회복지론","8959125091","9788959125098","93330","도서출판 신정","엄태영 지음","18,000","18,000","0","0%","540점","20200310","1361"
"281","사회과학","아동권리와 복지","8958095911","9788958095910","93370","정민사","조형숙 외 지음","19,000","19,000","0","0%","190점","20180228","1646"
"282","사회과학","부모교육 (정지나 외)","899940787X","9788999407871","93370","양서원(박철용)","정지나 외 지음","19,000","19,000","0","0%","190점","20180220","1154"
"283","사회과학","상담연습 교본","8918210647","9788918210643","93180","법문사","이장호.금명자 지음","22,000","21,340","660","3%","0점","20140625","5072"
"284","사회과학","한국 사회에서 정의란 무엇인가","8957336966","9788957336960","03300","아카넷","김도균 지음","18,000","16,200","1,800","10%","900점","20200916","2212"
"285","사회과학","교사 통합교육을 말하다","K882632691","9791195699681","03370","새로온봄","김명희 외 지음","17,600","15,840","1,760","10%","880점","20200901","4371"
"286","사회과학","뉴미디어와 정보사회 (개정 3판)","8930040586","9788930040587","94300","나남출판","오택섭 외 지음","29,500","28,620","880","3%","0점","20200905","3569"
"287","사회과학","나는 옐로에 화이트에 약간 블루","K852638027","9791196820015","03300","다다서재","브래디 미카코 지음, 김영현 옮김","14,000","12,600","1,400","10%","700점","20200320","5725"
"288","사회과학","사회복지발달사","K162636084","9791161054872","93330","공동체","원석조 지음","22,000","21,340","660","3%","0점","20190831","969"
"289","사회과학","유아수학교육","8958097671","9788958097679","93370","정민사","이정욱 외 지음","18,000","18,000","0","0%","180점","20190830","1380"
"290","사회과학","분쟁의 세계지도","8962918129","9788962918120","03900","푸른길","이정록.송예나 지음","22,000","19,800","2,200","10%","1,100점","20190826","1878"
"291","사회과학","현장기반 사회복지 사례관리 실제","K152534841","9791196457365","93330","지식공동체","최선희.정재연 지음","19,000","18,430","570","3%","0점","20190130","986"
"292","사회과학","교사다움","8963529622","9788963529622","03370","공동체","최명희 지음","13,000","13,000","0","0%","390점","20160831","4980"
"293","사회과학","페이스북 심리학","8970139427","9788970139425","03180","책세상","수재나 E. 플로레스 지음, 안진희 옮김","14,800","13,320","1,480","10%","740점","20150930","908"
"294","사회과학","교육사회학","8982517014","9788982517013","93370","동문사(교재)","성낙돈 외 지음","20,000","20,000","0","0%","600점","20150810","334"
"295","사회과학","고릴라는 핸드폰을 미워해","8993746060","9788993746068","03800","북센스","박경화 지음","12,000","10,800","1,200","10%","600점","20110715","18717"
"296","사회과학","스마트 클래스를 위한 슬기로운 온라인 수업","8958077662","9788958077664","03370","뜨인돌","김서영 외 지음","15,000","13,500","1,500","10%","750점","20200916","1252"
"297","사회과학","로컬의 진화","K612632825","9791190864060","03300","스리체어스","류석진.조희정.김용복 지음","12,000","10,800","1,200","10%","600점","20200831","784"
"298","사회과학","비혼 여성, 아무튼 잘 살고 있습니다","K742632727","9791166030666","03330","이담북스","권미주 지음","15,000","13,500","1,500","10%","750점","20200904","572"
"299","사회과학","대형교회와 웰빙보수주의","K242631896","9791190422413","03300","오월의봄","김진호 지음","16,000","14,400","1,600","10%","800점","20200721","757"
"300","사회과학","위기의 지구, 물러설 곳 없는 인간","8950988496","9788950988494","04300","21세기북스","남성현 지음","16,000","14,400","1,600","10%","800점","20200603","5499"
"301","사회과학","사회복지법제와 실천","K482637203","9791190221122","93330","지식공동체","박진화 지음","20,000","19,400","600","3%","0점","20200302","1309"
"302","사회과학","영유아 놀이의 이론과 실제","8942611974","9788942611973","93370","창지사","이숙재 지음","24,000","23,280","720","3%","0점","20190222","1452"
"303","사회과학","사회복지 윤리와 철학 (김기덕 외)","8999406865","9788999406867","93330","양서원(박철용)","김기덕.최소연.권자영 지음","19,000","19,000","0","0%","190점","20170310","847"
"304","사회과학","유아교과교육론 (서동미 외)","8963525465","9788963525464","93370","공동체","서동미 외 지음","20,000","19,400","600","3%","0점","20130901","1557"
"305","사회과학","도덕적 인간과 비도덕적 사회","8931000022","9788931000023","93340","문예출판사","라인홀드 니버 지음, 이한우 옮김","15,000","13,500","1,500","10%","750점","20170701","7418"
"306","사회과학","전태일평전","8996187453","9788996187455","03990","아름다운전태일(전태일기념사업회)","조영래 지음","15,000","13,500","1,500","10%","750점","20200907","15622"
"307","사회과학","말의 세계에 감금된 것들","K032632474","9791190422444","03300","오월의봄","홍세미 외 지음, 정택용 사진","18,000","16,200","1,800","10%","900점","20200820","649"
"308","사회과학","회사법","8918911149","9788918911144","93360","법문사","김정호 지음","48,000","48,000","0","0%","2,400점","20200725","84"
"309","사회과학","코로나19, 한국 교육의 잠을 깨우다","K502639858","9791128884566","03370","지식공작소","강대중 외 지음","15,000","15,000","0","0%","450점","20200605","973"
"310","사회과학","유아 언어 교육","8942612938","9788942612932","","창지사","정남미 지음","20,000","20,000","0","0%","600점","20200301","542"
"311","사회과학","사회과학 연구방법론","K372636716","9791130308968","93300","박영사","노성호.구정화.김상원 지음","20,000","19,400","600","3%","0점","20200125","3181"
"312","사회과학","쉽게 배우는 아동상담","K072635855","9791161054919","93370","공동체","김영숙 지음","20,000","19,400","600","3%","0점","20190820","422"
"313","사회과학","유아교사론","K232534463","9791161053592","93370","공동체","김경희.김현경.우혜진 지음","20,000","19,400","600","3%","0점","20180831","857"
"314","사회과학","사회복지정책입문","8955657455","9788955657456","93330","청목출판사","김태성 지음","22,000","21,340","660","3%","0점","20180125","825"
"315","사회과학","그건 쓰레기가 아니라고요","K692633809","9791187135159","03330","슬로비","홍수열 지음","16,000","14,400","1,600","10%","800점","20200928","7987"
"316","사회과학","성 정치학","K072633578","9791165342296","03330","쌤앤파커스","케이트 밀렛 지음, 김유경 옮김","32,000","28,800","3,200","10%","1,600점","20200929","2037"
"317","사회과학","피크 재팬, 마지막 정점을 찍은 일본","8934991267","9788934991267","03340","김영사","브래드 글로서먼 지음, 김성훈 옮김","19,800","17,820","1,980","10%","990점","20200623","1372"
"318","사회과학","인공지능 시대의 미래교육","K422630780","","93370","피와이메이트","마야 비알릭 외 지음, 정제영 외 옮김","19,000","19,000","0","0%","190점","20211217","2348"
"319","사회과학","원본 없는 판타지","8964373480","9788964373484","03300","후마니타스","오혜진 외 지음, 오혜진 기획","25,000","22,500","2,500","10%","1,250점","20200406","2213"
"320","사회과학","장애학의 도전","K812636098","9791190422000","03300","오월의봄","김도현 지음","22,000","19,800","2,200","10%","1,100점","20191104","5597"
"321","사회과학","교육철학 및 교육사","8999719332","9788999719332","93370","학지사","손승남.신창호.김희봉 지음","20,000","19,400","600","3%","0점","20190920","1060"
"322","사회과학","아동권리와 복지 (도미향 외)","K212635871","9791161054407","93330","공동체","도미향 외 지음","20,000","19,400","600","3%","0점","20190304","418"
"323","사회과학","교육학에의 초대","8925410842","9788925410845","93370","교육과학사","홍은숙 외 지음","20,000","19,400","600","3%","0점","20160830","1831"
"324","사회과학","월든","8901166224","9788901166223","03840","펭귄클래식코리아(웅진)","헨리 데이비드 소로우 지음, 홍지수 옮김","11,000","9,900","1,100","10%","550점","20140930","8247"
"325","사회과학","정의론","8987350533","9788987350530","03100","이학사","존 롤즈 지음, 황경식 옮김","28,000","25,200","2,800","10%","1,400점","20030303","8619"
"326","사회과학","노동, 운동, 미래, 전략","K922632825","9791155311189","03300","이매진","김태훈 외 지음, 노동자가여는평등의길 기획","20,000","18,000","2,000","10%","1,000점","20200821","387"
"327","사회과학","아동과학지도","894261325X","9788942613250","93370","창지사","김정희 외 지음","18,000","17,460","540","3%","0점","20200228","983"
"328","사회과학","항공 조종사와 관제사를 위한 항공법규","893171033X","9788931710335","13360","세화(도서출판)","세화 편집부 엮음","25,000","22,500","2,500","10%","1,250점","20200217","344"
"329","사회과학","나이듦에 관하여","K712637694","9791135459146","03330","비잉(Being)","루이즈 애런슨 지음, 최가영 옮김","28,000","25,200","2,800","10%","1,400점","20200205","8281"
"330","사회과학","영유아 몬테소리 육아대백과","K552636514","9791189719791","13590","키출판사","시모네 데이비스 지음, 조은경 옮김, 히요코 이마이 일러스트","16,000","14,400","1,600","10%","800점","20191217","10643"
"331","사회과학","매일 놀이해도 괜찮아!","K942636215","9791161055138","03370","공동체","김호 외 지음","15,000","13,500","1,500","10%","750점","20191130","3096"
"332","사회과학","장애인복지론 (김진우)","K922636368","9791161055046","93330","공동체","김진우 지음","17,000","16,490","510","3%","0점","20190830","1128"
"333","사회과학","공부머리 만드는 그림책 놀이 일 년 열두 달","8988964470","9788988964477","03370","다우출판사","박형주.김지연 지음","24,000","21,600","2,400","10%","1,200점","20190621","8658"
"334","사회과학","지식재산의 이해","K612532610","9791161514864","13500","박문각","특허청.한국발명진흥회 지음","20,000","18,000","2,000","10%","1,000점","20180320","3304"
"335","사회과학","검사내전","8960516171","9788960516175","03300","부키","김웅 지음","15,000","13,500","1,500","10%","750점","20180119","10949"
"336","사회과학","특수교육학개론 (임경옥 외)","8999711641","9788999711640","93370","학지사","임경옥.박경화.조현정 지음","19,000","18,430","570","3%","0점","20170220","4411"
"337","사회과학","나의 한국현대사","8971996099","9788971996096","03900","돌베개","유시민 지음","18,000","16,200","1,800","10%","900점","20140707","29613"
"338","사회과학","유아과학교육 (조형숙 외)","8999703274","9788999703270","93370","학지사","조형숙 지음","23,000","23,000","0","0%","1,150점","20140307","762"
"339","사회과학","우리는 다시 연결되어야 한다","8947546127","9788947546126","03300","한국경제신문","비벡 H. 머시 지음, 이주영 옮김","20,000","18,000","2,000","10%","1,000점","20200729","798"
"340","사회과학","엄마가 들려주는 이승만 건국 대통령 이야기","K572630694","9791197073007","03910","보담","정현채 지음","18,000","16,200","1,800","10%","900점","20200622","5490"
"341","사회과학","유아교육개론 (지옥정 외)","8942612784","9788942612789","93370","창지사","지옥정 외 지음","20,000","20,000","0","0%","600점","20200106","122"
"342","사회과학","신 국제법 강의","K042637111","9791130335674","93360","박영사","정인섭 지음","49,000","49,000","0","0%","1,470점","20200220","378"
"343","사회과학","유아문학교육","8999719286","9788999719288","93370","학지사","김정원.전선옥.이연규 지음","23,000","22,310","690","3%","0점","20190830","1908"
"344","사회과학","형법강의 총론","K542635054","9791130334288","93360","박영사","정성근.정준섭 지음","32,000","31,040","960","3%","0점","20190810","460"
"345","사회과학","해러웨이 선언문","K182635032","9791159313646","03330","책세상","도나 해러웨이 지음, 황희선 옮김","19,000","17,100","1,900","10%","950점","20190715","5767"
"346","사회과학","존 롤스 정의론","8965706548","9788965706540","04080","쌤앤파커스","황경식 지음","13,000","11,700","1,300","10%","650점","20180727","4672"
"347","사회과학","대통령의 글쓰기","8994612955","9788994612959","13800","메디치미디어","강원국 지음","16,000","14,400","1,600","10%","800점","20140225","21981"
"348","사회과학","거버닝 차이나","8994844295","9788994844299","93300","심산","케네스 리버살 지음, 김재관.차창훈 옮김","30,000","30,000","0","0%","300점","20130831","1226"
"349","사회과학","통치론","8972914282","9788972914280","03340","까치","존 로크 지음, 강정인.문지영 옮김","12,000","10,800","1,200","10%","600점","19961030","4492"
"350","사회과학","나혜석의 말","K462632597","9791186827772","03300","이다북스","나혜석 지음, 조일동 옮김","14,500","13,050","1,450","10%","720점","20200901","528"
"351","사회과학","형사소송법","8977704596","9788977704596","93360","홍문사","배종대.홍영기 지음","39,000","37,830","1,170","3%","0점","20200820","1499"
"352","사회과학","21세기를 살아가는 반자본주의자를 위한 안내서","K342631498","9791155311165","03300","이매진","에릭 올린 라이트 지음, 유강은 옮김","14,000","12,600","1,400","10%","700점","20200713","1653"
"353","사회과학","학교사회복지론","K292631175","9791161054421","93330","공동체","홍봉선.남미애 지음","22,000","21,340","660","3%","0점","20200630","2072"
"354","사회과학","유아문학교육","8958098074","9788958098072","93370","정민사","김민진 지음","20,000","20,000","0","0%","200점","20200220","1482"
"355","사회과학","유아교육에서의 교육방법 및 교육공학 (김영희 외)","8999719928","9788999719929","93370","학지사","김영희 외 지음","19,000","18,430","570","3%","0점","20200120","1759"
"356","사회과학","놀이 되기의 영유아교수학습","894261244X","9788942612444","93370","창지사","김은희 지음","25,000","25,000","0","0%","750점","20190906","241"
"357","사회과학","사회복지실천론","8959124877","9788959124879","93330","신정출판사","조학래 지음","18,000","18,000","0","0%","540점","20190310","756"
"358","사회과학","영유아건강교육","K562531932","9791161051871","93370","공동체","임영심.정정희.임민정 지음","19,000","18,430","570","3%","0점","20170915","720"
"359","사회과학","청소년복지의 이해 (정규석 외)","8999713539","9788999713538","93330","학지사","정규석 외 지음","20,000","19,400","600","3%","0점","20170920","1184"
"360","사회과학","보완대체 의사소통","8999712117","9788999712111","93370","학지사","David R. Beukelman.Pat Mirenda 지음, 박현주 옮김","29,000","28,130","870","3%","0점","20170713","1221"
"361","사회과학","유아과학교육","8999404463","9788999404467","93370","양서원(박철용)","조부경 지음","20,000","20,000","0","0%","200점","20150810","619"
"362","사회과학","나는 왜 쓰는가","8984314234","9788984314238","03840","한겨레출판","조지 오웰 지음, 이한중 옮김","18,000","16,200","1,800","10%","900점","20100915","10592"
"363","사회과학","페미니즘 : 교차하는 관점들","K552636363","9791128845741","93330","학이시습","로즈마리 퍼트넘 통.티나 페르난디스 보츠 지음, 김동진 옮김","24,800","24,800","0","0%","740점","20190828","4475"
"364","사회과학","처음 시작하는 현대소설 교육론","K362635854","9791189228521","94370","창비교육","문영진 외 엮음","29,000","26,100","2,900","10%","1,450점","20190816","2741"
"365","사회과학","유아미술교육","8999717801","9788999717802","93370","학지사","이원영 외 지음","23,000","22,310","690","3%","0점","20190315","2551"
"366","사회과학","영유아 생활지도","8981603952","9788981603953","93370","파워북","신혜원.김송이.이윤선 지음","21,000","20,370","630","3%","0점","20190311","283"
"367","사회과학","말이 칼이 될 때","K262532883","9791160560367","03300","어크로스","홍성수 지음","14,000","12,600","1,400","10%","700점","20180105","9840"
"368","사회과학","청소년 문제와 보호","899971120X","9788999711206","93370","학지사","이자영.정경은.하정희 지음","19,000","19,000","0","0%","0점","20170215","442"
"369","사회과학","사진과 그림으로 보는 북한 현대사","890116194X","9788901161945","04910","웅진지식하우스","김성보.기광서.이신철 지음, 역사문제연구소 기획","23,000","20,700","2,300","10%","1,150점","20140414","1957"
"370","사회과학","유아생활지도 (권정윤 외)","8999701719","9788999701719","93370","학지사","권정윤 외 지음","19,000","19,000","0","0%","950점","20130820","511"
"371","사회과학","로컬이 미래다","K922632594","9791164250707","13370","에듀니티","추창훈 지음","17,000","15,300","1,700","10%","850점","20200831","1364"
"372","사회과학","생명으로 돌아가기","K802631252","9791187280446","03330","모과나무","조애나 메이시 외 지음, 이은주 옮김, 유정길 감수","22,000","19,800","2,200","10%","1,100점","20200807","1710"
"373","사회과학","한국사 놀이 수업 백과","K432631252","9791163460886","03370","테크빌교육(즐거운학교)","신봉석.나승빈.정한식 지음","20,000","18,000","2,000","10%","1,000점","20200810","1301"
"374","사회과학","오늘 시작한 미래","K092631130","9791190311021","93300","다돌책방","강남훈.송주명.안현효 지음","10,000","9,000","1,000","10%","500점","20200629","725"
"375","사회과학","된다! 유튜브·SNS·콘텐츠 저작권 문제 해결","K582639510","9791163031611","03360","이지스퍼블리싱","오승종 지음","18,000","16,200","1,800","10%","900점","20200515","2991"
"376","사회과학","21세기 사상의 최전선","K972639005","9791158695378","03100","이성과감성","김환석 외 지음, 이정호 외 그림, 이감문해력연구소 기획","18,000","16,200","1,800","10%","900점","20200515","5089"
"377","사회과학","당신이 집에서 논다는 거짓말","K232639487","9791190413107","03810","천년의상상","정아은 지음","14,800","13,320","1,480","10%","740점","20200511","2323"
"378","사회과학","피리 부는 여자들","K342639485","9791197004728","03330","BOSHU","권사랑.서한나.이민경 지음","14,800","13,320","1,480","10%","740점","20200413","2946"
"379","사회과학","능력주의","K232638346","9791155311158","03330","이매진","마이클 영 지음, 유강은 옮김","16,000","14,400","1,600","10%","800점","20200406","4350"
"380","사회과학","쓰레기책","K162637919","9791196852900","03300","오도스(odos)","이동학 지음","16,900","15,210","1,690","10%","840점","20200226","8298"
"381","사회과학","생활법률 상식사전 (10주년 기념 개정판)","K762636331","9791190427784","03360","위즈덤하우스","김용국 지음","19,800","17,820","1,980","10%","990점","20200122","5318"
"382","사회과학","파놉티콘 : 제러미 벤담","K672636796","9791159313820","04300","책세상","제러미 벤담 지음, 신건수 옮김","8,900","8,010","890","10%","440점","20191030","1115"
"383","사회과학","진보와 빈곤","K572635102","9791187142867","03320","현대지성","헨리 조지 지음, 이종인 옮김","19,800","17,820","1,980","10%","990점","20190523","5995"
"384","사회과학","장애인복지론","8959124893","9788959124893","93330","도서출판 신정","윤상용 외 지음","21,000","21,000","0","0%","630점","20190310","980"
"385","사회과학","호모 루덴스","K882533121","9791160870374","03380","연암서가","요한 하위징아 지음, 이종인 옮김","16,000","14,400","1,600","10%","800점","20180715","6270"
"386","사회과학","인간관계와 의사소통","K342531513","9791161051659","93320","공동체","김성희 지음","10,000","9,700","300","3%","0점","20170822","413"
"387","사회과학","국가란 무엇인가","8971998016","9788971998014","03340","돌베개","유시민 지음","15,000","13,500","1,500","10%","750점","20170123","27846"
"388","사회과학","대학생을 위한 진로코칭","8999711285","9788999711282","93370","학지사","천성문 외 지음","14,000","13,580","420","3%","0점","20170125","1590"
"389","사회과학","교과교재 연구 및 지도법","8942608574","9788942608577","93370","창지사","김은심 외 지음","19,000","18,430","570","3%","0점","20160229","1177"
"390","사회과학","인성의 이해와 실제 (본책 + 워크북)","8963528316","9788963528311","93370","공동체","조용태 외 지음","18,000","17,460","540","3%","0점","20160225","1570"
"391","사회과학","슬기로운 뉴 로컬생활","K332631356","9791190912006","03300","Storehouse","김동복 외 지음, 새로운 사회를 여는 연구원 기획","22,000","19,800","2,200","10%","1,100점","20200821","1011"
"392","사회과학","우먼카인드 Vol.12 : 변화를 마주할 용기","K502631935","9772586258007","","바다출판사","우먼카인드 편집부 엮음","15,000","14,250","750","5%","150점","20200803","615"
"393","사회과학","헌법강의","K372638023","9791130335650","93360","박영사","김하열 지음","49,000","49,000","0","0%","1,470점","20200301","110"
"394","사회과학","교육평가 (유진은)","8999719294","9788999719295","93370","학지사","유진은 지음","17,000","16,490","510","3%","0점","20190910","523"
"395","사회과학","낙인찍힌 몸","8971999691","9788971999691","03900","돌베개","염운옥 지음","20,000","18,000","2,000","10%","1,000점","20190715","2919"
"396","사회과학","거꾸로 수업을 위한 사회복지정책론","8959124702","9788959124701","93330","도서출판 신정","류연규 지음","19,000","19,000","0","0%","570점","20190410","1011"
"397","사회과학","개별화교육프로그램","K132532545","9791161052106","93370","공동체","조윤경.장지윤.유연주 지음","25,000","24,250","750","3%","0점","20180105","2835"
"398","사회과학","다음 세대를 위한 부모교육","8999712257","9788999712258","93370","학지사","신용주.김혜수 지음","20,000","19,400","600","3%","0점","20170330","281"
"399","사회과학","교육학개론","8994044817","9788994044811","93370","서현사","박의수 외 지음","16,000","15,520","480","3%","0점","20160302","586"
"400","사회과학","광고학 개론","K022434931","9791130445236","93300","커뮤니케이션북스","이명천.김요한 지음","28,000","27,160","840","3%","0점","20160311","995"
"401","사회과학","사회복지정책론 (남기민)","8999707660","9788999707667","93330","학지사","남기민 지음","19,000","18,430","570","3%","0점","20151110","2754"
"402","사회과학","이주의 시대","8933706607","9788933706602","03330","일조각","스티븐 카슬 & 마크 J. 밀러 지음, 한국이민학회 옮김","25,000","25,000","0","0%","250점","20130830","802"
"403","사회과학","어린이 문학교육","8999700712","9788999700712","93370","학지사","조경자 외 지음","16,000","15,520","480","3%","0점","20130320","610"
"404","사회과학","미디어의 이해 : 인간의 확장 (보급판 문고본)","8964061519","9788964061510","03300","커뮤니케이션북스","W. 테런스 고든.허버트 마셜 매클루언 지음, 김상호 옮김","24,500","24,500","0","0%","730점","20110422","2990"
"405","사회과학","영유아를 위한 언어교육","K622638449","9791161055756","93370","공동체","이지현 외 지음","20,000","19,400","600","3%","0점","20200220","95"
"406","사회과학","유창성 장애","8999720969","9788999720963","93370","학지사","신명선 외 지음","18,000","17,460","540","3%","0점","20200330","1773"
"407","사회과학","부모교육","K082638141","9791161054490","93370","공동체","이연승.성현주 지음","18,000","17,460","540","3%","0점","20200228","1728"
"408","사회과학","유아특수교육","8999720446","9788999720444","93370","학지사","이소현 지음","26,000","25,220","780","3%","0점","20200225","2239"
"409","사회과학","하틀랜드","K892639545","9791190403887","03840","반비","세라 스마시 지음, 홍한별 옮김","18,000","16,200","1,800","10%","900점","20200528","1759"
"410","사회과학","말이 늦은 아이를 위한 부모 가이드","K382637700","9791190382151","13370","수오서재","일레인 와이츠먼 지음, 박혜원 옮김","22,000","22,000","0","0%","220점","20200204","2939"
