순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"257","사회과학","정치학의 이해 (서울대학교 정치학과 교수진)","K012635867","9791130307190","93340","박영사","서울대학교 정치외교학부 정치학 전공 교수진 지음","23,000","22,310","690","3%","0점","20190310","6553"
"258","사회과학","며느라기","K422532308","9791196287801","07650","귤프레스","수신지 지음","20,000","18,000","2,000","10%","1,000점","20180122","10413"
"259","사회과학","재난 불평등","8972977772","9788972977773","03330","동녘","존 C. 머터 지음, 장상미 옮김","16,800","15,120","1,680","10%","840점","20160830","398"
"260","사회과학","나쁜 나라가 아니라 아픈 나라였다","K052638621","9791164710959","03330","행성B(행성비)","이승철 지음","18,000","16,200","1,800","10%","900점","20200330","289"
"261","사회과학","정치론","8964452186","9788964452189","93340","길(도서출판)","베네딕투스 데 스피노자 지음, 공진성 옮김","30,000","27,000","3,000","10%","1,500점","20200323","502"
"262","사회과학","편집자의 일","K792638226","9791186561690","03300","북노마드","고미영 외 지음","13,000","11,700","1,300","10%","650점","20200323","305"
"263","사회과학","자연에 대한 존중","K532638930","9791186274569","93190","리수","폴 W. 테일러 지음, 김영 옮김, 박종무 감수","23,000","20,700","2,300","10%","690점","20200410","652"
"264","사회과학","폭군","K572636844","9791135455896","03340","비잉(Being)","스티븐 그린블랫 지음, 이종인 옮김","16,000","14,400","1,600","10%","800점","20200122","941"
"265","사회과학","카뮈","8950985799","9788950985790","04000","arte(아르테)","최수철 지음","18,800","16,920","1,880","10%","940점","20200117","1253"
"266","사회과학","다크룸","895098539X","9788950985394","03300","arte(아르테)","수전 팔루디 지음, 손희정 옮김","33,000","29,700","3,300","10%","1,650점","20200115","1215"
"267","사회과학","짓기와 거주하기","8934999667","9788934999669","03300","김영사","리차드 세넷 지음, 김병화 옮김, 임동근 해제","22,000","19,800","2,200","10%","1,100점","20200103","2073"
"268","사회과학","어쩌다, 검찰수사관","8955335806","9788955335804","13350","새로운제안","김태욱 지음","14,000","12,600","1,400","10%","700점","20191217","1015"
"269","사회과학","아동관찰 및 행동연구 (황해익 외)","K232635572","9791161054308","93370","공동체","황해익.최혜진.권유선 지음","18,000","18,000","0","0%","540점","20200310","784"
"270","사회과학","질의 응답","8932919437","9788932919430","03510","열린책들","니나 브로크만.엘렌 스퇴켄 달 지음, 김명남 옮김, 윤정원 감수","14,800","13,320","1,480","10%","740점","20190310","3486"
"271","사회과학","인간 불평등 기원론","K292532040","9791159312311","04160","책세상","장 자크 루소 지음, 주경복 옮김","9,900","8,910","990","10%","490점","20180430","4800"
"272","사회과학","사회복지실천의 이해 (엄명용 외)","8999709892","9788999709890","93330","학지사","엄명용 외 지음","22,000","22,000","0","0%","220점","20160730","462"
"273","사회과학","국가론","8961671723","9788961671729","03160","돋을새김","플라톤 지음, 이환 옮김","10,000","9,000","1,000","10%","500점","20141230","4753"
"274","사회과학","유아교육개론 (이기숙 외)","8999402355","9788999402357","93370","양서원(박철용)","이기숙 외 지음","21,000","21,000","0","0%","210점","20140305","493"
"275","사회과학","우리는 왜 개는 사랑하고 돼지는 먹고 소는 신을까","8991136249","9788991136243","03300","모멘토","멜라니 조이 지음, 노순옥 옮김","12,000","10,800","1,200","10%","600점","20110221","2372"
"276","사회과학","거대한 전환","8987671313","9788987671314","93300","길(도서출판)","칼 폴라니 지음, 홍기빈 옮김","38,000","34,200","3,800","10%","1,900점","20090702","7922"
"277","사회과학","극한직업, 선생님을 부탁해","K752639860","9791163460800","03370","테크빌교육(즐거운학교)","신건철 외 지음","15,000","13,500","1,500","10%","750점","20200410","437"
"278","사회과학","한 학기 한 권 무엇을 읽을까","8969150692","9788969150691","03370","(주)학교도서관저널","북토크톡 지음","19,000","17,100","1,900","10%","950점","20200406","881"
"279","사회과학","우리는 왜 한나 아렌트를 읽는가","893567060X","9788935670604","03160","한길사","리처드 J. 번스타인 지음, 김선욱 옮김","17,000","15,300","1,700","10%","850점","20181019","1348"
"280","사회과학","사회계약론","8964373049","9788964373040","94300","후마니타스","장 자크 루소 지음, 김영욱 옮김","16,000","14,400","1,600","10%","800점","20180402","3954"
"281","사회과학","페미니즘을 팝니다","8984076848","9788984076846","03300","세종(세종서적)","앤디 자이슬러 지음, 안진이 옮김","17,000","15,300","1,700","10%","850점","20180226","1069"
"282","사회과학","여자는 왜 자신의 성공을 우연이라 말할까","K952638142","9791190123815","03190","갈매나무","밸러리 영 지음, 강성희 옮김","16,000","14,400","1,600","10%","800점","20200406","884"
"283","사회과학","기후위기와 불평등에 맞선 그린뉴딜","K742638522","9791186342305","03300","책숲","김병권 지음","12,000","10,800","1,200","10%","600점","20200320","1173"
"284","사회과학","월북하는 심리학","8974830108","9788974830106","03340","서해문집","김태형 지음","16,000","14,400","1,600","10%","800점","20200310","1625"
"285","사회과학","마음과 마음을 잇는 교사의 말공부","K512636724","9791190337229","03370","우리학교","천경호 지음, 김차명 그림","12,000","10,800","1,200","10%","360점","20191223","4584"
"286","사회과학","페미니즘 : 교차하는 관점들","K552636363","9791128845741","93330","학이시습","로즈마리 퍼트넘 통.티나 페르난디스 보츠 지음, 김동진 옮김","24,800","24,800","0","0%","740점","20190828","4475"
"287","사회과학","노무현 전집 세트 - 전6권","8971999489","9788971999486","04080
","돌베개","노무현 지음, 사람사는세상 노무현재단 엮음","70,000","63,000","7,000","10%","3,500점","20190503","704"
"288","사회과학","나중에 온 이 사람에게도","K842534459","9791186809662","03300","아름다운날","존 러스킨 지음, 마하트마 간디 주해, 김대웅 옮김","13,000","11,700","1,300","10%","650점","20190225","881"
"289","사회과학","자폐성 장애학생 교육","8999715086","9788999715082","93370","학지사","방명애 외 지음","22,000","21,340","660","3%","0점","20180330","3856"
"290","사회과학","생각하는 여자는 괴물과 함께 잠을 잔다","K212531828","9791195857944","03100","봄알람","김은주 지음","12,000","10,800","1,200","10%","600점","20170908","3957"
"291","사회과학","월든","K152531791","9791188047079","03840","열림원","헨리 데이비드 소로우 지음, 김석희 옮김","18,000","16,200","1,800","10%","900점","20170712","4590"
"292","사회과학","사회복지실천기술의 이해","8999707628","9788999707629","93330","학지사","엄명용 외 지음","22,000","22,000","0","0%","1,100점","20150805","994"
"293","사회과학","마키아벨리 군주론","8974183307","9788974183301","03340","인간사랑","니콜로 마키아벨리 지음, 신동준 옮김","15,000","14,250","750","5%","430점","20141020","3756"
"294","사회과학","내가 만난 김성주-김일성","8964475690","9788964475690","03800","동연출판사","손원태 지음, 손정도목사기념학술원 엮음, 최재영 감수","17,000","15,300","1,700","10%","850점","20200330","422"
"295","사회과학","이토록 솔직한 아홉 살 인생","K872638837","9791190003261","03810","인디펍","유루시아 지음","12,000","10,800","1,200","10%","360점","20200405","303"
"296","사회과학","공동육아, 더불어 삶","K622638120","9791195826063","03370","공동육아와공동체교육","(사)공동육아와공동체교육 지음","17,000","16,150","850","5%","510점","20200314","1580"
"297","사회과학","정치, 최대한 쉽게 설명해 드립니다","K102636899","9791196558185","04300","이화북스","페르난도 사바테르 지음, 안성찬 옮김","13,800","12,420","1,380","10%","690점","20191028","437"
"298","사회과학","여자들의 섹스북","K722635115","9791155311059","03300","이매진","한채윤 지음","13,000","11,700","1,300","10%","650점","20190603","3540"
"299","사회과학","통합사회를 위한 첫걸음","K672532922","9791187514169","03300","폭스코너","박배균 외 지음","16,000","14,400","1,600","10%","800점","20180322","2428"
"300","사회과학","정서적 흙수저와 정서적 금수저","8965746388","9788965746386","03180","해냄","최성애.조벽 지음","16,500","14,850","1,650","10%","820점","20180108","5735"
"301","사회과학","단단한 사회 공부","6000840729","9791185152202","03300","유유","류중랑 지음, 문현선 옮김","12,000","10,800","1,200","10%","600점","20150423","183"
"302","사회과학","정희진처럼 읽기","8991799000","9788991799004","03800","교양인","정희진 지음","15,000","13,500","1,500","10%","750점","20141008","5857"
"303","사회과학","비통한 자들을 위한 정치학","8993905916","9788993905915","03300","글항아리","파커 J. 파머 지음, 김찬호 옮김","15,000","13,500","1,500","10%","750점","20120326","6749"
"304","사회과학","불편해도 괜찮아","8936471899","9788936471897","03300","창비","김두식 지음","18,000","16,200","1,800","10%","900점","20100709","12515"
"305","사회과학","특이점이 온다","8934924063","9788934924067","03500","김영사","레이 커즈와일 지음, 김명남.장시형 옮김, 진대제 감수","35,000","31,500","3,500","10%","1,750점","20070107","5010"
"306","사회과학","비철학자들을 위한 철학 입문","8965642450","9788965642459","03100","현실문화","루이 알튀세르 지음, 안준범 옮김, 진태원 해제","22,000","19,800","2,200","10%","1,100점","20200120","1335"
"307","사회과학","누구도 멈출 수 없다","896051750X","9788960517509","03330","부키","멜린다 게이츠 지음, 강혜정 옮김","18,000","16,200","1,800","10%","900점","20200102","804"
"308","사회과학","자원봉사론","K222534599","9791187971399","93330","어가","김혜영.유진희.신원정 지음","16,000","16,000","0","0%","480점","20181112","215"
"309","사회과학","1945","K882533965","9791187056195","03900","모던아카이브","마이클 돕스 지음, 홍희범 옮김","27,000","24,300","2,700","10%","1,350점","20180616","1212"
"310","사회과학","사회복지 프로그램 개발과 평가","8999712397","9788999712395","93330","학지사","조성우 외 지음","20,000","19,400","600","3%","0점","20180220","8080"
"311","사회과학","문명의 충돌","8934973331","9788934973331","03340","김영사","새뮤얼 헌팅턴 지음, 이희재 옮김","19,000","17,100","1,900","10%","950점","20160211","3160"
"312","사회과학","21세기 자본 (양장)","8967351275","9788967351274","03300","글항아리","토마 피케티 지음, 장경덕 외 옮김, 이강국 감수","33,000","29,700","3,300","10%","1,650점","20140912","13427"
"313","사회과학","나는 고백한다 현대의학을","8990247071","9788990247070","03510","동녘사이언스","아툴 가완디 지음, 김미화 옮김, 박재영 감수","18,000","16,200","1,800","10%","900점","20030610","4988"
"314","사회과학","공산당 선언 리부트","K652639488","9791190758079","03330","미디어창비","슬라보예 지젝 지음, 이현우.김유경 옮김","12,000","10,800","1,200","10%","600점","20200429","393"
"315","사회과학","문재인 정부와 노동운동의 사회적 대화","8979661819","9788979661811","03330","책갈피","김하영 지음","12,000","10,800","1,200","10%","600점","20200413","107"
"316","사회과학","신 국제법 강의","K042637111","9791130335674","93360","박영사","정인섭 지음","49,000","49,000","0","0%","1,470점","20200220","378"
"317","사회과학","말이 늦은 아이를 위한 부모 가이드","K382637700","9791190382151","13370","수오서재","일레인 와이츠먼 지음, 박혜원 옮김","22,000","22,000","0","0%","220점","20200204","2939"
"318","사회과학","명불허전 학급경영","K202637396","9791196511746","03370","꿀잼교육연구소","허승환 지음, 허예은 그림","19,000","17,100","1,900","10%","950점","20200203","3768"
"319","사회과학","길 하나 건너면 벼랑 끝","K132636406","9791190403986","03300","반비","봄날 지음","18,000","16,200","1,800","10%","900점","20191129","2486"
"320","사회과학","우린 일회용이 아니니까","K632636377","9791187135142","03330","슬로비","고금숙 지음","16,000","14,400","1,600","10%","800점","20191007","4171"
"321","사회과학","경계선 지능을 가진 아이들","8926886433","9788926886434","93370","이담북스","박찬선.장세희 지음","15,000","13,500","1,500","10%","750점","20181231","5081"
"322","사회과학","독립정신","8937604701","9788937604706","03340","비봉출판사","이승만 지음, 박기봉 엮음","18,000","16,200","1,800","10%","900점","20180505","1900"
"323","사회과학","헝거 : 몸과 허기에 관한 고백","K892532914","9791188835027","03330","사이행성","록산 게이 지음, 노지양 옮김","15,800","14,220","1,580","10%","790점","20180308","5495"
"324","사회과학","처음부터 그런 건 없습니다","K002532569","9791185237336","03300","한권의책","김양지영.김홍미리 지음","14,000","12,600","1,400","10%","700점","20171211","847"
"325","사회과학","트럼프를 당선시킨 PC의 정체","8997871323","9788997871322","03340","북앤피플","홍지수 지음","25,000","22,500","2,500","10%","1,250점","20171025","1676"
"326","사회과학","문학과 예술의 사회사 세트 - 전4권","8936479679","9788936479671","03600","창비","아르놀트 하우저 지음, 반성완 외 옮김","72,000","64,800","7,200","10%","720점","20160215","3575"
"327","사회과학","자본론 1 - 상","8937604329","9788937604324","94230","비봉출판사","카를 마르크스 지음, 김수행 옮김","23,000","20,700","2,300","10%","1,150점","20151120","6674"
"328","사회과학","역량의 창조","8971996978","9788971996973","93300","돌베개","마사 누스바움 지음, 한상연 옮김, 이양수 감수.해제","15,000","13,500","1,500","10%","750점","20151204","2141"
"329","사회과학","파시즘","8995530057","9788995530054","03340","교양인","로버트 O. 팩스턴 지음, 손명희 옮김","27,000","24,300","2,700","10%","1,350점","20050110","3357"
"330","사회과학","시뮬라시옹","8937416050","9788937416057","94300","민음사","장 보드리야르 지음, 하태환 옮김","15,000","14,250","750","5%","450점","20010122","6056"
"331","사회과학","딸에게 들려주는 인종차별 이야기","K002639065","9791196874926","03300","롤러코스터","타하르 벤 젤룬 지음, 홍세화 옮김, 오찬호 해제","13,800","12,420","1,380","10%","690점","20200415","893"
"332","사회과학","세계사 속의 중국 문화대혁명","K632639860","9791127432317","04910","AK(에이케이)커뮤니케이션즈","바바 기미히코 지음, 장원철 옮김","13,800","12,420","1,380","10%","690점","20200410","536"
"333","사회과학","삶의 시간을 잇는 문화예술교육","K992637317","9791159301377","03370","살림터","고영직 지음","16,000","14,400","1,600","10%","800점","20200228","1255"
"334","사회과학","한국 정치의 결정적 순간들","8950984318","9788950984311","04300","21세기북스","강원택 지음","16,000","14,400","1,600","10%","800점","20191120","1744"
"335","사회과학","사랑의 인문학","K772635001","9791162850299","03300","마음의숲","주창윤 지음","18,000","16,200","1,800","10%","900점","20190514","969"
"336","사회과학","셰일 혁명과 미국 없는 세계","8989566754","9788989566755","03340","김앤김북스","피터 자이한 지음, 홍지수 옮김","19,000","17,100","1,900","10%","950점","20190129","3215"
"337","사회과학","지혜로운 교사는 어떻게 말하는가","8956991634","9788956991634","03370","한문화","칙 무어만 외 지음, 윤미나 옮김","15,000","13,500","1,500","10%","750점","20130722","9021"
"338","사회과학","한 방에 끝내는 놀이체육수업 40분","8994655816","9788994655819","03370","지식프레임","김양수 지음","22,000","19,800","2,200","10%","1,100점","20200331","3093"
"339","사회과학","이니셔티브","K592638427","9791165391096","03300","북랩","박평 지음","20,200","18,180","2,020","10%","1,010점","20200318","212"
"340","사회과학","발도르프학교의 아이 관찰 6가지 체질 유형","K762638328","9791186202272","04120","푸른씨앗","미하엘라 글렉클러 지음, 하주현 옮김","8,000","8,000","0","0%","400점","20200315","666"
"341","사회과학","2020 소법전","8932320403","9788932320403","11360","현암사","현암사 법전부 지음","38,000","34,200","3,800","10%","1,900점","20200226","369"
"342","사회과학","주인공은 선을 넘는다","K632637812","9791187332497","03310","사우","오후 지음","16,500","14,850","1,650","10%","820점","20200227","768"
"343","사회과학","대구경북의 사회학","K432636943","9791190422246","93300","오월의봄","최종희 지음","22,000","19,800","2,200","10%","1,100점","20200128","472"
"344","사회과학","긴즈버그의 말","8960906042","9788960906044","03300","마음산책","루스 베이더 긴즈버그.헬레나 헌트 지음, 오현아 옮김","15,500","13,950","1,550","10%","770점","20200105","3597"
"345","사회과학","민법강의","8918910533","9788918910536","93360","법문사","김준호 지음","72,000","72,000","0","0%","3,600점","20200103","400"
"346","사회과학","소득의 미래","K592636702","9791190030243","03320","어크로스","이원재 지음","16,800","15,120","1,680","10%","840점","20191122","711"
"347","사회과학","이런 질문, 해도 되나요?","8997780344","9788997780341","03330","오마이북","심에스더.최은경 지음","15,000","13,500","1,500","10%","750점","20191112","786"
"348","사회과학","조선에서 백수로 살기","894754390X","9788947543903","03320","프런티어","고미숙 지음","15,000","13,500","1,500","10%","750점","20180808","2571"
"349","사회과학","당신이 반짝이던 순간","8954652611","9788954652612","03300","문학동네","이진순 지음","16,000","14,400","1,600","10%","800점","20180806","3607"
"350","사회과학","고기로 태어나서","8959406686","9788959406685","03330","시대의창","한승태 지음","16,800","15,120","1,680","10%","840점","20180427","5256"
"351","사회과학","혐오사회","K242531597","9791130613512","03300","다산초당(다산북스)","카롤린 엠케 지음, 정지인 옮김","15,000","13,500","1,500","10%","750점","20170718","2908"
"352","사회과학","교육행정학원론","8999706435","9788999706431","93370","학지사","윤정일 외 지음","20,000","19,400","600","3%","0점","20150302","1927"
"353","사회과학","리바이어던 1","8930083374","9788930083379","94160","나남출판","토마스 홉스 지음, 진석용 옮김","28,000","28,000","0","0%","280점","20080825","2238"
"354","사회과학","여기, 우리, 함께","K682639183","9791196403881","03330","갈마바람","희정 지음","17,000","15,300","1,700","10%","850점","20200501","631"
"355","사회과학","사회복지정책론","K742638140","9791161055329","93330","공동체","원석조 지음","22,000","22,000","0","0%","660점","20200214","590"
"356","사회과학","베이비부머가 떠나야 모두가 산다","8957694641","9788957694640","03330","개마고원","마강래 지음","14,000","12,600","1,400","10%","700점","20200323","821"
"357","사회과학","포스트휴먼이 몰려온다","8957336710","9788957336717","03300","아카넷","신상규 외 지음","15,800","14,220","1,580","10%","790점","20200228","1634"
"358","사회과학","노인복지론","K162638482","9791190221108","93330","지식공동체","박희숙.장원태.곽종형 지음","19,000","18,430","570","3%","0점","20191230","188"
"359","사회과학","상법개론","8970323244","9788970323244","93360","법영사","정찬형 지음","41,000","38,950","2,050","5%","2,050점","20200225","151"
"360","사회과학","노인복지론 (권중돈)","8999718441","9788999718441","93330","학지사","권중돈 지음","23,000","22,310","690","3%","0점","20190715","2244"
"361","사회과학","굿바이 일본","K662636990","9791190419017","03300","그린하우스","김교수 지음","16,000","14,400","1,600","10%","800점","20191108","622"
"362","사회과학","오늘부터 나는 세계 시민입니다","K712636684","9791189228637","03300","창비교육","공윤희.윤예림 지음, 배성규 그림","15,000","13,500","1,500","10%","750점","20191025","11455"
"363","사회과학","성적 동의","K072636629","9791186000960","03330","마티","밀레나 포포바 지음, 함현주 옮김","15,000","13,500","1,500","10%","750점","20200117","763"
"364","사회과학","[POD] 예둘샘의 쉽게 쓰는 인성교육 실천사례 연구대회 보고서 작성법","K212635686","9791127246686","13370","부크크(bookk)","홍석희 지음","7,300","7,300","0","0%","0점","20180827","1230"
"365","사회과학","Becoming 비커밍","8901227584","9788901227580","03300","웅진지식하우스","미셸 오바마 지음, 김명남 옮김","22,000","19,800","2,200","10%","1,100점","20181114","6122"
"366","사회과학","페다고지","897682458X","9788976824585","03370","그린비","파울루 프레이리 지음, 남경태 옮김","15,000","14,250","750","5%","450점","20180930","2749"
"367","사회과학","결정의 본질","K262534669","9791187056201","03300","모던아카이브","그레이엄 앨리슨.필립 젤리코 지음, 김태현 옮김","29,800","26,820","2,980","10%","1,490점","20180915","1483"
"368","사회과학","대중문화의 이해","8946064676","9788946064676","93300","한울(한울아카데미)","김창남 지음","20,000","20,000","0","0%","200점","20180330","367"
"369","사회과학","피해와 가해의 페미니즘","K652532126","9791187064220","04330","교양인","권김현영 외 지음, 권김현영 엮음","13,000","11,700","1,300","10%","650점","20180322","2867"
"370","사회과학","노인간호학","8960695947","9788960695948","93510","정담미디어","박명화 외 지음","35,000","33,950","1,050","3%","0점","20170215","1417"
"371","사회과학","나쁜 뉴스의 나라","K662434458","9791157841264","03300","한빛비즈","조윤호 지음","13,000","11,700","1,300","10%","650점","20160520","3169"
"372","사회과학","사회복지정책론 (남기민)","8999707660","9788999707667","93330","학지사","남기민 지음","19,000","18,430","570","3%","0점","20151110","2754"
"373","사회과학","대통령의 글쓰기","8994612955","9788994612959","13800","메디치미디어","강원국 지음","16,000","14,400","1,600","10%","800점","20140225","21981"
"374","사회과학","김예슬 선언","8991418074","9788991418073","03370","느린걸음","김예슬 지음","10,000","9,000","1,000","10%","500점","20100415","2073"
"375","사회과학","한국교회핍박","8992166338","9788992166331","03230","청미디어","이승만 지음","12,000","10,800","1,200","10%","600점","20080326","452"
"376","사회과학","홈, 프라이드 홈","8992448937","9788992448932","04330","아모르문디","우승연 지음","15,000","13,500","1,500","10%","750점","20200425","392"
"377","사회과학","그림책, 마음버스","K102638443","9791196974305","03370","이야기숲","장선화.심보현 지음","15,000","13,500","1,500","10%","450점","20200405","214"
"378","사회과학","메타커뮤니케이션","K022638586","9791128816154","04300","커뮤니케이션북스","김진웅 지음","9,800","9,800","0","0%","290점","20200228","62"
"379","사회과학","정의를 찾는 소녀","K802638481","9791196934804","03300","마북","유범상 지음, 유기훈 그림","16,000","14,400","1,600","10%","800점","20200225","1135"
"380","사회과학","가짜뉴스의 고고학","8962623226","9788962623222","93300","동아시아","최은창 지음","22,000","19,800","2,200","10%","1,100점","20200212","739"
"381","사회과학","소금 눈물","K702637807","9791190635004","03330","한뼘책방","피에트로 바르톨로.리디아 틸로타 지음, 이세욱 옮김","14,000","12,600","1,400","10%","700점","20200303","499"
"382","사회과학","사랑을 말할 때 우리가 꺼내지 않았던 이야기들","K252636040","9791160945362","03300","사계절","천자오루 지음, 강영희 옮김","17,000","15,300","1,700","10%","850점","20200128","593"
"383","사회과학","다가오는 유럽의 위기와 지정학","8989566789","9788989566786","03340","김앤김북스","조지 프리드먼 지음, 홍지수 옮김","16,000","14,400","1,600","10%","800점","20200109","2321"
"384","사회과학","모든 용서는 아름다운가","8958077360","9788958077367","03330","뜨인돌","시몬 비젠탈 지음, 박중서 옮김","19,800","17,820","1,980","10%","990점","20191030","3038"
"385","사회과학","그레타 툰베리의 금요일","K222636178","9791170283713","03300","책담","그레타 툰베리 외 지음, 고영아 옮김","15,000","13,500","1,500","10%","750점","20190927","3710"
"386","사회과학","아동복지론 (공계순 외)","8999719014","9788999719011","93330","학지사","이현주 외 지음","22,000","21,340","660","3%","0점","20190920","4449"
"387","사회과학","상상된 공동체","8964451562","9788964451564","93300","길(도서출판)","베네딕트 앤더슨 지음, 서지원 옮김","28,000","25,200","2,800","10%","1,400점","20180620","3785"
"388","사회과학","사회 연구의 이론과 실제","8977237874","9788977237872","93330","기문사","민웅기 지음","10,000","9,700","300","3%","0점","20180226","428"
"389","사회과학","백래시","8950973006","9788950973001","03300","arte(아르테)","수전 팔루디 지음, 황성원 옮김, 손희정 해제","38,000","34,200","3,800","10%","1,900점","20171215","4441"
"390","사회과학","자유로서의 발전","8990809576","9788990809575","03200","갈라파고스","아마티아 센 지음, 김원기 옮김, 유종일 감수.해제","23,000","20,700","2,300","10%","1,150점","20131007","2054"
"391","사회과학","군중심리","8931007329","9788931007329","03300","문예출판사","귀스타브 르 봉 지음, 이재형 옮김","14,000","12,600","1,400","10%","700점","20130325","5187"
"392","사회과학","사회적 원자","8983712465","9788983712462","03400","사이언스북스","마크 뷰캐넌 지음, 김희봉 옮김","16,500","14,850","1,650","10%","820점","20100814","2720"
"393","사회과학","교사와 학생 사이","8990220149","9788990220141","03180","양철북","하임 기너트 지음, 신홍민 옮김","13,000","11,700","1,300","10%","650점","20031115","9547"
"394","사회과학","통치론","8972914282","9788972914280","03340","까치","존 로크 지음, 강정인.문지영 옮김","12,000","10,800","1,200","10%","600점","19961030","4492"
"395","사회과학","도덕적 인간과 비도덕적 사회","8931000022","9788931000023","93340","문예출판사","라인홀드 니버 지음, 이한우 옮김","15,000","13,500","1,500","10%","750점","20170701","7418"
"396","사회과학","[POD] 이책다읽기전에 절대 임대차계약 체결하지마라 (개정판)","K962638247","9791137201101","","부크크(bookk)","최병우 지음","11,900","11,900","0","0%","0점","20200317","123"
"397","사회과학","완벽하지 않을 용기","K202638920","9791164250554","03370","에듀니티","우치다 타츠루 지음, 박동섭 옮김","15,000","13,500","1,500","10%","750점","20200316","1689"
"398","사회과학","이제부터 아주 위험한 이야기를 하겠습니다","895098685X","9788950986858","03300","arte(아르테)","리인허 지음, 김순진 옮김","18,000","16,200","1,800","10%","900점","20200311","241"
"399","사회과학","매일 교사가 되는 중입니다","K142638381","9791189228897","03370","창비교육","임광찬 지음","13,000","11,700","1,300","10%","650점","20200302","710"
"400","사회과학","주민의 헌법","K782636404","9791129705310","03300","새로운현재(메가스터디북스)","박주민 지음","15,000","13,500","1,500","10%","750점","20191127","641"
"401","사회과학","지역사회복지론 (김범수 외)","K732636083","9791161055008","93330","공동체","김범수.신원우 지음","20,000","19,400","600","3%","0점","20190830","2441"
"402","사회과학","에밀 뒤르켐의 자살론 (보급판)","8936811487","9788936811488","03180","청아출판사","에밀 뒤르켐 지음, 황보종우 옮김, 이시형 감수","16,000","14,400","1,600","10%","800점","20190830","2878"
"403","사회과학","스토리보드 제작 노하우","K952635130","9791160580273","03680","비즈앤비즈","데이비드 할랜드 루소.벤자민 리드 필립 지음, 안영진 옮김","19,000","17,100","1,900","10%","950점","20190712","1965"
"404","사회과학","특수교육의 이해","899979265X","9788999792656","93370","학지사","김동일 외 지음","20,000","19,400","600","3%","0점","20190310","4828"
"405","사회과학","수상한 질문, 위험한 생각들","K262534357","9791189799052","03300","북트리거","강양구 지음","15,000","13,500","1,500","10%","750점","20190315","2447"
"406","사회과학","보수주의자의 양심","K432534441","9791196612405","03340","열아홉","배리 골드워터, 박종선","15,000","13,500","1,500","10%","750점","20190228","1331"
"407","사회과학","벤 샤피로의 세뇌","8965236347","9788965236344","03300","기파랑(기파랑에크리)","벤 샤피로 지음, 이남규 옮김","19,500","17,550","1,950","10%","970점","20181226","1608"
"408","사회과학","일하는 마음","K152534700","9791160560626","03300","어크로스","제현주 지음","14,000","12,600","1,400","10%","700점","20181119","2913"
"409","사회과학","의사소통장애의 이해","8999713059","9788999713057","93370","학지사","심현섭 외 지음","21,000","20,370","630","3%","0점","20170720","2624"
"410","사회과학","제2의 성 1","8949716097","9788949716091","04080","동서문화동판(동서문화사)","시몬 드 보부아르 지음, 이희영 옮김","12,000","12,000","0","0%","120점","20170220","1709"
"411","사회과학","국제정세의 이해 (제5개정판)","894605963X","9788946059634","93340","한울(한울아카데미)","유현석 지음","27,000","27,000","0","0%","270점","20180215","885"
"412","사회과학","한나 아렌트의 정치사상 세트 (전3권) (반양장)","8935664561","9788935664566","94080","한길사","한나 아렌트 지음, 이진우.박미애.김선욱 옮김","66,000","59,400","6,600","10%","3,300점","20170308","4316"
"413","사회과학","찰리와 초콜릿 공장이 말해주지 않는 것들","8998001101","9788998001100","03330","샌들코어","공윤희.윤예림 지음","13,000","11,700","1,300","10%","650점","20161130","1690"
"414","사회과학","성의 변증법","899468221X","9788994682211","03300","꾸리에","슐라미스 파이어스톤 지음, 김민예숙.유숙열 옮김","22,000","19,800","2,200","10%","1,100점","20160523","2477"
"415","사회과학","나쁜 페미니스트","K992434938","9791195716937","03300","사이행성","록산 게이 지음, 노지양 옮김","15,800","14,220","1,580","10%","790점","20160314","19565"
"416","사회과학","국어 교육을 위한 의사소통 이론","K232434321","9791185617640","93700","사회평론아카데미","박재현 지음","22,000","21,340","660","3%","0점","20160229","6809"
"417","사회과학","자아 연출의 사회학","8932317755","9788932317755","03330","현암사","어빙 고프먼 지음, 진수미 옮김","17,000","15,300","1,700","10%","850점","20160127","3947"
"418","사회과학","모멸감","893202555X","9788932025551","03300","문학과지성사","김찬호 지음, 유주환 작곡","13,500","12,150","1,350","10%","670점","20140319","6659"
"419","사회과학","소유의 종말","8937424754","9788937424755","03300","민음사","제레미 리프킨 지음, 이희재 옮김","22,000","19,800","2,200","10%","1,100점","20010525","7904"
"420","사회과학","허변의 모르면 호구 되는 최소한의 법률상식","K892638348","9791170430766","03360","원앤원북스","허윤 지음","16,000","14,400","1,600","10%","800점","20200413","643"
"421","사회과학","교실 게이미피케이션","K002638023","9791163460770","03370","테크빌교육(즐거운학교)","김상균 외 지음","17,000","15,300","1,700","10%","850점","20200320","687"
"422","사회과학","시민권의 이론","8976821599","9788976821591","93300","그린비","헤르만 R. 판 휜스테런 지음, 장진범 옮김","21,000","19,950","1,050","5%","630점","20200225","555"
"423","사회과학","2020-2021 한국군 무기연감","8998155044","9788998155049","03390","디펜스타임스","안승범.오동룡 지음, 방위사업청 감수","35,000","31,500","3,500","10%","1,750점","20200210","214"
