순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"241","사회과학","도덕감정론","8937603683","9788937603686","03190","비봉출판사","아담 스미스 지음, 박세일 옮김","25,000","22,500","2,500","10%","1,250점","20091111","5244"
"242","사회과학","코로나 크래시","K662730419","9791159316159","03300","책세상","그레이스 블레이클리 지음, 장석준 옮김","11,800","10,620","1,180","10%","590점","20210421","731"
"243","사회과학","정치를 옹호함","8964373707","9788964373705","93340","후마니타스","버나드 크릭 지음, 이관후 옮김","16,000","14,400","1,600","10%","800점","20210419","1178"
"244","사회과학","아주 오래된 유죄","K402735583","9791160404418","03300","한겨레출판","김수정 지음","15,000","13,500","1,500","10%","750점","20201111","6709"
"245","사회과학","위기의 지구, 물러설 곳 없는 인간","8950988496","9788950988494","04300","21세기북스","남성현 지음","16,000","14,400","1,600","10%","800점","20200603","5499"
"246","사회과학","혼돈의 시대 리더의 탄생","K682638681","9791135459757","","커넥팅(Connecting)","도리스 키언스 굿윈 지음, 강주헌 옮김","26,800","24,120","2,680","10%","1,340점","20200304","14671"
"247","사회과학","말이 칼이 될 때","K262532883","9791160560367","03300","어크로스","홍성수 지음","14,000","12,600","1,400","10%","700점","20180105","9840"
"248","사회과학","국가란 무엇인가","8971998016","9788971998014","03340","돌베개","유시민 지음","15,000","13,500","1,500","10%","750점","20170123","27846"
"249","사회과학","군중심리","8931007329","9788931007329","03300","문예출판사","귀스타브 르 봉 지음, 이재형 옮김","14,000","12,600","1,400","10%","700점","20130325","5187"
"250","사회과학","교사와 학생 사이","8990220149","9788990220141","03180","양철북","하임 기너트 지음, 신홍민 옮김","13,000","11,700","1,300","10%","650점","20031115","9547"
"251","사회과학","대중과 폭력","8964373766","9788964373767","93300","후마니타스","김정한 지음","13,000","11,700","1,300","10%","650점","20210517","397"
"252","사회과학","사회적 유럽 선언","K852731241","9791190475501","03300","페이퍼로드","콜린 크라우치 지음, 박상준 옮김","12,000","10,800","1,200","10%","600점","20210521","370"
"253","사회과학","수상록","K222730417","9791190844000","03810","이소노미아","정세균 지음","15,000","13,500","1,500","10%","750점","20210415","3858"
"254","사회과학","중국정치사상사","K352738225","9791189946913","93340","사회평론아카데미","김영민 지음","50,000","45,000","5,000","10%","2,500점","20210215","4260"
"255","사회과학","모든 여성은 같은 투쟁을 하지 않는다","K302738329","9791190893480","03300","서해문집","미키 켄들 지음, 이민경 옮김","18,000","16,200","1,800","10%","900점","20210306","2276"
"256","사회과학","문밖의 사람들","K142736716","9791163141532","07300","보리","김성희.김수박 만화","15,000","13,500","1,500","10%","750점","20201130","1522"
"257","사회과학","내 안의 차별주의자","K992630621","9791186757628","03330","심플라이프","라우라 비스뵈크 지음, 장혜경 옮김","16,000","14,400","1,600","10%","800점","20200710","3498"
"258","사회과학","이수정 이다혜의 범죄 영화 프로파일","8937491303","9788937491306","03330","민음사","이수정 외 지음","18,000","16,200","1,800","10%","900점","20200331","8510"
"259","사회과학","능력주의","K232638346","9791155311158","03330","이매진","마이클 영 지음, 유강은 옮김","16,000","14,400","1,600","10%","800점","20200406","4350"
"260","사회과학","나이듦에 관하여","K712637694","9791135459146","03330","비잉(Being)","루이즈 애런슨 지음, 최가영 옮김","28,000","25,200","2,800","10%","1,400점","20200205","8281"
"261","사회과학","경찰관속으로","K692636786","9791196295561","03810","이후진프레스","원도 지음","14,000","12,600","1,400","10%","700점","20190927","6268"
"262","사회과학","애덤 스미스 국부론","896570653X","9788965706533","04080","쌤앤파커스","이근식 지음","13,000","11,700","1,300","10%","650점","20180727","4157"
"263","사회과학","검사내전","8960516171","9788960516175","03300","부키","김웅 지음","15,000","13,500","1,500","10%","750점","20180119","10949"
"264","사회과학","맥도날드 그리고 맥도날드화","897474418X","9788974744182","04300","풀빛","조지 리처 지음, 김종덕 외 옮김","23,000","20,700","2,300","10%","1,150점","20170428","1631"
"265","사회과학","위건 부두로 가는 길","8984313718","9788984313712","03840","한겨레출판","조지 오웰 지음, 이한중 옮김","12,000","10,800","1,200","10%","600점","20100115","5036"
"266","사회과학","우치다 선생에게 배우는 법","K022731542","9791189683917","04370","유유","박동섭 지음","10,000","9,000","1,000","10%","500점","20210524","562"
"267","사회과학","윤상원 평전","8972979902","9788972979906","03810","동녘","김상집 지음","20,000","18,000","2,000","10%","1,000점","20210518","481"
"268","사회과학","변화는 어떻게 촉발되는가","8932920990","9788932920993","03340","열린책들","캐스 R. 선스타인 지음, 박세연 옮김","22,000","19,800","2,200","10%","1,100점","20210415","653"
"269","사회과학","과잉존재","K482730585","9791160404678","03100","한겨레출판","김곡 지음","13,800","12,420","1,380","10%","690점","20210325","911"
"270","사회과학","2021 인사이트 상법 핵심정리","K392738529","9791197195976","93360","자비스","이정엽 지음","25,000","25,000","0","0%","750점","20210217","1124"
"271","사회과학","예둘샘의 쉽게 쓰는 인성교육 실천사례 연구대회 보고서 작성법 2","K022632754","9791137213340","","부크크(bookk)","홍석희 지음","7,800","7,800","0","0%","0점","20200727","2123"
"272","사회과학","새벽 세 시의 몸들에게","K512637418","9791186372722","03330","봄날의책","김영옥 외 지음, 생애문화연구소 옥희살롱 기획","15,000","13,500","1,500","10%","750점","20200226","3780"
"273","사회과학","말이 늦은 아이를 위한 부모 가이드","K382637700","9791190382151","13370","수오서재","일레인 와이츠먼 지음, 박혜원 옮김","22,000","22,000","0","0%","220점","20200204","2939"
"274","사회과학","긴즈버그의 말","8960906042","9788960906044","03300","마음산책","루스 베이더 긴즈버그.헬레나 헌트 지음, 오현아 옮김","15,500","13,950","1,550","10%","770점","20200105","3597"
"275","사회과학","정치학의 이해 (서울대학교 정치학과 교수진)","K012635867","9791130307190","93340","박영사","서울대학교 정치외교학부 정치학 전공 교수진 지음","23,000","22,310","690","3%","0점","20190310","6553"
"276","사회과학","벤 샤피로의 세뇌","8965236347","9788965236344","03300","기파랑(기파랑에크리)","벤 샤피로 지음, 이남규 옮김","19,500","17,550","1,950","10%","970점","20181226","1608"
"277","사회과학","상상된 공동체","8964451562","9788964451564","93300","길(도서출판)","베네딕트 앤더슨 지음, 서지원 옮김","28,000","25,200","2,800","10%","1,400점","20180620","3785"
"278","사회과학","호모 루덴스","K882533121","9791160870374","03380","연암서가","요한 하위징아 지음, 이종인 옮김","16,000","14,400","1,600","10%","800점","20180715","6270"
"279","사회과학","성찰과 성장이 있는 차근차근 블렌디드 수업","K592731147","9791163461227","03370","테크빌교육(즐거운학교)","서영인 지음","20,000","18,000","2,000","10%","1,000점","20210515","660"
"280","사회과학","지구를 살린 위대한 판결","K872731587","9791157062317","03300","메디치미디어","리처드 J. 라자루스 지음, 김승진 옮김","18,000","16,200","1,800","10%","900점","20210510","483"
"281","사회과학","한반도 평화, 새로운 시작을 위한 조건","899791829X","9788997918294","03340","유리창","정욱식 지음","15,000","13,500","1,500","10%","750점","20210428","349"
"282","사회과학","지식경제의 도래","K732730426","9791196289775","93300","다른백년","로베르토 M. 웅거 지음, 이재승 옮김","20,000","18,000","2,000","10%","1,000점","20210503","326"
"283","사회과학","하루 30분 그림책 놀이","8969150986","9788969150981","03370","(주)학교도서관저널","전상현 지음","14,000","12,600","1,400","10%","700점","20210422","631"
"284","사회과학","여자라서 우울하다고?","8957694803","9788957694800","03330","개마고원","이민아 지음","15,000","13,500","1,500","10%","750점","20210409","438"
"285","사회과학","그들은 왜 나보다 덜 내는가","8960518581","9788960518582","03300","부키","이매뉴얼 사에즈.게이브리얼 저크먼 지음, 노정태 옮김","19,800","17,820","1,980","10%","990점","20210409","897"
"286","사회과학","커피가 세상에서 사라지기 전에","8992985819","9788992985819","03300","열린세상","페테 레파넨.라리 살로마 지음, 정보람 옮김","16,000","14,400","1,600","10%","800점","20210415","724"
"287","사회과학","발도르프학교 수학 수업","K522730182","9791160232714","03410","천개의정원","김진형 지음","15,000","13,500","1,500","10%","750점","20210319","2389"
"288","사회과학","여자들이 글 못 쓰게 만드는 방법","K542730981","9791155251416","03800","낮은산","조애나 러스 지음, 박이은실 옮김","17,000","15,300","1,700","10%","850점","20210319","2131"
"289","사회과학","중산층은 없다","8965457211","9788965457213","03330","산지니","하다스 바이스 지음, 문혜림.고민지 옮김","20,000","18,000","2,000","10%","1,000점","20210510","354"
"290","사회과학","캔버스를 찢고 나온 여자들","K382737360","9791160404494","03600","한겨레출판","이유리 지음","16,000","14,400","1,600","10%","800점","20201216","3643"
"291","사회과학","된다! 유튜브·SNS·콘텐츠 저작권 문제 해결","K582639510","9791163031611","03360","이지스퍼블리싱","오승종 지음","18,000","16,200","1,800","10%","900점","20200515","2991"
"292","사회과학","세습 중산층 사회","K842636130","9791185585826","03330","생각의힘","조귀동 지음","17,000","15,300","1,700","10%","850점","20200120","5706"
"293","사회과학","어떤 양형 이유","8934996900","9788934996903","03300","김영사","박주영 지음","14,000","12,600","1,400","10%","700점","20190726","10240"
"294","사회과학","공정한 경쟁","K902635026","9791161570617","03810","나무옆의자","이준석 지음, 강희진 엮음","15,000","13,500","1,500","10%","750점","20190628","3556"
"295","사회과학","SPSS 결과표 작성과 해석 방법 (한번에 통과하는 논문)","K422532832","9791156643876","03310","한빛아카데미(교재)","히든그레이스 논문통계팀 지음","23,000","23,000","0","0%","0점","20180328","3404"
"296","사회과학","며느라기","K422532308","9791196287801","07650","귤프레스","수신지 지음","20,000","18,000","2,000","10%","1,000점","20180122","10413"
"297","사회과학","아! 팔레스타인 1","8992855214","9788992855211","07910","여우고개","원혜진 지음, 팔레스타인평화연대 감수","13,000","11,700","1,300","10%","650점","20130107","1595"
"298","사회과학","프랑스의 정체성","8962919001","9788962919004","93920","푸른길","페르낭 브로델 지음, 안옥청. 이상균 옮김","25,000","22,500","2,500","10%","1,250점","20210512","511"
"299","사회과학","전래동화로 시작하는 저학년 독서토론논술","8962451875","9788962451870","03370","이비락","조인정 지음","14,000","12,600","1,400","10%","700점","20210420","1192"
"300","사회과학","집이 아니라 방에 삽니다","8972979872","9788972979876","03810","디귿","신민주 지음","13,000","11,700","1,300","10%","650점","20210416","642"
"301","사회과학","게으른 정의","K472730482","9791160404692","03300","한겨레출판","표창원 지음","16,000","14,400","1,600","10%","800점","20210330","1543"
"302","사회과학","문재인 이후의 교육","K202736978","9791157062171","03300","메디치미디어","이범 지음","16,000","14,400","1,600","10%","800점","20201205","2466"
"303","사회과학","한 방에 끝내는 놀이체육수업 40분","8994655816","9788994655819","03370","지식프레임","김양수 지음","22,000","19,800","2,200","10%","1,100점","20200331","3093"
"304","사회과학","인간의 조건","8935664820","9788935664825","94080","한길사","한나 아렌트 지음, 이진우 옮김","27,000","25,650","1,350","5%","1,350점","20191105","4840"
"305","사회과학","2019 한국인의 법과 생활","8996100749","9788996100744","13360","법무부","법무부 지음","17,000","15,300","1,700","10%","850점","20190228","4226"
"306","사회과학","페다고지","897682458X","9788976824585","03370","그린비","파울루 프레이리 지음, 남경태 옮김","15,000","14,250","750","5%","450점","20180930","2749"
"307","사회과학","누가 나를 쓸모없게 만드는가","8991418163","9788991418165","03300","느린걸음","이반 일리치 지음, 허택 옮김","12,000","10,800","1,200","10%","600점","20140930","4805"
"308","사회과학","시골빵집에서 자본론을 굽다","8994418733","9788994418735","03300","더숲","와타나베 이타루 지음, 정문주 옮김","14,000","12,600","1,400","10%","700점","20140602","9991"
"309","사회과학","대통령의 글쓰기","8994612955","9788994612959","13800","메디치미디어","강원국 지음","16,000","14,400","1,600","10%","800점","20140225","21981"
"310","사회과학","서희의 외교 담판","8952227247","9788952227249","03910","살림","장철균 지음","15,000","13,500","1,500","10%","750점","20130830","877"
"311","사회과학","청년이여, 마르크스를 읽자","8990809401","9788990809407","03300","갈라파고스","우치다 타츠루 & 이시카와 야스히로 지음, 김경원 옮김","12,000","10,800","1,200","10%","600점","20111202","1473"
"312","사회과학","도덕적 인간과 비도덕적 사회","8931000022","9788931000023","93340","문예출판사","라인홀드 니버 지음, 이한우 옮김","15,000","13,500","1,500","10%","750점","20170701","7418"
"313","사회과학","성공한 대통령 김대중과 현대사","8959407631","9788959407637","03300","시대의창","장신기 지음","25,000","22,500","2,500","10%","1,250점","20210601","1094"
"314","사회과학","미디어 리터러시 수업","8969150994","9788969150998","03370","(주)학교도서관저널","김미옥 외 지음","16,000","14,400","1,600","10%","800점","20210521","2097"
"315","사회과학","백신 거부자들","8993690804","9788993690804","03300","이상북스","조나단 M. 버만 지음, 전방욱 옮김","18,000","16,200","1,800","10%","900점","20210518","655"
"316","사회과학","불안한 어른","K712731881","9791191652000","03300","스리체어스","이민경 지음","12,000","10,800","1,200","10%","600점","20210510","472"
"317","사회과학","꽃가루받이 경제학","K142730714","9791191438017","03300","돌베개","얀 물리에 부탕 지음, 서희정 옮김, 전병권 해제","16,000","14,400","1,600","10%","800점","20210412","531"
"318","사회과학","사회과학책 만드는 법","K042730308","9791189683863","04300","유유","김희진 지음","10,000","9,000","1,000","10%","500점","20210404","1267"
"319","사회과학","살인자들과의 인터뷰","K252738933","9791166890017","03840","바다출판사","로버트 K. 레슬러 지음, 황정하.손명희 옮김","15,000","13,500","1,500","10%","750점","20210225","2612"
"320","사회과학","역사수업 살림","K042738933","9791191019254","03370","비아북","윤종배 지음","22,000","19,800","2,200","10%","1,100점","20210303","1371"
"321","사회과학","결혼학개론","K392737355","9791135493669","03190","비잉(Being)","벨린다 루스콤 지음, 박선영 옮김","16,800","15,120","1,680","10%","840점","20210120","3701"
"322","사회과학","자본주의의 문화적 모순","8935664928","9788935664924","94080","한길사","다니엘 벨 지음, 박형신 옮김","39,000","35,100","3,900","10%","1,170점","20210430","579"
"323","사회과학","세계의 끝 씨앗 창고","K772738924","9791196830175","03300","마농지","캐리 파울러 지음, 허형은 옮김, 마리 테프레 사진","25,000","22,500","2,500","10%","1,250점","20210210","4636"
"324","사회과학","느린 학습자 인지훈련 프로그램 3","8999722414","9788999722417","94370","학지사","박현숙 지음","16,000","15,520","480","3%","0점","20210120","3166"
"325","사회과학","우리가 날씨다","8937479982","9788937479984","03300","민음사","조너선 사프란 포어 지음, 송은주 옮김","16,000","14,400","1,600","10%","800점","20201029","5043"
"326","사회과학","그림책 생각놀이","K032630115","9791196968229","13370","교육과실천","그림책사랑교사모임 지음","17,000","15,300","1,700","10%","850점","20200706","2139"
"327","사회과학","공리주의","K452630592","9791190878142","","현대지성","존 스튜어트 밀 지음, 이종인 옮김","7,700","6,930","770","10%","380점","20200618","4064"
"328","사회과학","판사유감","895465813X","9788954658133","03300","문학동네","문유석 지음","15,000","13,500","1,500","10%","750점","20191014","4237"
"329","사회과학","20대 남자","8994973532","9788994973531","03300","시사IN북","천관율.정한울 지음","16,000","14,400","1,600","10%","800점","20191001","3478"
"330","사회과학","여자들의 섹스북","K722635115","9791155311059","03300","이매진","한채윤 지음","13,000","11,700","1,300","10%","650점","20190603","3540"
"331","사회과학","초예측","8901229617","9788901229614","03300","웅진지식하우스","유발 하라리 외 지음, 오노 가즈모토 엮음, 정현옥 옮김","15,000","13,500","1,500","10%","750점","20190208","10018"
"332","사회과학","우리는 모두 페미니스트가 되어야 합니다","8936472798","9788936472795","03300","창비","치마만다 응고지 아디치에 지음, 김명남 옮김","9,800","8,820","980","10%","490점","20160120","18833"
"333","사회과학","선택할 자유","8984290904","9788984290907","93320","자유기업센터(CFE)","밀턴 프리드먼 지음, 민병균 옮김","15,000","15,000","0","0%","450점","20110915","5522"
"334","사회과학","헤이트 : 우리는 증오를 팝니다","K162731649","9791157832132","03300","필로소픽","맷 타이비 지음, 서민아 옮김","19,500","17,550","1,950","10%","970점","20210520","557"
"335","사회과학","바로 만들어 바로 써먹는 미술 레시피","8931557388","9788931557381","13600","성안당","김보연 외 지음","16,000","14,400","1,600","10%","800점","20210510","643"
"336","사회과학","특별형법","8977707013","9788977707016","93360","홍문사","이주원 지음","50,000","48,500","1,500","3%","0점","20210520","1890"
"337","사회과학","한국 정부와 언론이 말하지 않는 위안부 문제의 진실","K662730819","9791195915880","04340","미디어워치","니시오카 쓰토무 지음, 이우연 옮김","20,000","18,000","2,000","10%","1,000점","20210415","430"
"338","사회과학","디지털·미디어 리터러시 수업","K602730396","9791128889738","03370","학이시습","르네 홉스 지음, 윤지원 옮김","28,000","28,000","0","0%","840점","20210401","2350"
"339","사회과학","부족국가 대한민국","8959065994","9788959065998","03300","인물과사상사","강준만 지음","16,000","14,400","1,600","10%","800점","20210407","871"
"340","사회과학","나는 옳고 너는 틀렸다","8959065978","9788959065974","03300","인물과사상사","유창선 지음","16,000","14,400","1,600","10%","800점","20210319","1248"
"341","사회과학","교사가 되려 합니다","K312738627","9791185018829","93370","다봄교육","윌리엄 에이어스 지음, 유성상 옮김","14,000","12,600","1,400","10%","700점","20210225","578"
"342","사회과학","임상중심 말소리장애","8999723127","9788999723124","93370","학지사","김민정 지음","19,000","18,430","570","3%","0점","20210225","3019"
"343","사회과학","멸종","K052731543","9791190186131","03300","두번째테제","애슐리 도슨 지음, 추선영 옮김","12,000","10,800","1,200","10%","600점","20210512","616"
"344","사회과학","시크THICK","K222738383","9791186602607","03800","위고","트레시 맥밀런 코텀 지음, 김희정 옮김","16,000","14,400","1,600","10%","800점","20210125","3172"
"345","사회과학","폭력의 위상학","8934995483","9788934995487","03100","김영사","한병철 지음, 김태환 옮김","14,800","13,320","1,480","10%","740점","20200610","2822"
"346","사회과학","세상에 무해한 사람이 되고 싶어","K952639033","9791190473217","03810","뜻밖","허유정 지음","13,800","12,420","1,380","10%","690점","20200520","2726"
"347","사회과학","호텔리어의 오월 노래","K972639117","9791196585969","03340","빨간소금","홍성표 지음, 안길정 기획","13,000","11,700","1,300","10%","650점","20200511","282"
"348","사회과학","임계장 이야기","8964373499","9788964373491","04300","후마니타스","조정진 지음","15,000","13,500","1,500","10%","750점","20200330","6507"
"349","사회과학","장벽의 시대","K702638505","9791189932497","03900","바다출판사","팀 마샬 지음, 이병철 옮김","16,500","14,850","1,650","10%","820점","20200320","1285"
"350","사회과학","오늘의 법정을 열겠습니다","K672638624","9791189799212","03360","북트리거","허승 지음","16,500","14,850","1,650","10%","820점","20200401","5399"
"351","사회과학","그레타 툰베리의 금요일","K222636178","9791170283713","03300","책담","그레타 툰베리 외 지음, 고영아 옮김","15,000","13,500","1,500","10%","750점","20190927","3710"
"352","사회과학","IB를 말한다","K592635830","9791189228460","03370","창비교육","이혜정 외 지음","17,000","15,300","1,700","10%","850점","20190705","2621"
"353","사회과학","요즘 아이들 마음고생의 비밀","8965746809","9788965746805","93370","해냄","김현수 지음","16,800","15,120","1,680","10%","840점","20190408","5044"
"354","사회과학","유발 하라리 ‘인류 3부작’ 밀리언 스페셜 에디션 - 전3권","8934984805","9788934984801","04900","김영사","유발 하라리 지음, 조현욱.김명주.전병근 옮김","66,000","59,400","6,600","10%","3,300점","20190123","4951"
"355","사회과학","위장환경주의","896263189X","9788962631890","03330","에코리브르","카트린 하르트만 지음, 이미옥 옮김","17,000","15,300","1,700","10%","850점","20181205","1650"
"356","사회과학","우리 몸이 세계라면","8962622564","9788962622560","03330","동아시아","김승섭 지음","20,000","18,000","2,000","10%","1,000점","20181207","7434"
"357","사회과학","악의 마음을 읽는 자들","K482534977","9791159922251","03300","알마","권일용.고나무 지음","14,400","12,960","1,440","10%","720점","20180918","29044"
"358","사회과학","인간 불평등 기원론","K292532040","9791159312311","04160","책세상","장 자크 루소 지음, 주경복 옮김","9,900","8,910","990","10%","490점","20180430","4800"
"359","사회과학","노예의 길","8984291633","9788984291638","93320","자유기업원","프리드리히 A. 하이에크 지음, 김이석 옮김","15,000","15,000","0","0%","450점","20180420","6837"
"360","사회과학","현대사회학","8932473722","9788932473727","93330","을유문화사","앤서니 기든스.필립 서튼 지음, 김미숙 외 옮김","30,000","27,000","3,000","10%","300점","20180220","8175"
"361","사회과학","생각하는 여자는 괴물과 함께 잠을 잔다","K212531828","9791195857944","03100","봄알람","김은주 지음","12,000","10,800","1,200","10%","600점","20170908","3957"
"362","사회과학","새로 쓴 원숭이도 이해하는 자본론","895940618X","9788959406180","03300","시대의창","임승수 지음","15,000","13,500","1,500","10%","750점","20160901","5359"
"363","사회과학","우리도 행복할 수 있을까","8997780131","9788997780136","03300","오마이북","오연호 지음","16,000","14,400","1,600","10%","800점","20140905","13437"
"364","사회과학","이것은 왜 청춘이 아니란 말인가","8971848456","9788971848456","03300","푸른숲","엄기호 지음","15,000","13,500","1,500","10%","750점","20101011","3617"
"365","사회과학","GDP 너머 국민총행복","K742731787","9791160404739","03330","한겨레출판","박진도 외 지음","16,000","14,400","1,600","10%","800점","20210427","231"
"366","사회과학","인권 세미나","K812730724","9791190178488","04300","한티재","김형완 지음","12,000","10,800","1,200","10%","600점","20210429","506"
"367","사회과학","여성에 대하여","8932038317","9788932038315","03160","문학과지성사","드니 디드로 지음, 주미사 옮김","11,000","9,900","1,100","10%","550점","20210416","621"
"368","사회과학","너 때문에 내일 회사 가기 싫어!","K692730500","9791160947175","03180","사계절","이남석 지음","13,800","12,420","1,380","10%","690점","20210412","321"
"369","사회과학","사회과교육","K322730888","9791163282747","93370","동문사(교재)","모경환.차경수 지음","22,000","22,000","0","0%","660점","20210305","5286"
"370","사회과학","보니샘과 함께하는 블렌디드 수업과 평가","K072739335","9791190337694","03370","우리학교","구본희 지음","24,000","21,600","2,400","10%","1,200점","20210305","1577"
"371","사회과학","페미니즘과 정신분석","K442738035","9791190144124","04100","꿈꾼문고","제인 갤럽 지음, 심하은.채세진 옮김","15,000","13,500","1,500","10%","750점","20210305","1229"
"372","사회과학","말하는 몸 2","895467674X","9788954676748","04810","문학동네","박선영.유지영 지음","16,000","14,400","1,600","10%","800점","20210120","1607"
"373","사회과학","교사의 자존감","8925589303","9788925589305","03370","알에이치코리아(RHK)","서준호 지음","16,800","15,120","1,680","10%","840점","20210112","2760"
"374","사회과학","페미니즘은 어떻게 괴물이 되었나","K672736717","9791185032535","","글통","오세라비.김소연.나연준 지음","15,000","13,500","1,500","10%","750점","20201207","3244"
"375","사회과학","느린 학습자 인지훈련 프로그램 2","8999722406","9788999722400","94370","학지사","박현숙 지음","14,000","13,580","420","3%","0점","20210120","3453"
"376","사회과학","뭐든 다 배달합니다","K912736562","9791157062164","03300","메디치미디어","김하영 지음","14,000","12,600","1,400","10%","700점","20201126","2509"
"377","사회과학","웹툰 작가에게 변호사 친구가 생겼다","K052735244","9791189932886","03010","바다출판사","아트로 외 지음","14,800","13,320","1,480","10%","740점","20201125","3622"
"378","사회과학","엄마가 들려주는 이승만 건국 대통령 이야기","K572630694","9791197073007","03910","보담","정현채 지음","18,000","16,200","1,800","10%","900점","20200622","5490"
"379","사회과학","늘 그랬듯이 길을 찾아낼 것이다","K202639648","9791160803297","03330","휴머니스트","권김현영 지음","18,000","16,200","1,800","10%","900점","20200608","2573"
"380","사회과학","지적인 사람들을 위한 보수주의 안내서","K062636917","9791187481683","03340","지식노마드","러셀 커크 지음, 이재학 옮김","15,000","13,500","1,500","10%","750점","20191206","3016"
"381","사회과학","장애학의 도전","K812636098","9791190422000","03300","오월의봄","김도현 지음","22,000","19,800","2,200","10%","1,100점","20191104","5597"
"382","사회과학","불평등의 세대","8932035555","9788932035550","03330","문학과지성사","이철승 지음","17,000","15,300","1,700","10%","850점","20190809","4839"
"383","사회과학","지구를 살리는 기발한 물건 10","K722635130","9791160402681","03300","한겨레출판","박경화 지음","15,000","13,500","1,500","10%","750점","20190717","6257"
"384","사회과학","알지 못하는 아이의 죽음","8971999632","9788971999639","03300","돌베개","은유 지음, 임진실 사진","15,000","13,500","1,500","10%","750점","20190614","7768"
"385","사회과학","왜 세계의 가난은 사라지지 않는가","8952795490","9788952795496","03330","시공사","장 지글러 지음, 양영란 옮김","13,000","11,700","1,300","10%","650점","20190118","6419"
"386","사회과학","저는 남자고, 페미니스트입니다","K612532931","9791185585505","03330","생각의힘","최승범 지음","12,800","11,520","1,280","10%","640점","20180413","3624"
"387","사회과학","기지국가의 탄생","8952117662","9788952117663","93340","서울대학교출판문화원","남기정 지음","37,000","37,000","0","0%","1,850점","20160530","533"
"388","사회과학","포스트휴먼","8957334351","9788957334355","94300","아카넷","로지 브라이도티 지음, 이경란 옮김","18,000","17,100","900","5%","900점","20150630","3508"
"389","사회과학","정동 이론","896195119X","9788961951197","94300","갈무리","멜리사 그레그.그레고리 J. 시그워스 엮음, 사라 아메드 외 지음, 최성희.김지영.박혜정 ","30,000","27,000","3,000","10%","1,500점","20151221","2642"
"390","사회과학","21세기 자본 (양장)","8967351275","9788967351274","03300","글항아리","토마 피케티 지음, 장경덕 외 옮김, 이강국 감수","33,000","29,700","3,300","10%","1,650점","20140912","13427"
"391","사회과학","물질문명과 자본주의 읽기","899080941X","9788990809414","03900","갈라파고스","페르낭 브로델 지음, 김홍식 옮김","12,000","10,800","1,200","10%","600점","20120312","7456"
"392","사회과학","불편해도 괜찮아","8936471899","9788936471897","03300","창비","김두식 지음","18,000","16,200","1,800","10%","900점","20100709","12515"
"393","사회과학","절멸과 갱생 사이","8952129555","9788952129550","93330","서울대학교출판문화원","서울대학교 사회학과 형제복지원연구팀 엮음","28,000","28,000","0","0%","1,400점","20210510","1260"
"394","사회과학","둘이서 바꿔봅시다!","K102731242","9791157062324","03300","메디치미디어","염동연 지음","16,000","14,400","1,600","10%","800점","20210514","385"
"395","사회과학","한국 복지국가는 어떻게 만들어졌나?","8956254249","9788956254241","93330","학고재","김영순 지음","22,000","19,800","2,200","10%","1,100점","20210430","772"
"396","사회과학","물결 2021.봄호","K672730600","9791196958848","","두루미","물결 편집부 지음","15,000","13,500","1,500","10%","680점","20210401","493"
"397","사회과학","유시민 스토리","8957322760","9788957322765","03800","일송북","이경식 지음","16,800","15,120","1,680","10%","840점","20210405","490"
"398","사회과학","온앤오프 연계수업","K752730488","9791196968281","13370","교육과실천","참쌤스쿨 지음","18,000","16,200","1,800","10%","900점","20210329","821"
"399","사회과학","내가 만난 소년에 대하여","K802730780","9791190337687","03810","우리학교","천종호 지음","14,000","12,600","1,400","10%","700점","20210315","4696"
"400","사회과학","잘못된 자기주도학습이 아이를 망친다","8957078932","9788957078938","13370","이지북","김성태 지음","16,800","15,120","1,680","10%","840점","20210204","610"
"401","사회과학","우먼카인드 Vol.14 : 혼자 있는 시간","K842738023","9772586258007","","바다출판사","우먼카인드 편집부 엮음","15,000","14,250","750","5%","150점","20210205","1135"
"402","사회과학","말하는 몸 1","8954676731","9788954676731","04810","문학동네","박선영.유지영 지음","16,000","14,400","1,600","10%","800점","20210120","2131"
"403","사회과학","동물이 건강해야 나도 건강하다고요?","K252730629","9791160806335","43400","휴머니스트","이항 외 지음","13,500","12,150","1,350","10%","670점","20210503","1758"
"404","사회과학","진실의 흑역사","K862633828","9791155813195","03900","윌북","톰 필립스 지음, 홍한결 옮김","15,800","14,220","1,580","10%","790점","20201029","4274"
"405","사회과학","지금 여기, 무탈한가요?","K032632496","9791189799304","03300","북트리거","오찬호 지음","15,000","13,500","1,500","10%","750점","20200825","4153"
"406","사회과학","언어의 뇌과학","K012631354","9791190994156","03400","현대지성","알베르트 코스타 지음, 김유경 옮김","15,000","13,500","1,500","10%","750점","20200814","4614"
"407","사회과학","사람중심계획과 의미 있는 삶","K832636198","9791196823009","93330","SDA Korea","마이클 워너 스멀 지음, 윤재영.문영민 옮김","15,000","13,500","1,500","10%","750점","20190923","7897"
"408","사회과학","운명이다","8971999462","9788971999462","04080","돌베개","사람사는세상 노무현재단 엮음, 유시민 정리","13,000","11,700","1,300","10%","650점","20190503","2388"
"409","사회과학","고기로 태어나서","8959406686","9788959406685","03330","시대의창","한승태 지음","16,800","15,120","1,680","10%","840점","20180427","5256"
