순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"252","사회과학","코로나19, 동향과 전망","K502639181","9791128884467","","지식공작소","김석현 외 지음","12,800","11,520","1,280","10%","380점","20200427","293"
"253","사회과학","비건 세상 만들기","K842637695","9791196958817","03330","두루미","토바이어스 리나르트 지음, 전범선.양일수 옮김","20,000","18,000","2,000","10%","1,000점","20200325","1833"
"254","사회과학","페다고지","897682458X","9788976824585","03370","그린비","파울루 프레이리 지음, 남경태 옮김","15,000","14,250","750","5%","450점","20180930","2749"
"255","사회과학","SPSS 결과표 작성과 해석 방법 (한번에 통과하는 논문)","K422532832","9791156643876","03310","한빛아카데미(교재)","히든그레이스 논문통계팀 지음","23,000","23,000","0","0%","0점","20180328","3404"
"256","사회과학","웅크린 말들","8964372921","9788964372920","04300","후마니타스","이문영 지음, 김흥구 사진","20,000","18,000","2,000","10%","1,000점","20171120","1668"
"257","사회과학","냉정한 이타주의자","8960515833","9788960515833","03100","부키","윌리엄 맥어스킬 지음, 전미영 옮김","16,000","14,400","1,600","10%","800점","20170228","5864"
"258","사회과학","돌베개","8971996706","9788971996706","03810","돌베개","장준하 지음","16,000","14,400","1,600","10%","800점","20150518","2503"
"259","사회과학","우리는 차별에 찬성합니다","8957692231","9788957692233","03330","개마고원","오찬호 지음","14,000","12,600","1,400","10%","700점","20131206","6700"
"260","사회과학","대통령 보고서","8960860298","9788960860292","13320","위즈덤하우스","노무현대통령비서실 보고서 품질향상 연구팀 엮음","13,000","11,700","1,300","10%","650점","20070713","10392"
"261","사회과학","풍경의 생산, 풍경의 해방","896564254X","9788965642541","03910","현실문화","사토 겐지 지음, 정인선 옮김","20,000","18,000","2,000","10%","1,000점","20200625","340"
"262","사회과학","교사의 독서","K742639218","9791160803938","03300","휴머니스트","정철희 지음","20,000","18,000","2,000","10%","1,000점","20200511","2893"
"263","사회과학","내 권리는 희생하고 싶지 않습니다","892556937X","9788925569376","03300","알에이치코리아(RHK)","김지윤 지음","16,500","14,850","1,650","10%","820점","20200410","931"
"264","사회과학","[POD] why not? 유아 주도 놀이를 따라가며 끄적이다.","K342638025","9791127299194","","부크크(bookk)","이은희 지음","14,800","14,800","0","0%","0점","20200228","1361"
"265","사회과학","에코페미니즘","8936486519","9788936486518","93330","창비","마리아 미스, 반다나 시바 외 지음","25,000","22,500","2,500","10%","1,250점","20200214","2529"
"266","사회과학","통계의 거짓말","8959796336","9788959796335","03310","Gbrain(지브레인)","게르트 보스바흐.옌스 위르겐 코르프 지음, 강희진 옮김","15,000","13,500","1,500","10%","750점","20191220","1124"
"267","사회과학","판사유감","895465813X","9788954658133","03300","문학동네","문유석 지음","15,000","13,500","1,500","10%","750점","20191014","4237"
"268","사회과학","여자는 인질이다","K212635061","9791196269494","03300","열다북스","디 그레이엄.에드나 롤링스.로버타 릭스비 지음, 유혜담 옮김","28,000","25,200","2,800","10%","1,400점","20190315","3582"
"269","사회과학","어떻게 민주주의는 무너지는가","K782534278","9791160560589","03340","어크로스","스티븐 레비츠키.대니얼 지블랫 지음, 박세연 옮김","16,800","15,120","1,680","10%","840점","20181002","11090"
"270","사회과학","사회계약론","8964373049","9788964373040","94300","후마니타스","장 자크 루소 지음, 김영욱 옮김","16,000","14,400","1,600","10%","800점","20180402","3954"
"271","사회과학","바른 마음","8901163675","9788901163673","03180","웅진지식하우스","조너선 하이트 지음, 왕수민 옮김","29,000","26,100","2,900","10%","1,450점","20140421","8493"
"272","사회과학","성노동, 성매매가 아니라 성착취","K412630692","9791190158084","","열다북스","박혜정 지음","15,000","13,500","1,500","10%","750점","20200618","868"
"273","사회과학","시 수업을 시작합니다","8963723216","9788963723211","03810","양철북","한국글쓰기교육연구회 지음","15,000","13,500","1,500","10%","750점","20200615","543"
"274","사회과학","학교도서관 활용 수업 2 : 초등","8969150730","9788969150738","03370","(주)학교도서관저널","김강선.박순혜.이윤희 지음","17,000","15,300","1,700","10%","850점","20200610","704"
"275","사회과학","우리에게는 헌법이 있다","8950988267","9788950988265","04300","21세기북스","이효원 지음","16,000","14,400","1,600","10%","800점","20200518","2060"
"276","사회과학","사피엔스가 장악한 행성","8984077879","9788984077874","03450","세종(세종서적)","사이먼 L. 루이스.마크 A. 매슬린 지음, 김아림 옮김","20,000","18,000","2,000","10%","1,000점","20200511","771"
"277","사회과학","노모포비아 스마트폰이 없는 공포","8984059862","9788984059863","03330","더난출판사","만프레드 슈피처 지음, 박종대 옮김","16,000","14,400","1,600","10%","800점","20200325","597"
"278","사회과학","영원한 권력은 없다","895275879X","9788952758798","03340","시공사","김종인 지음","16,000","14,400","1,600","10%","800점","20200325","1858"
"279","사회과학","페미니즘 앞에 선 그대에게","8935663379","9788935663378","03100","한길사","강남순 지음","17,000","16,150","850","5%","510점","20200220","1441"
"280","사회과학","경계선 지능과 부모","8926897761","9788926897768","03370","이담북스","박찬선 지음","18,500","16,650","1,850","10%","920점","20200203","2754"
"281","사회과학","100℃","8936473654","9788936473655","07810","창비","최규석 지음","13,500","12,150","1,350","10%","670점","20171229","3879"
"282","사회과학","모두를 위한 페미니즘","8954644813","9788954644815","03300","문학동네","벨 훅스 지음, 이경아 옮김, 권김현영 해제","13,000","11,700","1,300","10%","650점","20170327","11964"
"283","사회과학","비통한 자들을 위한 정치학","8993905916","9788993905915","03300","글항아리","파커 J. 파머 지음, 김찬호 옮김","15,000","13,500","1,500","10%","750점","20120326","6749"
"284","사회과학","성 인권으로 한 걸음","8932474281","9788932474281","03300","을유문화사","엄주하 지음","14,000","12,600","1,400","10%","700점","20200520","319"
"285","사회과학","교사 교육과정을 디자인하다","K612639863","9791163460817","03370","테크빌교육(즐거운학교)","교육과정디자인연구소 지음","15,000","13,500","1,500","10%","750점","20200413","4366"
"286","사회과학","능력주의","K232638346","9791155311158","03330","이매진","마이클 영 지음, 유강은 옮김","16,000","14,400","1,600","10%","800점","20200406","4350"
"287","사회과학","단단한 개인","K982638025","9791157831753","03330","필로소픽","이선옥 지음","13,500","12,150","1,350","10%","670점","20200320","2689"
"288","사회과학","장벽의 시대","K702638505","9791189932497","03900","바다출판사","팀 마샬 지음, 이병철 옮김","16,500","14,850","1,650","10%","820점","20200320","1285"
"289","사회과학","학교 공간, 어떻게 바꿀 수 있을까?","K742635822","9791189228477","03370","창비교육","홍경숙 외 지음","15,000","13,500","1,500","10%","750점","20190619","2678"
"290","사회과학","여자들의 섹스북","K722635115","9791155311059","03300","이매진","한채윤 지음","13,000","11,700","1,300","10%","650점","20190603","3540"
"291","사회과학","교실의 미래 구글 클래스룸","8965402360","9788965402367","13000","프리렉","Google Educator Group South Korea 외 지음","20,000","18,000","2,000","10%","1,000점","20190404","1572"
"292","사회과학","시스터 아웃사이더","8964373111","9788964373118","04300","후마니타스","오드리 로드 지음, 주해연.박미선 옮김","18,000","16,200","1,800","10%","900점","20180813","3341"
"293","사회과학","헨리 키신저의 세계 질서","8937432862","9788937432866","03340","민음사","헨리 앨프리드 키신저 지음, 이현주 옮김, 최형익 감수","25,000","22,500","2,500","10%","1,250점","20160714","3067"
"294","사회과학","우리는 모두 페미니스트가 되어야 합니다","8936472798","9788936472795","03300","창비","치마만다 응고지 아디치에 지음, 김명남 옮김","9,800","8,820","980","10%","490점","20160120","18833"
"295","사회과학","국가론","8961671723","9788961671729","03160","돋을새김","플라톤 지음, 이환 옮김","10,000","9,000","1,000","10%","500점","20141230","4753"
"296","사회과학","황해문화 107호 - 2020.여름","K832639959","9771739663804","","새얼문화재단","새얼문화재단 지음","9,000","9,000","0","0%","450점","20200601","70"
"297","사회과학","포르노랜드","K732637205","9791190158053","","열다북스","게일 다인스 지음, 신혜빈 옮김","20,000","18,000","2,000","10%","1,000점","20200212","882"
"298","사회과학","고난과 웃음의 나라","8936486500","9788936486501","03300","창비","정병호 지음","18,000","16,200","1,800","10%","900점","20200203","703"
"299","사회과학","혁명노트","K892636944","9791159922862","03300","알마","김규항 지음","14,400","12,960","1,440","10%","720점","20200210","2015"
"300","사회과학","그림책 놀이 82","K012636334","9791190113069","13370","교육과실천","성은숙 외 지음","19,800","17,820","1,980","10%","990점","20200123","1658"
"301","사회과학","세계는 왜 싸우는가?","8934996366","9788934996361","03300","김영사","김영미 지음","14,800","13,320","1,480","10%","740점","20190715","8085"
"302","사회과학","포스트 트루스","K122635481","9791188719020","03300","두리반","리 매킨타이어 지음, 김재경 옮김, 정준희 해제","16,000","14,400","1,600","10%","800점","20190501","5027"
"303","사회과학","고독을 잃어버린 시간 (리커버 및 새 번역판)","8972979384","9788972979388","03300","동녘","지그문트 바우만 지음, 오윤성 옮김","16,800","15,120","1,680","10%","840점","20190412","1659"
"304","사회과학","펀 홈 : 가족 희비극 (페이퍼백)","K062534890","9791195762453","03840","움직씨","앨리슨 벡델 지음, 이현 옮김","15,000","13,500","1,500","10%","750점","20181016","2527"
"305","사회과학","당신이 반짝이던 순간","8954652611","9788954652612","03300","문학동네","이진순 지음","16,000","14,400","1,600","10%","800점","20180806","3607"
"306","사회과학","현대사회학","8932473722","9788932473727","93330","을유문화사","앤서니 기든스.필립 서튼 지음, 김미숙 외 옮김","30,000","27,000","3,000","10%","300점","20180220","8175"
"307","사회과학","나의 첫 젠더 수업","8936452274","9788936452278","43300","창비","김고연주 지음","12,000","10,800","1,200","10%","600점","20171110","6318"
"308","사회과학","소녀들의 심리학","8963720373","9788963720371","03180","양철북","레이철 시먼스 지음, 정연희 옮김","15,000","13,500","1,500","10%","750점","20110228","5696"
"309","사회과학","마인드스톰","8966262619","9788966262618","93370","인사이트","시모어 패퍼트 지음, 이현경 옮김","22,000","19,800","2,200","10%","1,100점","20200602","450"
"310","사회과학","수학과 게임이 함께하는 생각여행","895566236X","9788955662368","03370","한나래플러스","박성은 지음","18,000","18,000","0","0%","900점","20200510","170"
"311","사회과학","스케일 (포켓 에디션)","8934992352","9788934992356","03400","김영사","제프리 웨스트 지음, 이한음 옮김","22,000","19,800","2,200","10%","1,100점","20200407","241"
"312","사회과학","여기, 우리, 함께","K682639183","9791196403881","03330","갈마바람","희정 지음","17,000","15,300","1,700","10%","850점","20200501","631"
"313","사회과학","딸에게 들려주는 인종차별 이야기","K002639065","9791196874926","03300","롤러코스터","타하르 벤 젤룬 지음, 홍세화 옮김, 오찬호 해제","13,800","12,420","1,380","10%","690점","20200415","893"
"314","사회과학","나는 좁은 길이 아니다","K952638147","9791189336240","03330","프시케의숲","조슈아 웡 지음, 함성준 옮김","16,000","14,400","1,600","10%","800점","20200407","404"
"315","사회과학","당신의 말을 내가 들었다","K632638426","9791155251317","03300","낮은산","안미선 지음","13,000","11,700","1,300","10%","650점","20200325","391"
"316","사회과학","알아야 챙기는 복지상식","8980072155","9788980072156","03000","인간과복지","이용교 엮음","15,000","13,500","1,500","10%","750점","20200227","803"
"317","사회과학","윤리적 잡년","899807933X","9788998079338","03330","해피북미디어","재닛 하디.도씨 이스턴 지음, 금경숙.곽규환 옮김","20,000","18,000","2,000","10%","1,000점","20200529","406"
"318","사회과학","짓기와 거주하기","8934999667","9788934999669","03300","김영사","리차드 세넷 지음, 김병화 옮김, 임동근 해제","22,000","19,800","2,200","10%","1,100점","20200103","2073"
"319","사회과학","굿바이 일본","K662636990","9791190419017","03300","그린하우스","김교수 지음","16,000","14,400","1,600","10%","800점","20191108","622"
"320","사회과학","경계선 지능을 가진 아이들","8926886433","9788926886434","93370","이담북스","박찬선.장세희 지음","15,000","13,500","1,500","10%","750점","20181231","5081"
"321","사회과학","최고의 교육","K842532991","9791187749578","03370","예문아카이브","로베르타 골린코프 & 캐시 허시-파섹 지음, 김선아 옮김","17,000","15,300","1,700","10%","850점","20180122","4815"
"322","사회과학","예정된 전쟁","8984076775","9788984076778","03900","세종(세종서적)","그레이엄 앨리슨 지음, 정혜윤 옮김","20,000","18,000","2,000","10%","1,000점","20180122","3573"
"323","사회과학","마키아벨리 군주론","8974183307","9788974183301","03340","인간사랑","니콜로 마키아벨리 지음, 신동준 옮김","15,000","14,250","750","5%","430점","20141020","3756"
"324","사회과학","직업의 지리학","8934968397","9788934968399","03320","김영사","엔리코 모레티 지음, 송철복 옮김","16,000","14,400","1,600","10%","800점","20140704","3438"
"325","사회과학","불편해도 괜찮아","8936471899","9788936471897","03300","창비","김두식 지음","18,000","16,200","1,800","10%","900점","20100709","12515"
"326","사회과학","정의론","8987350533","9788987350530","03100","이학사","존 롤즈 지음, 황경식 옮김","28,000","25,200","2,800","10%","1,400점","20030303","8619"
"327","사회과학","육식의 종말","8952717570","9788952717573","03840","시공사","제레미 리프킨 지음, 신현승 옮김","13,000","11,700","1,300","10%","650점","20020118","11596"
"328","사회과학","더불어 사는 자본주의","8995205245","9788995205242","04320","아름다운사회","리치 디보스 지음, 신현규 옮김","12,000","10,800","1,200","10%","600점","20010416","2705"
"329","사회과학","디지털의 배신","8959065722","9788959065721","03300","인물과사상사","이광석 지음","15,000","13,500","1,500","10%","750점","20200630","1552"
"330","사회과학","비고츠키와 마르크스","K692630269","9791159301469","93370","살림터","앤디 블런던 외 지음, 이성우 옮김","19,000","17,100","1,900","10%","950점","20200615","199"
"331","사회과학","나의 첫 그림책 토론","K922639342","9791189404345","93370","맘에드림","책이랑 소풍 가요 지음","15,000","13,500","1,500","10%","750점","20200610","692"
"332","사회과학","2050 대한민국 미래 보고서","8961473654","9788961473651","03320","이학사","국회미래연구원.오준호 지음","16,000","14,400","1,600","10%","800점","20200528","345"
"333","사회과학","그림책, 마음버스","K102638443","9791196974305","03370","이야기숲","장선화.심보현 지음","15,000","13,500","1,500","10%","450점","20200405","214"
"334","사회과학","나는 질 때마다 이기는 법을 배웠다","K992637916","9791156758112","03300","푸른숲","김민식 지음","16,000","14,400","1,600","10%","800점","20200219","831"
"335","사회과학","모두를 위한 성평등 공부","8957360433","9788957360439","03300","프로젝트P","이나영 외 지음","17,000","15,300","1,700","10%","850점","20200130","1341"
"336","사회과학","그레타 툰베리의 금요일","K222636178","9791170283713","03300","책담","그레타 툰베리 외 지음, 고영아 옮김","15,000","13,500","1,500","10%","750점","20190927","3710"
"337","사회과학","블렌디드","K242531109","9791185992679","13370","에듀니티","마이클 혼 외 지음, 장혁 외 옮김, 미래교실네트워크","18,000","16,200","1,800","10%","900점","20170809","1188"
"338","사회과학","죽음을 넘어 시대의 어둠을 넘어","8936486144","9788936486143","03300","창비","황석영.이재의.전용호 기록, (사)광주민주화운동기념사업회 엮음","28,000","25,200","2,800","10%","1,400점","20170515","5573"
"339","사회과학","지혜로운 교사는 어떻게 말하는가","8956991634","9788956991634","03370","한문화","칙 무어만 외 지음, 윤미나 옮김","15,000","13,500","1,500","10%","750점","20130722","9021"
"340","사회과학","서발턴은 말할 수 있는가?","8976824040","9788976824042","93100","그린비","로절린드 C. 모리스 엮음, 태혜숙 옮김","30,000","27,000","3,000","10%","1,500점","20130430","2754"
"341","사회과학","옛이야기 보따리","8984286370","9788984286375","03370","보리","서정오 지음","18,000","16,200","1,800","10%","900점","20110103","2991"
"342","사회과학","노동의 미래","8932320616","9788932320618","03320","현암사","유경준 외 지음","17,000","15,300","1,700","10%","510점","20200618","374"
"343","사회과학","교사가 되기 전에는 몰랐습니다만","8967821050","9788967821050","03370","푸른향기","최문혁 지음","14,300","12,870","1,430","10%","710점","20200625","1353"
"344","사회과학","민들레 Vol.129","K892639538","9771739650606","","민들레","격월간 교육전문지 『민들레』 지음","9,500","9,020","480","5%","280점","20200521","102"
"345","사회과학","S&M 페미니스트","8991729398","9788991729391","03330","여성문화이론연구소(여이연)","클라리스 쏜 지음, 송경아 옮김","23,000","21,850","1,150","5%","660점","20200514","682"
"346","사회과학","경합들","8994769234","9788994769233","03340","난장","샹탈 무페 지음, 서정연 옮김","21,000","18,900","2,100","10%","1,050점","20200427","891"
"347","사회과학","공산당 선언 리부트","K652639488","9791190758079","03330","미디어창비","슬라보예 지젝 지음, 이현우.김유경 옮김","12,000","10,800","1,200","10%","600점","20200429","393"
"348","사회과학","모두의 몫을 모두에게","8962623307","9788962623307","93330","동아시아","금민 지음","16,000","14,400","1,600","10%","800점","20200408","392"
"349","사회과학","내가 만난 김성주-김일성","8964475690","9788964475690","03800","동연출판사","손원태 지음, 손정도목사기념학술원 엮음, 최재영 감수","17,000","15,300","1,700","10%","850점","20200330","422"
"350","사회과학","매일 교사가 되는 중입니다","K142638381","9791189228897","03370","창비교육","임광찬 지음","13,000","11,700","1,300","10%","650점","20200302","710"
"351","사회과학","마을의 진화","K912638386","9791190403924","03300","반비","간다 세이지 지음, 류석진 외 옮김","18,000","16,200","1,800","10%","900점","20200224","715"
"352","사회과학","감정화하는 사회","K602636933","9791190292023","03300","리시올","오쓰카 에이지 지음, 선정우 옮김","18,000","16,200","1,800","10%","900점","20200110","1084"
"353","사회과학","서울 도시계획 이야기 1","8946066512","9788946066519","03980","한울(한울아카데미)","손정목 지음","19,500","18,920","580","3%","0점","20190514","1772"
"354","사회과학","100권의 그림책","8988042956","9788988042953","03370","도서출판CUP(씨유피)","현은자 외 지음","22,000","19,800","2,200","10%","1,100점","20190401","1937"
"355","사회과학","질의 응답","8932919437","9788932919430","03510","열린책들","니나 브로크만.엘렌 스퇴켄 달 지음, 김명남 옮김, 윤정원 감수","14,800","13,320","1,480","10%","740점","20190310","3486"
"356","사회과학","무기","K552534947","9791189198220","04400","사이언스북스","DK &lt;무기&gt; 편집 위원회.영국 왕립 무기 박물관 지음, 정병선 외 옮김, 리처","50,000","45,000","5,000","10%","2,500점","20181215","1891"
"357","사회과학","고기로 태어나서","8959406686","9788959406685","03330","시대의창","한승태 지음","16,800","15,120","1,680","10%","840점","20180427","5256"
"358","사회과학","트럼프를 당선시킨 PC의 정체","8997871323","9788997871322","03340","북앤피플","홍지수 지음","25,000","22,500","2,500","10%","1,250점","20171025","1676"
"359","사회과학","혐오사회","K242531597","9791130613512","03300","다산초당(다산북스)","카롤린 엠케 지음, 정지인 옮김","15,000","13,500","1,500","10%","750점","20170718","2908"
"360","사회과학","국제개발협력 입문편","K702434944","9791159290015","03300","시공미디어","KOICA ODA 교육원 엮음","15,000","13,500","1,500","10%","750점","20160331","5232"
"361","사회과학","국어 교육의 이해","K872434424","9791185617664","93710","사회평론아카데미","최미숙 외 지음","28,000","27,160","840","3%","0점","20160225","8403"
"362","사회과학","독서교육론","K222434066","9791185617558","93700","사회평론아카데미","이순영 외 지음","25,000","24,250","750","3%","0점","20150917","6604"
"363","사회과학","나의 투쟁","894970885X","9788949708850","03920","동서문화동판(동서문화사)","아돌프 히틀러 지음, 황성모 옮김","25,000","22,500","2,500","10%","1,250점","20140901","4397"
"364","사회과학","뉴스의 시대","895462524X","9788954625241","03100","문학동네","알랭 드 보통 지음, 최민우 옮김","15,000","13,500","1,500","10%","150점","20140730","8122"
"365","사회과학","국가는 왜 실패하는가","8952766989","9788952766984","03300","시공사","대런 애쓰모글루 외 지음, 최완규 옮김, 장경덕 감수","25,000","22,500","2,500","10%","1,250점","20120927","7013"
"366","사회과학","우리는 왜 개는 사랑하고 돼지는 먹고 소는 신을까","8991136249","9788991136243","03300","모멘토","멜라니 조이 지음, 노순옥 옮김","12,000","10,800","1,200","10%","600점","20110221","2372"
"367","사회과학","거대한 전환","8987671313","9788987671314","93300","길(도서출판)","칼 폴라니 지음, 홍기빈 옮김","38,000","34,200","3,800","10%","1,900점","20090702","7922"
"368","사회과학","생명의 그물 속 자본주의","8961952412","9788961952415","93300","갈무리","제이슨 W. 무어 지음, 김효진 옮김","27,000","24,300","2,700","10%","1,350점","20200626","1396"
"369","사회과학","얘들아, 우리 관찰하며 놀자!","8978894453","9788978894456","03470","지성사","김성호 지음","15,000","13,500","1,500","10%","750점","20200601","230"
"370","사회과학","신편 한국군사사","8955685084","9788955685084","93390","양서각","박일송.나종남 지음","23,000","23,000","0","0%","690점","20200525","65"
"371","사회과학","119 응급로펌","8968332606","9788968332609","03360","블랙피쉬","양지민 지음","15,000","13,500","1,500","10%","750점","20200515","128"
"372","사회과학","노동인권수업을 시작합니다","8969150706","9788969150707","03370","(주)학교도서관저널","양설 외 지음","16,000","14,400","1,600","10%","800점","20200415","1093"
"373","사회과학","다크룸","895098539X","9788950985394","03300","arte(아르테)","수전 팔루디 지음, 손희정 옮김","33,000","29,700","3,300","10%","1,650점","20200115","1215"
"374","사회과학","20 VS 80의 사회","8937443589","9788937443589","03330","민음사","리처드 리브스 지음, 김승진 옮김","17,000","15,300","1,700","10%","850점","20190823","2532"
"375","사회과학","문재인 대통령 말글집 : 함께 잘사는 대한민국","K642635033","9791163571162","03040","문화체육관광부","대통령비서실 엮음","7,000","7,000","0","0%","70점","20190601","596"
"376","사회과학","진보는 어떻게 다수파가 되는가","8964373308","9788964373309","94300","후마니타스","크리스티 앤더슨 지음, 이철희 옮김","15,000","13,500","1,500","10%","750점","20190624","465"
"377","사회과학","맨박스","K892635801","9791157843350","03300","한빛비즈","토니 포터 지음, 김영진 옮김","15,000","13,500","1,500","10%","750점","20190522","3012"
"378","사회과학","운명이다","8971999462","9788971999462","04080","돌베개","사람사는세상 노무현재단 엮음, 유시민 정리","13,000","11,700","1,300","10%","650점","20190503","2388"
"379","사회과학","한나 아렌트, 세 번의 탈출","K152635274","9791186900833","03100","더숲","켄 크림슈타인 지음, 최지원 옮김, 김선욱 감수","17,000","15,300","1,700","10%","850점","20190329","3095"
"380","사회과학","수상한 질문, 위험한 생각들","K262534357","9791189799052","03300","북트리거","강양구 지음","15,000","13,500","1,500","10%","750점","20190315","2447"
"381","사회과학","보통 사람들의 전쟁","8965962978","9788965962977","03300","흐름출판","앤드루 양 지음, 장용원 옮김","16,000","14,400","1,600","10%","800점","20190119","1463"
"382","사회과학","자본주의 리얼리즘","K032534591","9791196166076","03300","리시올","마크 피셔 지음, 박진철 옮김","13,000","11,700","1,300","10%","650점","20181130","2734"
"383","사회과학","아무도 의심하지 않는 일곱 가지 교육 미신","K782534873","9791188982691","03370","페이퍼로드","데이지 크리스토둘루 지음, 김승호 옮김","16,800","15,120","1,680","10%","840점","20180918","3495"
"384","사회과학","덜미, 완전범죄는 없다 1","K342532490","9791187572053","03300","북콤마","한국일보 경찰팀 지음","16,000","14,400","1,600","10%","800점","20180129","3639"
"385","사회과학","우리 아이 언어치료 부모 가이드","K102532569","9791187498179","13370","수오서재","펀 서스먼 지음, 이로미 외 옮김","35,000","35,000","0","0%","350점","20171206","3574"
"386","사회과학","이승만의 분노","K482434741","9791195486915","03910","퓨리탄출판사","전광훈 지음","20,000","18,000","2,000","10%","1,000점","20160317","1826"
"387","사회과학","포스트휴먼","8957334351","9788957334355","94300","아카넷","로지 브라이도티 지음, 이경란 옮김","18,000","17,100","900","5%","900점","20150630","3508"
"388","사회과학","우리는 조금 불편해져야 한다","K972433436","9791185585154","03300","생각의힘","이상헌 지음","15,000","13,500","1,500","10%","150점","20150727","1011"
"389","사회과학","교사도 학교가 두렵다","8998439042","9788998439040","93370","따비","엄기호 지음","15,000","13,500","1,500","10%","750점","20130920","5529"
"390","사회과학","가르친다는 것의 의미","896330888X","9788963308883","03370","학지사","Max van Manen 지음, 정광순 외 옮김","8,900","8,900","0","0%","80점","20121030","2910"
"391","사회과학","오월의 사회과학","8996687588","9788996687580","93340","오월의봄","최정운 지음","17,000","15,300","1,700","10%","850점","20120510","1785"
"392","사회과학","협력의 진화","8956633002","9788956633008","03400","시스테마","로버트 액설로드 지음, 이경식 옮김","17,000","15,300","1,700","10%","850점","20090402","3374"
"393","사회과학","청소년 정치 수첩","8990220912","9788990220912","43340","양철북","한대희.크리스티네 슐츠-라이스 지음, 신홍민 옮김","9,800","8,820","980","10%","490점","20081202","1441"
"394","사회과학","살인자들과의 인터뷰","8955612494","9788955612493","03840","바다출판사","로버트 K. 레슬러 지음, 손명희 외 옮김","12,800","11,520","1,280","10%","640점","20040817","4168"
"395","사회과학","오늘의 교육 2020.5.6월호","K982630163","9772233673009","","교육공동체벗","교육공동체벗 편집부 지음","15,000","14,250","750","5%","430점","20200501","71"
"396","사회과학","여기 우리가 있다","K282639753","9791187387169","03330","건강미디어협동조합","백재중 지음","15,000","13,500","1,500","10%","750점","20200610","458"
"397","사회과학","나승빈 선생님의 전학년 수업놀이 2","K512639512","9791189404338","93370","맘에드림","나승빈 지음","22,000","19,800","2,200","10%","1,100점","20200513","649"
"398","사회과학","책벌레 선생님의 행복한 책놀이","K422638424","9791185352633","04370","행복한아침독서","권일한 지음","15,000","13,500","1,500","10%","750점","20200331","785"
"399","사회과학","한국 자본주의 역사 바로 알기","K092637015","9791186036525","03300","나름북스","박승호 지음","15,000","13,500","1,500","10%","750점","20200224","1022"
"400","사회과학","촛불 이후, K-민주주의와 문화정치","8976964365","9788976964366","93330","역사비평사","천정환 지음","17,000","15,300","1,700","10%","850점","20200527","226"
"401","사회과학","긴즈버그의 말","8960906042","9788960906044","03300","마음산책","루스 베이더 긴즈버그.헬레나 헌트 지음, 오현아 옮김","15,500","13,950","1,550","10%","770점","20200105","3597"
"402","사회과학","오늘부터 나는 세계 시민입니다","K712636684","9791189228637","03300","창비교육","공윤희.윤예림 지음, 배성규 그림","15,000","13,500","1,500","10%","750점","20191025","11455"
"403","사회과학","정치적인 식탁","8972979457","9788972979456","03330","동녘","이라영 지음","16,000","14,400","1,600","10%","800점","20190920","1145"
"404","사회과학","학급긍정훈육법 : 영유아 돌봄편","K492635634","9791164250233","13370","에듀니티","제인 넬슨.셰릴 어윈 지음, 성은지 옮김, 김성환 감수","17,500","15,750","1,750","10%","870점","20190717","2173"
"405","사회과학","우린 일회용이 아니니까","K632636377","9791187135142","03330","슬로비","고금숙 지음","16,000","14,400","1,600","10%","800점","20191007","4171"
"406","사회과학","법학 입문 : 공법","K882635022","9791196699673","14360","율현출판사","김해마루 지음","19,000","17,100","1,900","10%","190점","20190603","2473"
"407","사회과학","이런 전쟁","K312635822","9791187822318","03900","플래닛미디어","시어도어 리드 페렌바크 지음, 최필영.윤상용 옮김","39,800","35,820","3,980","10%","1,990점","20190614","918"
"408","사회과학","AI 2045 인공지능 미래보고서","K102534542","9791189653057","03320","반니","일본경제신문사 지음, 서라미 옮김","15,000","13,500","1,500","10%","750점","20190308","1217"
"409","사회과학","미첼 레스닉의 평생유치원","K762534370","9791130619361","03500","다산사이언스(다산북스)","미첼 레스닉 지음, 최두환 옮김","16,000","14,400","1,600","10%","800점","20181002","2148"
"410","사회과학","보수의 정신","K012532730","9791187481379","03160","지식노마드","러셀 커크 지음, 이재학 옮김","36,000","32,400","3,600","10%","1,800점","20180413","1760"
"411","사회과학","위험한 요리사 메리","8971998423","9788971998427","44940","돌베개","수전 캠벨 바톨레티 지음, 곽명단 옮김","12,000","10,800","1,200","10%","600점","20180119","981"
"412","사회과학","잃어버린 임금을 찾아서","K412531630","9791195857951","03300","봄알람","이민경 지음","12,000","10,800","1,200","10%","600점","20171023","1026"
"413","사회과학","한나 아렌트의 정치사상 세트 (전3권) (반양장)","8935664561","9788935664566","94080","한길사","한나 아렌트 지음, 이진우.박미애.김선욱 옮김","66,000","59,400","6,600","10%","3,300점","20170308","4316"
"414","사회과학","서울 도시계획 이야기 3","8946062576","9788946062573","03980","한울(한울아카데미)","손정목 지음","19,500","19,500","0","0%","970점","20161222","268"
"415","사회과학","무기력의 비밀","K692434455","9791185992204","13740","에듀니티","김현수 지음","14,000","12,600","1,400","10%","700점","20160509","3725"
"416","사회과학","뉴미디어와 정보사회 (개정 2판)","8930087841","9788930087841","94300","나남출판","강현두 외 지음","28,500","28,500","0","0%","290점","20180305","533"
"417","사회과학","서준호 선생님의 교실놀이백과 239","8994655301","9788994655307","03370","지식프레임","서준호 글.사진","23,000","20,700","2,300","10%","1,150점","20140228","6109"
