순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"245","사회과학","아파트 한국사회","8932316708","9788932316703","03330","현암사","박인석 지음","25,000","22,500","2,500","10%","1,250점","20130731","565"
"246","사회과학","무성애를 말하다","8997729101","9788997729104","93330","레디셋고","앤서니 보개트 지음, 임옥희 옮김","16,500","14,850","1,650","10%","820점","20130801","437"
"247","사회과학","미국 정부와 정치 2","8977783925","9788977783928","93340","오름","미국정치연구회 엮음","29,800","26,820","2,980","10%","1,490점","20130222","332"
"248","사회과학","재미동포 아줌마, 북한에 가다","8997966014","9788997966011","03810","네잎클로바","신은미 지음","17,000","15,300","1,700","10%","850점","20121130","967"
"249","사회과학","정치과외 제1교시","8993949530","9788993949537","03340","왕의서재","이동형 지음","13,000","11,700","1,300","10%","650점","20120924","1318"
"250","사회과학","우리교육 100문 100답","8963707768","9788963707761","03370","다산북스","이범 지음","16,000","14,400","1,600","10%","800점","20120815","1208"
"251","사회과학","푸른 눈, 갈색 눈","8984315893","9788984315891","03840","한겨레출판","윌리엄 피터스 지음, 김희경 옮김","12,000","10,800","1,200","10%","600점","20120615","1742"
"252","사회과학","고승덕의 ABCD 성공법","8996753009","9788996753001","03360","마켓데일리주식회사(개미들)","고승덕 지음","18,000","16,200","1,800","10%","900점","20111125","1302"
"253","사회과학","학교현장을 위한 회복적 학생생활교육","8992865112","9788992865111","03370","KAP(Korea Anabaptist Press)","로레인 수투츠만 암스투츠 & 쥬디 H. 뮬렛 지음, 이재영.정용진 옮김","7,000","6,300","700","10%","350점","20110723","1633"
"254","사회과학","소녀들의 심리학","8963720373","9788963720371","03180","양철북","레이철 시먼스 지음, 정연희 옮김","15,000","13,500","1,500","10%","750점","20110228","5696"
"255","사회과학","나는 대한민국의 교사다","8973374680","9788973374687","03370","해냄","조벽 지음","16,500","14,850","1,650","10%","820점","20101220","2291"
"256","사회과학","거꾸로 생각해 봐! 2","8989646596","9788989646594","43300","낮은산","강수돌 외 지음","10,500","9,450","1,050","10%","520점","20100425","1978"
"257","사회과학","코끼리는 생각하지 마","8991097405","9788991097407","03340","삼인","조지 레이코프 지음, 유나영 옮김","10,000","9,000","1,000","10%","500점","20060414","3280"
"258","사회과학","정의론","8987350533","9788987350530","03100","이학사","존 롤즈 지음, 황경식 옮김","28,000","25,200","2,800","10%","1,400점","20030303","8619"
"259","사회과학","구별짓기 -하","8955592051","9788955592054","03400","새물결","피에르 부르디외 지음, 최종철 옮김","30,000","27,000","3,000","10%","1,500점","20051205","3811"
"260","사회과학","우린 잘 있어요, 마석","8996884987","9788996884989","03330","클","고영란.이영 지음, 성유숙 사진, 샬롬의집 기획","18,000","16,200","1,800","10%","900점","20131021","154"
"261","사회과학","아웅산 테러리스트 강민철","8936482653","9788936482657","03910","창비","라종일 지음","13,000","12,350","650","5%","650점","20131010","172"
"262","사회과학","모서리에서의 사유","8994963952","9788994963952","03300","알마","최태섭 지음","16,500","14,850","1,650","10%","820점","20130927","59"
"263","사회과학","콩닥콩닥 신명 나는 책놀이","118509914X","9791185099149","03370","단비","전국학교도서관담당교사 경남모임 지음","16,000","14,400","1,600","10%","800점","20130820","872"
"264","사회과학","남성성/들","1155310098","9791155310090","93300","이매진","R. W. 코넬 지음, 안상욱.현민 옮김","18,000","16,200","1,800","10%","900점","20130719","296"
"265","사회과학","직업카드 청소년용 카드낱벌 (직업 90종)","8958917466","9788958917465","94180","인싸이트(학지사심리검사연구소)","김봉환 지음","15,000","15,000","0","0%","750점","20130301","518"
"266","사회과학","우리가 어나니머스다 We Are Anonymous","8960774537","9788960774537","13000","에이콘출판","파미 올슨 지음, 김수정 옮김, 민병호 감수","25,000","22,500","2,500","10%","1,250점","20130823","172"
"267","사회과학","마키아벨리의 군주론","8960602868","9788960602861","03340","소울메이트","니콜로 마키아벨리 지음, 서정태 옮김, 김경준 해제","13,000","11,700","1,300","10%","650점","20130705","240"
"268","사회과학","자연과 친구 되는 생태미술놀이","8993746125","9788993746129","73470","북센스","양은희 지음","25,000","22,500","2,500","10%","1,250점","20130610","1645"
"269","사회과학","트라우마 한국사회","8974836017","9788974836016","03300","서해문집","김태형 지음","15,000","13,500","1,500","10%","750점","20130510","1145"
"270","사회과학","가르칠 수 있는 용기","895699157X","9788956991573","03370","한문화","파커 J. 파머 지음, 이종인.이은정 옮김","15,000","13,500","1,500","10%","750점","20130425","12178"
"271","사회과학","굿바이 영어 사교육","8994973133","9788994973135","03370","시사IN북","어도선 외 지음","13,000","11,700","1,300","10%","650점","20121214","857"
"272","사회과학","아! 팔레스타인 1","8992855214","9788992855211","07910","여우고개","원혜진 지음, 팔레스타인평화연대 감수","13,000","11,700","1,300","10%","650점","20130107","1595"
"273","사회과학","마르크스와 함께 A학점을","8991136265","9788991136267","03300","모멘토","버텔 올먼 지음, 김한영 옮김","13,000","11,700","1,300","10%","650점","20120914","353"
"274","사회과학","생명관리정치의 탄생","8994769099","9788994769097","04100","난장","미셸 푸코 지음, 오트르망 옮김","29,000","26,100","2,900","10%","1,450점","20120903","2594"
"275","사회과학","물고기가 사라진 세상","8991550355","9788991550353","73840","두레아이들","마크 쿨란스키 지음, 프랭크 스톡턴 그림, 이충호 옮김","13,800","12,420","1,380","10%","690점","20120415","1392"
"276","사회과학","헬렌 켈러 - A Life","8966370268","9788966370269","13840","미다스북스","도로시 허먼 지음, 이수영 옮김","13,800","12,420","1,380","10%","690점","20120403","1580"
"277","사회과학","아톰의 시대에서 코난의 시대로","8983712791","9788983712790","03300","사이언스북스","강양구 지음","16,500","14,850","1,650","10%","820점","20110531","409"
"278","사회과학","열정은 어떻게 노동이 되는가","8901121387","9788901121383","03300","웅진지식하우스","한윤형.최태섭.김정근 지음","13,500","12,150","1,350","10%","670점","20110415","1095"
"279","사회과학","옛이야기 보따리","8984286370","9788984286375","03370","보리","서정오 지음","18,000","16,200","1,800","10%","900점","20110103","2991"
"280","사회과학","조벽 교수의 인재 혁명","8973373110","9788973373116","13370","해냄","조벽 지음","17,500","15,750","1,750","10%","870점","20101215","2653"
"281","사회과학","공감의 시대","8937426897","9788937426896","03320","민음사","제레미 리프킨 지음, 이경남 옮김","33,000","29,700","3,300","10%","1,650점","20101010","5036"
"282","사회과학","프로파간다","8995894571","9788995894576","03300","공존","에드워드 버네이스 지음, 강미경 옮김","15,000","13,500","1,500","10%","750점","20090720","11381"
"283","사회과학","가난뱅이의 역습","8993111154","9788993111156","03830","이루","마쓰모토 하지메 지음, 김경원 옮김, 최규석 삽화","13,000","11,700","1,300","10%","650점","20090406","3177"
"284","사회과학","지식 e - 시즌 3","8956052859","9788956052854","03810","북하우스","EBS 지식채널ⓔ 지음","12,800","11,520","1,280","10%","640점","20080730","7703"
"285","사회과학","호모 사케르","8955592329","9788955592320","04100","새물결","조르조 아감벤 지음, 박진우 옮김","22,000","19,800","2,200","10%","1,100점","20080215","5851"
"286","사회과학","대통령 보고서","8960860298","9788960860292","13320","위즈덤하우스","노무현대통령비서실 보고서 품질향상 연구팀 엮음","13,000","11,700","1,300","10%","650점","20070713","10392"
"287","사회과학","선녀는 왜 나무꾼을 떠났을까","8984311987","9788984311985","03180","한겨레출판","고혜경 지음","11,000","9,900","1,100","10%","550점","20060925","3126"
"288","사회과학","교사와 학생 사이","8990220149","9788990220141","03180","양철북","하임 기너트 지음, 신홍민 옮김","13,000","11,700","1,300","10%","650점","20031115","9547"
"289","사회과학","나는 오늘도 국경을 만들고 허문다","8967350775","9788967350772","03300","글항아리","강주원 지음","11,000","9,900","1,100","10%","550점","20131007","518"
"290","사회과학","디오니소스의 그림자","8964360680","9788964360682","93330","삼인","미셸 마페졸리 지음, 이상훈 옮김","17,000","15,300","1,700","10%","850점","20130906","190"
"291","사회과학","9.12","8967350694","9788967350697","93300","글항아리","그레고리 스미스사이먼 지음, 권민정 옮김","19,000","17,100","1,900","10%","180점","20130909","52"
"292","사회과학","사람을 위한 경제학","8983716088","9788983716088","03320","반비","실비아 나사르 지음, 김정아 옮김","30,000","27,000","3,000","10%","1,500점","20130730","445"
"293","사회과학","지니샘의 행복교실 만들기","8929600840","9788929600846","13370","에듀니티","정유진 지음","18,000","16,200","1,800","10%","900점","20130628","231"
"294","사회과학","아파트","8992053762","9788992053761","03610","마티","박철수 지음","16,000","14,400","1,600","10%","800점","20130628","316"
"295","사회과학","그리고 학교는 무사했다","8968800022","9788968800023","03370","교육공동체벗","하승우.조영선.이계삼 외 지음","15,000","13,500","1,500","10%","750점","20130615","490"
"296","사회과학","리퀴드 러브","8955593457","9788955593457","93300","새물결","지그문트 바우만 지음, 권태우 & 조형준 옮김","25,000","22,500","2,500","10%","1,250점","20130415","1123"
"297","사회과학","오월의 사회과학","8996687588","9788996687580","93340","오월의봄","최정운 지음","17,000","15,300","1,700","10%","850점","20120510","1785"
"298","사회과학","조벽 교수의 수업 컨설팅","8965743303","9788965743309","13370","해냄","조벽 지음","12,000","10,800","1,200","10%","600점","20120102","1389"
"299","사회과학","배드 사이언스","8996460036","9788996460039","03400","공존","벤 골드에이커 지음, 강미경 옮김","18,000","16,200","1,800","10%","900점","20111215","645"
"300","사회과학","내가 걸은 만큼만 내 인생이다","8984315095","9788984315099","03810","한겨레출판","강풀 외 6인 지음, 김용민 사회","13,000","11,700","1,300","10%","650점","20111007","4643"
"301","사회과학","학교란 무엇인가","8927802527","9788927802525","14590","중앙books(중앙북스)","EBS &lt;학교란 무엇인가&gt; 제작팀 엮음","14,800","13,320","1,480","10%","740점","20110901","4872"
"302","사회과학","주석 달린 월든","8972754994","9788972754992","04840","현대문학","헨리 데이비드 소로우 지음, 제프리 S. 크래머 엮음, 강주헌 옮김","39,000","35,100","3,900","10%","1,950점","20110530","417"
"303","사회과학","핀란드 교실 혁명","8993642087","9788993642087","03370","비아북","후쿠타 세이지 지음, 박재원.윤지은 옮김","15,000","13,500","1,500","10%","750점","20091012","3823"
"304","사회과학","이 선생의 학교폭력 평정기","8963720039","9788963720036","03810","양철북","고은우 외 지음, 따돌림사회연구모임 기획","12,000","10,800","1,200","10%","600점","20090717","2339"
"305","사회과학","진보와 빈곤","8952210425","9788952210425","04080","살림","헨리 조지 지음, 김윤상 외 옮김","12,900","11,610","1,290","10%","640점","20081125","2327"
"306","사회과학","르몽드 세계사","8958622628","9788958622628","03900","휴머니스트","르몽드 디플로마티크 지음, 권지현 옮김","25,000","22,500","2,500","10%","1,250점","20081117","3851"
"307","사회과학","쓰레기가 되는 삶들","8955592655","9788955592658","04100","새물결","지그문트 바우만 지음, 정일준 옮김","19,000","17,100","1,900","10%","950점","20080827","1554"
"308","사회과학","사도 바울","8955592302","9788955592306","04100","새물결","알랭 바디우 지음, 현성환 옮김","17,900","16,110","1,790","10%","890점","20080121","2521"
"309","사회과학","신화로 읽는 여성성 She","6000692128","9788985467438","03180","동연출판사","로버트 A. 존슨 지음, 고혜경 옮김","12,000","10,800","1,200","10%","600점","20060207","2606"
"310","사회과학","선생님의 책꽂이","8997581341","9788997581344","03810","작은숲","청양교사독서모임 간서치 지음","17,000","15,300","1,700","10%","850점","20131004","257"
"311","사회과학","텅 빈 바다","8997975021","9788997975020","03300","펜타그램","찰스 클로버 지음, 이민아 옮김","20,000","18,000","2,000","10%","1,000점","20130930","118"
"312","사회과학","비고츠키 생각과 말 쉽게 읽기","899444548X","9788994445489","03370","살림터","비고츠키 교육학 실천연구모임 지음","15,000","13,500","1,500","10%","750점","20130910","296"
"313","사회과학","북한군 시크릿 리포트","8997094424","9788997094424","03390","플래닛미디어","유용원.신범철,김진아 지음","19,800","17,820","1,980","10%","990점","20130830","123"
"314","사회과학","진보는 죽었다","1195081405","9791195081400","03300","신우","이청호 지음","18,000","16,200","1,800","10%","900점","20130725","165"
"315","사회과학","서울대 인권수업","8959892378","9788959892372","13100","미래의창","정광욱 외 지음, 안경환 감수","12,800","11,520","1,280","10%","640점","20130819","190"
"316","사회과학","몸의 증언","8961950711","9788961950718","94300","갈무리","아서 프랭크 지음, 최은경 옮김","21,000","18,900","2,100","10%","1,050점","20130731","873"
"317","사회과학","이오덕 일기 1 : 무엇을 가르쳐야 하는가?","8963720861","9788963720868","04810","양철북","이오덕 지음","14,000","12,600","1,400","10%","700점","20130624","292"
"318","사회과학","참여형 수업을 이끄는 창의적 교수법 47가지","8962871351","9788962871357","13370","미래와경영","전창욱 지음","18,000","16,200","1,800","10%","900점","20150525","957"
"319","사회과학","로드스꼴라, 남미에서 배우다 놀다 연대하다","8958074248","9788958074243","03810","세상의모든길들","로드스꼴라 지음","17,000","15,300","1,700","10%","850점","20130422","337"
"320","사회과학","교사의 도전","8980406843","9788980406845","03370","우리교육","사토 마나부 지음, 손우정 옮김","12,000","10,800","1,200","10%","600점","20130325","1808"
"321","사회과학","페미니즘의 도전","8991799809","9788991799806","03300","교양인","정희진 지음","14,000","12,600","1,400","10%","700점","20130212","8073"
"322","사회과학","중국지 - 상","8996767565","9788996767565","04990","인카운터","현이섭 지음","20,000","18,000","2,000","10%","1,000점","20121101","253"
"323","사회과학","교사를 춤추게 하라","8988613511","9788988613511","03370","민들레","우치다 타츠루 지음, 박동섭 옮김","13,000","11,700","1,300","10%","650점","20120829","1565"
"324","사회과학","아름다운 나눔수업","8996356921","9788996356929","03370","착한책가게","전성실 지음","13,500","12,150","1,350","10%","670점","20120730","792"
"325","사회과학","무연사회","8992820151","9788992820158","03300","용오름","NHK 무연사회 프로젝트 팀 지음, 김범수 옮김","13,000","11,700","1,300","10%","650점","20120715","614"
"326","사회과학","왜 가난한 사람들은 부자를 위해 투표하는가","8990809436","9788990809438","03340","갈라파고스","토마스 프랭크 지음, 김병순 옮김","16,000","14,400","1,600","10%","800점","20120525","5136"
"327","사회과학","시크릿 오브 코리아","8996857815","9788996857815","03330","타커스(끌레마)","안치용 지음","18,000","16,200","1,800","10%","900점","20120402","736"
"328","사회과학","다른 게 나쁜 건 아니잖아요","8996783129","9788996783121","03330","꿈결","SBS 스페셜 제작팀 지음","13,000","11,700","1,300","10%","650점","20120312","2538"
"329","사회과학","헌법의 풍경","8991799671","9788991799677","03360","교양인","김두식 지음","14,000","12,600","1,400","10%","700점","20111220","7473"
"330","사회과학","안전, 영토, 인구","8994769021","9788994769028","04100","난장","미셸 푸코 지음, 오트르망 옮김","31,000","27,900","3,100","10%","1,550점","20110822","4485"
"331","사회과학","공부를 넘어 교육으로","8958202165","9788958202165","03300","궁리","마사 누스바움 지음, 우석영 옮김","15,000","13,500","1,500","10%","750점","20110804","532"
"332","사회과학","왜 학교는 불행한가","8994612076","9788994612072","03330","메디치미디어","전성은 지음","11,500","10,350","1,150","10%","570점","20110516","1578"
"333","사회과학","리영희 평전","8993854262","9788993854268","03990","책으로보는세상(책보세)","김삼웅 지음","28,000","25,200","2,800","10%","1,400점","20101210","1754"
"334","사회과학","감정 자본주의","8971993820","9788971993828","93300","돌베개","에바 일루즈 지음, 김정아 옮김","14,000","12,600","1,400","10%","700점","20100329","2748"
"335","사회과학","도덕감정론","8937603683","9788937603686","03190","비봉출판사","아담 스미스 지음, 박세일 옮김","25,000","22,500","2,500","10%","1,250점","20091111","5244"
"336","사회과학","지식 e - 시즌 4","8956053278","9788956053271","03810","북하우스","EBS 지식채널ⓔ 지음","12,800","11,520","1,280","10%","640점","20090223","6243"
"337","사회과학","자본의 본성에 관하여 외","8970137106","9788970137100","04320","책세상","소스타인 베블런 지음, 홍기빈 옮김","7,900","7,110","790","10%","390점","20090205","1200"
"338","사회과학","파시즘의 대중심리","8976829565","9788976829566","03300","그린비","빌헬름 라이히 지음, 황선길 옮김","23,000","20,700","2,300","10%","1,150점","20060120","2143"
"339","사회과학","대화","8935655546","9788935655540","03800","한길사","리영희, 임헌영 대담","22,000","19,800","2,200","10%","1,100점","20050310","7859"
"340","사회과학","자유론","8970134832","9788970134833","04300","책세상","존 스튜어트 밀 지음, 서병훈 옮김","7,900","7,110","790","10%","390점","20050105","9223"
"341","사회과학","시뮬라시옹","8937416050","9788937416057","94300","민음사","장 보드리야르 지음, 하태환 옮김","15,000","14,250","750","5%","450점","20010122","6056"
"342","사회과학","누가 괴물을 키웠나","899242194X","9788992421942","03340","조갑제닷컴","조갑제 외 지음","10,000","9,000","1,000","10%","500점","20130916","36"
"343","사회과학","플라스틱 바다","8994142304","9788994142302","03300","미지북스","찰스 무어 외 지음, 이지연 옮김","18,000","16,200","1,800","10%","900점","20130920","579"
"344","사회과학","개인과외교습의 모든 것","8962871378","9788962871371","13370","미래와경영","장준혁 지음","15,000","13,500","1,500","10%","750점","20130925","86"
"345","사회과학","자동차와 거짓말","8996884952","9788996884958","03330","클","오종훈 지음","14,000","12,600","1,400","10%","700점","20130731","207"
"346","사회과학","진짜 여자가 되는 법","8961671138","9788961671132","03840","돋을새김","케이틀린 모란 지음, 고유라 옮김","13,500","12,150","1,350","10%","670점","20130808","163"
"347","사회과학","한국 종교가 창피하다","8954621929","9788954621922","03230","휴먼큐브","김용민 지음","14,000","12,600","1,400","10%","140점","20130722","308"
"348","사회과학","후쿠시마 사고 Q&A","899827700X","9788998277000","03330","무명인","고이데 히로아키 지음, 고노 다이스케 옮김","8,000","7,200","800","10%","400점","20130613","109"
"349","사회과학","거리로 나온 넷우익","896437181X","9788964371817","03300","후마니타스","야스다 고이치 지음, 김현욱 옮김","15,000","13,500","1,500","10%","750점","20130527","393"
"350","사회과학","갑과 을의 나라","8959062359","9788959062355","03300","인물과사상사","강준만 지음","13,000","11,700","1,300","10%","650점","20130525","667"
"351","사회과학","서발턴은 말할 수 있는가?","8976824040","9788976824042","93100","그린비","로절린드 C. 모리스 엮음, 태혜숙 옮김","30,000","27,000","3,000","10%","1,500점","20130430","2754"
"352","사회과학","정치적인 것의 가장자리에서","8964450663","9788964450666","93100","길(도서출판)","자크 랑시에르 지음, 양창렬 옮김","20,000","18,000","2,000","10%","1,000점","20130420","1540"
"353","사회과학","금융자본주의의 폭력","8961950657","9788961950657","04300","갈무리","크리스티안 마라찌 지음, 심성보 옮김","17,000","15,300","1,700","10%","850점","20130414","269"
"354","사회과학","멈추지 말고 진보하라","895462118X","9788954621182","03340","문학동네","스테판 에셀 지음, 목수정 옮김","14,500","13,780","720","5%","440점","20130424","673"
"355","사회과학","도란도란 책모임","8969150005","9788969150004","03370","(주)학교도서관저널","백화현 지음","15,000","13,500","1,500","10%","750점","20130315","1116"
"356","사회과학","판사 검사 변호사, 그들이 알려주지 않는 형사재판의 비밀","8997142135","9788997142132","93360","지식공간","노인수 지음","16,000","14,400","1,600","10%","800점","20130220","810"
"357","사회과학","인간의 조건","8959402532","9788959402533","03330","시대의창","한승태 지음","14,800","13,320","1,480","10%","740점","20130103","2222"
"358","사회과학","세계사의 구조","8991706592","9788991706590","03300","비(도서출판b)","가라타니 고진 지음, 조영일 옮김","26,000","23,400","2,600","10%","1,300점","20121220","2396"
"359","사회과학","역적모의","8992421877","9788992421874","03340","조갑제닷컴","조갑제 지음","10,000","9,000","1,000","10%","500점","20130626","202"
"360","사회과학","국가는 왜 실패하는가","8952766989","9788952766984","03300","시공사","대런 애쓰모글루 외 지음, 최완규 옮김, 장경덕 감수","25,000","22,500","2,500","10%","1,250점","20120927","7013"
"361","사회과학","밀가루 똥배","8962630729","9788962630725","03330","에코리브르","윌리엄 데이비스 지음, 인윤희 옮김","18,000","16,200","1,800","10%","900점","20120620","2189"
"362","사회과학","아름다운 외출","8994898077","9788994898070","03900","삼천리","실라 로보섬 지음, 최재인 옮김","23,000","20,700","2,300","10%","1,150점","20120601","186"
"363","사회과학","데프 & 데프","8930086047","9788930086042","94330","나남출판","이준우.김연신 지음","12,000","12,000","0","0%","120점","20111030","235"
"364","사회과학","닥치고 정치","8971848685","9788971848685","03340","푸른숲","김어준 지음, 지승호 엮음","13,500","12,150","1,350","10%","670점","20111005","27894"
"365","사회과학","진화의 종말","8960511781","9788960511781","03470","부키","폴 R. 에얼릭 & 앤 H. 에얼릭 지음, 하윤숙 옮김","23,000","20,700","2,300","10%","1,150점","20110921","470"
"366","사회과학","자본주의.사회주의.민주주의","8935664154","9788935664153","94160","한길사","조지프 슘페터 지음, 변상진 옮김","35,000","31,500","3,500","10%","1,750점","20110731","935"
"367","사회과학","정의의 역사","8992307594","9788992307598","03900","부글북스","데이비드 존스턴 지음, 정명진 옮김","15,000","13,500","1,500","10%","750점","20110620","305"
"368","사회과학","행복한 진로학교","899497301X","9788994973012","03300","시사IN북","박원순 외 6인 지음","12,000","10,800","1,200","10%","600점","20110607","1792"
"369","사회과학","조벽 교수의 명강의 노하우 & 노와이","8973374389","9788973374380","93370","해냄","조벽 지음","16,500","14,850","1,650","10%","820점","20101220","1760"
"370","사회과학","민주화 이후의 민주주의","896437116X","9788964371169","03340","후마니타스","최장집 지음","15,000","13,500","1,500","10%","750점","20100610","4170"
"371","사회과학","삼성을 생각한다","8964350502","9788964350508","03320","사회평론","김용철 지음","22,000","19,800","2,200","10%","1,100점","20100129","15163"
"372","사회과학","위건 부두로 가는 길","8984313718","9788984313712","03840","한겨레출판","조지 오웰 지음, 이한중 옮김","12,000","10,800","1,200","10%","600점","20100115","5036"
"373","사회과학","나중에 온 이 사람에게도","8932909482","9788932909486","03300","열린책들","존 러스킨 지음, 김석희 옮김","12,000","10,800","1,200","10%","600점","20091110","383"
"374","사회과학","희망을 여행하라","8971398167","9788971398166","03980","소나무","이매진피스.임영신.이혜영 지음","16,000","14,400","1,600","10%","800점","20090610","2007"
"375","사회과학","100℃","893647166X","9788936471668","07810","창비","최규석 지음","12,000","10,800","1,200","10%","120점","20090605","4792"
"376","사회과학","게으를 권리 : 폴 라파르그 글모음","899107166X","9788991071667","03300","필맥","폴 라파르그 지음, 차영준 옮김","8,000","7,200","800","10%","400점","20090401","1808"
"377","사회과학","유동하는 공포","8901092123","9788901092126","03100","산책자","지그문트 바우만 지음, 함규진 옮김","14,000","12,600","1,400","10%","700점","20090130","962"
"378","사회과학","부모가 알아야 할 청소년기의 뇌 이야기","8920928231","9788920928239","04080","지식의날개(방송대출판문화원)","S. 페인스타인 지음, 황매향 옮김","5,900","5,310","590","10%","290점","20081201","1499"
"379","사회과학","세속의 철학자들","8990429714","9788990429711","03320","이마고","로버트 하일브로너 지음, 장상환 옮김","21,000","18,900","2,100","10%","1,050점","20081015","3250"
"380","사회과학","뼛속까지 자유롭고 치맛속까지 정치적인","8995995211","9788995995211","03300","레디앙","목수정 글, 희완 트호뫼흐 사진","15,000","13,500","1,500","10%","750점","20080811","2690"
"381","사회과학","나는 빠리의 택시운전사","893647118X","9788936471187","03810","창비","홍세화 지음","13,000","11,700","1,300","10%","130점","20061107","5130"
"382","사회과학","제3의 물결","8970556702","9788970556703","03330","홍신문화사","앨빈 토플러 지음, 원창엽 옮김","17,000","15,300","1,700","10%","850점","20060530","2928"
"383","사회과학","아리랑","8972974838","9788972974833","03840","동녘","님 웨일즈.김산 지음, 송영인 옮김","15,000","13,500","1,500","10%","750점","20050815","8161"
"384","사회과학","나는 고발한다","8970135154","9788970135151","04300","책세상","에밀 졸라 지음, 유기환 옮김","7,900","7,110","790","10%","390점","20050510","1379"
"385","사회과학","월든","8979441940","9788979441949","03840","책만드는집","헨리 데이빗 소로우 지음, 김성 옮김","9,800","8,820","980","10%","490점","20040504","2030"
"386","사회과학","생명의 느낌","8987203360","9788987203362","03400","양문","이블린 폭스 켈러 지음, 김재희 옮김","12,000","10,800","1,200","10%","600점","20010920","787"
"387","사회과학","멩켄의 편견집","8987608719","9788987608716","04840","이산","헨리 루이스 멩켄 지음, 김우영 옮김","22,000","19,800","2,200","10%","1,100점","20131008","112"
"388","사회과학","한반도는 아프다 (양장)","8946047682","9788946047686","03340","한울(한울아카데미)","한완상 지음","30,000","30,000","0","0%","1,500점","20130930","52"
"389","사회과학","마르크스의 공황이론 (양장)","8946055847","9788946055841","93320","한울(한울아카데미)","사이먼 클라크 지음, 장시복 옮김","34,000","34,000","0","0%","340점","20130920","45"
"390","사회과학","기로에 선 북중관계","8927804805","9788927804802","03300","중앙books(중앙북스)","정덕구.추수롱 외 지음","20,000","18,000","2,000","10%","1,000점","20130925","36"
"391","사회과학","진보평론 57호","6000660276","9771228702007","","메이데이","진보평론 편집부 엮음","15,000","13,500","1,500","10%","410점","20130912","31"
"392","사회과학","동물혼 動物魂","896195072X","9788961950725","94300","갈무리","맛떼오 파스퀴넬리 지음, 서창현 옮김","25,000","22,500","2,500","10%","1,250점","20130828","201"
"393","사회과학","102톤의 물음","1155250036","9791155250037","03300","낮은산","에드워드 흄즈 지음, 박준식 옮김","19,800","17,820","1,980","10%","990점","20130901","168"
"394","사회과학","유기농을 누가 망치는가","8992371187","9788992371186","03520","시금치","백승우 외 지음","11,000","9,900","1,100","10%","550점","20130905","165"
"395","사회과학","발도르프 유아교육","1195020813","9791195020812","93370","행동하는정신","마리 루이제 콤파니.페테 랑 엮음, 이정희 외 옮김","25,000","22,500","2,500","10%","1,250점","20130810","344"
"396","사회과학","새로고침","8984317349","9788984317345","03810","한겨레출판","은수미 외 5인 지음","13,000","11,700","1,300","10%","650점","20130826","215"
"397","사회과학","아무도 나를 신고하지 않았다","8965239087","9788965239086","03300","기파랑(기파랑에크리)","김동식 지음","16,000","14,400","1,600","10%","800점","20130701","604"
"398","사회과학","대중문화의 겉과 속","8959062367","9788959062362","03300","인물과사상사","강준만 지음","17,000","15,300","1,700","10%","850점","20130627","1993"
"399","사회과학","또 하나의 냉전","8937487802","9788937487804","93300","민음사","권헌익 지음, 이한중 옮김","18,000","16,200","1,800","10%","900점","20130617","242"
"400","사회과학","히틀러의 성공시대 2","8984317012","9788984317017","04900","한겨레출판","김태권 글.그림","14,000","12,600","1,400","10%","700점","20130610","402"
"401","사회과학","공부하는 혁명가","8997889222","9788997889228","03300","오월의봄","체 게바라 지음, 한형식 옮김","9,800","8,820","980","10%","490점","20130530","366"
"402","사회과학","거대한 역설","8991799825","9788991799820","03300","교양인","필립 맥마이클 지음, 조효제 옮김","23,000","20,700","2,300","10%","1,150점","20130329","1669"
"403","사회과학","당신의 쇼핑이 세상을 바꾼다","8994963715","9788994963716","03300","알마","신성식.차형석 지음","9,000","8,100","900","10%","450점","20130319","284"
"404","사회과학","국제개발협력의 이해","8946055367","9788946055360","93340","한울(한울아카데미)","한국국제협력단 지음","19,000","18,430","570","3%","0점","20130320","823"
"405","사회과학","후쿠시마 이후의 삶","8983714972","9788983714978","03330","반비","한홍구.서경식.다카하시 데쓰야 대담, 이령경 옮김","15,000","13,500","1,500","10%","750점","20130304","284"
"406","사회과학","국경 없는 괴짜들","8984316687","9788984316683","03810","한겨레출판","신창범 지음","13,000","11,700","1,300","10%","650점","20130304","658"
"407","사회과학","있잖아… 나, 낙태했어","8992711964","9788992711968","03330","다른","사단법인 한국여성민우회 지음","11,000","9,900","1,100","10%","550점","20130220","280"
"408","사회과학","적군파","8991799795","9788991799790","","교양인","퍼트리샤 스테인호프 지음, 임정은 옮김","16,000","14,400","1,600","10%","800점","20130128","739"
"409","사회과학","범죄 그 심리를 말하다","8964543378","9788964543375","93350","박영사","오윤성 지음","20,000","20,000","0","0%","1,000점","20130110","261"
"410","사회과학","불온한 교사 양성과정","8996603473","9788996603474","03370","교육공동체벗","홍세화.이상대.이계삼 외 지음","14,000","12,600","1,400","10%","700점","20121203","1036"
"411","사회과학","교사는 수업으로 성장한다","8997206087","9788997206087","03370","맘에드림","박현숙 지음","12,000","10,800","1,200","10%","600점","20121123","1636"
"412","사회과학","복지국가가 내게 좋은 19가지","899461236X","9788994612362","03330","메디치미디어","이상이 지음","14,000","12,600","1,400","10%","700점","20121120","352"
