순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"245","사회과학","웹툰 작가에게 변호사 친구가 생겼다","K052735244","9791189932886","03010","바다출판사","아트로 외 지음","14,800","13,320","1,480","10%","740점","20201125","3622"
"246","사회과학","아동권리와 복지 (이용주 외)","K722633690","9791161058405","93330","공동체","이용주.조숙영.김정희 지음","20,000","19,400","600","3%","0점","20200831","1242"
"247","사회과학","가족복지론 (최정숙 외)","8999720470","9788999720475","93330","학지사","최정숙 외 지음","20,000","19,400","600","3%","0점","20200310","3097"
"248","사회과학","쉽게 풀어 쓴 교육과정과 수업의 이해와 실천","K892638305","9791190151450","93370","박영스토리","김대석.성정민 지음","18,000","17,460","540","3%","0점","20200224","1765"
"249","사회과학","공산당선언","K452533463","9791159312496","04160","책세상","칼 마르크스 & 프리드리히 엥겔스 지음, 이진우 옮김","9,900","8,910","990","10%","490점","20180620","8492"
"250","사회과학","사회복지 윤리와 철학 (김기덕 외)","8999406865","9788999406867","93330","양서원(박철용)","김기덕.최소연.권자영 지음","19,000","19,000","0","0%","190점","20170310","847"
"251","사회과학","초등수학교육의 이해","K012536295","9791160730227","93410","경문사(경문북스)","김수미 외 지음","20,000","19,400","600","3%","0점","20170302","1948"
"252","사회과학","여권의 발명","8964373669","9788964373668","93300","후마니타스","존 토피 지음, 이충훈 외 옮김","18,000","16,200","1,800","10%","900점","20210222","816"
"253","사회과학","우리들의 문학시간","K572737327","9791191311006","03810","롤러코스터","하고운 지음","15,000","13,500","1,500","10%","750점","20210110","3551"
"254","사회과학","기억의 전쟁","K052738321","9791164050895","03900","북하우스","이길보라 외 지음","16,500","14,850","1,650","10%","820점","20210226","821"
"255","사회과학","느린 학습자 인지훈련 프로그램 1","8999722392","9788999722394","94370","학지사","박현숙 지음","15,000","14,550","450","3%","0점","20210120","4431"
"256","사회과학","아동관찰 및 행동연구 (송연숙 외)","8942613101","9788942613106","93370","창지사","송연숙.정혜영.유수경 지음","21,000","20,370","630","3%","0점","20200122","1750"
"257","사회과학","경찰관속으로","K692636786","9791196295561","03810","이후진프레스","원도 지음","14,000","12,600","1,400","10%","700점","20190927","6268"
"258","사회과학","사회복지행정론 (신복기 외)","K892635571","9791161054261","93370","공동체","신복기 외 지음","21,000","20,370","630","3%","0점","20190315","3220"
"259","사회과학","피아노 반주 테크닉","8942612148","9788942612147","93370","창지사","윤정원.권종애.이영숙 지음","21,000","20,370","630","3%","0점","20190227","1163"
"260","사회과학","현대사회복지개론","8959124818","9788959124817","93330","도서출판 신정","정무성.나임순.유용식 지음","20,000","20,000","0","0%","600점","20190310","1910"
"261","사회과학","영유아발달 (조형숙 외)","8981603251","9788981603250","93370","파워북","조형숙 외 지음","20,000","19,400","600","3%","0점","20190903","1816"
"262","사회과학","가르칠 수 있는 용기","895699157X","9788956991573","03370","한문화","파커 J. 파머 지음, 이종인.이은정 옮김","15,000","13,500","1,500","10%","750점","20130425","12178"
"263","사회과학","페미니즘과 정신분석","K442738035","9791190144124","04100","꿈꾼문고","제인 갤럽 지음, 심하은.채세진 옮김","15,000","13,500","1,500","10%","750점","20210305","1229"
"264","사회과학","전태일평전","8996187453","9788996187455","03990","아름다운전태일(전태일기념사업회)","조영래 지음","15,000","13,500","1,500","10%","750점","20200907","15622"
"265","사회과학","유아교과교육론 (박찬옥 외)","895809818X","9788958098188","93370","정민사","박찬옥.서동미.곽현주 지음","20,000","20,000","0","0%","200점","20200302","2902"
"266","사회과학","까대기","K782635800","9791163140399","07810","보리","이종철 지음","15,000","13,500","1,500","10%","750점","20190513","8630"
"267","사회과학","사회복지정책론 (남기민)","8999707660","9788999707667","93330","학지사","남기민 지음","19,000","18,430","570","3%","0점","20151110","2754"
"268","사회과학","영유아 언어교육의 이해","899970212X","9788999702129","93370","학지사","한유미 외 지음","18,000","17,460","540","3%","0점","20130925","1124"
"269","사회과학","동물 해방","8994054278","9788994054278","03190","연암서가","피터 싱어 지음, 김성한 옮김","20,000","18,000","2,000","10%","1,000점","20120915","7665"
"270","사회과학","역사교육의 내용과 방법","8991221297","9788991221291","93900","책과함께","최상훈.이영효.김한종.강선주 지음","18,000","16,200","1,800","10%","900점","20070905","5537"
"271","사회과학","아동관찰 및 행동연구","8942614388","9788942614387","93370","창지사","안선희 외 지음","17,000","16,490","510","3%","0점","20210219","1173"
"272","사회과학","중국의 선택","K332738585","9791170222187","03340","처음북스","이철 지음","19,000","17,100","1,900","10%","950점","20210208","1343"
"273","사회과학","계급이란 무엇인가?","8979662017","9788979662016","03300","책갈피","린지 저먼 지음, 최병현 옮김","12,000","10,800","1,200","10%","600점","20210219","892"
"274","사회과학","유아 언어 교육","8942612938","9788942612932","","창지사","정남미 지음","20,000","20,000","0","0%","600점","20200301","542"
"275","사회과학","정책학원론","895774343X","9788957743430","93350","대명출판사","정정길 외 지음","48,000","48,000","0","0%","480점","20200302","1838"
"276","사회과학","시각장애아동의 이해와 교육","8999704653","9788999704659","93370","학지사","박순희 지음","21,000","20,370","630","3%","0점","20140910","1920"
"277","사회과학","영유아 프로그램 개발과 평가 (황해익 외)","8963525430","9788963525433","93370","공동체","황해익 외 지음","20,000","19,400","600","3%","0점","20130905","1532"
"278","사회과학","장애유아 통합교육 전략","8942610714","9788942610716","93370","창지사","Klein 외 지음, 유수옥 옮김","22,000","21,340","660","3%","0점","20151218","2255"
"279","사회과학","교사를 위로하는 한 권의 그림책","8969150978","9788969150974","03300","(주)학교도서관저널","그림책사랑교사모임 지음","17,000","15,300","1,700","10%","850점","20210310","3342"
"280","사회과학","자원봉사론","8999723097","9788999723094","93330","학지사","김범수.이기백 지음","18,000","17,460","540","3%","0점","20210210","1170"
"281","사회과학","창의적 논리.논술 교육","K182633300","9791187971580","93370","어가","신지혜 지음","20,000","20,000","0","0%","600점","20200928","2119"
"282","사회과학","영유아 언어교육","8942613624","9788942613625","93370","창지사","김정원.이문정.이연규 지음","23,000","22,310","690","3%","0점","20200909","3315"
"283","사회과학","유아교육과정","K982632470","9791161057316","93370","공동체","김영옥 지음","20,000","19,400","600","3%","0점","20200820","1094"
"284","사회과학","인간행동과 사회환경","K582532103","9791161052410","93330","공동체","이형석 지음","18,000","17,460","540","3%","0점","20171120","473"
"285","사회과학","의료사회복지의 이해와 실제","8958103604","9788958103608","93330","나눔의집","김연수 외 지음","25,000","22,500","2,500","10%","250점","20170315","1144"
"286","사회과학","NCS 기반의 인성과 진로","8982517359","9788982517358","93370","동문사(교재)","하정연.오정희 지음","15,000","15,000","0","0%","450점","20150210","458"
"287","사회과학","선택할 자유","8984290904","9788984290907","93320","자유기업센터(CFE)","밀턴 프리드먼 지음, 민병균 옮김","15,000","15,000","0","0%","450점","20110915","5522"
"288","사회과학","아동권리와 복지 (한미현 외)","8942613772","9788942613779","93370","창지사","한미현 외 지음","25,000","24,250","750","3%","0점","20200914","741"
"289","사회과학","나이듦에 관하여","K712637694","9791135459146","03330","비잉(Being)","루이즈 애런슨 지음, 최가영 옮김","28,000","25,200","2,800","10%","1,400점","20200205","8281"
"290","사회과학","한 권으로 끝내는 셀프 소송의 기술","K992636226","9791187799122","13320","지혜로","송희창.이시훈 지음","55,000","49,500","5,500","10%","2,750점","20200106","9277"
"291","사회과학","프로이트의 몸","K102737225","9791157832088","93100","필로소픽","리오 버사니 지음, 윤조원 옮김","16,500","15,680","820","5%","820점","20210129","2471"
"292","사회과학","유아문학교육","8942613918","9788942613915","93370","창지사","서정숙.남규 지음","25,000","24,250","750","3%","0점","20200910","2074"
"293","사회과학","민법학 원론","K222632927","9791190205399","93360","고려대학교출판문화원","명순구 지음","35,000","33,950","1,050","3%","0점","20200820","3281"
"294","사회과학","형사소송법","8977704596","9788977704596","93360","홍문사","배종대.홍영기 지음","39,000","37,830","1,170","3%","0점","20200820","1499"
"295","사회과학","아동언어지도","8942613160","9788942613168","93370","창지사","서소정 외 지음","23,000","22,310","690","3%","0점","20200227","1497"
"296","사회과학","아동권리와 복지","8999720276","9788999720277","93370","학지사","정옥분 외 지음","22,000","21,340","660","3%","0점","20200205","1984"
"297","사회과학","예비교사를 위한 교육평가 (정미경 외)","K052534421","9791161054032","93370","공동체","정미경.권재기.안혜진 지음","19,000","18,430","570","3%","0점","20190304","1746"
"298","사회과학","사회복지학강의","K252530939","9791161260211","93330","양성원","박경일 외 지음","19,000","19,000","0","0%","570점","20170304","1315"
"299","사회과학","백범일지","8971992255","9788971992258","03910","돌베개","김구 지음, 도진순 주해","12,000","10,800","1,200","10%","600점","20020801","19068"
"300","사회과학","2차 세계대전의 민중사","K732739412","9791190422635","03900","오월의봄","도니 글룩스타인 지음, 김덕련 옮김","27,000","24,300","2,700","10%","1,350점","20210308","533"
"301","사회과학","정의보다 더 소중한 것","K672738121","9791197127953","04300","나남출판","송호근 지음","19,500","19,500","0","0%","190점","20210215","863"
"302","사회과학","결혼학개론","K392737355","9791135493669","03190","비잉(Being)","벨린다 루스콤 지음, 박선영 옮김","16,800","15,120","1,680","10%","840점","20210120","3701"
"303","사회과학","보육과정 (장현주 외)","K792737151","9791161059334","93370","공동체","장현주 외 지음","20,000","19,400","600","3%","0점","20210130","939"
"304","사회과학","대인관계","K232638247","9791161262673","93370","양성원","이복희 외 지음","17,000","17,000","0","0%","510점","20200302","544"
"305","사회과학","망명과 자긍심","8965642493","9788965642497","03300","현실문화","일라이 클레어 지음, 전혜은.제이 옮김","16,000","14,400","1,600","10%","800점","20200401","5613"
"306","사회과학","사회복지학개론","K392637203","9791161055695","93330","공동체","이형하 외 지음","18,000","17,460","540","3%","0점","20200214","1396"
"307","사회과학","정의론","8987350533","9788987350530","03100","이학사","존 롤즈 지음, 황경식 옮김","28,000","25,200","2,800","10%","1,400점","20030303","8619"
"308","사회과학","삶의 무기가 되는 자본론","8901249502","9788901249506","03320","웅진지식하우스","시라이 사토시 지음, 오시연 옮김","16,000","14,400","1,600","10%","800점","20210324","1883"
"309","사회과학","행정조사방법론","8918911750","9788918911755","93350","법문사","남궁근 지음","35,000","33,950","1,050","3%","0점","20210215","2424"
"310","사회과학","정신건강의 이해 (임혁 외)","K632633307","9791161057361","93330","공동체","임혁.채인숙 지음","20,000","20,000","0","0%","600점","20200820","395"
"311","사회과학","선량한 차별주의자 (10만부 기념 특별판)","8936478125","9788936478124","03300","창비","김지혜 지음","16,000","14,400","1,600","10%","800점","20200717","2753"
"312","사회과학","유아중심 경험중심 놀이지도","K412638624","9791161055718","93370","공동체","송승민 외 지음","25,000","24,250","750","3%","0점","20200320","1152"
"313","사회과학","다가오는 유럽의 위기와 지정학","8989566789","9788989566786","03340","김앤김북스","조지 프리드먼 지음, 홍지수 옮김","16,000","14,400","1,600","10%","800점","20200109","2321"
"314","사회과학","사회복지정책론 (이진숙 외)","K092636369","9791161262246","93330","양성원","이진숙.임소연 지음","20,000","20,000","0","0%","1,000점","20190830","399"
"315","사회과학","현대 사회와 미디어","K402533737","9791128811302","93300","커뮤니케이션북스","한균태 외 지음","32,000","32,000","0","0%","960점","20180717","3145"
"316","사회과학","교육심리학 (Paul Eggen 외)","8999707288","9788999707285","93370","학지사","Paul Eggen 외 지음, 신종호 외 옮김","26,000","25,220","780","3%","0점","20150820","1840"
"317","사회과학","아동관찰 및 행동연구 (오연주 외)","8942614086","9788942614080","93370","창지사","오연주.최정화.조연실 지음","21,000","20,370","630","3%","0점","20210118","2071"
"318","사회과학","그리고 우리가 남았다","K812739136","9791186036624","03330","나름북스","한국과로사·과로자살유가족모임.한국노동안전보건연구소 지음","15,000","13,500","1,500","10%","750점","20210322","1083"
"319","사회과학","교육심리학 (허승희 외)","8999721930","9788999721939","93370","학지사","허승희.이영만.김정섭 지음","22,000","21,340","660","3%","0점","20200930","2579"
"320","사회과학","보육과정 (박찬옥 외)","8958098627","9788958098621","","정민사","박찬옥 외 지음","19,000","19,000","0","0%","190점","20200830","1454"
"321","사회과학","교육심리학 (신현숙 외)","8999721310","9788999721311","93370","학지사","신현숙 외 지음","20,000","19,400","600","3%","0점","20200630","1636"
"322","사회과학","사회복지정책론 (박경일)","K602639184","9791161055701","93330","공동체","박경일 지음","22,000","21,340","660","3%","0점","20200310","1888"
"323","사회과학","범죄, 그 진실과 오해","K682531891","9791130304403","03350","박영사","이윤호 지음","18,000","17,460","540","3%","0점","20170630","1725"
"324","사회과학","사회복지 윤리와 철학","8999710491","9788999710490","93330","학지사","이순민 지음","18,000","17,460","540","3%","0점","20160830","1767"
"325","사회과학","개인주의자 선언","K042837764","9788954637756","03300","문학동네","문유석 지음","13,500","12,150","1,350","10%","670점","20150923","36577"
"326","사회과학","어떻게 살 것인가","8965132282","9788965132288","03810","생각의길","유시민 지음","15,000","13,500","1,500","10%","750점","20130313","39547"
"327","사회과학","프로파간다","8995894571","9788995894576","03300","공존","에드워드 버네이스 지음, 강미경 옮김","15,000","13,500","1,500","10%","750점","20090720","11381"
"328","사회과학","유튜브는 책을 집어삼킬 것인가","8998439794","9788998439798","03370","따비","김성우.엄기호 지음","16,000","14,400","1,600","10%","800점","20200420","10020"
"329","사회과학","경계선 지능을 가진 아이들","8926886433","9788926886434","93370","이담북스","박찬선.장세희 지음","15,000","13,500","1,500","10%","750점","20181231","5081"
"330","사회과학","사회계약론","8964373049","9788964373040","94300","후마니타스","장 자크 루소 지음, 김영욱 옮김","16,000","14,400","1,600","10%","800점","20180402","3954"
"331","사회과학","사회복지실천론 (양옥경 외)","8930089577","9788930089579","94330","나남출판","양옥경 외 지음","28,000","27,160","840","3%","0점","20180305","2640"
"332","사회과학","영유아교사를 위한 부모교육","8999713849","9788999713842","93370","학지사","이원영 외 지음","19,000","18,430","570","3%","0점","20170925","2183"
"333","사회과학","아동상담의 이해","8999709175","9788999709173","93180","학지사","정문자 외 지음","20,000","19,400","600","3%","0점","20160325","3015"
"334","사회과학","현안 : 시대 논평","8936514733","9788936514730","03300","홍성사","C. S. 루이스 지음, 홍종락 옮김","13,000","11,700","1,300","10%","650점","20210222","734"
"335","사회과학","우먼카인드 Vol.14 : 혼자 있는 시간","K842738023","9772586258007","","바다출판사","우먼카인드 편집부 엮음","15,000","14,250","750","5%","150점","20210205","1135"
"336","사회과학","인문학은 성경을 어떻게 만나는가","K692738287","9791189303457","03190","샘솟는기쁨","박양규 지음","16,500","14,850","1,650","10%","820점","20210127","2575"
"337","사회과학","아무튼, 언니","K292631070","9791188343324","02810","제철소","원도 지음","9,900","8,910","990","10%","490점","20200720","5435"
"338","사회과학","보이지 않는 여자들","8901242648","9788901242644","03330","웅진지식하우스","캐럴라인 크리아도 페레스 지음, 황가한 옮김","18,500","16,650","1,850","10%","920점","20200706","7901"
"339","사회과학","영유아를 위한 교수 - 학습방법","K752636083","9791161054933","93370","공동체","김정원.김유정.이효정 지음","19,000","18,430","570","3%","0점","20190901","1690"
"340","사회과학","해러웨이 선언문","K182635032","9791159313646","03330","책세상","도나 해러웨이 지음, 황희선 옮김","19,000","17,100","1,900","10%","950점","20190715","5767"
"341","사회과학","아동안전관리","8999715833","9788999715839","93370","학지사","성미영.민미희.정현심 지음","20,000","19,400","600","3%","0점","20180720","1709"
"342","사회과학","아동연구방법","8958094915","9788958094913","93370","정민사","황해익 지음","20,000","20,000","0","0%","200점","20170310","972"
"343","사회과학","유아교육개론 (조형숙 외)","8999711765","9788999711763","93370","학지사","조형숙 외 지음","19,000","18,430","570","3%","0점","20170225","1815"
"344","사회과학","국가란 무엇인가","8971998016","9788971998014","03340","돌베개","유시민 지음","15,000","13,500","1,500","10%","750점","20170123","27846"
"345","사회과학","인간 커뮤니케이션과 미디어","8955661800","9788955661804","93300","한나래","나은영 지음","25,000","24,250","750","3%","0점","20150305","1430"
"346","사회과학","복지국가론","8930087485","9788930087483","94330","나남출판","김태성.성경륭 지음","28,000","27,160","840","3%","0점","20140305","1797"
"347","사회과학","질적연구, 계획에서 글쓰기까지","K552738799","9791128885310","93300","학이시습","전가일 지음","28,000","28,000","0","0%","840점","20210208","2018"
"348","사회과학","최고의 교실","8984052175","9788984052178","03370","더난출판사","다이앤 태브너 지음, 우미정 옮김","17,000","15,300","1,700","10%","850점","20210129","1756"
"349","사회과학","유아미술교육","K332632496","9791161057736","93370","공동체","서혜정.고지민 지음","19,000","18,430","570","3%","0점","20200730","831"
"350","사회과학","학교사회복지론","K292631175","9791161054421","93330","공동체","홍봉선.남미애 지음","22,000","21,340","660","3%","0점","20200630","2072"
"351","사회과학","능력주의","K232638346","9791155311158","03330","이매진","마이클 영 지음, 유강은 옮김","16,000","14,400","1,600","10%","800점","20200406","4350"
"352","사회과학","쓰레기책","K162637919","9791196852900","03300","오도스(odos)","이동학 지음","16,900","15,210","1,690","10%","840점","20200226","8298"
"353","사회과학","사회복지행정론 (이준영)","8999719596","9788999719592","93330","학지사","이준영 지음","20,000","19,400","600","3%","0점","20191020","1682"
"354","사회과학","교육학개론","8999715000","9788999715006","93370","학지사","이지헌 외 지음","19,000","18,430","570","3%","0점","20180310","1252"
"355","사회과학","인터넷 윤리","8993163359","9788993163353","93000","이한미디어","한국보안윤리학회 지음","23,000","22,310","690","3%","0점","20170901","1723"
"356","사회과학","한국형 초등학교 생활지도와 상담","8999703029","9788999703027","93370","학지사","한국초등상담교육학회 엮음","23,000","22,310","690","3%","0점","20140310","1748"
"357","사회과학","나는 왜 쓰는가","8984314234","9788984314238","03840","한겨레출판","조지 오웰 지음, 이한중 옮김","18,000","16,200","1,800","10%","900점","20100915","10592"
"358","사회과학","우리는 누구인가 우리는 어디로 가는가","K072738523","9791155784846","13300","조선뉴스프레스","심천보 지음","18,000","16,200","1,800","10%","900점","20210218","835"
"359","사회과학","날카롭게 살겠다, 내 글이 곧 내 이름이 될 때까지","K582736005","9791190853071","","마티","미셸 딘 지음, 김승욱 옮김","22,000","19,800","2,200","10%","1,100점","20201208","3541"
"360","사회과학","유아미술교육","8999720675","9788999720673","93370","학지사","김남연 외 지음","17,000","16,490","510","3%","0점","20200229","1193"
"361","사회과학","타인의 해석","8934985747","9788934985747","03190","김영사","말콤 글래드웰 지음, 유강은 옮김, 김경일 감수","18,500","16,650","1,850","10%","920점","20200320","12119"
"362","사회과학","지역사회복지론","8999409015","9788999409011","93330","양서원(박철용)","남일재.문영주 지음","19,000","19,000","0","0%","190점","20190215","1001"
"363","사회과학","장애인복지론","8959124893","9788959124893","93330","도서출판 신정","윤상용 외 지음","21,000","21,000","0","0%","630점","20190310","980"
"364","사회과학","교과교재 연구 및 지도법","8942608574","9788942608577","93370","창지사","김은심 외 지음","19,000","18,430","570","3%","0점","20160229","1177"
"365","사회과학","거버닝 차이나","8994844295","9788994844299","93300","심산","케네스 리버살 지음, 김재관.차창훈 옮김","30,000","30,000","0","0%","300점","20130831","1226"
"366","사회과학","머리는 진보 가슴은 보수 당신은 어느 쪽인가?","K022739915","9791158861995","","킹덤북스","고성국 지음","15,000","13,500","1,500","10%","750점","20210222","366"
"367","사회과학","역사수업 살림","K042738933","9791191019254","03370","비아북","윤종배 지음","22,000","19,800","2,200","10%","1,100점","20210303","1371"
"368","사회과학","유창성 장애","8999720969","9788999720963","93370","학지사","신명선 외 지음","18,000","17,460","540","3%","0점","20200330","1773"
"369","사회과학","인간의 흑역사","K262636374","9791155812396","03900","윌북","톰 필립스 지음, 홍한결 옮김","14,800","13,320","1,480","10%","740점","20191010","11657"
"370","사회과학","가족복지론 (김혜경 외)","K652635571","9791161053332","93330","공동체","김혜경 외 지음","23,000","22,310","690","3%","0점","20190225","1714"
"371","사회과학","왜 세계의 가난은 사라지지 않는가","8952795490","9788952795496","03330","시공사","장 지글러 지음, 양영란 옮김","13,000","11,700","1,300","10%","650점","20190118","6419"
"372","사회과학","청소년복지의 이해 (정규석 외)","8999713539","9788999713538","93330","학지사","정규석 외 지음","20,000","19,400","600","3%","0점","20170920","1184"
"373","사회과학","보육학개론 (심성경 외)","K052531813","9791161051383","93370","공동체","심성경 외 지음","18,000","17,460","540","3%","0점","20170810","494"
"374","사회과학","청각학 개론","8999712362","9788999712364","93510","학지사","한국청각학교수협의회 지음","22,000","21,340","660","3%","0점","20170425","2281"
"375","사회과학","정치학 : 인간과 사회 그리고 정치","K032433541","9791130302348","93340","박영사","한국정치학회 엮음","19,000","18,430","570","3%","0점","20150815","1245"
"376","사회과학","유아과학교육","8999404463","9788999404467","93370","양서원(박철용)","조부경 지음","20,000","20,000","0","0%","200점","20150810","619"
"377","사회과학","새로운 사회 운영 시스템","8960776238","9788960776234","14000","에이콘출판","리 레이니 & 배리 웰먼 지음, 김수정 옮김","25,800","23,220","2,580","10%","1,290점","20141230","318"
"378","사회과학","소녀들의 심리학","8963720373","9788963720371","03180","양철북","레이철 시먼스 지음, 정연희 옮김","15,000","13,500","1,500","10%","750점","20110228","5696"
"379","사회과학","거대한 전환","8987671313","9788987671314","93300","길(도서출판)","칼 폴라니 지음, 홍기빈 옮김","38,000","34,200","3,800","10%","1,900점","20090702","7922"
"380","사회과학","형사소송법","K652730082","9791130338545","93360","박영사","이재상.조균석.이창온 지음","49,000","47,530","1,470","3%","0점","20210305","1779"
"381","사회과학","다시 촛불이 묻는다","8972979864","9788972979869","03300","동녘","이병천 외 지음, 사회경제개혁을 위한 지식인선언네트워크 기획","25,000","22,500","2,500","10%","1,250점","20210315","599"
"382","사회과학","ALL ABOUT 문화콘텐츠","8998417529","9788998417529","03300","나무자전거","이승미 외 지음","20,000","18,000","2,000","10%","1,000점","20210320","1815"
"383","사회과학","헌법학원론 (정연주)","8970323279","9788970323275","93360","법영사","정연주 지음","49,000","47,530","1,470","3%","0점","20210310","570"
"384","사회과학","노동 판례 백선","K412738324","9791130337623","93360","박영사","한국노동법학회 지음","25,000","24,250","750","3%","0점","20210220","1689"
"385","사회과학","영유아교육기관 운영관리 (이영미 외)","8958098910","9788958098911","93370","정민사","이영미.이인용.이진우 지음","19,000","19,000","0","0%","570점","20210205","780"
"386","사회과학","제로 웨이스트는 처음인데요","K292737152","9791158888398","03300","판미동","소일 지음","15,800","14,220","1,580","10%","790점","20210113","2396"
"387","사회과학","여자를 위해 대신 생각해줄 필요는 없다","8931021496","9788931021493","03800","문예출판사","이라영 지음","16,000","14,400","1,600","10%","800점","20201214","3761"
"388","사회과학","법정에 선 수학","K942632701","9791187147589","03410","아날로그(글담)","레일라 슈넵스.코랄리 콜메즈 지음, 김일선 옮김","16,000","14,400","1,600","10%","800점","20200905","5802"
"389","사회과학","교육학개론","K672631939","9791158903794","93370","이화여자대학교출판문화원","황규호 외 지음","23,000","22,310","690","3%","0점","20200730","1345"
"390","사회과학","부모교육","K082638141","9791161054490","93370","공동체","이연승.성현주 지음","18,000","17,460","540","3%","0점","20200228","1728"
"391","사회과학","에밀 뒤르켐의 자살론 (보급판)","8936811487","9788936811488","03180","청아출판사","에밀 뒤르켐 지음, 황보종우 옮김, 이시형 감수","16,000","14,400","1,600","10%","800점","20190830","2878"
"392","사회과학","평생교육론","8999717658","9788999717659","93370","학지사","김한별 지음","20,000","19,400","600","3%","0점","20190320","1901"
"393","사회과학","사회문제론","8999408353","9788999408359","93330","양서원(박철용)","노병일 지음","19,000","19,000","0","0%","190점","20180915","1466"
"394","사회과학","아동권리와 복지 (이재연 외)","8942609635","9788942609635","93370","창지사","이재연 외 지음","18,000","17,460","540","3%","0점","20180203","1711"
"395","사회과학","영유아발달 (이기숙 외)","8999406652","9788999406652","93370","양서원(박철용)","이기숙 외 지음","19,000","19,000","0","0%","190점","20170305","1837"
"396","사회과학","기나긴 청춘","K292738024","9791186821527","03330","황소걸음","장 비야르 지음, 강대훈 옮김","8,800","7,920","880","10%","440점","20210205","722"
"397","사회과학","초판본 월든 : 숲속의 생활","K002738891","9791164454242","03840","더스토리","헨리 데이비드 소로 지음, 전행선 옮김","15,800","14,220","1,580","10%","790점","20210210","1361"
"398","사회과학","마음챙김의 배신","K562736538","9791157832064","03300","필로소픽","로널드 퍼서 지음, 서민아 옮김","17,500","15,750","1,750","10%","870점","20210111","2029"
"399","사회과학","느린 학습자 인지훈련 프로그램 2","8999722406","9788999722400","94370","학지사","박현숙 지음","14,000","13,580","420","3%","0점","20210120","3453"
"400","사회과학","뭐든 다 배달합니다","K912736562","9791157062164","03300","메디치미디어","김하영 지음","14,000","12,600","1,400","10%","700점","20201126","2509"
"401","사회과학","사회복지법제와 실천","K542633307","9791161057767","93330","공동체","남기민.홍성로 지음","24,000","23,280","720","3%","0점","20200831","2168"
"402","사회과학","유아교육과 미디어 활용","8942613241","9788942613243","93370","창지사","지옥정 외 지음","21,000","20,370","630","3%","0점","20200220","760"
"403","사회과학","유아교육개론","898160410X","9788981604103","93370","파워북","이경민 외 지음","21,000","20,370","630","3%","0점","20191231","1068"
"404","사회과학","사회문제와 사회복지 (초의수 외)","8999409856","9788999409851","93330","양서원(박철용)","초의수 외 지음","19,000","19,000","0","0%","190점","20200210","826"
"405","사회과학","사회복지법제와 실천","K482637203","9791190221122","93330","지식공동체","박진화 지음","20,000","19,400","600","3%","0점","20200302","1309"
"406","사회과학","보육학개론","8999718832","9788999718830","93370","학지사","성미영 외 지음","22,000","21,340","660","3%","0점","20190910","1096"
"407","사회과학","유치원 교직실무","8958097108","9788958097105","93370","정민사","이병환 지음","19,000","19,000","0","0%","190점","20190310","987"
"408","사회과학","초등국어교육학 개론","K892531117","9791158483289","93370","박이정","신헌재 외 지음","15,000","15,000","0","0%","450점","20170825","1767"
"409","사회과학","황금의 샘 세트 - 전2권","K082531009","9791186039809","04320","라의눈","대니얼 예긴 지음, 김태유.허은녕 옮김","49,600","44,640","4,960","10%","2,480점","20170801","2549"
"410","사회과학","NCS 직업기초능력 기반 문제해결능력과 사고력","8982981845","9788982981845","93170","연경문화사(연경미디어)","김민수.최현철 지음","15,000","15,000","0","0%","150점","20170228","1818"
"411","사회과학","사이코패스는 일상의 그늘에 숨어 지낸다","8964562224","9788964562222","03180","중앙M&B","이수정.김경옥 지음","14,000","12,600","1,400","10%","700점","20161109","7761"
"412","사회과학","구성주의 유아교육 교수학습법","8963528200","9788963528205","93370","공동체","곽향림 지음","24,000","23,280","720","3%","0점","20151231","937"
"413","사회과학","새내기를 위한 행정학","8976444639","9788976444639","93350","대영문화사","한국국정관리학회 지음","23,000","22,310","690","3%","0점","20140110","1055"
"414","사회과학","그날 밤 체르노빌","896157101X","9788961571012","03300","이후","애덤 히긴보덤 지음, 김승진 옮김","32,000","28,800","3,200","10%","1,600점","20210311","555"
"415","사회과학","블렌디드러닝 온라인 수업도구 싹쓰리","K712738836","9791196555436","03370","디자인봄","우치갑 외 지음","22,000","19,800","2,200","10%","1,100점","20210218","2955"
"416","사회과학","방법으로서의 경계","8961952560","9788961952569","93300","갈무리","산드로 메자드라.브렛 닐슨 지음, 남청수 옮김","27,000","24,300","2,700","10%","1,350점","20210128","1511"
"417","사회과학","유아수학교육","K742633307","9791161057712","93370","공동체","권민균 외 지음","19,000","18,430","570","3%","0점","20200910","539"
"418","사회과학","아동복지론 (노병일)","K142631175","9791161055121","93330","공동체","노병일 지음","19,000","18,430","570","3%","0점","20200730","873"
"419","사회과학","프레이리의 교사론","K122631971","9791189472160","03370","오트르랩(AUTRE LAB)","파울루 프레이리 지음, 김한별 옮김","15,000","13,500","1,500","10%","750점","20200627","1180"
"420","사회과학","신 사회학 초대","899972073X","9788999720734","93330","학지사","이철우 지음","22,000","21,340","660","3%","0점","20200320","1580"
"421","사회과학","신친일파","K272638425","9791190494854","03340","봄이아트북스","호사카 유지 지음","18,000","16,200","1,800","10%","900점","20200327","2407"
"422","사회과학","유아특수교육","8999720446","9788999720444","93370","학지사","이소현 지음","26,000","25,220","780","3%","0점","20200225","2239"
