순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"247","사회과학","리바이어던 1","8930083374","9788930083379","94160","나남출판","토마스 홉스 지음, 진석용 옮김","28,000","28,000","0","0%","280점","20080825","2238"
"248","사회과학","히말라야 도서관","8984072400","9788984072404","03330","세종(세종서적)","존 우드 지음, 이명혜 옮김","10,000","9,000","1,000","10%","500점","20080124","2232"
"249","사회과학","2차세계대전사 (양장)","8992492022","9788992492027","03900","청어람미디어","존 키건 지음, 류한수 옮김","40,000","36,000","4,000","10%","2,000점","20070118","1432"
"250","사회과학","사막에 숲이 있다","8974832933","9788974832933","03800","서해문집","이미애 지음","10,900","9,810","1,090","10%","540점","20061010","4882"
"251","사회과학","불편한 진실","8991934110","9788991934115","03450","좋은생각","앨 고어 지음, 김명남 옮김","25,000","22,500","2,500","10%","1,250점","20060915","1748"
"252","사회과학","한국의 연쇄살인","895924418X","9788959244188","03300","랜덤하우스코리아","표창원 지음","12,000","10,800","1,200","10%","600점","20050615","3867"
"253","사회과학","살인자들과의 인터뷰","8955612494","9788955612493","03840","바다출판사","로버트 K. 레슬러 지음, 손명희 외 옮김","12,800","11,520","1,280","10%","640점","20040817","4168"
"254","사회과학","전환시대의 논리","8936410040","9788936410049","03800","창비","리영희 지음","18,000","16,200","1,800","10%","900점","19901001","6186"
"255","사회과학","대한민국 건강 불평등 보고서","8958102497","9788958102496","03330","나눔의집","김기태 지음","14,000","13,300","700","5%","700점","20120608","305"
"256","사회과학","의료 보험 절대로 들지 마라","8992131577","9788992131575","03330","이아소","김종명 지음","13,000","11,700","1,300","10%","650점","20120410","411"
"257","사회과학","섹스, 폭탄 그리고 햄버거","895461759X","9788954617598","03500","문학동네","피터 노왁 지음, 이은진 옮김","17,000","15,300","1,700","10%","170점","20120301","1599"
"258","사회과학","정치의 몰락","8937484374","9788937484377","03340","민음사","박성민 지음, 강양구 인터뷰","14,000","12,600","1,400","10%","700점","20120205","529"
"259","사회과학","학교란 무엇인가 세트 - 전2권","8927802535","9788927802532","14590","중앙books(중앙북스)","EBS &lt;학교란 무엇인가&gt; 제작팀 엮음","29,600","26,640","2,960","10%","1,480점","20111025","844"
"260","사회과학","2013 경기도 바로 알기","8994141014","9788994141015","03090","경기도","경기도 편집부 지음","7,000","7,000","0","0%","350점","20130601","109"
"261","사회과학","경제학 - 철학 수고","8931321120","9788931321128","93320","이론과실천","칼 마르크스 지음, 강유원 옮김","11,000","10,450","550","5%","530점","20061215","1747"
"262","사회과학","지도로 보는 세계분쟁","8988350413","9788988350416","03900","이다미디어","세계 정세를 읽는 모임 지음, 박소영 옮김","9,500","8,550","950","10%","470점","20050408","863"
"263","사회과학","모신","8989821045","9788989821045","03370","한국가족복지연구소","임종렬 지음","25,000","22,500","2,500","10%","1,250점","20100101","4501"
"264","사회과학","지구를 살리는 7가지 불가사의한 물건들","8990090016","9788990090010","03300","그물코","존 라이언 지음, 이상훈 옮김","8,000","7,200","800","10%","400점","20020510","3062"
"265","사회과학","손자병법","8970131841","9788970131849","04390","책세상","손자 지음, 김광수 옮김","18,000","16,200","1,800","10%","900점","19990420","4278"
"266","사회과학","김상곤의 교육 편지","8984315982","9788984315983","03370","한겨레출판","김상곤 지음","12,000","10,800","1,200","10%","600점","20120720","157"
"267","사회과학","불굴혼 박정희 4","8949707896","9788949707891","04810","동서문화동판(동서문화사)","고정일 지음","15,000","13,500","1,500","10%","750점","20120815","35"
"268","사회과학","안철수는 세상을 바꾸고 싶다","899685073X","9788996850731","04080","10만인클럽","오연호.김헌태 지음","9,000","8,100","900","10%","450점","20120710","41"
"269","사회과학","서초동 0.917","8997735020","9788997735020","03300","책과함께","김희균 외 지음","14,800","13,320","1,480","10%","740점","20120707","85"
"270","사회과학","한국고대전쟁사 2","8984944513","9788984944510","03910","혜안","임용한 지음","19,000","18,050","950","5%","550점","20120605","824"
"271","사회과학","무한히 정치적인 외로움","8961950509","9788961950503","94300","갈무리","권명아 지음","18,000","16,200","1,800","10%","900점","20120606","522"
"272","사회과학","흙. 아는 만큼 베푼다","8975279944","9788975279942","14520","들녘","이완주 지음","13,000","11,700","1,300","10%","650점","20120315","605"
"273","사회과학","정의의 한계 (양장)","899417527X","9788994175270","03330","멜론","마이클 샌델 지음, 이양수 옮김","28,000","25,200","2,800","10%","1,400점","20120301","241"
"274","사회과학","왜 어떤 정치인은 다른 정치인보다 해로운가","899179968X","9788991799684","03300","교양인","제임스 길리건 지음, 이희재 옮김","13,000","11,700","1,300","10%","650점","20120227","779"
"275","사회과학","꿈꾸는 자 잡혀간다","8939206681","9788939206687","03810","실천문학사","송경동 지음","12,000","10,800","1,200","10%","600점","20111212","1277"
"276","사회과학","미국에서 태어난 게 잘못이야","8960511811","9788960511811","03330","부키","토머스 게이건 지음, 한상연 옮김","15,000","13,500","1,500","10%","750점","20111019","1907"
"277","사회과학","아날로그로 살아보기","8996589144","9788996589143","03100","율리시즈","크리스토프 코흐 지음, 김정민 옮김","15,000","13,500","1,500","10%","750점","20110908","297"
"278","사회과학","프롤레타리아여 안녕","899669360X","9788996693604","03300","생각의나무","앙드레 고르 지음, 이현웅 옮김","15,000","13,500","1,500","10%","750점","20110829","708"
"279","사회과학","원숭이도 이해하는 자본론","8959402036","9788959402038","08300","시대의창","임승수 지음","15,000","13,500","1,500","10%","750점","20110405","334"
"280","사회과학","핀란드 부모혁명","8993642214","9788993642216","03370","비아북","박재원.구해진 지음","13,000","11,700","1,300","10%","650점","20100730","1227"
"281","사회과학","4천원 인생","8984313939","9788984313934","03330","한겨레출판","안수찬 외 지음","12,000","10,800","1,200","10%","600점","20100430","3454"
"282","사회과학","무지한 스승","8958201428","9788958201427","93100","궁리","자크 랑시에르 지음, 양창렬 옮김","15,000","13,500","1,500","10%","750점","20081128","2361"
"283","사회과학","선녀는 왜 나무꾼을 떠났을까","8984311987","9788984311985","03180","한겨레출판","고혜경 지음","11,000","9,900","1,100","10%","550점","20060925","3126"
"284","사회과학","사이시옷","8936471120","9788936471125","07810","창비","손문상.오영진.유승하.이애림.장차현실.정훈이.최규석.홍윤표 지음","13,000","11,700","1,300","10%","650점","20060201","4220"
"285","사회과학","타인의 고통","8988105729","9788988105726","04800","이후","수잔 손택 지음, 이재원 옮김","16,500","14,850","1,650","10%","820점","20040107","19522"
"286","사회과학","교사 역할 훈련","899022005X","9788990220059","03180","양철북","토머스 고든 지음, 김홍옥 옮김","18,000","16,200","1,800","10%","900점","20030523","4028"
"287","사회과학","공산당선언","8970133615","9788970133614","04160","책세상","칼 마르크스 & 프리드리히 엥겔스 지음, 이진우 옮김","6,900","6,210","690","10%","340점","20021030","4087"
"288","사회과학","살아있는 그림그리기","898549404X","9788985494045","03370","보리","이호철 지음","9,500","8,550","950","10%","470점","19940301","1508"
"289","사회과학","고통의 시대, 광기를 만나다","8956243948","9788956243948","13300","강같은평화","최규창 지음","15,000","13,500","1,500","10%","750점","20120713","113"
"290","사회과학","오월의 사회과학","8996687588","9788996687580","93340","오월의봄","최정운 지음","17,000","15,300","1,700","10%","850점","20120510","1785"
"291","사회과학","점거, 새로운 거번먼트","8976827597","9788976827593","03330","그린비","고병권 지음","15,000","13,500","1,500","10%","750점","20120425","206"
"292","사회과학","민주주의에 反하다","8989646766","9788989646761","03300","낮은산","하승우 지음","14,000","12,600","1,400","10%","700점","20120405","325"
"293","사회과학","정치가 밥 먹여준다","8959753912","9788959753918","03340","한즈미디어(한스미디어)","박성호 지음","14,000","12,600","1,400","10%","700점","20120320","280"
"294","사회과학","당신을 위한 국가는 없다","8984315516","9788984315518","03300","한겨레출판","박노자 지음","13,000","11,700","1,300","10%","650점","20120220","1023"
"295","사회과학","데이비드 스즈키의 마지막 강의","8974835061","9788974835064","03300","서해문집","데이비드 스즈키 지음, 오강남 옮김","9,800","8,820","980","10%","490점","20120113","305"
"296","사회과학","권력이란 무엇인가","8932022542","9788932022543","93100","문학과지성사","한병철 지음, 김남시 옮김","12,000","10,800","1,200","10%","600점","20111223","934"
"297","사회과학","배드 사이언스","8996460036","9788996460039","03400","공존","벤 골드에이커 지음, 강미경 옮김","18,000","16,200","1,800","10%","900점","20111215","645"
"298","사회과학","학교란 무엇인가 2","8927802632","9788927802631","14590","중앙books(중앙북스)","EBS &lt;학교란 무엇인가&gt; 제작팀 엮음","14,800","13,320","1,480","10%","740점","20111020","1663"
"299","사회과학","교육 불가능의 시대","8996603414","9788996603412","03370","교육공동체벗","오늘의 교육 편집위원회 기획, 엮음","13,000","11,700","1,300","10%","650점","20111010","935"
"300","사회과학","교실속 즐거운 변화를 꿈꾸는 프로젝트 학습","8996586153","9788996586159","13000","상상채널","강인애 외 지음","15,800","14,220","1,580","10%","790점","20110908","1060"
"301","사회과학","혁신학교란 무엇인가","8997206001","9788997206001","03370","맘에드림","김성천 지음","15,000","13,500","1,500","10%","750점","20110905","1434"
"302","사회과학","신나는 디베이트","8962450631","9788962450637","13370","이비락","황연성 지음","15,000","13,500","1,500","10%","750점","20110712","918"
"303","사회과학","민주주의란 무엇인가","8976823613","9788976823618","04100","그린비","고병권 지음","10,000","9,000","1,000","10%","500점","20110430","1322"
"304","사회과학","독일 교육 이야기","8950926784","9788950926786","03370","21세기북스","박성숙 지음","14,000","12,600","1,400","10%","700점","20101116","1855"
"305","사회과학","불안증폭사회","8960864129","9788960864122","03300","위즈덤하우스","김태형 지음","13,000","11,700","1,300","10%","650점","20101116","931"
"306","사회과학","임신하면 왜 개, 고양이를 버릴까?","8995750472","9788995750476","13590","책공장더불어","권지형.김보경 지음","11,000","9,900","1,100","10%","550점","20101030","1682"
"307","사회과학","수업시작 5분을 잡아라","8993879192","9788993879193","13370","테크빌교육(즐거운학교)","허승환 지음","15,000","13,500","1,500","10%","750점","20100528","2400"
"308","사회과학","침묵으로 가르치기","8963702685","9788963702681","03370","다산초당(다산북스)","도널드 L. 핀켈 지음, 문희경 옮김","18,000","16,200","1,800","10%","900점","20100511","3046"
"309","사회과학","위건 부두로 가는 길","8984313718","9788984313712","03840","한겨레출판","조지 오웰 지음, 이한중 옮김","12,000","10,800","1,200","10%","600점","20100115","5036"
"310","사회과학","탐욕의 시대","8990809258","9788990809254","03300","갈라파고스","장 지글러 지음, 양영란 옮김","15,000","13,500","1,500","10%","750점","20081215","4971"
"311","사회과학","공산당 선언","8931360223","9788931360226","93300","이론과실천","칼 마르크스. 프리드리히 엥겔스 지음, 강유원 옮김","8,000","7,600","400","5%","380점","20081124","1697"
"312","사회과학","아리랑","8972974838","9788972974833","03840","동녘","님 웨일즈.김산 지음, 송영인 옮김","15,000","13,500","1,500","10%","750점","20050815","8161"
"313","사회과학","문학과 예술의 사회사 세트 - 전4권","8936479954","9788936479954","03600","창비","아르놀트 하우저 지음, 반성완 외 옮김","60,000","54,000","6,000","10%","3,000점","19990305","2399"
"314","사회과학","문명의 충돌","8934903279","9788934903277","03340","김영사","새뮤얼 헌팅턴 지음, 이희재 옮김","17,900","16,110","1,790","10%","890점","19970615","3823"
"315","사회과학","루머사회","8965960355","9788965960355","03180","흐름출판","니콜라스 디폰조 지음, 곽윤정 옮김","13,000","11,700","1,300","10%","650점","20120808","262"
"316","사회과학","곤충이 말하는 범죄의 구성","8997222139","9788997222131","13330","글로세움","도로시 제나드 지음, 신상언.현철호 옮김","14,500","13,050","1,450","10%","720점","20120720","129"
"317","사회과학","가짜전쟁","8984455091","9788984455092","03900","시그마북스","마이클 케리건 지음, 박수민 옮김","16,000","14,400","1,600","10%","800점","20120611","70"
"318","사회과학","노무현 평전","8993854432","9788993854435","03990","책으로보는세상(책보세)","김삼웅 지음","23,000","20,700","2,300","10%","1,150점","20120514","838"
"319","사회과학","핵의 세계사","8958624663","9788958624660","03900","아카이브","정욱식 지음","20,000","18,000","2,000","10%","1,000점","20120326","169"
"320","사회과학","가장 인권적인, 가장 교육적인","8996603457","9788996603450","03370","교육공동체벗","한낱.최형규.조영선 외 지음","13,000","11,700","1,300","10%","650점","20120312","744"
"321","사회과학","아우슈비츠의 남은 자들","8955593163","9788955593167","04100","새물결","조르조 아감벤 지음, 정문영 옮김","26,000","23,400","2,600","10%","1,300점","20120110","1997"
"322","사회과학","한국의 CSI","8996687634","9788996687634","03300","북라이프","표창원.유제설 지음","13,800","12,420","1,380","10%","690점","20111230","1529"
"323","사회과학","한국 신자유주의의 기원과 형성","897013803X","9788970138039","04300","책세상","지주형 지음","23,000","20,700","2,300","10%","1,150점","20111125","1240"
"324","사회과학","자유의 적들","8927802551","9788927802556","03340","중앙books(중앙북스)","전원책 지음","16,000","14,400","1,600","10%","800점","20110926","1237"
"325","사회과학","데이비드 하비의 맑스 &lt;자본&gt; 강의","8936485695","9788936485696","03300","창비","데이비드 하비 지음, 강신준 옮김","32,000","28,800","3,200","10%","320점","20110429","1373"
"326","사회과학","너의 의무를 묻는다","8958073233","9788958073239","03300","뜨인돌","이한 지음","11,000","9,900","1,100","10%","550점","20101030","1216"
"327","사회과학","9시의 거짓말","8996268879","9788996268871","03300","시사IN북","최경영 지음","12,000","10,800","1,200","10%","600점","20100830","818"
"328","사회과학","민주주의는 죽었는가?","8996126888","9788996126881","03100","난장","다니엘 벤사이드 외 지음, 김상운 외 옮김","11,800","10,620","1,180","10%","590점","20100426","1766"
"329","사회과학","세상을 움직이는 100가지 법칙","8992124651","9788992124652","03320","스마트비즈니스","이영직 지음","12,000","10,800","1,200","10%","600점","20091118","1508"
"330","사회과학","수업, 비평의 눈으로 읽다","8980406452","9788980406456","93370","우리교육","이혁규 지음","13,000","11,700","1,300","10%","650점","20080927","1704"
"331","사회과학","군주론","890108824X","9788901088242","04800","펭귄클래식코리아(웅진)","니콜로 마키아벨리 지음, 권기돈 옮김","9,000","8,100","900","10%","450점","20080926","1426"
"332","사회과학","리바이어던 2","K062635041","9788930083386","94160","나남출판","토마스 홉스 지음, 진석용 옮김","28,000","28,000","0","0%","280점","20080825","1491"
"333","사회과학","소금꽃나무","8990106389","9788990106384","04300","후마니타스","김진숙 지음","12,000","10,800","1,200","10%","600점","20070501","5346"
"334","사회과학","시뮬라시옹","8937416050","9788937416057","94300","민음사","장 보드리야르 지음, 하태환 옮김","15,000","14,250","750","5%","450점","20010122","6056"
"335","사회과학","자본주의 역사 바로 알기","8989056004","9788989056003","03300","책벌레","리오 휴버먼 지음","13,000","11,700","1,300","10%","650점","20000415","8976"
"336","사회과학","구별짓기 -상","8955592043","9788955592047","03400","새물결","피에르 부르디외 지음, 최종철 옮김","30,000","27,000","3,000","10%","1,500점","20051205","4942"
"337","사회과학","최초의 민주주의","8971994908","9788971994900","93340","돌베개","폴 우드러프 지음, 이윤철 옮김","17,000","15,300","1,700","10%","850점","20120723","841"
"338","사회과학","체 게바라의 모터사이클 다이어리","896386068X","9788963860688","03800","황매(푸른바람)","체 게바라 지음, 홍민표 옮김","15,000","13,500","1,500","10%","750점","20120615","67"
"339","사회과학","니미츠","8997094149","9788997094141","03990","플래닛미디어","브레이턴 해리스 지음, 김홍래 옮김","25,000","22,500","2,500","10%","1,250점","20120613","337"
"340","사회과학","핀란드처럼","8970415831","9788970415833","13600","디자인하우스","오하시 가나.오하시 유타로 지음, 염혜은 옮김","15,000","13,500","1,500","10%","750점","20120530","116"
"341","사회과학","북유럽에서 날아온 행복한 교육 이야기","8963708918","9788963708911","13810","다산에듀","첸즈화 지음, 김재원 옮김","13,000","11,700","1,300","10%","650점","20120509","252"
"342","사회과학","정의로운 교육이란 무엇인가","8993985766","9788993985764","03370","이매진","코니 노스 지음, 박여진 옮김","12,000","10,800","1,200","10%","600점","20120511","209"
"343","사회과학","북미 학교도서관을 가다","8980406762","9788980406760","03370","우리교육","전국학교도서관담당교사 서울모임 지음","14,000","12,600","1,400","10%","700점","20120405","278"
"344","사회과학","큐레이션의 시대","8937484404","9788937484407","03320","민음사","사사키 도시나오 지음, 한석주 옮김","16,000","14,400","1,600","10%","800점","20120330","422"
"345","사회과학","삽질의 시대","8958286067","9788958286066","07810","사계절","박건웅 지음","12,000","10,800","1,200","10%","600점","20120410","267"
"346","사회과학","그들은 아는, 우리만 모르는","895769126X","9788957691267","03340","개마고원","김용진 지음","16,000","14,400","1,600","10%","800점","20120106","933"
"347","사회과학","경제 119","8994973060","9788994973067","03300","시사IN북","유종일 지음","8,000","7,200","800","10%","400점","20111221","316"
"348","사회과학","불확실한 중국의 미래","8996722618","9788996722618","13320","책미래","민신 페이 지음, 황성돈 옮김","14,000","12,600","1,400","10%","700점","20111205","62"
"349","사회과학","누구도 대답하지 않았던 나눔에 관한 열 가지 질문","8934955864","9788934955863","03810","김영사","안철수.박경철.도법스님 외 지음","11,000","9,900","1,100","10%","550점","20111227","419"
"350","사회과학","안철수와 박경철, 깊이 읽기","895461678X","9788954616782","03320","북노마드","이동우 지음","12,000","10,800","1,200","10%","600점","20111216","171"
"351","사회과학","아이들을 어떻게 가르칠 것인가","8994445145","9788994445144","03370","살림터","사토 마나부 지음, 박찬영 옮김","13,000","11,700","1,300","10%","650점","20111021","1144"
"352","사회과학","맹신자들","8958202203","9788958202202","03300","궁리","에릭 호퍼 지음, 이민아 옮김","13,000","11,700","1,300","10%","650점","20110927","2897"
"353","사회과학","안전, 영토, 인구","8994769021","9788994769028","04100","난장","미셸 푸코 지음, 오트르망 옮김","31,000","27,900","3,100","10%","1,550점","20110822","4485"
"354","사회과학","플러그를 뽑으면 지구가 아름답다","8993746052","9788993746051","03800","북센스","후지무라 야스유키 지음, 장석진 옮김","15,000","13,500","1,500","10%","750점","20110711","518"
"355","사회과학","마이클 샌델의 하버드 명강의","8934950072","9788934950073","03300","김영사","마이클 샌델 지음, 이목 옮김, 김선욱 감수","15,000","13,500","1,500","10%","750점","20110411","1327"
"356","사회과학","우리는 왜 개는 사랑하고 돼지는 먹고 소는 신을까","8991136249","9788991136243","03300","모멘토","멜라니 조이 지음, 노순옥 옮김","12,000","10,800","1,200","10%","600점","20110221","2372"
"357","사회과학","운명이다 (반양장)","8971993871","9788971993873","03810","돌베개","노무현 지음, 유시민 정리, 사람사는세상 노무현재단 엮음","15,000","13,500","1,500","10%","750점","20100426","12381"
"358","사회과학","꼴찌도 행복한 교실","8950922770","9788950922771","03370","21세기북스","박성숙 지음","14,000","12,600","1,400","10%","700점","20100330","1486"
"359","사회과학","종이로 사라지는 숲 이야기","899616044X","9788996160441","03530","상상의숲","맨디 하기스 지음, 이경아 외 옮김","14,000","12,600","1,400","10%","700점","20091110","604"
"360","사회과학","군복무 의무에서 보람으로","899009884X","9788990098849","03320","해바라기","안영호 지음","10,000","9,000","1,000","10%","500점","20090410","419"
"361","사회과학","그림자 정부 - 정치편","8973379585","9788973379583","03340","해냄","이리유카바 최 지음","17,000","15,300","1,700","10%","850점","20080420","2257"
"362","사회과학","교실 속 갈등 상황 100문 101답","8980406371","9788980406371","13370","우리교육","우리교육 편집부 엮음","7,000","6,300","700","10%","350점","20080303","13791"
"363","사회과학","대통령 보고서","8960860298","9788960860292","13320","위즈덤하우스","노무현대통령비서실 보고서 품질향상 연구팀 엮음","13,000","11,700","1,300","10%","650점","20070713","10392"
"364","사회과학","희망의 밥상","8983711752","9788983711755","03840","사이언스북스","제인 구달 외 지음, 김은영 옮김","16,500","14,850","1,650","10%","820점","20060210","3523"
"365","사회과학","발터 벤야민과 아케이드 프로젝트","8982817999","9788982817991","03800","문학동네","수잔 벅 모스 지음, 김정아 옮김","25,000","23,750","1,250","5%","750점","20040816","2329"
"366","사회과학","밥 파이크의 창의적 교수법","8934911336","9788934911333","03370","김영사","밥 파이크 지음, 김경섭 외 옮김","16,900","15,210","1,690","10%","840점","20040705","2978"
"367","사회과학","현대 사회의 성 사랑 에로티시즘","8988336984","9788988336984","03300","새물결","앤소니 기든스 지음, 배은경.황정미 옮김","25,000","22,500","2,500","10%","1,250점","20010630","2687"
"368","사회과학","구별짓기 -하","8955592051","9788955592054","03400","새물결","피에르 부르디외 지음, 최종철 옮김","30,000","27,000","3,000","10%","1,500점","20051205","3811"
"369","사회과학","호모 루덴스","8972910252","9788972910251","93900","까치","J. 호이징하 지음, 김윤수 옮김","12,000","10,800","1,200","10%","600점","19971229","2907"
"370","사회과학","사회학에의 초대","8931002637","9788931002638","03330","문예출판사","피터 L.버거 지음, 이상률 옮김","10,000","9,000","1,000","10%","500점","19950501","915"
"371","사회과학","아름다운 나눔수업","8996356921","9788996356929","03370","착한책가게","전성실 지음","13,500","12,150","1,350","10%","670점","20120730","792"
"372","사회과학","토스터 프로젝트","895807387X","9788958073871","03840","뜨인돌","토머스 트웨이츠 지음, 황성원 옮김","13,000","11,700","1,300","10%","650점","20120711","123"
"373","사회과학","더 나은 삶을 상상하라","893291575X","9788932915753","03330","플래닛","토니 주트 지음, 김일년 옮김","13,000","11,700","1,300","10%","650점","20120530","302"
"374","사회과학","인간 중심의 기술 적정기술과의 만남","8991095984","9788991095984","03320","에이지21","김정태 외 지음, 적정기술미래포럼 기획","15,000","13,500","1,500","10%","750점","20120703","334"
"375","사회과학","위기의 한국인","8996150649","9788996150640","03180","민트북(좋은인상)","유한익 지음","14,000","12,600","1,400","10%","700점","20120721","151"
"376","사회과학","20대=독립은 끝났다!","899271727X","9788992717274","03300","에코의서재","리처드 세터스텐 & 바버라 E. 레이 지음, 이경남 옮김","20,000","18,000","2,000","10%","1,000점","20120615","61"
"377","사회과학","처음 만나는 민주주의 역사","8952765591","9788952765598","03900","시공사","로저 오스본 지음, 최완규 옮김","22,000","19,800","2,200","10%","1,100점","20120604","990"
"378","사회과학","김두관의 발견","8964355679","9788964355671","03040","사회평론","남재희.박석무.김삼웅 외 지음","14,000","12,600","1,400","10%","700점","20120605","43"
"379","사회과학","오늘의 교육 2012.5.6","6000551240","9772233673009","","교육공동체벗","교육공동체벗 편집부 지음","12,000","11,400","600","5%","350점","20120501","76"
"380","사회과학","노동하는 영혼","8961950487","9788961950480","04300","갈무리","프랑코 베라르디 지음, 서창현 옮김","20,000","18,000","2,000","10%","1,000점","20120518","563"
"381","사회과학","조지 오웰","8935662046","9788935662043","03800","한길사","고세훈 지음","24,000","21,600","2,400","10%","1,200점","20120430","416"
"382","사회과학","대한민국 교육혁명","8994445226","9788994445229","03370","살림터","교육혁명공동행동 연구위원회 지음","5,000","4,500","500","10%","250점","20120402","201"
"383","사회과학","시크릿 오브 코리아","8996857815","9788996857815","03330","타커스(끌레마)","안치용 지음","18,000","16,200","1,800","10%","900점","20120402","736"
"384","사회과학","존 로빈스의 음식혁명","8952762290","9788952762290","13330","시공사","존 로빈스 지음, 안의정 옮김","15,000","13,500","1,500","10%","750점","20110722","2487"
"385","사회과학","미디어의 이해 : 인간의 확장 (보급판 문고본)","8964061519","9788964061510","03300","커뮤니케이션북스","W. 테런스 고든.허버트 마셜 매클루언 지음, 김상호 옮김","24,500","24,500","0","0%","730점","20110422","2990"
"386","사회과학","사회적 원자","8983712465","9788983712462","03400","사이언스북스","마크 뷰캐넌 지음, 김희봉 옮김","16,500","14,850","1,650","10%","820점","20100814","2720"
"387","사회과학","정치신학","8976823516","9788976823519","93300","그린비","칼 슈미트 지음, 김항 옮김","12,000","10,800","1,200","10%","600점","20101031","1809"
"388","사회과학","나락 한알 속의 우주","8990274508","9788990274502","03040","녹색평론사","장일순 지음","10,000","9,000","1,000","10%","500점","20090630","904"
"389","사회과학","페다고지 (30주년 기념판)","8976827287","9788976827289","03370","그린비","파울루 프레이리 지음, 남경태 옮김","13,900","12,510","1,390","10%","690점","20090713","1961"
"390","사회과학","괴짜사회학","8934935200","9788934935209","03300","김영사","수디르 벤카테시 지음, 김영선 옮김","15,000","13,500","1,500","10%","750점","20090720","2320"
"391","사회과학","노무현, 마지막 인터뷰","8995172843","9788995172841","03300","오마이뉴스","오연호 지음","13,000","11,700","1,300","10%","650점","20090703","4553"
"392","사회과학","자본의 본성에 관하여 외","8970137106","9788970137100","04320","책세상","소스타인 베블런 지음, 홍기빈 옮김","7,900","7,110","790","10%","390점","20090205","1200"
"393","사회과학","유동하는 공포","8901092123","9788901092126","03100","산책자","지그문트 바우만 지음, 함규진 옮김","14,000","12,600","1,400","10%","700점","20090130","962"
"394","사회과학","맛있는 햄버거의 무서운 이야기","8991136184","9788991136182","03300","모멘토","에릭 슐로서.찰스 윌슨 지음, 노순옥 옮김","10,000","9,000","1,000","10%","500점","20071110","1670"
"395","사회과학","8년간의 교실여행","8995733705","9788995733707","03040","푸른씨앗","토린 M.핀서 지음, 청계자유발도르프학교 옮김","14,000","14,000","0","0%","700점","20051125","792"
"396","사회과학","유러피언 드림","8937425351","9788937425356","03300","민음사","제레미 리프킨 지음, 이원기 옮김","22,000","19,800","2,200","10%","1,100점","20050118","5241"
"397","사회과학","우리 통일, 어떻게 할까요","8981631069","9788981631062","03330","당대","강만길 지음","12,000","10,800","1,200","10%","600점","20031114","572"
"398","사회과학","조화로운 삶의 지속","8984281298","9788984281295","03840","보리","헬렌 니어링.스코트 니어링 지음, 윤구병 외 옮김","9,000","8,100","900","10%","450점","20020730","2950"
"399","사회과학","나는 분노한다","8974428350","9788974428358","03320","매일경제신문사","매일경제 분노의 시대 특별취재팀 지음","14,000","12,600","1,400","10%","700점","20120710","31"
"400","사회과학","보스턴 결혼","8993985782","9788993985788","03300","이매진","에스더 D. 로스블럼 & 캐슬린 A. 브레호니 지음, 알.알 옮김","13,800","12,420","1,380","10%","690점","20120618","319"
"401","사회과학","반딧불의 잔존","8964450507","9788964450505","93100","길(도서출판)","조르주 디디 위베르만 지음, 김홍기 옮김","20,000","18,000","2,000","10%","1,000점","20120529","556"
"402","사회과학","꿈의 학교 론 클라크 아카데미","8934956801","9788934956808","13840","김영사","론 클라크 지음, 이주혜 옮김","13,000","11,700","1,300","10%","650점","20120521","189"
"403","사회과학","적정기술 그리고 하루 1달러 생활에서 벗어나는 법","8996573132","9788996573135","03330","새잎","폴 폴락 지음, 박슬기 옮김","15,000","13,500","1,500","10%","750점","20120608","210"
"404","사회과학","한 영혼이 자라면 온 세계가 성장한다","8989646790","9788989646792","03300","낮은산","산청 간디학교 엮음","15,000","13,500","1,500","10%","750점","20120512","166"
"405","사회과학","울지 마, 정봉주","8996632082","9788996632085","03810","상상너머","정봉주 지음, 최영민 사진","16,000","14,400","1,600","10%","800점","20120414","264"
"406","사회과학","학교폭력, 멈춰!","8994445218","9788994445212","03370","살림터","문재현 외 지음","15,000","13,500","1,500","10%","750점","20160717","1188"
"407","사회과학","세상 고쳐 쓰기","8960511994","9788960511996","03320","부키","이회수 엮음, 김종락.이경숙.이재영 지음","14,800","13,320","1,480","10%","740점","20120309","143"
"408","사회과학","또,라이 가카","8993854416","9788993854411","03340","책으로보는세상(책보세)","김성재.박민호 지음, 한주리 일러스트","15,000","13,500","1,500","10%","750점","20120319","137"
"409","사회과학","나는 개새끼입니다","8901141329","9788901141329","03340","리더스북","정철 지음","14,000","12,600","1,400","10%","700점","20120215","415"
"410","사회과학","전쟁으로 읽는 한국사","8956605637","9788956605630","03900","은행나무","김광일 지음","14,000","12,600","1,400","10%","700점","20120202","429"
"411","사회과학","여성의 몸 여성의 지혜","8956992851","9788956992853","03900","한문화","크리스티안 노스럽 지음, 강현주 옮김","28,000","25,200","2,800","10%","1,400점","20000210","2092"
"412","사회과학","시민의 불복종","8956605424","9788956605425","03840","은행나무","헨리 데이비드 소로우 지음, 강승영 옮김","10,000","9,000","1,000","10%","500점","20110822","1290"
"413","사회과학","세계대공황","8971994282","9788971994283","94320","돌베개","김수행 지음","12,000","10,800","1,200","10%","600점","20110509","803"
