순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"258","사회과학","당신의 쇼핑이 세상을 바꾼다","8994963715","9788994963716","03300","알마","신성식.차형석 지음","9,000","8,100","900","10%","450점","20130319","284"
"259","사회과학","왜 학교는 예술이 필요한가","893291611X","9788932916118","03370","열린책들","제시카 호프만 데이비스 지음, 백경미 옮김","13,000","11,700","1,300","10%","650점","20130305","897"
"260","사회과학","인간의 조건","8959402532","9788959402533","03330","시대의창","한승태 지음","14,800","13,320","1,480","10%","740점","20130103","2222"
"261","사회과학","봉기","8961950606","9788961950602","94300","갈무리","프랑코 베라르디 지음, 유충현 옮김","13,000","11,700","1,300","10%","650점","20121212","244"
"262","사회과학","역적모의","8992421877","9788992421874","03340","조갑제닷컴","조갑제 지음","10,000","9,000","1,000","10%","500점","20130626","202"
"263","사회과학","생각해 봤어?","8996603465","9788996603467","03300","교육공동체벗","홍세화 외 지음","12,000","10,800","1,200","10%","600점","20121010","1237"
"264","사회과학","의자놀이","8958625252","9788958625254","03810","휴머니스트","공지영 지음","12,000","10,800","1,200","10%","600점","20120806","10653"
"265","사회과학","그들은 어떻게 권력이 되었는가","8959402370","9788959402373","03300","시대의창","허현회 지음","15,000","13,500","1,500","10%","750점","20120518","389"
"266","사회과학","깨어나라! 협동조합","8975278794","9788975278792","13330","들녘","김기섭 지음","13,000","11,700","1,300","10%","650점","20120402","961"
"267","사회과학","조벽 교수의 수업 컨설팅","8965743303","9788965743309","13370","해냄","조벽 지음","12,000","10,800","1,200","10%","600점","20120102","1389"
"268","사회과학","중국과 이란","8994963200","9788994963204","93340","알마","존 W. 가버 지음, 박민희 옮김","22,000","19,800","2,200","10%","1,100점","20111230","95"
"269","사회과학","행복한 진로학교","899497301X","9788994973012","03300","시사IN북","박원순 외 6인 지음","12,000","10,800","1,200","10%","600점","20110607","1792"
"270","사회과학","콘크리트 유토피아","895707550X","9788957075500","04300","자음과모음(이룸)","박해천 지음","15,000","13,500","1,500","10%","750점","20110228","1700"
"271","사회과학","마을로 간 한국전쟁","8971993960","9788971993965","93910","돌베개","박찬승 지음","17,000","15,300","1,700","10%","850점","20100621","1498"
"272","사회과학","코끼리는 생각하지 마","8991097405","9788991097407","03340","삼인","조지 레이코프 지음, 유나영 옮김","10,000","9,000","1,000","10%","500점","20060414","3280"
"273","사회과학","들뢰즈 맑스주의","8986114828","9788986114829","04300","갈무리","니콜래스 쏘번 지음, 조정환 옮김","18,000","16,200","1,800","10%","900점","20050929","411"
"274","사회과학","한국의 연쇄살인","895924418X","9788959244188","03300","랜덤하우스코리아","표창원 지음","12,000","10,800","1,200","10%","600점","20050615","3867"
"275","사회과학","국경 없는 마을","8974832313","9788974832315","03810","서해문집","박채란 글 사진, 한성원 그림","10,900","9,810","1,090","10%","540점","20041120","6149"
"276","사회과학","뜻으로 본 한국역사","8935654639","9788935654635","04800","한길사","함석헌 지음","22,000","19,800","2,200","10%","1,100점","20030420","6051"
"277","사회과학","자발적 가난","8990090229","9788990090225","03800","그물코","E.F. 슈마허 지음, 골디언 밴던브뤼크 엮음, 이덕임 옮김","9,000","8,100","900","10%","450점","20100320","2307"
"278","사회과학","동물원과 유토피아","899265085X","9788992650854","03810","푸르메","장석주 지음","15,000","13,500","1,500","10%","750점","20130614","74"
"279","사회과학","창조경제","8992885806","9788992885805","03320","북콘서트","이민화.차두원 지음","15,000","13,500","1,500","10%","750점","20130610","102"
"280","사회과학","왜 호찌민인가?","8996978426","9788996978428","03900","에녹스","송필경 지음","15,000","13,500","1,500","10%","750점","20130523","115"
"281","사회과학","미래전쟁","8984011754","9788984011755","04300","영림카디널","안드레아스 링케 & 크리스티안 슈배게를 지음, 육혜원 옮김","17,000","15,300","1,700","10%","850점","20130531","103"
"282","사회과학","글로벌화의 역사","896263094X","9788962630947","94300","에코리브르","위르겐 오스터함멜 & 닐스 P. 페테르손 지음, 배윤기 옮김","15,000","13,500","1,500","10%","750점","20130515","68"
"283","사회과학","전관예우 비밀해제","1195038313","9791195038312","03300","북콤마","강철원.김영화 외 지음","12,000","10,800","1,200","10%","600점","20130515","75"
"284","사회과학","분단고통과 통일전망의 역사","895933619X","9788959336197","03900","도서출판선인(선인문화사)","강만길 지음","20,000","20,000","0","0%","0점","20130515","101"
"285","사회과학","포르노 이슈","8976827775","9788976827777","03300","그린비","몸문화연구소 엮음","20,000","18,000","2,000","10%","1,000점","20130510","216"
"286","사회과학","브랜드레이징","8930086845","9788930086844","04320","나남출판","사라 더럼 지음, 박여진 옮김","12,000","12,000","0","0%","120점","20130425","239"
"287","사회과학","이영돈 PD의 운명, 논리로 풀다","8970909281","9788970909288","03300","동아일보사","이영돈 지음","12,800","11,520","1,280","10%","640점","20130422","97"
"288","사회과학","사회복지사가 말하는 사회복지사","8960513059","9788960513051","14300","부키","김세진 외 지음","13,000","11,700","1,300","10%","650점","20130426","2442"
"289","사회과학","유럽은 어떻게 세계를 지배했는가?","8977661560","9788977661561","93920","다른세상","후쿠이 노리히코 지음, 송태욱 옮김","15,800","14,220","1,580","10%","790점","20130425","113"
"290","사회과학","미래 이후","8994769110","9788994769110","03300","난장","프랑코 베라르디 비포 지음, 강서진 옮김","17,000","15,300","1,700","10%","850점","20130401","538"
"291","사회과학","1960년을 묻다","8996870633","9788996870630","93810","천년의상상","권보드래.천정환 지음","28,000","25,200","2,800","10%","1,400점","20121203","921"
"292","사회과학","불온한 교사 양성과정","8996603473","9788996603474","03370","교육공동체벗","홍세화.이상대.이계삼 외 지음","14,000","12,600","1,400","10%","700점","20121203","1036"
"293","사회과학","노동의 배신","8960512184","9788960512184","03330","부키","바버라 에런라이크 지음, 최희봉 옮김","14,800","13,320","1,480","10%","740점","20120608","2774"
"294","사회과학","고승덕의 ABCD 성공법","8996753009","9788996753001","03360","마켓데일리주식회사(개미들)","고승덕 지음","18,000","16,200","1,800","10%","900점","20111125","1302"
"295","사회과학","송건호 평전","8993854351","9788993854350","03990","책으로보는세상(책보세)","김삼웅 지음","20,000","18,000","2,000","10%","1,000점","20111125","105"
"296","사회과학","교육 불가능의 시대","8996603414","9788996603412","03370","교육공동체벗","오늘의 교육 편집위원회 기획, 엮음","13,000","11,700","1,300","10%","650점","20111010","935"
"297","사회과학","이별에도 예의가 필요하다","8984313998","9788984313996","03810","한겨레출판","김선주 지음","14,000","12,600","1,400","10%","700점","20100615","2677"
"298","사회과학","이런 바보 또 없습니다 아! 노무현","8993854025","9788993854022","03300","책으로보는세상(책보세)","박노해, 진중권, 홍세화 외 지음","10,000","9,000","1,000","10%","500점","20090611","1957"
"299","사회과학","21세기 대공황과 마르크스주의","897966057X","9788979660579","03320","책갈피","정성진.장시복 외 지음, 천경록.이수현 옮김","13,000","11,700","1,300","10%","650점","20090316","361"
"300","사회과학","대한민국 표류기","8995833157","9788995833155","03810","수다","허지웅 지음","13,800","12,420","1,380","10%","690점","20090120","595"
"301","사회과학","탐욕의 시대","8990809258","9788990809254","03300","갈라파고스","장 지글러 지음, 양영란 옮김","15,000","13,500","1,500","10%","750점","20081215","4971"
"302","사회과학","광고인이 말하는 광고인","8960510386","9788960510388","14300","부키","국정애 외 19인 지음","12,000","10,800","1,200","10%","600점","20081029","860"
"303","사회과학","수업, 비평의 눈으로 읽다","8980406452","9788980406456","93370","우리교육","이혁규 지음","13,000","11,700","1,300","10%","650점","20080927","1704"
"304","사회과학","호모 사케르","8955592329","9788955592320","04100","새물결","조르조 아감벤 지음, 박진우 옮김","22,000","19,800","2,200","10%","1,100점","20080215","5851"
"305","사회과학","가족, 사적 소유, 국가의 기원","8970136614","9788970136615","04300","책세상","프리드리히 엥겔스 지음, 김경미 옮김","7,900","7,110","790","10%","390점","20070915","632"
"306","사회과학","위험사회 (반양장)","8955592116","9788955592115","03330","새물결","울리히 벡 지음, 홍성태 옮김","25,000","22,500","2,500","10%","1,250점","20060112","2884"
"307","사회과학","나의 투쟁","8970556818","9788970556819","03160","홍신문화사","아돌프 히틀러 지음, 이명성 옮김","13,000","11,700","1,300","10%","650점","20061210","1652"
"308","사회과학","아리랑","8972974838","9788972974833","03840","동녘","님 웨일즈.김산 지음, 송영인 옮김","15,000","13,500","1,500","10%","750점","20050815","8161"
"309","사회과학","교사와 학생 사이","8990220149","9788990220141","03180","양철북","하임 기너트 지음, 신홍민 옮김","13,000","11,700","1,300","10%","650점","20031115","9547"
"310","사회과학","미디어의 이해","8937416085","9788937416088","94300","민음사","마샬 맥루한 지음, 김성기 & 이한우 옮김","28,000","25,200","2,800","10%","280점","20020610","4502"
"311","사회과학","이오덕 일기 1 : 무엇을 가르쳐야 하는가?","8963720861","9788963720868","04810","양철북","이오덕 지음","14,000","12,600","1,400","10%","700점","20130624","292"
"312","사회과학","근대세계체제 3","8972915467","9788972915461","94900","까치","이매뉴얼 월러스틴 지음, 김인중 외 옮김","25,000","22,500","2,500","10%","1,250점","20130530","364"
"313","사회과학","한국 교육에 남기는 마지막 충언","8950949830","9788950949839","03370","21세기북스","서남표 지음","15,000","13,500","1,500","10%","750점","20130603","73"
"314","사회과학","가가와 도요히코","8996999601","9788996999607","13300","다행","오사키 테이조 지음, 후지이 고오 그림, 홍이표 옮김","13,000","11,700","1,300","10%","650점","20130518","92"
"315","사회과학","냉전 시대의 미실행 작전 (1945~91)","8984453293","9788984453296","03900","시그마북스","마이클 케리건 지음, 박수민 옮김","16,000","14,400","1,600","10%","800점","20130603","52"
"316","사회과학","황용주","8972915408","9788972915409","03990","까치","안경환 지음","20,000","18,000","2,000","10%","1,000점","20130425","153"
"317","사회과학","우리에게 IT란 무엇인가","8958202521","9788958202523","03320","궁리","김국현 지음","13,800","12,420","1,380","10%","690점","20130424","371"
"318","사회과학","성의 정치 성의 권리","8957077138","9788957077139","04300","자음과모음(이룸)","권김현영 외 지음","13,000","11,700","1,300","10%","650점","20121226","284"
"319","사회과학","반딧불의 잔존","8964450507","9788964450505","93100","길(도서출판)","조르주 디디 위베르만 지음, 김홍기 옮김","20,000","18,000","2,000","10%","1,000점","20120529","556"
"320","사회과학","비그포르스, 복지 국가와 잠정적 유토피아","8970138021","9788970138022","04300","책세상","홍기빈 지음","19,000","17,100","1,900","10%","950점","20111020","1464"
"321","사회과학","동물을 먹는다는 것에 대하여","8937483882","9788937483882","03300","민음사","조너선 사프란 포어 지음, 송은주 옮김","15,000","13,500","1,500","10%","750점","20110923","3235"
"322","사회과학","기억의 지도","8993952280","9788993952285","03330","옥당(북커스베르겐)","제프리 K. 올릭 지음, 강경이 옮김, 김문조 감수","18,000","16,200","1,800","10%","900점","20110318","765"
"323","사회과학","어떻게 살인자를 변호할 수 있을까?","8901114909","9788901114903","03850","갤리온","페르디난 트 폰쉬라크 지음, 김희상 옮김","10,000","9,000","1,000","10%","500점","20101101","2544"
"324","사회과학","삼성을 생각한다","8964350502","9788964350508","03320","사회평론","김용철 지음","22,000","19,800","2,200","10%","1,100점","20100129","15163"
"325","사회과학","디케의 눈","895820124X","9788958201243","03360","궁리","금태섭 지음","12,000","10,800","1,200","10%","600점","20080405","2840"
"326","사회과학","사도 바울","8955592302","9788955592306","04100","새물결","알랭 바디우 지음, 현성환 옮김","17,900","16,110","1,790","10%","890점","20080121","2521"
"327","사회과학","대통령 보고서","8960860298","9788960860292","13320","위즈덤하우스","노무현대통령비서실 보고서 품질향상 연구팀 엮음","13,000","11,700","1,300","10%","650점","20070713","10392"
"328","사회과학","나는 빠리의 택시운전사","893647118X","9788936471187","03810","창비","홍세화 지음","13,000","11,700","1,300","10%","130점","20061107","5130"
"329","사회과학","사이시옷","8936471120","9788936471125","07810","창비","손문상.오영진.유승하.이애림.장차현실.정훈이.최규석.홍윤표 지음","13,000","11,700","1,300","10%","650점","20060201","4220"
"330","사회과학","대화","8935655546","9788935655540","03800","한길사","리영희, 임헌영 대담","22,000","19,800","2,200","10%","1,100점","20050310","7859"
"331","사회과학","문학과 예술의 사회사 세트 - 전4권","8936479954","9788936479954","03600","창비","아르놀트 하우저 지음, 반성완 외 옮김","60,000","54,000","6,000","10%","3,000점","19990305","2399"
"332","사회과학","공론장의 구조변동","8930038697","9788930038690","94160","나남출판","위르겐 하버마스 지음, 한승완 옮김","18,000","18,000","0","0%","180점","20040315","2991"
"333","사회과학","소유의 종말","8937424754","9788937424755","03300","민음사","제레미 리프킨 지음, 이희재 옮김","22,000","19,800","2,200","10%","1,100점","20010525","7904"
"334","사회과학","히틀러의 성공시대 세트 - 전2권","8984316369","9788984316362","04900","한겨레출판","김태권 글.그림","28,000","25,200","2,800","10%","1,400점","20130610","68"
"335","사회과학","지도자들","8976965426","9788976965424","03990","역사비평사","역사비평 편집위원회 엮음","14,500","13,050","1,450","10%","720점","20130614","47"
"336","사회과학","혁명가들","8932024014","9788932024011","93900","문학과지성사","김학준 지음","45,000","40,500","4,500","10%","2,250점","20130506","116"
"337","사회과학","한국 사회 불평등 연구","8964371798","9788964371794","94300","후마니타스","신광영 지음","15,000","13,500","1,500","10%","750점","20130422","329"
"338","사회과학","노무현이 우리들과 나누고 싶었던 9가지 이야기","8955616651","9788955616651","13800","바다출판사","이백만 지음","15,000","13,500","1,500","10%","750점","20130503","98"
"339","사회과학","타블로이드 전쟁","8963720810","9788963720814","03900","양철북","폴 콜린스 지음, 홍한별 옮김","14,000","12,600","1,400","10%","700점","20130419","159"
"340","사회과학","지구가 뿔났다","8998400030","9788998400033","43400","꿈결","남종영 지음","13,800","12,420","1,380","10%","690점","20130422","4392"
"341","사회과학","금융자본주의의 폭력","8961950657","9788961950657","04300","갈무리","크리스티안 마라찌 지음, 심성보 옮김","17,000","15,300","1,700","10%","850점","20130414","269"
"342","사회과학","박헌영 트라우마","8993463425","9788993463422","03300","철수와영희","손석춘 지음","13,000","11,700","1,300","10%","650점","20130417","227"
"343","사회과학","마술적 마르크스주의","8962605236","9788962605235","03300","책읽는수요일","앤디 메리필드 지음, 김채원 옮김","16,000","14,400","1,600","10%","800점","20130328","209"
"344","사회과학","슬로우뉴스","8998739011","9788998739010","03330","생각과사람들","피터 로퍼 지음, 유영희 옮김","10,000","9,000","1,000","10%","500점","20130307","100"
"345","사회과학","국경 없는 괴짜들","8984316687","9788984316683","03810","한겨레출판","신창범 지음","13,000","11,700","1,300","10%","650점","20130304","658"
"346","사회과학","하나의 생각이 세상을 바꾼다","8997780042","9788997780044","03300","오마이북","안희경 지음","15,000","13,500","1,500","10%","750점","20130131","341"
"347","사회과학","멈춰라, 생각하라","8937833964","9788937833960","03330","와이즈베리","슬라보예 지젝 지음, 주성우 옮김, 이현우 감수","14,000","12,600","1,400","10%","700점","20121203","2228"
"348","사회과학","망가뜨린 것 모른 척한 것 바꿔야 할 것","8997780034","9788997780037","03300","오마이북","강인규 지음","14,000","12,600","1,400","10%","700점","20121112","504"
"349","사회과학","미국을 발칵 뒤집은 판결 31","893231635X","9788932316352","03300","현암사","L. 레너크 캐스터.사이먼 정 지음","20,000","18,000","2,000","10%","1,000점","20120903","1074"
"350","사회과학","푸른 눈, 갈색 눈","8984315893","9788984315891","03840","한겨레출판","윌리엄 피터스 지음, 김희경 옮김","12,000","10,800","1,200","10%","600점","20120615","1742"
"351","사회과학","노동하는 영혼","8961950487","9788961950480","04300","갈무리","프랑코 베라르디 지음, 서창현 옮김","20,000","18,000","2,000","10%","1,000점","20120518","563"
"352","사회과학","다윈주의 좌파","8993166404","9788993166408","04400","이음","피터 싱어 지음, 최정규 옮김","8,800","7,920","880","10%","440점","20111205","1284"
"353","사회과학","촘스키, 희망을 묻다 전망에 답하다","8993854343","9788993854343","03300","책으로보는세상(책보세)","노엄 촘스키 지음, 노승영 옮김","20,000","18,000","2,000","10%","1,000점","20111109","308"
"354","사회과학","확신의 함정","8984314765","9788984314764","03360","한겨레출판","금태섭 지음","12,000","10,800","1,200","10%","600점","20110628","2274"
"355","사회과학","동아시아 패권전쟁","8996170666","9788996170662","03340","자리(내일을 여는 책)","김종성 지음","14,000","12,600","1,400","10%","700점","20110318","164"
"356","사회과학","독일 교육 이야기","8950926784","9788950926786","03370","21세기북스","박성숙 지음","14,000","12,600","1,400","10%","700점","20101116","1855"
"357","사회과학","한국의 워킹푸어","8993854254","9788993854251","03900","책으로보는세상(책보세)","프레시안 엮음","12,000","10,800","1,200","10%","600점","20101115","512"
"358","사회과학","맛있는 식품법 혁명","8934941928","9788934941927","03360","김영사","송기호 지음","13,000","11,700","1,300","10%","650점","20101104","476"
"359","사회과학","기타 잇키","8991799515","9788991799516","93910","교양인","마쓰모토 겐이치 지음, 정선태.오석철 옮김","40,000","36,000","4,000","10%","2,000점","20100709","469"
"360","사회과학","제1권력","8991503160","9788991503168","03300","프로메테우스","히로세 다카시 지음, 이규원 옮김","25,000","22,500","2,500","10%","1,250점","20100320","1501"
"361","사회과학","호모 루덴스","8994054057","9788994054056","03380","연암서가","요한 하위징아 지음, 이종인 옮김","13,000","11,700","1,300","10%","650점","20100310","1892"
"362","사회과학","마음의 사회학","8954609716","9788954609715","03300","문학동네","김홍중 지음","20,000","18,000","2,000","10%","200점","20091218","2699"
"363","사회과학","북극곰은 걷고 싶다","8984313521","9788984313521","03810","한겨레출판","남종영 지음","15,000","13,500","1,500","10%","750점","20090907","2625"
"364","사회과학","페다고지 (30주년 기념판)","8976827287","9788976827289","03370","그린비","파울루 프레이리 지음, 남경태 옮김","13,900","12,510","1,390","10%","690점","20090713","1961"
"365","사회과학","촛불세대를 위한 반자본주의 교실","8996125032","9788996125037","03300","삼천리","에세키엘 아다모프스키 지음, 일러스트레이터연합 그림, 정이나 옮김","9,500","8,550","950","10%","470점","20090702","161"
"366","사회과학","액체근대","8982181318","9788982181313","03300","강","지그문트 바우만 지음, 이일수 옮김","20,000","18,000","2,000","10%","1,000점","20090608","1710"
"367","사회과학","세속의 철학자들","8990429714","9788990429711","03320","이마고","로버트 하일브로너 지음, 장상환 옮김","21,000","18,900","2,100","10%","1,050점","20081015","3250"
"368","사회과학","그림자 정부 - 정치편","8973379585","9788973379583","03340","해냄","이리유카바 최 지음","17,000","15,300","1,700","10%","850점","20080420","2257"
"369","사회과학","맛있는 햄버거의 무서운 이야기","8991136184","9788991136182","03300","모멘토","에릭 슐로서.찰스 윌슨 지음, 노순옥 옮김","10,000","9,000","1,000","10%","500점","20071110","1670"
"370","사회과학","발터 벤야민과 아케이드 프로젝트","8982817999","9788982817991","03800","문학동네","수잔 벅 모스 지음, 김정아 옮김","25,000","23,750","1,250","5%","750점","20040816","2329"
"371","사회과학","밥 파이크의 창의적 교수법","8934911336","9788934911333","03370","김영사","밥 파이크 지음, 김경섭 외 옮김","16,900","15,210","1,690","10%","840점","20040705","2978"
"372","사회과학","교사 역할 훈련","899022005X","9788990220059","03180","양철북","토머스 고든 지음, 김홍옥 옮김","18,000","16,200","1,800","10%","900점","20030523","4028"
"373","사회과학","현대 사회의 성 사랑 에로티시즘","8988336984","9788988336984","03300","새물결","앤소니 기든스 지음, 배은경.황정미 옮김","25,000","22,500","2,500","10%","1,250점","20010630","2687"
"374","사회과학","엔트로피","8986698293","9788986698299","03300","세종연구원","제레미 리프킨 지음, 이창희 옮김","16,000","14,400","1,600","10%","800점","20000525","4403"
"375","사회과학","구별짓기 -상","8955592043","9788955592047","03400","새물결","피에르 부르디외 지음, 최종철 옮김","30,000","27,000","3,000","10%","1,500점","20051205","4942"
"376","사회과학","아파트","8992053762","9788992053761","03610","마티","박철수 지음","16,000","14,400","1,600","10%","800점","20130628","316"
"377","사회과학","근대세계체제 2","8972915459","9788972915454","94900","까치","이매뉴얼 월러스틴 지음, 유재건 외 옮김","25,000","22,500","2,500","10%","1,250점","20130530","445"
"378","사회과학","서울형 혁신학교 이야기","8994445447","9788994445441","03370","살림터","이부영 지음","15,000","13,500","1,500","10%","750점","20130531","271"
"379","사회과학","맥루언 행성으로 들어가다","8937487373","9788937487378","03300","민음사","더글러스 코플런드 지음, 김승진 옮김","15,000","13,500","1,500","10%","750점","20130527","37"
"380","사회과학","당선 노하우 99%","899461267X","9788994612676","93340","비타베아타","정창교 지음","22,000","19,800","2,200","10%","1,100점","20130530","140"
"381","사회과학","토의.토론 수업방법 56","8925407027","9788925407029","93370","교육과학사","정문성 지음","15,000","15,000","0","0%","750점","20130525","1123"
"382","사회과학","기업에 포위된 아이들","8925550504","9788925550503","03330","알에이치코리아(RHK)","조엘 바칸 지음, 이창신 옮김","14,000","12,600","1,400","10%","700점","20130513","85"
"383","사회과학","시민론 : 정부와 사회에 관한 철학적 기초","8930622089","9788930622080","93160","서광사","토마스 홉스 지음, 이준호 옮김","29,000","27,550","1,450","5%","1,450점","20130530","98"
"384","사회과학","환상","8997889214","9788997889211","03300","오월의봄","박종태 구술, 김순천 정리","14,000","12,600","1,400","10%","700점","20130429","99"
"385","사회과학","로드스꼴라, 남미에서 배우다 놀다 연대하다","8958074248","9788958074243","03810","세상의모든길들","로드스꼴라 지음","17,000","15,300","1,700","10%","850점","20130422","337"
"386","사회과학","이상한 나라의 정치학","898431692X","9788984316928","03300","한겨레출판","이원재 지음","13,000","11,700","1,300","10%","650점","20130418","214"
"387","사회과학","인류의 발자국","8994898190","9788994898193","03900","삼천리","앤터니 페나 지음, 황보영조 옮김","26,000","23,400","2,600","10%","1,300점","20130412","135"
"388","사회과학","마르크스주의와 문학","8966805159","9788966805150","03160","지만지(지식을만드는지식)","레이먼드 월리엄스 지음, 박만준 옮김","28,000","26,600","1,400","5%","1,400점","20130311","651"
"389","사회과학","선생님도 모르는 선생님 마음","8993879443","9788993879445","03180","테크빌교육(즐거운학교)","이주영 지음","11,000","9,900","1,100","10%","550점","20130222","247"
"390","사회과학","방송학 개론","8966801595","9788966801596","93300","커뮤니케이션북스","한진만 외 지음","24,500","24,500","0","0%","730점","20130220","1257"
"391","사회과학","대한민국 잔혹사","8984316555","9788984316553","03900","한겨레출판","김동춘 지음","12,000","10,800","1,200","10%","600점","20130128","554"
"392","사회과학","진보의 몰락","8947528951","9788947528955","03340","프런티어","크리스 헤지스 지음, 노정태 옮김","16,000","14,400","1,600","10%","800점","20130118","77"
"393","사회과학","민주공화국 대한민국의 탄생","8958625228","9788958625223","03900","휴머니스트","김육훈 지음","15,000","13,500","1,500","10%","750점","20120820","1078"
"394","사회과학","사례관리 실천 이야기","8997143050","9788997143054","92330","푸른복지","김세진 지음","5,000","4,500","500","10%","250점","20120618","400"
"395","사회과학","신 없는 사회","8960901326","9788960901322","03300","마음산책","필 주커먼 지음, 김승욱 옮김","16,000","14,400","1,600","10%","800점","20120415","977"
"396","사회과학","벼랑에 선 사람들","899668757X","9788996687573","03300","오월의봄","제정임.단비뉴스취재팀 지음","15,000","13,500","1,500","10%","750점","20120403","2035"
"397","사회과학","섹스, 폭탄 그리고 햄버거","895461759X","9788954617598","03500","문학동네","피터 노왁 지음, 이은진 옮김","17,000","15,300","1,700","10%","170점","20120301","1599"
"398","사회과학","그들이 본 임진왜란","8956251665","9788956251660","03900","학고재","김시덕 지음","15,000","13,500","1,500","10%","750점","20120115","666"
"399","사회과학","한국 신자유주의의 기원과 형성","897013803X","9788970138039","04300","책세상","지주형 지음","23,000","20,700","2,300","10%","1,150점","20111125","1240"
"400","사회과학","학교란 무엇인가 2","8927802632","9788927802631","14590","중앙books(중앙북스)","EBS &lt;학교란 무엇인가&gt; 제작팀 엮음","14,800","13,320","1,480","10%","740점","20111020","1663"
"401","사회과학","스토리텔링 한나 아렌트","8992151365","9788992151368","04160","앨피","사이먼 스위프트 지음, 이부순 옮김","15,000","13,500","1,500","10%","750점","20110822","750"
"402","사회과학","학교현장을 위한 회복적 학생생활교육","8992865112","9788992865111","03370","KAP(Korea Anabaptist Press)","로레인 수투츠만 암스투츠 & 쥬디 H. 뮬렛 지음, 이재영.정용진 옮김","7,000","6,300","700","10%","350점","20110723","1633"
"403","사회과학","플러그를 뽑으면 지구가 아름답다","8993746052","9788993746051","03800","북센스","후지무라 야스유키 지음, 장석진 옮김","15,000","13,500","1,500","10%","750점","20110711","518"
"404","사회과학","팝콘을 먹는 동안 일어나는 일","8974744511","9788974744519","13330","풀빛","김선희 지음, 송진욱 그림","16,000","14,400","1,600","10%","800점","20110525","1137"
"405","사회과학","회복적 정의란 무엇인가?","8992865104","9788992865104","93360","KAP(Korea Anabaptist Press)","하워드 제어 지음, 손진 옮김","15,000","13,500","1,500","10%","750점","20110105","1430"
"406","사회과학","공감의 시대","8937426897","9788937426896","03320","민음사","제레미 리프킨 지음, 이경남 옮김","33,000","29,700","3,300","10%","1,650점","20101010","5036"
"407","사회과학","키워드","8937416263","9788937416262","94160","민음사","레이먼드 월리엄스 지음, 김성기.유리 옮김","35,000","31,500","3,500","10%","1,750점","20100910","1171"
"408","사회과학","노 임팩트 맨","8956054533","9788956054537","03810","북하우스","콜린 베번 지음, 이은선 옮김","15,000","13,500","1,500","10%","750점","20100510","1139"
"409","사회과학","꼴찌도 행복한 교실","8950922770","9788950922771","03370","21세기북스","박성숙 지음","14,000","12,600","1,400","10%","700점","20100330","1486"
"410","사회과학","불멸의 신성가족","893648558X","9788936485580","03300","창비","김두식 지음","15,000","13,500","1,500","10%","150점","20090515","2562"
"411","사회과학","게으를 권리 : 폴 라파르그 글모음","899107166X","9788991071667","03300","필맥","폴 라파르그 지음, 차영준 옮김","8,000","7,200","800","10%","400점","20090401","1808"
"412","사회과학","부모가 알아야 할 청소년기의 뇌 이야기","8920928231","9788920928239","04080","지식의날개(방송대출판문화원)","S. 페인스타인 지음, 황매향 옮김","5,900","5,310","590","10%","290점","20081201","1499"
"413","사회과학","공산당 선언","8931360223","9788931360226","93300","이론과실천","칼 마르크스. 프리드리히 엥겔스 지음, 강유원 옮김","8,000","7,600","400","5%","380점","20081124","1697"
"414","사회과학","이우학교 이야기","8901090279","9788901090276","23370","갤리온","정광필 지음","13,500","12,150","1,350","10%","670점","20081124","1359"
"415","사회과학","인간이 초대한 대형참사","8995624868","9788995624869","03330","수린재","제임스 R. 차일스 지음, 홍창미.황현덕 옮김","22,000","19,800","2,200","10%","1,100점","20081201","110"
"416","사회과학","리바이어던 1","8930083374","9788930083379","94160","나남출판","토마스 홉스 지음, 진석용 옮김","28,000","28,000","0","0%","280점","20080825","2238"
"417","사회과학","히말라야 도서관","8984072400","9788984072404","03330","세종(세종서적)","존 우드 지음, 이명혜 옮김","10,000","9,000","1,000","10%","500점","20080124","2232"
"418","사회과학","88만원 세대","8995995203","9788995995204","03300","레디앙","우석훈.박권일 지음","15,000","13,500","1,500","10%","750점","20070801","14022"
"419","사회과학","국경없는 의사회","8991058701","9788991058705","03300","파라북스","데이비드 몰리 지음, 조준일 옮김","9,000","8,100","900","10%","450점","20070310","2196"
"420","사회과학","삶은 문제해결의 연속이다","8992307039","9788992307031","03160","부글북스","칼 포퍼 지음, 허형은 옮김","15,000","13,500","1,500","10%","750점","20061020","1219"
"421","사회과학","군주론","8974832682","9788974832681","03340","서해문집","니콜로 마키아벨리 지음, 신재일 옮김","9,900","8,910","990","10%","490점","20051220","1866"
"422","사회과학","나는 그림으로 생각한다","8990220475","9788990220479","03370","양철북","템플 그랜딘 지음, 홍한별 옮김","12,000","10,800","1,200","10%","600점","20050901","2601"
"423","사회과학","짐멜의 모더니티 읽기","895559142X","9788955591422","03330","새물결","게오르그 짐멜 지음, 윤미애 외 옮김","30,000","27,000","3,000","10%","1,500점","20050228","3625"
"424","사회과학","리바이어던","895220316X","9788952203168","04080","살림","김용환 지음","14,000","12,600","1,400","10%","700점","20050212","1349"
"425","사회과학","구별짓기 -하","8955592051","9788955592054","03400","새물결","피에르 부르디외 지음, 최종철 옮김","30,000","27,000","3,000","10%","1,500점","20051205","3811"
