순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"252","사회과학","청각학 개론","8999712362","9788999712364","93510","학지사","한국청각학교수협의회 지음","22,000","21,340","660","3%","0점","20170425","2281"
"253","사회과학","영유아를 위한 언어교육","8963528774","9788963528779","93370","공동체","김영실 외 지음","18,000","17,460","540","3%","0점","20160225","521"
"254","사회과학","인간의 조건","8935664820","9788935664825","94080","한길사","한나 아렌트 지음, 이진우 옮김","27,000","25,650","1,350","5%","1,350점","20191105","4840"
"255","사회과학","나와 타자들","8937439808","9788937439803","03100","민음사","이졸데 카림 지음, 이승희 옮김","16,000","14,400","1,600","10%","800점","20190308","1788"
"256","사회과학","유아교사를 위한 학교폭력 예방 및 학생의 이해","8999406792","9788999406799","93370","양서원(박철용)","황혜경 외 지음","19,000","19,000","0","0%","190점","20170228","1841"
"257","사회과학","신민사소송법","K372638923","9791130336138","93360","박영사","이시윤 지음","56,000","56,000","0","0%","1,680점","20200310","306"
"258","사회과학","이야기와 그림으로 풀어쓴 기초 행정학","K162636843","9791188836406","93350","윤성사","박민정 지음","18,000","16,200","1,800","10%","180점","20200130","1202"
"259","사회과학","비철학자들을 위한 철학 입문","8965642450","9788965642459","03100","현실문화","루이 알튀세르 지음, 안준범 옮김, 진태원 해제","22,000","19,800","2,200","10%","1,100점","20200120","1335"
"260","사회과학","사회계약론","8964373049","9788964373040","94300","후마니타스","장 자크 루소 지음, 김영욱 옮김","16,000","14,400","1,600","10%","800점","20180402","3954"
"261","사회과학","교육학개론","8982519882","9788982519888","93370","동문사(교재)","안영진.고연경 지음","17,000","17,000","0","0%","510점","20180225","137"
"262","사회과학","트럼프를 당선시킨 PC의 정체","8997871323","9788997871322","03340","북앤피플","홍지수 지음","25,000","22,500","2,500","10%","1,250점","20171025","1676"
"263","사회과학","초등국어교육학 개론","K892531117","9791158483289","93370","박이정","신헌재 외 지음","15,000","15,000","0","0%","450점","20170825","1767"
"264","사회과학","사회복지 윤리와 철학","8999710491","9788999710490","93330","학지사","이순민 지음","18,000","17,460","540","3%","0점","20160830","1767"
"265","사회과학","국제개발협력 입문편","K702434944","9791159290015","03300","시공미디어","KOICA ODA 교육원 엮음","15,000","13,500","1,500","10%","750점","20160331","5232"
"266","사회과학","최신 교육학의 이해","8982517251","9788982517259","93370","동문사(교재)","박영진 외 지음","20,000","20,000","0","0%","600점","20150305","207"
"267","사회과학","먹을 때마다 나는 우울해진다","K942638321","9791186757567","03180","심플라이프","애니타 존스턴 지음, 노진선 옮김","16,500","14,850","1,650","10%","820점","20200330","625"
"268","사회과학","시험인간","K672638405","9791196957414","03300","생각정원","김기헌.장근영 지음","16,000","14,400","1,600","10%","800점","20200303","245"
"269","사회과학","상법강의","8977704464","9788977704466","93360","홍문사","송옥렬 지음","67,000","67,000","0","0%","2,010점","20200120","300"
"270","사회과학","형법총론","897770443X","9788977704435","93360","홍문사","배종대 지음","43,000","43,000","0","0%","1,290점","20200110","120"
"271","사회과학","짓기와 거주하기","8934999667","9788934999669","03300","김영사","리차드 세넷 지음, 김병화 옮김, 임동근 해제","22,000","19,800","2,200","10%","1,100점","20200103","2073"
"272","사회과학","우먼월드 : 여자만 남은 세상","K292636825","9791196874902","03300","롤러코스터","아민더 달리왈 지음, 홍한별 옮김","15,000","13,500","1,500","10%","750점","20200102","898"
"273","사회과학","불평등의 세대","8932035555","9788932035550","03330","문학과지성사","이철승 지음","17,000","15,300","1,700","10%","850점","20190809","4839"
"274","사회과학","21세기 미국의 패권과 지정학","8989566738","9788989566731","03340","김앤김북스","피터 자이한 지음, 홍지수.정훈 옮김","18,000","16,200","1,800","10%","900점","20180730","4213"
"275","사회과학","가짜 자존감 권하는 사회","8993635870","9788993635874","03300","갈매나무","김태형 지음","14,000","12,600","1,400","10%","700점","20180108","2602"
"276","사회과학","유아교육과정","895809379X","9788958093794","93370","정민사","박찬옥 지음","20,000","20,000","0","0%","0점","20150725","209"
"277","사회과학","국가론","8961671723","9788961671729","03160","돋을새김","플라톤 지음, 이환 옮김","10,000","9,000","1,000","10%","500점","20141230","4753"
"278","사회과학","이니셔티브","K592638427","9791165391096","03300","북랩","박평 지음","20,200","18,180","2,020","10%","1,010점","20200318","212"
"279","사회과학","유아 언어 교육","8942612938","9788942612932","","창지사","정남미 지음","20,000","20,000","0","0%","600점","20200301","542"
"280","사회과학","상법개론","8970323244","9788970323244","93360","법영사","정찬형 지음","41,000","38,950","2,050","5%","2,050점","20200225","151"
"281","사회과학","다가오는 유럽의 위기와 지정학","8989566789","9788989566786","03340","김앤김북스","조지 프리드먼 지음, 홍지수 옮김","16,000","14,400","1,600","10%","800점","20200109","2321"
"282","사회과학","유아교육에서의 교육방법 및 교육공학 (김영희 외)","8999719928","9788999719929","93370","학지사","김영희 외 지음","19,000","18,430","570","3%","0점","20200120","1759"
"283","사회과학","애덤 스미스 국부론","896570653X","9788965706533","04080","쌤앤파커스","이근식 지음","13,000","11,700","1,300","10%","650점","20180727","4157"
"284","사회과학","학교폭력 예방과 학생의 이해","8999714810","9788999714818","93370","학지사","양명희.김희정.임유경 지음","17,000","16,490","510","3%","0점","20180302","473"
"285","사회과학","위험한 요리사 메리","8971998423","9788971998427","44940","돌베개","수전 캠벨 바톨레티 지음, 곽명단 옮김","12,000","10,800","1,200","10%","600점","20180119","981"
"286","사회과학","교육학개론 (정명화 외)","8963527336","9788963527338","93370","공동체","정명화.이로미 지음","16,000","15,520","480","3%","0점","20150830","1502"
"287","사회과학","아동복지론 (도미향 외)","8963526194","9788963526195","93330","공동체","도미향 외 지음","20,000","19,400","600","3%","0점","20140825","658"
"288","사회과학","노래로 그리는 행복한 교실","K842637014","9791196537579","04370","푸른칠판","이호재 지음","16,000","14,400","1,600","10%","800점","20200310","315"
"289","사회과학","다른 게 아니라 틀린 겁니다","895940697X","9788959406975","03300","시대의창","위근우 지음","14,800","13,320","1,480","10%","740점","20190520","4570"
"290","사회과학","사회복지정책론","K622635571","9791161053905","93330","공동체","원석조 지음","24,000","24,000","0","0%","720점","20190220","93"
"291","사회과학","Smart 법과 생활","8944500746","9788944500749","93360","삼영사","이주희 외 지음","22,000","21,340","660","3%","0점","20190225","645"
"292","사회과학","랩 걸","K852536383","9791159920967","03400","알마","호프 자렌 지음, 김희정 옮김","17,500","15,750","1,750","10%","870점","20170217","26244"
"293","사회과학","인권을 만난 교육, 교육을 만난 인권","8968801312","9788968801310","03700","교육공동체벗","조영선 지음","15,000","13,500","1,500","10%","750점","20200228","734"
"294","사회과학","전쟁사 문명사 세계사 1","8972994642","9788972994640","03900","미래문화사","허진모 지음","18,000","16,200","1,800","10%","900점","20200226","2353"
"295","사회과학","대구경북의 사회학","K432636943","9791190422246","93300","오월의봄","최종희 지음","22,000","19,800","2,200","10%","1,100점","20200128","472"
"296","사회과학","초등 영어 수업을 위한 꿀팁 55","8962871920","9788962871920","03370","미래와경영","박기오 지음","16,000","14,400","1,600","10%","800점","20190218","1991"
"297","사회과학","모두를 위한 페미니즘 (리커버 특별판)","K472533432","9788954644815","03300","문학동네","벨 훅스 지음, 이경아 옮김, 권김현영 해제","13,000","11,700","1,300","10%","650점","20170327","13906"
"298","사회과학","비교정부와 정치","K532531416","9791161930022","93340","명인문화사","로드 헤이그 외 지음, 김계동 외 옮김","29,000","26,100","2,900","10%","1,450점","20170830","1433"
"299","사회과학","광고학 개론","K022434931","9791130445236","93300","커뮤니케이션북스","이명천.김요한 지음","28,000","27,160","840","3%","0점","20160311","995"
"300","사회과학","유아문학교육 (황은순 외)","8963527891","9788963527895","93370","공동체","황은순 외 지음","23,000","22,310","690","3%","0점","20150810","1091"
"301","사회과학","대통령의 글쓰기","8994612955","9788994612959","13800","메디치미디어","강원국 지음","16,000","14,400","1,600","10%","800점","20140225","21981"
"302","사회과학","모두를 위한 성평등 공부","8957360433","9788957360439","03300","프로젝트P","이나영 외 지음","17,000","15,300","1,700","10%","850점","20200130","1341"
"303","사회과학","세계는 왜 싸우는가?","8934996366","9788934996361","03300","김영사","김영미 지음","14,800","13,320","1,480","10%","740점","20190715","8085"
"304","사회과학","공부의 미래","K392635423","9791160402650","03370","한겨레출판","구본권 지음","15,000","13,500","1,500","10%","750점","20190628","4008"
"305","사회과학","페다고지","897682458X","9788976824585","03370","그린비","파울루 프레이리 지음, 남경태 옮김","15,000","14,250","750","5%","450점","20180930","2749"
"306","사회과학","조난자들","K142532394","9791185585482","03300","생각의힘","주승현 지음","14,000","12,600","1,400","10%","700점","20180129","1020"
"307","사회과학","학급긍정훈육법","1185992006","9791185992006","13370","에듀니티","제인 넬슨 외 지음, 김성환 외 옮김, 김차명 그림","16,800","15,120","1,680","10%","840점","20140901","11667"
"308","사회과학","거대한 전환","8987671313","9788987671314","93300","길(도서출판)","칼 폴라니 지음, 홍기빈 옮김","38,000","34,200","3,800","10%","1,900점","20090702","7922"
"309","사회과학","역사교육의 내용과 방법","8991221297","9788991221291","93900","책과함께","최상훈.이영효.김한종.강선주 지음","18,000","16,200","1,800","10%","900점","20070905","5537"
"310","사회과학","월북하는 심리학","8974830108","9788974830106","03340","서해문집","김태형 지음","16,000","14,400","1,600","10%","800점","20200310","1625"
"311","사회과학","2020 한글 민법전","898411880X","9788984118805","93360","세창출판사(세창미디어)","세창출판사 편집부 엮음","8,000","8,000","0","0%","400점","20200210","420"
"312","사회과학","마을의 진화","K912638386","9791190403924","03300","반비","간다 세이지 지음, 류석진 외 옮김","18,000","16,200","1,800","10%","900점","20200224","715"
"313","사회과학","사람중심계획과 의미 있는 삶","K832636198","9791196823009","93330","SDA Korea","마이클 워너 스멀 지음, 윤재영.문영민 옮김","15,000","13,500","1,500","10%","750점","20190923","7897"
"314","사회과학","왜 세계의 가난은 사라지지 않는가","8952795490","9788952795496","03330","시공사","장 지글러 지음, 양영란 옮김","13,000","11,700","1,300","10%","650점","20190118","6419"
"315","사회과학","당신이 반짝이던 순간","8954652611","9788954652612","03300","문학동네","이진순 지음","16,000","14,400","1,600","10%","800점","20180806","3607"
"316","사회과학","허승환 나승빈의 승승장구 학급경영","K852532203","9791159290183","03370","시공미디어","허승환.나승빈 지음","18,000","16,200","1,800","10%","900점","20180219","3042"
"317","사회과학","자기개발능력의 이해와 실습","K122532693","9791161052205","93320","공동체","박윤희 지음","16,000","15,520","480","3%","0점","20180115","362"
"318","사회과학","매일 교사가 되는 중입니다","K142638381","9791189228897","03370","창비교육","임광찬 지음","13,000","11,700","1,300","10%","650점","20200302","710"
"319","사회과학","대통령을 묻어버린 거짓의 산 2","K982637115","9791196799434","","거짓과진실","우종창 지음","15,000","13,500","1,500","10%","750점","20200224","575"
"320","사회과학","증거의 오류","K432637104","9791159314582","03300","책세상","하워드 S. 베커 지음, 서정아 옮김","16,000","14,400","1,600","10%","800점","20200210","424"
"321","사회과학","아빠의 아빠가 됐다","K872636708","9791155311103","03330","이매진","조기현 지음","13,000","11,700","1,300","10%","650점","20191111","2901"
"322","사회과학","그레타 툰베리의 금요일","K222636178","9791170283713","03300","책담","그레타 툰베리 외 지음, 고영아 옮김","15,000","13,500","1,500","10%","750점","20190927","3710"
"323","사회과학","사회복지개론","8999408744","9788999408748","93330","양서원(박철용)","원석조 지음","21,000","21,000","0","0%","0점","20190105","90"
"324","사회과학","사회복지 프로그램 개발과 평가","899940904X","9788999409042","93330","양서원(박철용)","이민홍.정병오 지음","20,000","20,000","0","0%","0점","20190210","87"
"325","사회과학","수상한 질문, 위험한 생각들","K262534357","9791189799052","03300","북트리거","강양구 지음","15,000","13,500","1,500","10%","750점","20190315","2447"
"326","사회과학","노인복지론","K302532728","9791196272845","93330","지식공동체","이근홍 지음","17,000","17,000","0","0%","510점","20180120","91"
"327","사회과학","보육학개론 (심성경 외)","K052531813","9791161051383","93370","공동체","심성경 외 지음","18,000","17,460","540","3%","0점","20170810","494"
"328","사회과학","영유아발달 (이기숙 외)","8999406652","9788999406652","93370","양서원(박철용)","이기숙 외 지음","19,000","19,000","0","0%","190점","20170305","1837"
"329","사회과학","국가는 왜 실패하는가","8952766989","9788952766984","03300","시공사","대런 애쓰모글루 외 지음, 최완규 옮김, 장경덕 감수","25,000","22,500","2,500","10%","1,250점","20120927","7013"
"330","사회과학","나는 무슨 일 하며 살아야 할까?","899346314X","9788993463149","43300","철수와영희","이철수 외 지음","12,000","10,800","1,200","10%","600점","20110516","6421"
"331","사회과학","불편해도 괜찮아","8936471899","9788936471897","03300","창비","김두식 지음","18,000","16,200","1,800","10%","900점","20100709","12515"
"332","사회과학","교육적 상상력 敎育的 想像力","8970921656","9788970921655","93370","단국대학교출판부","엘리어트 아이즈너 지음, 이해명 옮김","8,000","7,600","400","5%","400점","19990715","798"
"333","사회과학","교육과정 및 교육평가","8999720845","9788999720840","93370","학지사","김대현.김석우 지음","20,000","19,400","600","3%","0점","20200320","2984"
"334","사회과학","우리는 통일 세대","K962638606","9791186358726","03340","초록비책공방","김이경 지음","16,000","14,400","1,600","10%","800점","20200320","954"
"335","사회과학","민법강의","8977704529","9788977704527","93360","홍문사","지원림 지음","76,000","76,000","0","0%","2,280점","20200220","275"
"336","사회과학","경계선 지능과 부모","8926897761","9788926897768","03370","이담북스","박찬선 지음","18,500","16,650","1,850","10%","920점","20200203","2754"
"337","사회과학","안철수, 우리의 생각이 미래를 만든다","8950985845","9788950985844","03810","21세기북스","안철수 지음","17,800","16,020","1,780","10%","890점","20200120","602"
"338","사회과학","나쁜 교육","K862636008","9791189336189","03180","프시케의숲","조너선 하이트.그레그 루키아노프 지음, 왕수민 옮김","24,000","21,600","2,400","10%","1,200점","20191202","2570"
"339","사회과학","요즘 아이들 마음고생의 비밀","8965746809","9788965746805","93370","해냄","김현수 지음","16,800","15,120","1,680","10%","840점","20190408","5044"
"340","사회과학","유아교사를 위한 학교폭력의 예방과 학생의 이해","K302534754","9791163280491","93370","동문사(교재)","조남두.강경자 지음","20,000","20,000","0","0%","600점","20190215","882"
"341","사회과학","사회복지개론 (윤철수 외)","8999715205","9788999715204","93330","학지사","윤철수 외 지음","20,000","19,400","600","3%","0점","20180320","2169"
"342","사회과학","노인간호학","8960695947","9788960695948","93510","정담미디어","박명화 외 지음","35,000","33,950","1,050","3%","0점","20170215","1417"
"343","사회과학","냉정한 이타주의자","8960515833","9788960515833","03100","부키","윌리엄 맥어스킬 지음, 전미영 옮김","16,000","14,400","1,600","10%","800점","20170228","5864"
"344","사회과학","교육학에의 초대","8925410842","9788925410845","93370","교육과학사","홍은숙 외 지음","20,000","19,400","600","3%","0점","20160830","1831"
"345","사회과학","우리는 모두 페미니스트가 되어야 합니다","8936472798","9788936472795","03300","창비","치마만다 응고지 아디치에 지음, 김명남 옮김","9,800","8,820","980","10%","490점","20160120","18833"
"346","사회과학","교육심리학의 이론과 실제","8999707067","9788999707063","93370","학지사","권대훈 지음","21,000","20,370","630","3%","0점","20150630","1602"
"347","사회과학","뉴스의 시대","895462524X","9788954625241","03100","문학동네","알랭 드 보통 지음, 최민우 옮김","15,000","13,500","1,500","10%","150점","20140730","8122"
"348","사회과학","영유아 프로그램 개발과 평가 (황해익 외)","8963525430","9788963525433","93370","공동체","황해익 외 지음","20,000","19,400","600","3%","0점","20130905","1532"
"349","사회과학","미디어의 이해 : 인간의 확장 (보급판 문고본)","8964061519","9788964061510","03300","커뮤니케이션북스","W. 테런스 고든.허버트 마셜 매클루언 지음, 김상호 옮김","24,500","24,500","0","0%","730점","20110422","2990"
"350","사회과학","정의론","8987350533","9788987350530","03100","이학사","존 롤즈 지음, 황경식 옮김","28,000","25,200","2,800","10%","1,400점","20030303","8619"
"351","사회과학","손자병법","8970131841","9788970131849","04390","책세상","손자 지음, 김광수 옮김","18,000","16,200","1,800","10%","900점","19990420","4278"
"352","사회과학","유럽의 죽음","8932920141","9788932920146","03920","열린책들","더글러스 머리 지음, 유강은 옮김","25,000","22,500","2,500","10%","1,250점","20200320","352"
"353","사회과학","완벽하지 않을 용기","K202638920","9791164250554","03370","에듀니티","우치다 타츠루 지음, 박동섭 옮김","15,000","13,500","1,500","10%","750점","20200316","1689"
"354","사회과학","유아과학교육","8942613225","9788942613229","","창지사","한유미","20,000","19,400","600","3%","0점","20200220","1283"
"355","사회과학","인권사회학의 도전","K392637310","9791187064497","03300","교양인","마크 프레초 지음, 조효제 옮김","18,000","16,200","1,800","10%","900점","20200224","551"
"356","사회과학","나는 숨지 않는다","K682637413","9791160403633","03300","한겨레출판","박희정.유해정.이호연 지음","15,000","13,500","1,500","10%","750점","20200228","605"
"357","사회과학","석유는 어떻게 세계를 지배하는가","8960517313","9788960517318","03320","부키","최지웅 지음","18,000","16,200","1,800","10%","900점","20190820","3112"
"358","사회과학","형사정책","897770426X","9788977704268","93360","홍문사","배종대.홍영기 지음","39,000","37,830","1,170","3%","0점","20190225","917"
"359","사회과학","만세열전","K712534536","9791188388752","03910","생각정원","조한성 지음","16,000","14,400","1,600","10%","800점","20190129","2025"
"360","사회과학","최신 장애인복지론 (이경준 외)","8999715213","9788999715211","93330","학지사","최윤영.이경준 지음","19,000","19,000","0","0%","570점","20180830","180"
"361","사회과학","공리주의","K142532539","9791159312250","04080","책세상","존 스튜어트 밀 지음, 서병훈 옮김","8,900","8,010","890","10%","440점","20180405","2981"
"362","사회과학","자본론 1 - 상","8937604329","9788937604324","94230","비봉출판사","카를 마르크스 지음, 김수행 옮김","23,000","20,700","2,300","10%","1,150점","20151120","6674"
"363","사회과학","정희진처럼 읽기","8991799000","9788991799004","03800","교양인","정희진 지음","15,000","13,500","1,500","10%","750점","20141008","5857"
"364","사회과학","정치론","8964452186","9788964452189","93340","길(도서출판)","베네딕투스 데 스피노자 지음, 공진성 옮김","30,000","27,000","3,000","10%","1,500점","20200323","502"
"365","사회과학","단단한 개인","K982638025","9791157831753","03330","필로소픽","이선옥 지음","13,500","12,150","1,350","10%","670점","20200320","2689"
"366","사회과학","다문화사회와 다양성","8999409775","9788999409776","93330","양서원(박철용)","조원탁 외 지음","19,000","19,000","0","0%","190점","20200130","852"
"367","사회과학","기울어진 교육","K572638605","9791157061921","03330","메디치미디어","마티아스 도프케.파브리지오 질리보티 지음, 김승진 옮김","23,000","20,700","2,300","10%","1,150점","20200319","510"
"368","사회과학","교육행정 및 학교경영의 이해","8925413108","9788925413105","93370","교육과학사","진동섭.이윤식.김재웅 지음","22,000","21,340","660","3%","0점","20180830","1404"
"369","사회과학","아동발달의 이해와 교육","899971540X","9788999715402","93370","학지사","황희숙 외 지음","19,000","18,430","570","3%","0점","20180720","1087"
"370","사회과학","6주 보육실습","K872531683","9791161260419","93370","양성원","박찬옥 외 지음","15,000","15,000","0","0%","0점","20170225","91"
"371","사회과학","유아과학교육","8999404463","9788999404467","93370","양서원(박철용)","조부경 지음","20,000","20,000","0","0%","200점","20150810","619"
"372","사회과학","시각장애아동의 이해와 교육","8999704653","9788999704659","93370","학지사","박순희 지음","21,000","20,370","630","3%","0점","20140910","1920"
"373","사회과학","국제관계와 세계정치","8992803605","9788992803601","93340","명인문화사","앤드루 헤이우드 지음, 김계동 옮김","30,000","27,000","3,000","10%","1,500점","20130903","1240"
"374","사회과학","유아교사를 위한 논리 창의교육","8958092300","9788958092308","93370","정민사","박찬옥 외 지음","18,000","18,000","0","0%","180점","20130210","995"
"375","사회과학","아동관찰 및 행동연구 (송연숙 외)","8942613101","9788942613106","93370","창지사","송연숙.정혜영.유수경 지음","21,000","20,370","630","3%","0점","20200122","1750"
"376","사회과학","모든 용서는 아름다운가","8958077360","9788958077367","03330","뜨인돌","시몬 비젠탈 지음, 박중서 옮김","19,800","17,820","1,980","10%","990점","20191030","3038"
"377","사회과학","보육학개론","8999718832","9788999718830","93370","학지사","성미영 외 지음","22,000","21,340","660","3%","0점","20190910","1096"
"378","사회과학","행정학입문","897644745X","9788976447456","93350","대영문화사","박영수 외 지음","16,000","15,520","480","3%","0점","20190830","1257"
"379","사회과학","유아교육개론","8999715442","9788999715440","93370","학지사","강은주 외 지음","22,000","21,340","660","3%","0점","20190325","718"
"380","사회과학","청소년복지론 (홍봉선 외)","K962532183","9791161052083","93330","공동체","홍봉선.남미애 지음","24,000","23,280","720","3%","0점","20180105","2745"
"381","사회과학","디지털 사회복지개론","8980072082","9788980072088","93330","인간과복지","이용교 지음","18,000","16,200","1,800","10%","900점","20170825","292"
"382","사회과학","유아교육개론 (조형숙 외)","8999711765","9788999711763","93370","학지사","조형숙 외 지음","19,000","18,430","570","3%","0점","20170225","1815"
"383","사회과학","우리는 플라스틱 없이 살기로 했다","8963722120","9788963722122","03400","양철북","산드라 크라우트바슐 지음, 류동수 옮김","14,000","12,600","1,400","10%","700점","20160907","1388"
"384","사회과학","교사다움","8963529622","9788963529622","03370","공동체","최명희 지음","13,000","13,000","0","0%","390점","20160831","4980"
"385","사회과학","정치학 : 인간과 사회 그리고 정치","K032433541","9791130302348","93340","박영사","한국정치학회 엮음","19,000","18,430","570","3%","0점","20150815","1245"
"386","사회과학","마키아벨리 군주론","8974183307","9788974183301","03340","인간사랑","니콜로 마키아벨리 지음, 신동준 옮김","15,000","14,250","750","5%","430점","20141020","3756"
"387","사회과학","나는 왜 쓰는가","8984314234","9788984314238","03840","한겨레출판","조지 오웰 지음, 이한중 옮김","18,000","16,200","1,800","10%","900점","20100915","10592"
"388","사회과학","그림책 토론","K042636585","9791190113045","13370","교육과실천","권현숙 외 지음","16,500","14,850","1,650","10%","820점","20191106","1516"
"389","사회과학","해러웨이 선언문","K182635032","9791159313646","03330","책세상","도나 해러웨이 지음, 황희선 옮김","19,000","17,100","1,900","10%","950점","20190715","5767"
"390","사회과학","SPSS 결과표 작성과 해석 방법 (한번에 통과하는 논문)","K422532832","9791156643876","03310","한빛아카데미(교재)","히든그레이스 논문통계팀 지음","23,000","23,000","0","0%","0점","20180328","3404"
"391","사회과학","사회과교육","8982519513","9788982519512","93370","동문사(교재)","차경수.모경환 지음","20,000","20,000","0","0%","0점","20170915","870"
"392","사회과학","자원봉사론","8999710750","9788999710759","93330","학지사","이만식 외 지음","17,000","16,490","510","3%","0점","20170120","914"
"393","사회과학","인간행동과 사회환경 (오창순 외)","8999706427","9788999706424","93330","학지사","오창순 외 지음","19,000","18,430","570","3%","0점","20150320","1540"
"394","사회과학","유아생활지도 (권정윤 외)","8999701719","9788999701719","93370","학지사","권정윤 외 지음","19,000","19,000","0","0%","950점","20130820","511"
"395","사회과학","자본주의 역사 바로 알기","8989056004","9788989056003","03300","책벌레","리오 휴버먼 지음","13,000","11,700","1,300","10%","650점","20000415","8976"
"396","사회과학","유아특수교육","8999720446","9788999720444","93370","학지사","이소현 지음","26,000","25,220","780","3%","0점","20200225","2239"
"397","사회과학","증언혐오","8961952285","9788961952286","03300","갈무리","조정환 지음","22,000","19,800","2,200","10%","1,100점","20200307","282"
"398","사회과학","사회복지발달사","K162636084","9791161054872","93330","공동체","원석조 지음","22,000","21,340","660","3%","0점","20190831","969"
"399","사회과학","장애인복지론 (김진우)","K922636368","9791161055046","93330","공동체","김진우 지음","17,000","16,490","510","3%","0점","20190830","1128"
"400","사회과학","교사119 이럴 땐 이렇게","K172635468","9791164250196","13370","에듀니티","송형호.왕건환 외 지음","17,000","15,300","1,700","10%","850점","20190321","3114"
"401","사회과학","평생교육론","8999717658","9788999717659","93370","학지사","김한별 지음","20,000","19,400","600","3%","0점","20190320","1901"
"402","사회과학","녹색상담소","8996360074","9788996360070","03330","작은것이아름답다","작은것이 아름답다 지음","16,500","14,850","1,650","10%","820점","20190131","285"
"403","사회과학","자원봉사론","8999408418","9788999408410","93330","양서원(박철용)","류기형 외 지음","21,000","21,000","0","0%","210점","20180830","1351"
"404","사회과학","어떻게 민주주의는 무너지는가","K782534278","9791160560589","03340","어크로스","스티븐 레비츠키.대니얼 지블랫 지음, 박세연 옮김","16,800","15,120","1,680","10%","840점","20181002","11090"
"405","사회과학","사회복지실천기술론 (김혜영 외)","8963528928","9788963528922","93330","공동체","김혜영 외 지음","17,000","16,490","510","3%","0점","20170302","1381"
"406","사회과학","영유아발달 (강순희 외)","8942609252","9788942609253","93370","창지사","강순희 외 지음","22,000","22,000","0","0%","0점","20170228","84"
"407","사회과학","교육심리학 (Paul Eggen 외)","8999707288","9788999707285","93370","학지사","Paul Eggen 외 지음, 신종호 외 옮김","26,000","25,220","780","3%","0점","20150820","1840"
"408","사회과학","교육심리학","8925409305","9788925409306","93180","교육과학사","신종호 외 지음","26,000","25,220","780","3%","0점","20150310","762"
"409","사회과학","거꾸로 생각해 봐!","8989646510","9788989646518","43300","낮은산","홍세화 외 지음","10,500","9,450","1,050","10%","520점","20081005","7784"
"410","사회과학","신친일파","K272638425","9791190494854","03340","봄이아트북스","호사카 유지 지음","18,000","16,200","1,800","10%","900점","20200327","2407"
"411","사회과학","부흥 문화론","K572638506","9791190292030","93830","리시올","후쿠시마 료타 지음, 안지영 외 옮김","27,000","24,300","2,700","10%","1,350점","20200224","207"
"412","사회과학","포스트휴먼이 몰려온다","8957336710","9788957336717","03300","아카넷","신상규 외 지음","15,800","14,220","1,580","10%","790점","20200228","1634"
"413","사회과학","계약법 : 민법 1","K222638385","9791130335742","93360","박영사","양창수.김재형 지음","47,000","45,590","1,410","3%","0점","20200225","1606"
"414","사회과학","새로운 교육학개론","8999720314","9788999720314","93370","학지사","이신동 외 지음","20,000","19,400","600","3%","0점","20200305","1550"
"415","사회과학","우리는 언제나 늑대였다","K212636049","9791130628035","03330","다산북스","애비 웜백 지음, 이민경 옮김","14,000","12,600","1,400","10%","700점","20200128","433"
"416","사회과학","친절하게 웃어주면 결혼까지 생각하는 남자들","K942636077","9791157235544","03810","내인생의책","박정훈 지음","16,000","14,400","1,600","10%","800점","20190924","2375"
"417","사회과학","형법각론","K222635551","9791130334363","93360","박영사","이재상.장영민.강동범 지음","48,000","46,560","1,440","3%","0점","20190825","768"
"418","사회과학","그림책 학급운영","K102534148","9791196360184","13370","교육과실천","그림책사랑교사모임 지음","16,500","14,850","1,650","10%","820점","20190222","3670"
"419","사회과학","영유아 교수학습방법","898160276X","9788981602765","93370","파워북","신지연 외 지음","22,000","21,340","660","3%","0점","20180905","702"
"420","사회과학","사회복지학개론","K202532693","9791196272821","93330","지식공동체","최일섭 지음","19,000","18,430","570","3%","0점","20180125","1485"
"421","사회과학","교과교재 연구 및 지도법","8942608574","9788942608577","93370","창지사","김은심 외 지음","19,000","18,430","570","3%","0점","20160229","1177"
"422","사회과학","우리는 차별에 찬성합니다","8957692231","9788957692233","03330","개마고원","오찬호 지음","14,000","12,600","1,400","10%","700점","20131206","6700"
"423","사회과학","세계외교사","8952113837","9788952113832","93340","서울대학교출판문화원","김용구 지음","35,000","33,950","1,050","3%","0점","20121015","3227"
"424","사회과학","정의를 찾는 소녀","K802638481","9791196934804","03300","마북","유범상 지음, 유기훈 그림","16,000","14,400","1,600","10%","800점","20200225","1135"
"425","사회과학","항공 조종사와 관제사를 위한 항공법규","893171033X","9788931710335","13360","세화(도서출판)","세화 편집부 엮음","25,000","22,500","2,500","10%","1,250점","20200217","344"
"426","사회과학","말이 늦은 아이를 위한 부모 가이드","K382637700","9791190382151","13370","수오서재","일레인 와이츠먼 지음, 박혜원 옮김","22,000","22,000","0","0%","220점","20200204","2939"
"427","사회과학","고난과 웃음의 나라","8936486500","9788936486501","03300","창비","정병호 지음","18,000","16,200","1,800","10%","900점","20200203","703"
"428","사회과학","에밀 뒤르켐의 자살론 (보급판)","8936811487","9788936811488","03180","청아출판사","에밀 뒤르켐 지음, 황보종우 옮김, 이시형 감수","16,000","14,400","1,600","10%","800점","20190830","2878"
