순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"257","사회과학","생각을 빼앗긴 세계","K702635330","9791189198886","03330","반비","프랭클린 포어 지음, 박상현.이승연 옮김","18,000","16,200","1,800","10%","900점","20190715","1495"
"258","사회과학","삼순이 : 식모, 버스안내양, 여공","K872636962","9791188990429","03910","책과함께","정찬일 지음","25,000","22,500","2,500","10%","1,250점","20190916","784"
"259","사회과학","모든 것은 영원했다, 사라지기 전까지는","893203575X","9788932035758","93160","문학과지성사","알렉세이 유르착 지음, 김수환 옮김","32,000","28,800","3,200","10%","1,600점","20190930","1970"
"260","사회과학","맨박스","K892635801","9791157843350","03300","한빛비즈","토니 포터 지음, 김영진 옮김","15,000","13,500","1,500","10%","750점","20190522","3012"
"261","사회과학","나와 타자들","8937439808","9788937439803","03100","민음사","이졸데 카림 지음, 이승희 옮김","16,000","14,400","1,600","10%","800점","20190308","1788"
"262","사회과학","모두를 위한 페미니즘 (리커버 특별판)","K472533432","9788954644815","03300","문학동네","벨 훅스 지음, 이경아 옮김, 권김현영 해제","13,000","11,700","1,300","10%","650점","20170327","13906"
"263","사회과학","애덤 스미스 국부론","896570653X","9788965706533","04080","쌤앤파커스","이근식 지음","13,000","11,700","1,300","10%","650점","20180727","4157"
"264","사회과학","독립정신","8937604701","9788937604706","03340","비봉출판사","이승만 지음, 박기봉 엮음","18,000","16,200","1,800","10%","900점","20180505","1900"
"265","사회과학","알렉산더 해밀턴","8950974363","9788950974367","03930","21세기북스","론 처노 지음, 서종민.김지연 옮김","60,000","54,000","6,000","10%","3,000점","20180423","1513"
"266","사회과학","최고의 교육","K842532991","9791187749578","03370","예문아카이브","로베르타 골린코프 & 캐시 허시-파섹 지음, 김선아 옮김","17,000","15,300","1,700","10%","850점","20180122","4815"
"267","사회과학","한국이 낯설어질 때 서점에 갑니다","K432636409","9791190030267","03810","어크로스","김주성 지음","13,800","12,420","1,380","10%","690점","20191127","244"
"268","사회과학","이승만의 분노","K482434741","9791195486915","03910","퓨리탄출판사","전광훈 지음","20,000","18,000","2,000","10%","1,000점","20160317","1826"
"269","사회과학","생활법률 상식사전 (10주년 기념 개정판)","K762636331","9791190427784","03360","위즈덤하우스","김용국 지음","19,800","17,820","1,980","10%","990점","20200122","5318"
"270","사회과학","세계 진보정당 운동사","8974830019","9788974830014","03910","서해문집","장석준 지음","30,000","27,000","3,000","10%","1,500점","20191125","755"
"271","사회과학","시크릿 손자병법","K832636904","9791187822370","03390","플래닛미디어","김병주 지음","19,800","17,820","1,980","10%","990점","20191120","206"
"272","사회과학","살 빼려고 운동하는 거 아닌데요","K862636273","9791160802986","03810","휴머니스트","신한슬 지음","13,000","11,700","1,300","10%","650점","20190930","454"
"273","사회과학","우리는 서로를 구할 수 있을까","K032636174","9791155251201","03300","낮은산","정지민 지음","12,000","10,800","1,200","10%","600점","20190930","735"
"274","사회과학","교사119 이럴 땐 이렇게","K172635468","9791164250196","13370","에듀니티","송형호.왕건환 외 지음","17,000","15,300","1,700","10%","850점","20190321","3114"
"275","사회과학","중공업 가족의 유토피아","K622534339","9791187373797","03300","오월의봄","양승훈 지음","16,900","15,210","1,690","10%","840점","20190124","1498"
"276","사회과학","고통은 나눌 수 있는가","K872534014","9791187890126","03300","나무연필","엄기호 지음","16,500","14,850","1,650","10%","820점","20181207","3072"
"277","사회과학","민법입문","K502533033","9791130332352","93360","박영사","양창수 지음","28,000","28,000","0","0%","840점","20180715","561"
"278","사회과학","사회계약론","8964373049","9788964373040","94300","후마니타스","장 자크 루소 지음, 김영욱 옮김","16,000","14,400","1,600","10%","800점","20180402","3954"
"279","사회과학","사회과교육","8982519513","9788982519512","93370","동문사(교재)","차경수.모경환 지음","20,000","20,000","0","0%","0점","20170915","870"
"280","사회과학","위건 부두로 가는 길","8984313718","9788984313712","03840","한겨레출판","조지 오웰 지음, 이한중 옮김","12,000","10,800","1,200","10%","600점","20100115","5036"
"281","사회과학","플라톤의 국가·정체(政體)","8930606237","9788930606233","93160","서광사","플라톤 지음, 박종현 옮김","35,000","33,250","1,750","5%","1,750점","20050430","9105"
"282","사회과학","자신을 방어하기","8976829913","9788976829917","03300","그린비","엘자 도를랑 지음, 윤김지영 옮김","23,000","21,850","1,150","5%","690점","20200115","285"
"283","사회과학","그림책이 있는 철학 교실","8992371543","9788992371544","03100","시금치","카타리나 차이틀러 지음, 황택현.김수정 옮김","16,000","14,400","1,600","10%","800점","20200110","378"
"284","사회과학","매일 놀이해도 괜찮아!","K942636215","9791161055138","03370","공동체","김호 외 지음","15,000","13,500","1,500","10%","750점","20191130","3096"
"285","사회과학","칼 폴라니 : 왼편의 삶","K892636695","9791196830113","03300","마농지","개러스 데일 지음, 황성원 옮김, 홍기빈 감수","29,000","26,100","2,900","10%","1,450점","20191110","716"
"286","사회과학","정치적인 식탁","8972979457","9788972979456","03330","동녘","이라영 지음","16,000","14,400","1,600","10%","800점","20190920","1145"
"287","사회과학","죽음을 넘어 시대의 어둠을 넘어 (리커버 특별판)","K522635006","9788936486402","03300","창비","황석영.이재의.전용호 기록, (사)광주민주화운동기념사업회 엮음","28,000","25,200","2,800","10%","1,400점","20190515","913"
"288","사회과학","새로 쓴 원숭이도 이해하는 자본론","895940618X","9788959406180","03300","시대의창","임승수 지음","15,000","13,500","1,500","10%","750점","20160901","5359"
"289","사회과학","미국은 동아시아를 어떻게 지배했나","8994612580","9788994612584","03340","메디치미디어","마고사키 우케루 지음, 양기호 옮김, 문정인 해제","18,000","16,200","1,800","10%","900점","20130420","1698"
"290","사회과학","교사, 수업에서 나를 만나다","8991617050","9788991617056","03370","좋은교사","김태현 지음","15,000","13,500","1,500","10%","750점","20120805","11901"
"291","사회과학","고릴라는 핸드폰을 미워해","8993746060","9788993746068","03800","북센스","박경화 지음","12,000","10,800","1,200","10%","600점","20110715","18717"
"292","사회과학","체르노빌의 목소리","8996573108","9788996573104","03330","새잎","스베틀라나 알렉시예비치 지음, 김은혜 옮김","16,000","14,400","1,600","10%","800점","20110607","5257"
"293","사회과학","도덕감정론","8937603683","9788937603686","03190","비봉출판사","아담 스미스 지음, 박세일 옮김","25,000","22,500","2,500","10%","1,250점","20091111","5244"
"294","사회과학","불평등 민주주의와 포퓰리즘","8991428274","9788991428270","93340","바오","강명세 지음","20,000","18,000","2,000","10%","1,000점","20191230","64"
"295","사회과학","압록강은 휴전선 너머 흐른다","K602636511","9791187750277","03300","눌민","강주원 지음","18,000","16,200","1,800","10%","900점","20191210","859"
"296","사회과학","통계의 거짓말","8959796336","9788959796335","03310","Gbrain(지브레인)","게르트 보스바흐.옌스 위르겐 코르프 지음, 강희진 옮김","15,000","13,500","1,500","10%","750점","20191220","1124"
"297","사회과학","클린 미트","8965963559","9788965963554","03300","흐름출판","폴 샤피로 지음, 이진구 옮김","16,000","14,400","1,600","10%","800점","20191122","516"
"298","사회과학","초연결사회와 보통사람의 시대","K802636001","9791187700340","03300","여문책","이정전 지음","18,000","16,200","1,800","10%","900점","20191130","268"
"299","사회과학","대전환","K202636998","9791160945164","03340","사계절","앨프리드 맥코이 지음, 홍지영 옮김","25,000","22,500","2,500","10%","1,250점","20191108","615"
"300","사회과학","남자들은 항상 나를 잔소리하게 만든다","K382636781","9791190030229","03330","어크로스","제마 하틀리 지음, 노지양 옮김","15,000","13,500","1,500","10%","750점","20191021","340"
"301","사회과학","아베, 그는 왜 한국을 무너뜨리려 하는가","K552636562","9791161657479","03300","지식의숲(넥서스)","호사카 유지 지음","15,000","13,500","1,500","10%","750점","20190918","839"
"302","사회과학","공정하지 않다","K452636065","9791196533458","03300","지와인","박원익.조윤호 지음","15,800","14,220","1,580","10%","790점","20190920","1166"
"303","사회과학","세계는 왜 싸우는가?","8934996366","9788934996361","03300","김영사","김영미 지음","14,800","13,320","1,480","10%","740점","20190715","8085"
"304","사회과학","판결과 정의","8936486438","9788936486433","03360","창비","김영란 지음","15,000","13,500","1,500","10%","750점","20190920","2066"
"305","사회과학","일하는 마음","K152534700","9791160560626","03300","어크로스","제현주 지음","14,000","12,600","1,400","10%","700점","20181119","2913"
"306","사회과학","아무도 알려주지 않은 4차 산업혁명 이야기","K562532859","9791188808274","03300","키출판사","강명구 지음","16,000","14,400","1,600","10%","800점","20180523","709"
"307","사회과학","서울 선언","893291916X","9788932919164","03300","열린책들","김시덕 지음","18,000","16,200","1,800","10%","900점","20180610","2314"
"308","사회과학","말이 칼이 될 때","K262532883","9791160560367","03300","어크로스","홍성수 지음","14,000","12,600","1,400","10%","700점","20180105","9840"
"309","사회과학","교사다움","8963529622","9788963529622","03370","공동체","최명희 지음","13,000","13,000","0","0%","390점","20160831","4980"
"310","사회과학","우리는 모두 페미니스트가 되어야 합니다","8936472798","9788936472795","03300","창비","치마만다 응고지 아디치에 지음, 김명남 옮김","9,800","8,820","980","10%","490점","20160120","18833"
"311","사회과학","10대와 통하는 정치학","8995833858","9788995833858","43340","철수와영희","고성국 지음, 배인완 그림","10,000","9,000","1,000","10%","500점","20071219","4349"
"312","사회과학","성의 역사 1 : 지식의 의지","8930031366","9788930031363","02300","나남출판","미셸 푸코 지음, 이규현 옮김","12,000","10,800","1,200","10%","120점","20101115","4459"
"313","사회과학","대구경북의 사회학","K432636943","9791190422246","93300","오월의봄","최종희 지음","22,000","19,800","2,200","10%","1,100점","20200128","472"
"314","사회과학","당하는 여자, 하는 남자","K712636321","9791156332756","03330","다른","김종갑 지음","14,500","13,050","1,450","10%","720점","20200110","70"
"315","사회과학","페미니즘의 책","K112636606","9791190122054","03300","지식갤러리","하나 맥캔 외 엮음, 최윤희 외 옮김","28,000","25,200","2,800","10%","1,400점","20191220","442"
"316","사회과학","질문하는 미술관","K952636792","9791190396004","03300","앤길","이만열(임마누엘 페스트라이쉬).고산 지음","13,300","11,970","1,330","10%","660점","20191115","740"
"317","사회과학","낙인찍힌 몸","8971999691","9788971999691","03900","돌베개","염운옥 지음","20,000","18,000","2,000","10%","1,000점","20190715","2919"
"318","사회과학","우린 일회용이 아니니까","K632636377","9791187135142","03330","슬로비","고금숙 지음","16,000","14,400","1,600","10%","800점","20191007","4171"
"319","사회과학","정신의 삶","K252635512","9791156757863","03160","푸른숲","한나 아렌트 지음, 홍원표 옮김","39,800","35,820","3,980","10%","1,990점","20190610","1486"
"320","사회과학","하루 한 권, 그림책 공감 수업","8969150587","9788969150585","03370","(주)학교도서관저널","이태숙 지음","16,000","14,400","1,600","10%","800점","20190605","1989"
"321","사회과학","복지관 사례관리 공부노트","K732534091","9791163350002","93330","푸른복지","김세진 지음","5,000","4,500","500","10%","250점","20180926","687"
"322","사회과학","2018 민사집행법","K332534569","","","사법연수원","사법연수원 엮음","17,000","16,490","510","3%","0점","20180814","2020"
"323","사회과학","공리주의","K142532539","9791159312250","04080","책세상","존 스튜어트 밀 지음, 서병훈 옮김","8,900","8,010","890","10%","440점","20180405","2981"
"324","사회과학","보수의 정신","K012532730","9791187481379","03160","지식노마드","러셀 커크 지음, 이재학 옮김","36,000","32,400","3,600","10%","1,800점","20180413","1760"
"325","사회과학","대량살상수학무기","8965962358","9788965962359","03300","흐름출판","캐시 오닐 지음, 김정혜 옮김","16,000","14,400","1,600","10%","800점","20170921","5087"
"326","사회과학","국가론","8961671723","9788961671729","03160","돋을새김","플라톤 지음, 이환 옮김","10,000","9,000","1,000","10%","500점","20141230","4753"
"327","사회과학","우리는 차별에 찬성합니다","8957692231","9788957692233","03330","개마고원","오찬호 지음","14,000","12,600","1,400","10%","700점","20131206","6700"
"328","사회과학","자본주의와 자유","8992492057","9788992492058","03320","청어람미디어","밀턴 프리드먼 지음, 심준보 외 옮김","18,000","16,200","1,800","10%","900점","20070402","4041"
"329","사회과학","정의론","8987350533","9788987350530","03100","이학사","존 롤즈 지음, 황경식 옮김","28,000","25,200","2,800","10%","1,400점","20030303","8619"
"330","사회과학","한국의 가족과 여성혐오, 1950∼2020","K322636538","9791188990542","93910","책과함께","박찬효 지음","33,000","29,700","3,300","10%","1,650점","20200123","387"
"331","사회과학","요즘 시대에 페미도 아니면 뭐해?","8957694625","9788957694626","03330","개마고원","노혜경 지음","15,000","13,500","1,500","10%","750점","20191202","379"
"332","사회과학","핀란드 사람들은 왜 중고 가게에 갈까?","K282636809","9791188366170","03300","헤이북스","박현선 지음","16,800","15,120","1,680","10%","840점","20191125","904"
"333","사회과학","한국 정치의 결정적 순간들","8950984318","9788950984311","04300","21세기북스","강원택 지음","16,000","14,400","1,600","10%","800점","20191120","1744"
"334","사회과학","나는 신들의 요양보호사입니다","K162636386","9791186963418","03810","헤르츠나인","이은주 지음","13,800","12,420","1,380","10%","690점","20191101","716"
"335","사회과학","테크놀로지의 덫","8962631970","9788962631975","93300","에코리브르","칼 베네딕트 프레이 지음, 조미현 옮김","35,000","31,500","3,500","10%","1,750점","20190920","442"
"336","사회과학","2020년 시행 전부개정 산업안전보건법 업무 편람","K652636762","9791196769826","03530","메이킹북스","조영수 지음","25,000","22,500","2,500","10%","1,250점","20200101","197"
"337","사회과학","미드웨이 해전","8933707638","9788933707630","03390","일조각","조너선 파셜.앤서니 털리 지음, 이승훈 옮김","48,000","48,000","0","0%","480점","20190820","611"
"338","사회과학","몸 페미니즘을 향해","K942636980","9791190144025","04100","꿈꾼문고","엘리자베스 그로스 지음, 임옥희.채세진 옮김","18,500","16,650","1,850","10%","920점","20191011","1552"
"339","사회과학","좌파가 장악한 대한민국","K542635733","9791196661915","03340","가로세로연구소","김세의 지음","9,900","8,910","990","10%","490점","20190702","1733"
"340","사회과학","한나 아렌트, 세 번의 탈출","K152635274","9791186900833","03100","더숲","켄 크림슈타인 지음, 최지원 옮김, 김선욱 감수","17,000","15,300","1,700","10%","850점","20190329","3095"
"341","사회과학","교육과정 문해력","K582534003","9791163460060","13370","테크빌교육(즐거운학교)","유영식 지음","16,000","14,400","1,600","10%","800점","20181120","4392"
"342","사회과학","거인으로 일하고 난쟁이로 지불받다","K732636798","9791185811994","04100","천년의상상","고병권 지음","13,900","12,510","1,390","10%","690점","20191028","774"
"343","사회과학","인공지능 시대가 두려운 사람들에게","8998602601","9788998602604","03300","원더박스","리처드 왓슨 지음, 방진이 옮김","17,000","15,300","1,700","10%","850점","20171228","913"
"344","사회과학","문재인의 운명 (특별판)","K872531268","9791161565873","03810","북팔","문재인 지음","15,000","13,500","1,500","10%","750점","20170509","18146"
"345","사회과학","서중석의 현대사 이야기 8","K432536083","9791187373131","04900","오월의봄","서중석.김덕련 지음","16,000","14,400","1,600","10%","800점","20170213","362"
"346","사회과학","자아 연출의 사회학","8932317755","9788932317755","03330","현암사","어빙 고프먼 지음, 진수미 옮김","17,000","15,300","1,700","10%","850점","20160127","3947"
"347","사회과학","자본론 1 - 상","8937604329","9788937604324","94230","비봉출판사","카를 마르크스 지음, 김수행 옮김","23,000","20,700","2,300","10%","1,150점","20151120","6674"
"348","사회과학","서중석의 현대사 이야기 2","8997889583","9788997889587","04900","오월의봄","서중석.김덕련 지음","15,000","13,500","1,500","10%","750점","20150318","819"
"349","사회과학","정희진처럼 읽기","8991799000","9788991799004","03800","교양인","정희진 지음","15,000","13,500","1,500","10%","750점","20141008","5857"
"350","사회과학","우리는 왜 개는 사랑하고 돼지는 먹고 소는 신을까","8991136249","9788991136243","03300","모멘토","멜라니 조이 지음, 노순옥 옮김","12,000","10,800","1,200","10%","600점","20110221","2372"
"351","사회과학","조국, 대한민국에 고한다","8950927926","9788950927929","03320","21세기북스","조국 지음","19,000","17,100","1,900","10%","950점","20110111","1356"
"352","사회과학","방어구의 역사","K552636032","9791127430498","03900","AK(에이케이)커뮤니케이션즈","다카히라 나루미 지음, 남지연 옮김","15,000","13,500","1,500","10%","750점","20200111","576"
"353","사회과학","1인 출판사 수업","K642636506","9791187316558","03010","세나북스","최수진 지음","11,000","9,900","1,100","10%","550점","20191210","275"
"354","사회과학","닥터 셰퍼드, 죽은 자들의 의사","K192636803","9791187038528","03300","갈라파고스","리처드 셰퍼드 지음, 한진영 옮김","18,500","16,650","1,850","10%","920점","20191120","399"
"355","사회과학","교사가 먼저 시작하는 학교자치, 스쿨퍼실리테이션","K942636886","9791159290282","","아이스크림(i-Scream)","권재우 지음","15,000","13,500","1,500","10%","750점","20190930","3096"
"356","사회과학","여자들은 다른 장소를 살아간다","K052636174","9791155251171","03300","낮은산","류은숙 지음","13,000","11,700","1,300","10%","650점","20190930","939"
"357","사회과학","준비되지 않은 전쟁, 제2차 세계대전의 기원","K632636236","9791190475006","03920","페이퍼로드","A.J.P. 테일러 지음, 유영수 옮김","33,000","29,700","3,300","10%","1,650점","20200131","608"
"358","사회과학","IB를 말한다","K592635830","9791189228460","03370","창비교육","이혜정 외 지음","17,000","15,300","1,700","10%","850점","20190705","2621"
"359","사회과학","운명이다","8971999462","9788971999462","04080","돌베개","사람사는세상 노무현재단 엮음, 유시민 정리","13,000","11,700","1,300","10%","650점","20190503","2388"
"360","사회과학","지극히 문학적인 취향","K182635892","9791187373841","03800","오월의봄","오혜진 지음","26,000","23,400","2,600","10%","1,300점","20190426","1424"
"361","사회과학","포스트 트루스","K122635481","9791188719020","03300","두리반","리 매킨타이어 지음, 김재경 옮김, 정준희 해제","16,000","14,400","1,600","10%","800점","20190501","5027"
"362","사회과학","좌파적 사고 왜, 열광하는가?","K292635379","9791196509248","03330","공병호연구소","공병호 지음","13,000","11,700","1,300","10%","650점","20190329","870"
"363","사회과학","민법의 기초","8997304879","9788997304875","93360","집현재","김준호 지음","30,000","30,000","0","0%","900점","20190104","161"
"364","사회과학","자본주의 리얼리즘","K032534591","9791196166076","03300","리시올","마크 피셔 지음, 박진철 옮김","13,000","11,700","1,300","10%","650점","20181130","2734"
"365","사회과학","엄마는 페미니스트","8937429276","9788937429279","04800","민음사","치마만다 응고지 아디치에 지음, 황가한 옮김","9,800","8,820","980","10%","490점","20170818","6876"
"366","사회과학","소녀들의 심리학","8963720373","9788963720371","03180","양철북","레이철 시먼스 지음, 정연희 옮김","15,000","13,500","1,500","10%","750점","20110228","5696"
"367","사회과학","프로파간다","8995894571","9788995894576","03300","공존","에드워드 버네이스 지음, 강미경 옮김","15,000","13,500","1,500","10%","750점","20090720","11381"
"368","사회과학","젠더 트러블","8954607365","9788954607360","03100","문학동네","주디스 버틀러 지음, 조현준 옮김","22,000","20,900","1,100","5%","1,100점","20081219","6779"
"369","사회과학","알아두면 유용한 퇴근길 법툰","K872636335","9791161658827","03360","넥서스BOOKS","임남택 지음","16,800","15,120","1,680","10%","840점","20200120","347"
"370","사회과학","더 저널리스트 : 카를 마르크스","K542636039","9791157843800","03300","한빛비즈","카를 마르크스 지음, 김영진 엮음","16,000","14,400","1,600","10%","800점","20200115","203"
"371","사회과학","유기동물에 관한 슬픈 보고서","8997137395","9788997137398","03300","책공장더불어","고다마 사에 지음, 박소영 옮김","13,000","11,700","1,300","10%","650점","20191210","456"
"372","사회과학","유대인의 돈, 유대인의 경쟁력","K542636707","9791186732472","13190","올댓북스","커유후이 엮음, 주은주 옮김","15,000","13,500","1,500","10%","750점","20191125","227"
"373","사회과학","지리 샘과 함께하는 시간을 걷는 인문학","K912636585","9791160945089","03980","사계절","조지욱 지음","13,000","11,700","1,300","10%","650점","20191025","548"
"374","사회과학","가짜 민주주의가 온다","8960517445","9788960517448","03300","부키","티머시 스나이더 지음, 유강은 옮김","20,000","18,000","2,000","10%","1,000점","20190930","1124"
"375","사회과학","법학 입문 : 형사법 1","K702635022","9791196699659","14360","율현출판사","김해마루 지음","18,000","16,200","1,800","10%","180점","20190603","2120"
"376","사회과학","아파도 미안하지 않습니다","897297935X","9788972979357","03330","동녘","조한진희(반다) 지음","16,000","14,400","1,600","10%","800점","20190527","2667"
"377","사회과학","노무현의 사람 사는 세상","8996568856","9788996568858","03300","사람사는세상노무현재단","노무현.사람사는세상 노무현재단 지음","5,000","5,000","0","0%","250점","20180521","5129"
"378","사회과학","뉴필로소퍼 우먼카인드 스켑틱 패키지 1년 정기구독","K502532396","","","바다출판사","","180,000","120,000","60,000","34%","1,200점","20190115","1549"
"379","사회과학","권력과 검찰","8936486152","9788936486150","03300","창비","최강욱 지음, 김의겸 외 대담","15,000","13,500","1,500","10%","750점","20170602","1041"
"380","사회과학","긍정의 훈육 : 4~7세 편","K392434013","9791185992150","13590","에듀니티","제인 넬슨.셰릴 어윈.로즐린 앤 더피 지음, 조고은 옮김","15,500","13,950","1,550","10%","770점","20160125","2357"
"381","사회과학","포스트휴먼","8957334351","9788957334355","94300","아카넷","로지 브라이도티 지음, 이경란 옮김","18,000","17,100","900","5%","900점","20150630","3508"
"382","사회과학","나의 투쟁","894970885X","9788949708850","03920","동서문화동판(동서문화사)","아돌프 히틀러 지음, 황성모 옮김","25,000","22,500","2,500","10%","1,250점","20140901","4397"
"383","사회과학","배움의 공동체","8965743559","9788965743552","13370","해냄","손우정 지음","16,500","14,850","1,650","10%","820점","20120815","6970"
"384","사회과학","분노하라","8971994290","9788971994290","03340","돌베개","스테판 에셀 지음, 임희근 옮김","6,000","5,400","600","10%","300점","20110607","9134"
"385","사회과학","살인자들과의 인터뷰","8955612494","9788955612493","03840","바다출판사","로버트 K. 레슬러 지음, 손명희 외 옮김","12,800","11,520","1,280","10%","640점","20040817","4168"
"386","사회과학","145가지 궁금증으로 완성하는 모자이크 세계지도","896291851X","9788962918519","03980","푸른길","이우평 지음","28,000","25,200","2,800","10%","1,400점","20200115","387"
"387","사회과학","나쁜 기자들의 위키피디아","K282636224","9791159254901","03070","들녘","강병철 지음","17,000","15,300","1,700","10%","850점","20191227","105"
"388","사회과학","미혼모의 탄생","K922636020","9791196860400","93330","안토니아스","권희정 지음","18,000","16,200","1,800","10%","900점","20191205","266"
"389","사회과학","불안한 현대 사회","8961473565","9788961473569","03100","이학사","찰스 테일러 지음, 송영배 옮김","12,000","10,800","1,200","10%","600점","20191230","1209"
"390","사회과학","평양랭면, 멀리서 왔다고 하면 안 되갔구나","K162636720","9791187514299","03300","폭스코너","김양희 지음","16,000","14,400","1,600","10%","800점","20191220","171"
"391","사회과학","정치신학 2","8976829905","9788976829900","93300","그린비","칼 슈미트 지음, 조효원 옮김","18,000","17,100","900","5%","540점","20191209","449"
"392","사회과학","지방의원의 길","8995993219","9788995993217","","시간의서재","김용석 지음","25,000","25,000","0","0%","0점","20191125","414"
"393","사회과학","전학년 프로젝트 수업으로 교육과정을 다시 디자인하다","K242636813","9791189404277","93370","맘에드림","기애경 외 지음","17,000","15,300","1,700","10%","850점","20191204","600"
"394","사회과학","에리식톤 콤플렉스","8964452151","9788964452158","93300","길(도서출판)","김덕영 지음","18,000","16,200","1,800","10%","900점","20191104","1776"
"395","사회과학","당신이 숭배하든 혐오하든","K012636174","9791155251188","03300","낮은산","김명희 지음","13,000","11,700","1,300","10%","650점","20190930","816"
"396","사회과학","도둑맞은 손","8993166943","9788993166941","03330","이음","장 피에르 보 지음, 김현경 옮김","18,000","16,200","1,800","10%","900점","20190906","1440"
"397","사회과학","믿을 수 없는 강간 이야기","K192635551","9791189198947","03330","반비","T. 크리스천 밀러.켄 암스트롱 지음, 노지양 옮김","18,000","16,200","1,800","10%","900점","20190823","725"
"398","사회과학","법학 입문 : 공법","K882635022","9791196699673","14360","율현출판사","김해마루 지음","19,000","17,100","1,900","10%","190점","20190603","2473"
"399","사회과학","플라스틱 없는 삶","8928645395","9788928645398","03300","북하이브(타임북스)","윌 맥컬럼 지음, 하인해 옮김","14,000","12,600","1,400","10%","700점","20190531","1729"
"400","사회과학","서중석의 현대사 이야기 17","K192635591","9791187373902","04900","오월의봄","서중석.김덕련 지음","15,500","13,950","1,550","10%","770점","20190510","266"
"401","사회과학","2019 한국인의 법과 생활","8996100749","9788996100744","13360","법무부","법무부 지음","17,000","15,300","1,700","10%","850점","20190228","4226"
"402","사회과학","부동산PF 개발사업법","K872534516","9791130332857","93360","박영사","법무법인(유한) 지평 건설부동산팀 지음, 임성택 감수","26,000","25,220","780","3%","0점","20181130","727"
"403","사회과학","호모 루덴스","K882533121","9791160870374","03380","연암서가","요한 하위징아 지음, 이종인 옮김","16,000","14,400","1,600","10%","800점","20180715","6270"
"404","사회과학","당선, 합격, 계급","8937436884","9788937436888","03300","민음사","장강명 지음","16,000","14,400","1,600","10%","800점","20180504","2584"
"405","사회과학","인간 불평등 기원론","K292532040","9791159312311","04160","책세상","장 자크 루소 지음, 주경복 옮김","9,900","8,910","990","10%","490점","20180430","4800"
"406","사회과학","고기로 태어나서","8959406686","9788959406685","03330","시대의창","한승태 지음","16,800","15,120","1,680","10%","840점","20180427","5256"
"407","사회과학","강대국 국제정치의 비극","8989566703","9788989566700","03340","김앤김북스","존 J. 미어셰이머 지음, 이춘근 옮김","25,000","22,500","2,500","10%","750점","20170531","2930"
"408","사회과학","나쁜 페미니스트","K992434938","9791195716937","03300","사이행성","록산 게이 지음, 노지양 옮김","15,800","14,220","1,580","10%","790점","20160314","19565"
"409","사회과학","세인트존스의 고전 100권 공부법","8955618174","9788955618174","03190","바다출판사","조한별 지음","15,000","13,500","1,500","10%","750점","20160215","3182"
"410","사회과학","회복적 생활교육을 만나다","8991617204","9788991617209","03370","좋은교사","박숙영 지음","11,000","9,900","1,100","10%","550점","20141219","7740"
"411","사회과학","비통한 자들을 위한 정치학","8993905916","9788993905915","03300","글항아리","파커 J. 파머 지음, 김찬호 옮김","15,000","13,500","1,500","10%","750점","20120326","6749"
"412","사회과학","백설공주는 왜 자꾸 문을 열어 줄까","8958073349","9788958073345","03300","뜨인돌","박현희 지음","11,000","9,900","1,100","10%","550점","20110630","10295"
"413","사회과학","미국 대도시의 죽음과 삶","8976827341","9788976827340","04300","그린비","제인 제이콥스 지음, 유강은 옮김","35,000","31,500","3,500","10%","1,750점","20100405","2992"
"414","사회과학","100년 후","8934937084","9788934937081","03320","김영사","조지 프리드먼 지음, 손민중 옮김, 이수혁 감수","16,800","15,120","1,680","10%","840점","20100126","2809"
"415","사회과학","후불제 민주주의","8971993308","9788971993309","03340","돌베개","유시민 지음","14,000","12,600","1,400","10%","700점","20090304","11724"
"416","사회과학","괴벨스, 대중 선동의 심리학","8991799132","9788991799134","03340","교양인","랄프 게오르크 로이트 지음, 김태희 옮김","39,000","35,100","3,900","10%","1,950점","20060116","4280"
"417","사회과학","세상에서 가장 재미있는 세계지도","8989675308","9788989675303","03980","북스토리","재미있는 지리학회 지음, 박유진 그림, 박영난 옮김, 류재명 감수, 오기세 추천","9,500","8,550","950","10%","470점","20060125","9375"
"418","사회과학","더불어 사는 자본주의","8995205245","9788995205242","04320","아름다운사회","리치 디보스 지음, 신현규 옮김","12,000","10,800","1,200","10%","600점","20010416","2705"
"419","사회과학","역설의 군대","K512636033","9791159054259","03910","소명출판","도베 료이치 지음, 윤현명 외 옮김","20,000","18,000","2,000","10%","1,000점","20200106","157"
"420","사회과학","독일은 어떻게 통일되고, 한국은 분단이 지속되는가","896445216X","9788964452165","03300","길(도서출판)","이인석 지음","25,000","22,500","2,500","10%","1,250점","20200106","55"
"421","사회과학","교육용 보드게임 사용 설명서","K992636324","9791164359615","03370","좋은땅","허용진 외 지음","19,800","17,820","1,980","10%","990점","20200203","310"
"422","사회과학","디엔비엔푸","K242636618","9791160859782","03390","길찾기","보응웬지압 지음, 강범두 옮김","26,000","23,400","2,600","10%","1,300점","20191219","265"
"423","사회과학","1.5도, 생존을 위한 멈춤","8964621336","9788964621332","03450","뿌리와이파리","박재용 지음","12,000","10,800","1,200","10%","600점","20191213","1149"
"424","사회과학","혐한의 계보","8967356684","9788967356682","03900","글항아리","노윤선 지음","15,000","13,500","1,500","10%","750점","20191206","181"
