순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"238","사회과학","동물 해방","8994054278","9788994054278","03190","연암서가","피터 싱어 지음, 김성한 옮김","20,000","18,000","2,000","10%","1,000점","20120915","7665"
"239","사회과학","일본국헌법의 탄생","8964620046","9788964620045","03910","뿌리와이파리","코세키 쇼오이찌 지음, 김창록 옮김","22,000","19,800","2,200","10%","1,100점","20100810","275"
"240","사회과학","백범일지","8971992255","9788971992258","03910","돌베개","김구 지음, 도진순 주해","12,000","10,800","1,200","10%","600점","20020801","19068"
"241","사회과학","문화연구 1983","8965642620","9788965642626","93300","현실문화","스튜어트 홀 지음, 김용규 옮김","25,000","22,500","2,500","10%","1,250점","20210219","1441"
"242","사회과학","코젤렉의 개념사 사전 18","K332738128","9791156121879","94900","푸른역사","라인하르트 코젤렉 지음, 오토 브루너 외 엮음, 엄현아 옮김, 한림대학교 한림과학원 기획","15,000","13,500","1,500","10%","750점","20210127","455"
"243","사회과학","화성과 금성의 신화","K602738022","9791190966016","03330","스핑크스","데보라 카메론 지음, 황은주 옮김","13,800","12,420","1,380","10%","690점","20210217","406"
"244","사회과학","유리천장 아래 여자들","K942738388","9791187147688","03330","아날로그(글담)","아이린 파드빅.바버라 레스킨 지음, 황성원 옮김","16,000","14,400","1,600","10%","800점","20210205","446"
"245","사회과학","유아사회교육","K162631592","9791161262659","93370","양성원","박찬옥.서동미.엄은나 지음","19,000","19,000","0","0%","570점","20200228","3347"
"246","사회과학","21세기 사상의 최전선","K972639005","9791158695378","03100","이성과감성","김환석 외 지음, 이정호 외 그림, 이감문해력연구소 기획","18,000","16,200","1,800","10%","900점","20200515","5089"
"247","사회과학","교실이 없는 시대가 온다","K872639282","9791190030434","03370","어크로스","존 카우치.제이슨 타운 지음, 김영선 옮김","15,000","13,500","1,500","10%","750점","20200428","7707"
"248","사회과학","김지은입니다","K812638583","9791189623036","03300","봄알람","김지은 지음","17,000","15,300","1,700","10%","850점","20200305","9885"
"249","사회과학","어떤 양형 이유","8934996900","9788934996903","03300","김영사","박주영 지음","14,000","12,600","1,400","10%","700점","20190726","10240"
"250","사회과학","까대기","K782635800","9791163140399","07810","보리","이종철 지음","15,000","13,500","1,500","10%","750점","20190513","8630"
"251","사회과학","바른 마음","8901163675","9788901163673","03180","웅진지식하우스","조너선 하이트 지음, 왕수민 옮김","29,000","26,100","2,900","10%","1,450점","20140421","8493"
"252","사회과학","싸우는 여자들, 역사가 되다","K052738325","9791160404593","03910","한겨레출판","윤석남 그림, 김이경 글","15,000","13,500","1,500","10%","750점","20210216","4188"
"253","사회과학","노동 판례 백선","K412738324","9791130337623","93360","박영사","한국노동법학회 지음","25,000","24,250","750","3%","0점","20210220","1689"
"254","사회과학","느린 학습자 인지훈련 프로그램 3","8999722414","9788999722417","94370","학지사","박현숙 지음","16,000","15,520","480","3%","0점","20210120","3166"
"255","사회과학","유아교육과정 (박찬옥 외)","8958098198","9788958098195","93370","정민사","박찬옥 외 지음","21,000","21,000","0","0%","210점","20200302","3646"
"256","사회과학","진보와 빈곤","K572635102","9791187142867","03320","현대지성","헨리 조지 지음, 이종인 옮김","19,800","17,820","1,980","10%","990점","20190523","5995"
"257","사회과학","그림책 학급운영","K102534148","9791196360184","13370","교육과실천","그림책사랑교사모임 지음","16,500","14,850","1,650","10%","820점","20190222","3670"
"258","사회과학","노예의 길","8984291633","9788984291638","93320","자유기업원","프리드리히 A. 하이에크 지음, 김이석 옮김","15,000","15,000","0","0%","450점","20180420","6837"
"259","사회과학","현대사회학","8932473722","9788932473727","93330","을유문화사","앤서니 기든스.필립 서튼 지음, 김미숙 외 옮김","30,000","27,000","3,000","10%","300점","20180220","8175"
"260","사회과학","미국 외교의 거대한 환상","8989566819","9788989566816","03340","김앤김북스","존 J. 미어샤이머 지음, 이춘근 옮김","19,000","17,100","1,900","10%","950점","20201230","1920"
"261","사회과학","자본과 이데올로기","8954671063","9788954671064","03300","문학동네","토마 피케티 지음, 안준범 옮김","38,000","34,200","3,800","10%","1,900점","20200529","4832"
"262","사회과학","유치원 학급운영 어떻게 할까?","K242533542","9791196360139","13370","사람과교육(교육과실천)","뿌리 깊은 유치원 교사 연구회 지음","18,000","16,200","1,800","10%","900점","20180827","1731"
"263","사회과학","국가란 무엇인가","8971998016","9788971998014","03340","돌베개","유시민 지음","15,000","13,500","1,500","10%","750점","20170123","27846"
"264","사회과학","자본론 1 - 상","8937604329","9788937604324","94230","비봉출판사","카를 마르크스 지음, 김수행 옮김","23,000","20,700","2,300","10%","1,150점","20151120","6674"
"265","사회과학","한반도와 일본의 미래","K252738329","9791160947113","03300","사계절","강상중 지음, 노수경 옮김","15,000","13,500","1,500","10%","750점","20210219","646"
"266","사회과학","책 파는 법","K242736539","9791189683771","04810","유유","조선영 지음","10,000","9,000","1,000","10%","500점","20201214","1792"
"267","사회과학","진실의 흑역사","K862633828","9791155813195","03900","윌북","톰 필립스 지음, 홍한결 옮김","15,800","14,220","1,580","10%","790점","20201029","4274"
"268","사회과학","N번방 이후, 교육을 말하다","K932633017","9791128885259","03370","학이시습","김동진 외 지음, 김동진 기획","23,000","23,000","0","0%","690점","20201026","1386"
"269","사회과학","착한 소비는 없다","K402633405","9791164500154","","자연과생태","최원형 지음","13,000","11,700","1,300","10%","650점","20201019","10385"
"270","사회과학","공리주의","K452630592","9791190878142","","현대지성","존 스튜어트 밀 지음, 이종인 옮김","7,700","6,930","770","10%","380점","20200618","4064"
"271","사회과학","특수교사119","K882639961","9791164250561","13370","에듀니티","원재연 지음","17,000","15,300","1,700","10%","850점","20200420","2658"
"272","사회과학","착취도시, 서울","8967357435","9788967357436","03300","글항아리","이혜미 지음","13,000","11,700","1,300","10%","650점","20200207","3010"
"273","사회과학","열린책들 편집 매뉴얼 2020","8932920036","9788932920030","03010","열린책들","열린책들 편집부 지음","7,800","7,020","780","10%","390점","20200130","2906"
"274","사회과학","초예측","8901229617","9788901229614","03300","웅진지식하우스","유발 하라리 외 지음, 오노 가즈모토 엮음, 정현옥 옮김","15,000","13,500","1,500","10%","750점","20190208","10018"
"275","사회과학","왜 세계의 가난은 사라지지 않는가","8952795490","9788952795496","03330","시공사","장 지글러 지음, 양영란 옮김","13,000","11,700","1,300","10%","650점","20190118","6419"
"276","사회과학","경계선 지능을 가진 아이들","8926886433","9788926886434","93370","이담북스","박찬선.장세희 지음","15,000","13,500","1,500","10%","750점","20181231","5081"
"277","사회과학","애덤 스미스 국부론","896570653X","9788965706533","04080","쌤앤파커스","이근식 지음","13,000","11,700","1,300","10%","650점","20180727","4157"
"278","사회과학","사이코패스는 일상의 그늘에 숨어 지낸다","8964562224","9788964562222","03180","중앙M&B","이수정.김경옥 지음","14,000","12,600","1,400","10%","700점","20161109","7761"
"279","사회과학","지속 가능한 삶, 비건 지향","K312738480","9791170263807","03300","팜파스","미지수 지음","14,000","12,600","1,400","10%","700점","20210205","1174"
"280","사회과학","정치적으로 올바르지 않은 페미니스트","K822737059","9791189932718","03300","바다출판사","필리스 체슬러 지음, 박경선 옮김","18,500","16,650","1,850","10%","920점","20210111","1212"
"281","사회과학","아시아가 바꿀 미래","8990247756","9788990247759","03320","동녘사이언스","파라그 카나 지음, 고영태 옮김","25,000","22,500","2,500","10%","1,250점","20210105","957"
"282","사회과학","새로운 백년의 문턱에 서서","K262736435","9791185253831","03300","민중의소리","이석기 지음","22,000","19,800","2,200","10%","660점","20201221","32634"
"283","사회과학","AI 시대, 본능의 미래","K582736660","9791191214253","03300","반니","제니 클리먼 지음, 고호관 옮김","18,000","16,200","1,800","10%","900점","20201210","1470"
"284","사회과학","그림책 놀이수업의 기적","K902633315","9791196921545","13370","애플씨드북스","이인희 지음","16,000","14,400","1,600","10%","800점","20201030","3780"
"285","사회과학","사례관리론","8999721655","9788999721656","93330","학지사","김성천 외 지음, 한국사례관리학회 엮음","23,000","22,310","690","3%","0점","20200910","4061"
"286","사회과학","이수정 이다혜의 범죄 영화 프로파일","8937491303","9788937491306","03330","민음사","이수정 외 지음","18,000","16,200","1,800","10%","900점","20200331","8510"
"287","사회과학","유아생활지도","8963021955","9788963021959","93370","태영출판사(교재)","장선철 외 지음","18,000","18,000","0","0%","0점","20160820","203"
"288","사회과학","전쟁 25시","8966378897","9788966378890","03340","미다스북스","박선규 지음","17,500","17,500","0","0%","520점","20210223","330"
"289","사회과학","질적연구, 계획에서 글쓰기까지","K552738799","9791128885310","93300","학이시습","전가일 지음","28,000","28,000","0","0%","840점","20210208","2018"
"290","사회과학","장애 : 약체들과 사회들","8976826531","9788976826534","93300","그린비","앙리-자크 스티케 지음, 오영민 옮김","29,000","27,550","1,450","5%","870점","20210129","532"
"291","사회과학","전지적 지구 시점","K602738181","9791162850718","03330","마음의숲","정원 지음","12,000","10,800","1,200","10%","600점","20210127","1409"
"292","사회과학","1%가 아닌 99%를 위한 경제","895099271X","9788950992712","03300","21세기북스","폴 애들러 지음, 한은경 외 옮김, 이원재 감수","20,000","18,000","2,000","10%","1,000점","20210106","755"
"293","사회과학","공무원 생리학","K902737362","9791190475365","03330","페이퍼로드","오노레 드 발자크 지음, 류재화 옮김","15,800","14,220","1,580","10%","790점","20201224","1253"
"294","사회과학","러스트벨트의 밤과 낮","8960906530","9788960906532","03300","마음산책","엘리스 콜레트 골드바흐 지음, 오현아 옮김","16,800","15,120","1,680","10%","840점","20201215","1444"
"295","사회과학","회사가 사라졌다","K932736971","9791197235603","03330","파시클","싸우는여자들기록팀 또록 지음","17,000","15,300","1,700","10%","850점","20201130","1949"
"296","사회과학","2021 한국의 논점","K792735248","9791190812108","03300","북바이북","강양구 외 지음","20,000","18,000","2,000","10%","1,000점","20201221","1446"
"297","사회과학","전태일평전","8996187453","9788996187455","03990","아름다운전태일(전태일기념사업회)","조영래 지음","15,000","13,500","1,500","10%","750점","20200907","15622"
"298","사회과학","전쟁사 문명사 세계사 2","8972995223","9788972995227","03900","미래문화사","허진모 지음","28,000","25,200","2,800","10%","1,400점","20200921","2290"
"299","사회과학","학습과 행동","8962184893","9788962184891","93180","학지사","Paul Chance 지음, 김문수.박소현 옮김","32,000","31,040","960","3%","0점","20200701","4972"
"300","사회과학","허승환 나승빈의 승승장구 학급경영","K852532203","9791159290183","03370","시공미디어","허승환.나승빈 지음","18,000","16,200","1,800","10%","900점","20180219","3042"
"301","사회과학","생각하는 여자는 괴물과 함께 잠을 잔다","K212531828","9791195857944","03100","봄알람","김은주 지음","12,000","10,800","1,200","10%","600점","20170908","3957"
"302","사회과학","월든","K152531791","9791188047079","03840","열림원","헨리 데이비드 소로우 지음, 김석희 옮김","18,000","16,200","1,800","10%","900점","20170712","4590"
"303","사회과학","유아수학교육 (황의명 외)","8958094893","9788958094890","93370","정민사","황의명.조형숙.서동미 지음","18,000","18,000","0","0%","180점","20170308","1771"
"304","사회과학","유아과학교육 (조형숙 외)","8999703274","9788999703270","93370","학지사","조형숙 지음","23,000","23,000","0","0%","1,150점","20140307","762"
"305","사회과학","유튜법","K982738527","9791166033384","13360","이담북스","신상진 지음","16,800","15,120","1,680","10%","840점","20210219","685"
"306","사회과학","정의보다 더 소중한 것","K672738121","9791197127953","04300","나남출판","송호근 지음","19,500","19,500","0","0%","190점","20210215","863"
"307","사회과학","5일에 끝내는 노동조합 간부론 특강","K482737958","9791185253848","03300","민중의소리","김영욱 지음","12,000","10,800","1,200","10%","600점","20210107","1190"
"308","사회과학","권력의 미학","8986377594","9788986377590","03600","경당","캐롤 던컨 지음, 이혜원.황귀영 옮김","24,000","21,600","2,400","10%","1,200점","20201230","706"
"309","사회과학","SUPER 1인 변호사","K252737369","9791190755511","13320","지혜와지식","안현주 외 21인 지음","23,000","20,700","2,300","10%","1,150점","20201218","1663"
"310","사회과학","천하대혼돈","8982226699","9788982226694","03300","경희대학교출판문화원(경희대학교출판부)","슬라보예 지젝 지음, 강우성 옮김","15,000","15,000","0","0%","0점","20201210","1125"
"311","사회과학","장애의 역사","896262351X","9788962623512","03330","동아시아","킴 닐슨 지음, 김승섭 옮김","18,000","16,200","1,800","10%","900점","20201105","4373"
"312","사회과학","이네의 교실","K802633001","9791190927710","03370","넥서스BOOKS","장인혜 지음","12,000","10,800","1,200","10%","600점","20201005","3276"
"313","사회과학","영유아 언어지도","K212633270","9791161058368","93370","공동체","남규.최은영.장석경 지음","20,000","19,400","600","3%","0점","20200910","759"
"314","사회과학","법정에 선 수학","K942632701","9791187147589","03410","아날로그(글담)","레일라 슈넵스.코랄리 콜메즈 지음, 김일선 옮김","16,000","14,400","1,600","10%","800점","20200905","5802"
"315","사회과학","보니샘과 함께하는 자신만만 프로젝트 수업 10","K162631172","9791190337397","03370","우리학교","구본희 지음","22,000","19,800","2,200","10%","1,100점","20200716","1636"
"316","사회과학","초예측, 부의 미래","8901241811","9788901241814","03320","웅진지식하우스","유발 하라리 외 지음, 신희원 옮김","15,000","13,500","1,500","10%","750점","20200420","3717"
"317","사회과학","인간의 조건","8935664820","9788935664825","94080","한길사","한나 아렌트 지음, 이진우 옮김","27,000","25,650","1,350","5%","1,350점","20191105","4840"
"318","사회과학","새벽 세 시의 몸들에게","K512637418","9791186372722","03330","봄날의책","김영옥 외 지음, 생애문화연구소 옥희살롱 기획","15,000","13,500","1,500","10%","750점","20200226","3780"
"319","사회과학","군주론","K702534886","9791189581411","03340","더클래식","니콜로 마키아벨리 지음, 이시연 옮김","8,800","7,920","880","10%","440점","20181030","3569"
"320","사회과학","존 롤스 정의론","8965706548","9788965706540","04080","쌤앤파커스","황경식 지음","13,000","11,700","1,300","10%","650점","20180727","4672"
"321","사회과학","흡수하는 정신","K002532337","9791159200830","03370","부글북스","마리아 몬테소리 지음, 정명진 옮김","19,800","17,820","1,980","10%","990점","20180420","2456"
"322","사회과학","아동관찰 및 행동연구","8999711404","9788999711404","93370","학지사","성미영 외 지음","18,000","17,460","540","3%","0점","20170220","867"
"323","사회과학","6도의 멸종","8984074497","9788984074491","03450","세종(세종서적)","마크 라이너스 지음, 이한중 옮김","16,000","14,400","1,600","10%","800점","20140925","12011"
"324","사회과학","맹신자들","8958202203","9788958202202","03300","궁리","에릭 호퍼 지음, 이민아 옮김","13,000","11,700","1,300","10%","650점","20110927","2897"
"325","사회과학","블렌디드러닝 온라인 수업도구 싹쓰리","K712738836","9791196555436","03370","디자인봄","우치갑 외 지음","22,000","19,800","2,200","10%","1,100점","20210218","2955"
"326","사회과학","나는 죄인입니다","8941803330","9788941803331","","밀알","김우석 지음","16,000","14,400","1,600","10%","800점","20210208","194"
"327","사회과학","일본인들이 증언하는 한일역전","K372737420","9791189809423","03340","서울셀렉션","이명찬 지음","22,000","19,800","2,200","10%","1,100점","20210113","1532"
"328","사회과학","한배를 탄 지구인을 위한 가이드","8934991046","9788934991045","03300","김영사","크리스티아나 피게레스.톰 리빗카낵 지음, 홍한결 옮김","14,800","13,320","1,480","10%","740점","20201228","1300"
"329","사회과학","새로운 어린이가 온다","K212735116","9791197207907","03800","출판놀이","이재복 지음","15,000","13,500","1,500","10%","750점","20201113","1581"
"330","사회과학","도서관 사서를 위한 저작권법","8946069716","9788946069718","93360","한울(한울아카데미)","정경희.이호신 지음","22,000","21,340","660","3%","0점","20201020","951"
"331","사회과학","왕진 가방 속의 페미니즘","K212633590","9791186757642","03810","심플라이프","추혜인 지음","16,000","14,400","1,600","10%","800점","20200925","4772"
"332","사회과학","글로벌 그린 뉴딜","893742035X","9788937420351","03320","민음사","제러미 리프킨 지음, 안진환 옮김","18,000","16,200","1,800","10%","900점","20200131","4037"
"333","사회과학","혁명노트","K892636944","9791159922862","03300","알마","김규항 지음","14,400","12,960","1,440","10%","720점","20200210","2015"
"334","사회과학","교육평가의 기초","8999718646","9788999718649","93370","학지사","성태제 지음","22,000","21,340","660","3%","0점","20190801","4651"
"335","사회과학","우린 일회용이 아니니까","K632636377","9791187135142","03330","슬로비","고금숙 지음","16,000","14,400","1,600","10%","800점","20191007","4171"
"336","사회과학","아동안전관리","8999715833","9788999715839","93370","학지사","성미영.민미희.정현심 지음","20,000","19,400","600","3%","0점","20180720","1709"
"337","사회과학","호모 루덴스","K882533121","9791160870374","03380","연암서가","요한 하위징아 지음, 이종인 옮김","16,000","14,400","1,600","10%","800점","20180715","6270"
"338","사회과학","국어 교육의 이해","K872434424","9791185617664","93710","사회평론아카데미","최미숙 외 지음","28,000","27,160","840","3%","0점","20160225","8403"
"339","사회과학","포스트휴먼","8957334351","9788957334355","94300","아카넷","로지 브라이도티 지음, 이경란 옮김","18,000","17,100","900","5%","900점","20150630","3508"
"340","사회과학","아이와 통하고 싶다","8963525767","9788963525761","03370","공동체","최명희 지음","12,000","10,800","1,200","10%","600점","20131020","3564"
"341","사회과학","프로파간다","8995894571","9788995894576","03300","공존","에드워드 버네이스 지음, 강미경 옮김","15,000","13,500","1,500","10%","750점","20090720","11381"
"342","사회과학","거대한 전환","8987671313","9788987671314","93300","길(도서출판)","칼 폴라니 지음, 홍기빈 옮김","38,000","34,200","3,800","10%","1,900점","20090702","7922"
"343","사회과학","소금꽃나무","8990106389","9788990106384","04300","후마니타스","김진숙 지음","12,000","10,800","1,200","10%","600점","20070501","5346"
"344","사회과학","노동의 종말","893742536X","9788937425363","03300","민음사","제레미 리프킨 지음, 이영호 옮김","23,000","20,700","2,300","10%","1,150점","20050520","6652"
"345","사회과학","관계와 경계","K172738282","9791188501151","03300","포도밭출판사","인간-동물 연구 네트워크 엮음","15,000","13,500","1,500","10%","750점","20210128","553"
"346","사회과학","Z세대를 위한 디지털 리터러시 교육","8988613945","9788988613948","03370","민들레","금준경 외 지음","10,000","9,000","1,000","10%","500점","20201205","2049"
"347","사회과학","온라인 학습이 즐거운 원격 질문 수업","8969524401","9788969524409","03370","경향BP","양경윤.황지현 지음","3,600","3,240","360","10%","180점","20201111","1385"
"348","사회과학","문학책 만드는 법","K762633208","9791189683719","04800","유유","강윤정 지음","10,000","9,000","1,000","10%","500점","20200924","2980"
"349","사회과학","교사 통합교육을 말하다","K882632691","9791195699681","03370","새로온봄","김명희 외 지음","17,600","15,840","1,760","10%","880점","20200901","4371"
"350","사회과학","유아사회교육 (조운주 외)","894261311X","9788942613113","93370","창지사","조운주.최일선 지음","20,000","19,400","600","3%","0점","20200302","1220"
"351","사회과학","나는 옐로에 화이트에 약간 블루","K852638027","9791196820015","03300","다다서재","브래디 미카코 지음, 김영현 옮김","14,000","12,600","1,400","10%","700점","20200320","5725"
"352","사회과학","초등학급경영의 실전","K662637714","9791162759967","03370","지식과감성#","이유진 지음","22,000","19,800","2,200","10%","1,100점","20200216","513"
"353","사회과학","아동복지론 (공계순 외)","8999719014","9788999719011","93330","학지사","이현주 외 지음","22,000","21,340","660","3%","0점","20190920","4449"
"354","사회과학","1학년은 처음인데요","K312635766","9791164250189","13370","에듀니티","박진환 지음","16,000","14,400","1,600","10%","800점","20190328","863"
"355","사회과학","국가는 왜 실패하는가","8952766989","9788952766984","03300","시공사","대런 애쓰모글루 외 지음, 최완규 옮김, 장경덕 감수","25,000","22,500","2,500","10%","1,250점","20120927","7013"
"356","사회과학","고릴라는 핸드폰을 미워해","8993746060","9788993746068","03800","북센스","박경화 지음","12,000","10,800","1,200","10%","600점","20110715","18717"
"357","사회과학","여/성이론 통권 제43호","K552738020","9771228836504","","여성문화이론연구소(여이연)","여성문화이론연구소 편집부 지음","15,000","14,250","750","5%","430점","20201228","220"
"358","사회과학","재난의 시대, 교육의 방향을 다시 묻다","8988613961","9788988613962","03370","민들레","곽진아 외 지음","12,000","10,800","1,200","10%","600점","20201228","1222"
"359","사회과학","회복적 정의, 세상을 치유하다","K502735219","9791195732111","03330","피스빌딩","이재영 지음","22,000","19,800","2,200","10%","1,100점","20201112","4469"
"360","사회과학","성매매, 상식의 블랙홀","K222632753","9791189623043","03300","봄알람","신박진영 지음","15,000","13,500","1,500","10%","750점","20200902","2503"
"361","사회과학","놀이지도","K032631592","9791161262604","93370","양성원","박찬옥.정남미.곽현주 지음","20,000","20,000","0","0%","600점","20200225","3640"
"362","사회과학","거대도시 서울 철도","K252630954","9791189356330","03300","워크룸프레스(Workroom)","전현우 지음","27,000","24,300","2,700","10%","1,350점","20200701","2080"
"363","사회과학","당신이 집에서 논다는 거짓말","K232639487","9791190413107","03810","천년의상상","정아은 지음","14,800","13,320","1,480","10%","740점","20200511","2323"
"364","사회과학","시스터 아웃사이더","8964373111","9788964373118","04300","후마니타스","오드리 로드 지음, 주해연.박미선 옮김","18,000","16,200","1,800","10%","900점","20180813","3341"
"365","사회과학","21세기 기본소득","8965962587","9788965962588","03300","흐름출판","필리프 판 파레이스.야니크 판데르보흐트 지음, 홍기빈 옮김","28,000","25,200","2,800","10%","1,400점","20180618","2109"
"366","사회과학","새로 쓴 원숭이도 이해하는 자본론","895940618X","9788959406180","03300","시대의창","임승수 지음","15,000","13,500","1,500","10%","750점","20160901","5359"
"367","사회과학","누가 나를 쓸모없게 만드는가","8991418163","9788991418165","03300","느린걸음","이반 일리치 지음, 허택 옮김","12,000","10,800","1,200","10%","600점","20140930","4805"
"368","사회과학","대통령의 글쓰기","8994612955","9788994612959","13800","메디치미디어","강원국 지음","16,000","14,400","1,600","10%","800점","20140225","21981"
"369","사회과학","기나긴 청춘","K292738024","9791186821527","03330","황소걸음","장 비야르 지음, 강대훈 옮김","8,800","7,920","880","10%","440점","20210205","722"
"370","사회과학","학습 격차 해소를 위한 새로운 도전 : 보편적 학습설계 수업","K152738686","9791159301773","03370","살림터","조윤정 외 지음","15,000","13,500","1,500","10%","750점","20210212","1127"
"371","사회과학","독일 부모는 조급함이 없다","8962451859","9788962451856","03370","이비락","백경자 지음","13,000","11,700","1,300","10%","650점","20210120","1121"
"372","사회과학","과정 중심 피드백","K852735046","9791196234034","","AMEC","김선.반재천 지음","18,000","16,200","1,800","10%","900점","20201124","3849"
"373","사회과학","은밀하고도 달콤한 성차별","K042633110","9791156758402","03330","푸른숲","다시 로크먼 지음, 정지호 옮김","18,500","16,650","1,850","10%","920점","20201020","1299"
"374","사회과학","보육과정 (박찬옥 외)","8958098627","9788958098621","","정민사","박찬옥 외 지음","19,000","19,000","0","0%","190점","20200830","1454"
"375","사회과학","초판본 군주론","K032632692","9791164453085","03340","더스토리","니콜로 마키아벨리 지음, 이시연 옮김","7,700","6,930","770","10%","380점","20200820","2049"
"376","사회과학","아무튼, 언니","K292631070","9791188343324","02810","제철소","원도 지음","9,900","8,910","990","10%","490점","20200720","5435"
"377","사회과학","줌 & 영상 편집","8931556713","9788931556711","93000","성안당","앤미디어 지음","22,000","19,800","2,200","10%","1,100점","20200605","1794"
"378","사회과학","구글 클래스룸 수업 레시피","8965402700","9788965402701","","프리렉","박정철 외 지음","22,000","19,800","2,200","10%","1,100점","20200427","2514"
"379","사회과학","대변동 : 위기, 선택, 변화","8934995793","9788934995791","03300","김영사","재레드 다이아몬드 지음, 강주헌 옮김","24,800","22,320","2,480","10%","1,240점","20190610","7984"
"380","사회과학","아동관찰 및 행동연구 (황해익 외)","K232635572","9791161054308","93370","공동체","황해익.최혜진.권유선 지음","18,000","18,000","0","0%","540점","20200310","784"
"381","사회과학","영유아교육과정","K822534783","9791161053318","93370","공동체","이기숙 외 지음","20,000","19,400","600","3%","0점","20190820","2867"
"382","사회과학","21세기 미국의 패권과 지정학","8989566738","9788989566731","03340","김앤김북스","피터 자이한 지음, 홍지수.정훈 옮김","18,000","16,200","1,800","10%","900점","20180730","4213"
"383","사회과학","검사내전","8960516171","9788960516175","03300","부키","김웅 지음","15,000","13,500","1,500","10%","750점","20180119","10949"
"384","사회과학","특수교육학개론 (임경옥 외)","8999711641","9788999711640","93370","학지사","임경옥.박경화.조현정 지음","19,000","18,430","570","3%","0점","20170220","4411"
"385","사회과학","리바이어던","894971423X","9788949714233","04080","동서문화동판(동서문화사)","토마스 홉스 지음, 최공웅.최진원 옮김","12,000","12,000","0","0%","120점","20160609","3289"
"386","사회과학","교육행정학원론","8999706435","9788999706431","93370","학지사","윤정일 외 지음","20,000","19,400","600","3%","0점","20150302","1927"
"387","사회과학","마키아벨리 군주론","8974183307","9788974183301","03340","인간사랑","니콜로 마키아벨리 지음, 신동준 옮김","15,000","14,250","750","5%","430점","20141020","3756"
"388","사회과학","직업의 지리학","8934968397","9788934968399","03320","김영사","엔리코 모레티 지음, 송철복 옮김","16,000","14,400","1,600","10%","800점","20140704","3438"
"389","사회과학","영유아 프로그램 개발과 평가 (황해익 외)","8963525430","9788963525433","93370","공동체","황해익 외 지음","20,000","19,400","600","3%","0점","20130905","1532"
"390","사회과학","유아교과교육론 (서동미 외)","8963525465","9788963525464","93370","공동체","서동미 외 지음","20,000","19,400","600","3%","0점","20130901","1557"
"391","사회과학","내가 먹는 것이 바로 나","8970136932","9788970136936","03000","책세상","허남혁 지음, 김종엽 그림","13,000","11,700","1,300","10%","650점","20080830","1700"
"392","사회과학","정의론","8987350533","9788987350530","03100","이학사","존 롤즈 지음, 황경식 옮김","28,000","25,200","2,800","10%","1,400점","20030303","8619"
"393","사회과학","리셋 대한민국","K142738322","9791188285877","03300","오픈하우스","우석훈.박용진.김세연 지음, 공희준 정리","18,000","16,200","1,800","10%","900점","20210222","646"
"394","사회과학","초판본 월든 : 숲속의 생활","K002738891","9791164454242","03840","더스토리","헨리 데이비드 소로 지음, 전행선 옮김","15,800","14,220","1,580","10%","790점","20210210","1361"
"395","사회과학","이기적인 방역 살처분·백신 딜레마","K552738287","9791197148989","03510","무블출판사","김영수.윤종웅 지음","16,000","14,400","1,600","10%","800점","20210125","442"
"396","사회과학","프로테스탄티즘의 윤리와 자본주의 정신 (완역본)","8931021542","9788931021547","93300","문예출판사","막스 베버 지음, 박성수 옮김","12,500","11,250","1,250","10%","620점","20210111","1683"
"397","사회과학","동물과 함께하는 삶","K332737153","9791186440636","03300","도서출판 가지","아이샤 아크타르 지음, 김아림 옮김","18,800","16,920","1,880","10%","940점","20210125","505"
"398","사회과학","코로나 팬데믹과 한국의 길","8936478508","9788936478506","03300","창비","황정아 외 지음","16,000","14,400","1,600","10%","800점","20210108","595"
"399","사회과학","그림책을 읽고 함께 요리하는 그림책 레시피","8969150862","9788969150868","03370","(주)학교도서관저널","사랑눈.정화 지음","16,000","14,400","1,600","10%","800점","20201130","1297"
"400","사회과학","계몽, 혁명, 낭만주의","K292633927","9791189898373","93160","비(도서출판b)","프레더릭 바이저 지음, 심철민 옮김","30,000","27,000","3,000","10%","1,500점","20201106","1248"
"401","사회과학","놀이중심 교육과정을 디자인하다","K942633703","9791189404383","93370","맘에드림","이은희 외 지음","18,000","16,200","1,800","10%","900점","20200925","1182"
"402","사회과학","변신","K872632375","9791190144070","04100","꿈꾼문고","로지 브라이도티 지음, 김은주 옮김","19,500","17,550","1,950","10%","970점","20200812","2554"
"403","사회과학","원본 없는 판타지","8964373480","9788964373484","03300","후마니타스","오혜진 외 지음, 오혜진 기획","25,000","22,500","2,500","10%","1,250점","20200406","2213"
"404","사회과학","임계장 이야기","8964373499","9788964373491","04300","후마니타스","조정진 지음","15,000","13,500","1,500","10%","750점","20200330","6507"
"405","사회과학","유아 동작교육의 이론과 실제 (김은심)","8942613055","9788942613052","","창지사","김은심 지음","22,000","22,000","0","0%","660점","20200210","1221"
"406","사회과학","지적인 사람들을 위한 보수주의 안내서","K062636917","9791187481683","03340","지식노마드","러셀 커크 지음, 이재학 옮김","15,000","13,500","1,500","10%","750점","20191206","3016"
"407","사회과학","사람중심계획과 의미 있는 삶","K832636198","9791196823009","93330","SDA Korea","마이클 워너 스멀 지음, 윤재영.문영민 옮김","15,000","13,500","1,500","10%","750점","20190923","7897"
