순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"239","사회과학","액체근대","8982181318","9788982181313","03300","강","지그문트 바우만 지음, 이일수 옮김","20,000","18,000","2,000","10%","1,000점","20090608","1710"
"240","사회과학","공리주의","8970136223","9788970136226","04300","책세상","존 스튜어트 밀 지음, 서병훈 옮김","7,900","7,110","790","10%","390점","20070420","1626"
"241","사회과학","아리랑","8972974838","9788972974833","03840","동녘","님 웨일즈.김산 지음, 송영인 옮김","15,000","13,500","1,500","10%","750점","20050815","8161"
"242","사회과학","정의론","8987350533","9788987350530","03100","이학사","존 롤즈 지음, 황경식 옮김","28,000","25,200","2,800","10%","1,400점","20030303","8619"
"243","사회과학","각방 예찬","K712536977","9791187525127","03300","행성B(행성비)","장클로드 카우프만 지음, 이정은 옮김","14,000","12,600","1,400","10%","700점","20170120","233"
"244","사회과학","한국의 민주주의와 자본주의","8971997877","9788971997871","93330","돌베개","민주화운동기념사업회 지음","25,000","22,500","2,500","10%","1,250점","20161230","157"
"245","사회과학","저항하라","K602536064","9791156331438","03330","다른","세스 토보크먼 지음, 김한청 옮김","14,000","12,600","1,400","10%","700점","20161227","67"
"246","사회과학","굿바이 사이비 전성시대","K412535359","9791186712269","03300","비아북","박순찬 지음","13,000","11,700","1,300","10%","650점","20161216","199"
"247","사회과학","트럼프 승자의 생각법","K872535641","9791195936366","03320","시리우스","도널드 트럼프 지음, 안진환 옮김","14,000","12,600","1,400","10%","700점","20161205","174"
"248","사회과학","팩트체크 박스 세트 - 전3권","8927808029","9788927808022","04300","중앙books(중앙북스)","JTBC 뉴스룸 팩트체크 제작팀 지음","45,000","40,500","4,500","10%","2,250점","20161028","150"
"249","사회과학","문학과 예술의 사회사 세트 - 전4권","8936479679","9788936479671","03600","창비","아르놀트 하우저 지음, 반성완 외 옮김","72,000","64,800","7,200","10%","720점","20160215","3575"
"250","사회과학","인성이 실력이다","896574525X","9788965745259","03370","해냄","조벽 지음","16,500","14,850","1,650","10%","820점","20160101","2895"
"251","사회과학","왜 분노해야 하는가","K192434586","9791195316977","03300","헤이북스","장하성 지음","22,000","19,800","2,200","10%","1,100점","20151205","3064"
"252","사회과학","사회학의 쓸모","8974837439","9788974837433","03330","서해문집","지그문트 바우만.미켈 H. 야콥슨.키스 테스터 지음, 노명우 옮김","15,000","13,500","1,500","10%","750점","20151015","1812"
"253","사회과학","주기자의 사법활극","115675531X","9791156755319","03340","푸른숲","주진우 지음","14,500","13,050","1,450","10%","720점","20150119","3649"
"254","사회과학","나의 투쟁","894970885X","9788949708850","03920","동서문화동판(동서문화사)","아돌프 히틀러 지음, 황성모 옮김","25,000","22,500","2,500","10%","1,250점","20140901","4397"
"255","사회과학","젠더와 사회","8972977160","9788972977162","93300","동녘","한국여성연구소 엮음","20,000","18,000","2,000","10%","1,000점","20140630","6600"
"256","사회과학","백설공주는 왜 자꾸 문을 열어 줄까","8958073349","9788958073345","03300","뜨인돌","박현희 지음","11,000","9,900","1,100","10%","550점","20110630","10295"
"257","사회과학","프로파간다","8995894571","9788995894576","03300","공존","에드워드 버네이스 지음, 강미경 옮김","15,000","13,500","1,500","10%","750점","20090720","11381"
"258","사회과학","특이점이 온다","8934924063","9788934924067","03500","김영사","레이 커즈와일 지음, 김명남.장시형 옮김, 진대제 감수","35,000","31,500","3,500","10%","1,750점","20070107","5010"
"259","사회과학","백범일지","8971992255","9788971992258","03910","돌베개","김구 지음, 도진순 주해","12,000","10,800","1,200","10%","600점","20020801","19068"
"260","사회과학","누구나 혼자인 시대의 죽음","K102535846","9791187438021","03330","어른의시간","우에노 치즈코 지음, 송경원 옮김","16,000","14,400","1,600","10%","800점","20161115","636"
"261","사회과학","과식의 심리학","K852535139","9791195713912","03300","루아크","키마 카길 지음, 강경이 옮김","15,000","13,500","1,500","10%","750점","20161110","283"
"262","사회과학","복지관 사례관리 공부노트","8997143646","9788997143641","93330","푸른복지","김세진 지음","5,000","4,500","500","10%","250점","20161015","651"
"263","사회과학","제국의 구조","K912535680","9791187036098","03300","비(도서출판b)","가라타니 고진 지음, 조영일 옮김","22,000","19,800","2,200","10%","1,100점","20160720","836"
"264","사회과학","은하계 최초 잡놈 김어준 평전","K082535879","9791195435326","03300","인터하우스","김용민 지음, 고성미 사진","15,000","13,500","1,500","10%","750점","20160607","1299"
"265","사회과학","근시사회","8937432447","9788937432446","03300","민음사","폴 로버츠 지음, 김선영 옮김","18,000","16,200","1,800","10%","900점","20160129","753"
"266","사회과학","협상의 전략","8958623357","9788958623359","03340","휴머니스트","김연철 지음","32,000","28,800","3,200","10%","1,600점","20160704","982"
"267","사회과학","송곳 1~6 세트 - 전6권","8936479687","9788936479688","07810","창비","최규석 지음","66,000","59,400","6,600","10%","3,300점","20171113","8241"
"268","사회과학","국가론","8961671723","9788961671729","03160","돋을새김","플라톤 지음, 이환 옮김","10,000","9,000","1,000","10%","500점","20141230","4753"
"269","사회과학","동물 해방","8994054278","9788994054278","03190","연암서가","피터 싱어 지음, 김성한 옮김","20,000","18,000","2,000","10%","1,000점","20120915","7665"
"270","사회과학","어느 날 이재명을 만났다","K382536364","9791195987801","03000","씨스케이프(이맛돌)","최인호 지음","12,000","10,800","1,200","10%","600점","20161230","96"
"271","사회과학","언론의 亂(난)","K922536069","9791185701493","03340","조갑제닷컴","조갑제 지음","13,000","11,700","1,300","10%","650점","20161223","148"
"272","사회과학","성공변호사 45가지 팁","K962535659","9791159190032","13360","법률신문사","김재헌 지음","15,000","15,000","0","0%","150점","20161209","172"
"273","사회과학","2016 여성혐오 엔터테인먼트","8991966225","9788991966222","13300","아이즈북(북투데이)","아이즈 편집부 지음","11,000","9,900","1,100","10%","550점","20161213","53"
"274","사회과학","쓸모 있는 인문 수업 사회학","K632535951","9791187303015","04330","이룸북","권재원 지음","17,000","15,300","1,700","10%","850점","20161205","309"
"275","사회과학","선택의 순간들","8965133882","9788965133889","03300","생각의길","구술자 12인 지음, 노무현재단 엮음","16,000","14,400","1,600","10%","800점","20161108","287"
"276","사회과학","이카로스의 감옥","K712535830","9791187342014","03","도서출판 말","문영심 지음","15,000","13,500","1,500","10%","750점","20161024","521"
"277","사회과학","누워서 읽는 법학 : 민사법 4","K792535804","9791186318126","14360","로스타트","김해마루 지음","10,500","9,980","520","5%","520점","20160801","158"
"278","사회과학","대통령을 꿈꾸던 아이들은 어디로 갔을까","8960869996","9788960869998","03330","위즈덤하우스","오찬호 지음","14,000","12,600","1,400","10%","700점","20161104","581"
"279","사회과학","노후파산","K212434428","9791130607375","03300","다산북스","NHK 스페셜 제작팀 지음, 김정환 옮김","15,000","13,500","1,500","10%","750점","20160229","2351"
"280","사회과학","질문이 있는 교실 : 중등 편","8969520902","9788969520906","04370","경향BP","전성수.고현승 지음","13,500","12,150","1,350","10%","670점","20150710","1416"
"281","사회과학","사랑은 사치일까?","8965641217","9788965641216","03180","현실문화","벨 훅스 지음, 양지하 옮김","15,000","13,500","1,500","10%","750점","20150604","934"
"282","사회과학","한국인만 모르는 다른 대한민국","8950951088","9788950951085","03810","21세기북스","임마누엘 페스트라이쉬(이만열) 지음","15,000","13,500","1,500","10%","750점","20130816","2728"
"283","사회과학","하류지향","8988613538","9788988613535","03370","민들레","우치다 타츠루 지음, 김경옥 옮김","14,000","12,600","1,400","10%","700점","20130730","3349"
"284","사회과학","전태일 평전","8996187429","9788996187424","03990","아름다운전태일(전태일기념사업회)","조영래 지음","13,000","11,700","1,300","10%","650점","20090415","6714"
"285","사회과학","인간 불평등 기원론","897013400X","9788970134000","04160","책세상","장 자크 루소 지음, 주경복 옮김","7,900","7,110","790","10%","390점","20030530","3418"
"286","사회과학","더불어 사는 자본주의","8995205245","9788995205242","04320","아름다운사회","리치 디보스 지음, 신현규 옮김","12,000","10,800","1,200","10%","600점","20010416","2705"
"287","사회과학","CIA의 비밀전쟁","8964361229","9788964361221","03390","삼인","마크 마제티 지음, 이승환 옮김","17,000","15,300","1,700","10%","850점","20170116","253"
"288","사회과학","강간은 강간이다","8967353952","9788967353957","03300","글항아리","조디 래피얼 지음, 최다인 옮김","15,000","13,500","1,500","10%","750점","20161118","385"
"289","사회과학","아이의 마음을 읽는 영화 수업","K912535925","9791185992280","13370","에듀니티","차승민 지음","17,000","15,300","1,700","10%","850점","20161010","783"
"290","사회과학","누워서 읽는 법학 : 민사법 2","K962535803","9791186318102","04360","로스타트","김해마루 지음","9,000","8,550","450","5%","450점","20160801","181"
"291","사회과학","메트로폴리스 파리 메트로폴리스 서울","8958721480","9788958721482","03300","효형출판","최민아 지음","15,000","13,500","1,500","10%","750점","20161215","119"
"292","사회과학","국제개발협력 입문편","K702434944","9791159290015","03300","시공미디어","KOICA ODA 교육원 엮음","15,000","13,500","1,500","10%","750점","20160331","5232"
"293","사회과학","사법부","897199715X","9788971997154","03900","돌베개","한홍구 지음","20,000","18,000","2,000","10%","1,000점","20160321","1531"
"294","사회과학","노동의 배신","8960512184","9788960512184","03330","부키","바버라 에런라이크 지음, 최희봉 옮김","14,800","13,320","1,480","10%","740점","20120608","2774"
"295","사회과학","문재인의 운명 (양장)","8977771897","9788977771895","03810","가교(가교출판)","문재인 지음","24,000","21,600","2,400","10%","1,200점","20110916","376"
"296","사회과학","거꾸로 생각해 봐!","8989646510","9788989646518","43300","낮은산","홍세화 외 지음","10,500","9,450","1,050","10%","520점","20081005","7784"
"297","사회과학","위험한 프레임","K552536977","9791156756767","03330","푸른숲","정문태 지음","17,000","15,300","1,700","10%","850점","20170112","162"
"298","사회과학","언니들의 페미니즘","8965641926","9788965641926","03800","현실문화","현실문화연구 편집부 지음","13,000","11,700","1,300","10%","650점","20161230","223"
"299","사회과학","누워서 읽는 법학 : 형사법 1","K942536468","9791186318140","14","로스타트","김해마루 지음","11,000","10,450","550","5%","550점","20170101","201"
"300","사회과학","런웨이 위의 자본주의","8954643639","9788954643634","03300","문학동네","탠시 E. 호스킨스 지음, 김지선 옮김","17,000","15,300","1,700","10%","850점","20161216","85"
"301","사회과학","그래서 나는 억만장자와 결혼했다","K232535254","9791157841615","03300","한빛비즈","오드레 베르농 지음, 유정애 옮김, 목수정","13,000","11,700","1,300","10%","650점","20161215","98"
"302","사회과학","#혐오_주의","K762535252","9791159920455","04300","알마","박권일 외 지음","9,000","8,100","900","10%","450점","20161209","269"
"303","사회과학","불구가 된 미국","K362535883","9791186588819","03300","이레미디어","도널드 트럼프 지음, 김태훈 옮김","15,000","13,500","1,500","10%","750점","20160720","670"
"304","사회과학","인생은 속도가 아니라 방향이다","8950964937","9788950964931","03810","21세기북스","임마누엘 페스트라이쉬(이만열) 지음","16,000","14,400","1,600","10%","800점","20160515","452"
"305","사회과학","성의 변증법","899468221X","9788994682211","03300","꾸리에","슐라미스 파이어스톤 지음, 김민예숙.유숙열 옮김","22,000","19,800","2,200","10%","1,100점","20160523","2477"
"306","사회과학","문명의 충돌","8934973331","9788934973331","03340","김영사","새뮤얼 헌팅턴 지음, 이희재 옮김","19,000","17,100","1,900","10%","950점","20160211","3160"
"307","사회과학","페미니즘의 검은 오해들","8965641888","9788965641889","03330","현실문화","김미덕 지음","18,000","16,200","1,800","10%","900점","20160928","561"
"308","사회과학","만화로 보는 마르크스의 자본론","K322434592","9791156330653","03300","다른","데이비드 스미스 지음, 필 에번스 그림, 권예리 옮김","15,000","13,500","1,500","10%","750점","20151215","1754"
"309","사회과학","한국 고용체제론","8964371895","9788964371893","94300","후마니타스","정이환 지음","17,000","15,300","1,700","10%","850점","20130826","254"
"310","사회과학","고릴라는 핸드폰을 미워해","8993746060","9788993746068","03800","북센스","박경화 지음","12,000","10,800","1,200","10%","600점","20110715","18717"
"311","사회과학","불편해도 괜찮아","8936471899","9788936471897","03300","창비","김두식 지음","18,000","16,200","1,800","10%","900점","20100709","12515"
"312","사회과학","경제학.철학초고 / 자본론 / 공산당선언 / 철학의 빈곤","8949704935","9788949704937","04080","동서문화동판(동서문화사)","칼 마르크스 지음, 김문현 엮음","18,000","16,200","1,800","10%","900점","20080815","2044"
"313","사회과학","역사교육의 내용과 방법","8991221297","9788991221291","93900","책과함께","최상훈.이영효.김한종.강선주 지음","18,000","16,200","1,800","10%","900점","20070905","5537"
"314","사회과학","구별짓기 -상","8955592043","9788955592047","03400","새물결","피에르 부르디외 지음, 최종철 옮김","30,000","27,000","3,000","10%","1,500점","20051205","4942"
"315","사회과학","미국의 민주주의 1","8935601950","9788935601950","94340","한길사","A. 토크빌 지음, 박지동.임효선 옮김","25,000","22,500","2,500","10%","1,250점","20021210","2309"
"316","사회과학","오버 데어","8976822498","9788976822499","93300","그린비","문승숙.마리아 혼 지음, 이현숙 옮김","37,000","35,150","1,850","5%","1,110점","20170115","254"
"317","사회과학","선거의 정석","8958289112","9788958289111","03300","사계절","마크 팩 & 에드워드 맥스필드 지음, 김혜영 옮김","16,000","14,400","1,600","10%","800점","20170113","118"
"318","사회과학","판단의 기술","8974183560","9788974183561","03330","인간사랑","현택수 지음","20,000","19,000","1,000","5%","570점","20170110","84"
"319","사회과학","아레오파기티카","8974185873","9788974185879","93920","인간사랑","존 밀턴 지음, 박상익 옮김","19,000","18,050","950","5%","550점","20161230","417"
"320","사회과학","교실 속 비주얼씽킹 : 스토리 카드 + 인성 카드","8997206486","9788997206483","90370","맘에드림","비주얼러닝 연구소 지음","19,000","17,100","1,900","10%","950점","20161221","680"
"321","사회과학","가능성들","8976827988","9788976827982","93300","그린비","데이비드 그레이버 지음, 조원광 외 옮김","37,000","35,150","1,850","5%","1,850점","20161215","570"
"322","사회과학","사회학 공부의 기초","K422535142","9791185152561","03330","유유","앨런 존슨 지음, 이솔 옮김","16,000","14,400","1,600","10%","800점","20161114","678"
"323","사회과학","코끼리 가면","K422535747","9791195762408","27810
","움직씨","노유다 지음","13,000","11,700","1,300","10%","650점","20161029","187"
"324","사회과학","도덕적 상상력","8967353898","9788967353896","03330","글항아리","존 폴 레더락 지음, 김가연 옮김","20,000","18,000","2,000","10%","1,000점","20161031","410"
"325","사회과학","페미니스트, 마초를 말하다","8959894222","9788959894222","03300","미래의창","클레망틴 오탱 지음, 류은소라 옮김","10,000","9,000","1,000","10%","500점","20161017","251"
"326","사회과학","최고의 교사는 어떻게 가르치는가 2.0","8965745594","9788965745594","13370","해냄","더그 레모브 지음, 이주혜 옮김, 구정화 감수","17,500","15,750","1,750","10%","870점","20160905","1828"
"327","사회과학","누워서 읽는 법학 : 민사법 3","K852535801","9791186318119","14360","로스타트","김해마루 지음","12,000","11,400","600","5%","600점","20160801","167"
"328","사회과학","친일과 망각","K572535490","9791195212323","03300","다람","김용진.박중석.심인보 지음","14,000","12,600","1,400","10%","700점","20160815","621"
"329","사회과학","역사 전쟁","K972434808","9791185035345","03910","생각정원","심용환 지음","16,000","14,400","1,600","10%","800점","20151218","1956"
"330","사회과학","일탈","8965641748","9788965641742","93330","현실문화","게일 루빈 지음, 임옥희 외 옮김","44,000","39,600","4,400","10%","2,200점","20150918","1743"
"331","사회과학","질문이 있는 교실 : 초등 편","8969520899","9788969520890","04370","경향BP","하브루타수업연구회 지음","3,600","3,240","360","10%","180점","20150710","1872"
"332","사회과학","여성 혐오가 어쨌다구?","8965641705","9788965641704","03330","현실문화","윤보라 외 지음","14,000","12,600","1,400","10%","700점","20150706","1290"
"333","사회과학","알린스키, 변화의 정치학","8964372328","9788964372326","04300","후마니타스","조성주 지음","9,000","8,100","900","10%","450점","20150629","742"
"334","사회과학","쓴맛이 사는 맛","8993642931","9788993642933","03810","비아북","채현국.정운현 지음","13,000","11,700","1,300","10%","650점","20150227","1778"
"335","사회과학","누가 나를 쓸모없게 만드는가","8991418163","9788991418165","03300","느린걸음","이반 일리치 지음, 허택 옮김","12,000","10,800","1,200","10%","600점","20140930","4805"
"336","사회과학","단속사회","8936472399","9788936472399","03300","창비","엄기호 지음","15,000","13,500","1,500","10%","150점","20140310","3640"
"337","사회과학","민주화 이후의 민주주의","896437116X","9788964371169","03340","후마니타스","최장집 지음","15,000","13,500","1,500","10%","750점","20100610","4170"
"338","사회과학","호모 루덴스","8994054057","9788994054056","03380","연암서가","요한 하위징아 지음, 이종인 옮김","13,000","11,700","1,300","10%","650점","20100310","1892"
"339","사회과학","진보와 빈곤","8952210425","9788952210425","04080","살림","헨리 조지 지음, 김윤상 외 옮김","12,900","11,610","1,290","10%","640점","20081125","2327"
"340","사회과학","호모 사케르","8955592329","9788955592320","04100","새물결","조르조 아감벤 지음, 박진우 옮김","22,000","19,800","2,200","10%","1,100점","20080215","5851"
"341","사회과학","다중지능","8901070278","9788901070278","03370","웅진지식하우스","하워드 가드너 지음, 문용린.유경재 옮김","14,000","12,600","1,400","10%","700점","20070903","3282"
"342","사회과학","도쿄대생은 바보가 되었는가","8989722144","9788989722144","03330","청어람미디어","다치바나 다카시 지음, 이정환 옮김","13,000","11,700","1,300","10%","650점","20021120","1601"
"343","사회과학","전환시대의 논리","8936410040","9788936410049","03800","창비","리영희 지음","18,000","16,200","1,800","10%","900점","19901001","6186"
"344","사회과학","개헌전쟁","8957693807","9788957693803","03340","개마고원","김욱 지음","15,000","13,500","1,500","10%","750점","20170113","76"
"345","사회과학","특종 1987","8927808320","9788927808329","03910","중앙books(중앙북스)","신성호 지음","14,000","12,600","1,400","10%","700점","20170110","316"
"346","사회과학","나락 한알 속의 우주","8990274842","9788990274847","03040","녹색평론사","장일순 지음","15,000","13,500","1,500","10%","750점","20161230","1218"
"347","사회과학","시간을 달리는 남자","K072536762","9791186061534","03300","백년동안","남정욱.윤서인 외 지음","13,000","11,700","1,300","10%","650점","20161219","222"
"348","사회과학","민들레 Vol.108","K592535550","9771739650606","","민들레","격월간 교육전문지 『민들레』 엮음","9,500","9,020","480","5%","250점","20161215","43"
"349","사회과학","시골 빈집에서 행복을 찾다","8998075350","9788998075354","03330","라이팅하우스","이케다 하야토 지음, 김정환 옮김","14,000","12,600","1,400","10%","700점","20161210","101"
"350","사회과학","우리가 있기에 내가 있습니다","8965703727","9788965703723","03810","쌤앤파커스","홍석현 지음","15,000","13,500","1,500","10%","750점","20161212","62"
"351","사회과학","지위경쟁사회","8957693785","9788957693780","03300","개마고원","마강래 지음","14,000","12,600","1,400","10%","700점","20161130","343"
"352","사회과학","개인의 탄생","K402535537","9791159200489","03900","부글북스","래리 시덴톱 지음, 정명진 옮김","25,000","22,500","2,500","10%","1,250점","20161110","395"
"353","사회과학","트라이브, 각자도생을 거부하라","K852535837","9791186137390","03300","베가북스","시배스천 영거 지음, 권기대 옮김","13,000","11,700","1,300","10%","650점","20161107","153"
"354","사회과학","말과활 - 11호","K192535403","9772288387005","09","일곱번째숲","말과활 편집부 지음","15,000","14,250","750","5%","430점","20160901","361"
"355","사회과학","권력이란 무엇인가","8932028850","9788932028859","93100","문학과지성사","한병철 지음, 김남시 옮김","12,000","10,800","1,200","10%","600점","20160629","1632"
"356","사회과학","정의를 위하여","8972977713","9788972977711","03100","동녘","강남순 지음","14,000","12,600","1,400","10%","700점","20160718","805"
"357","사회과학","자연의 발명 : 잊혀진 영웅 알렉산더 폰 훔볼트 (양장)","K632535184","9791185585253","03900","생각의힘","안드레아 울프 지음, 양병찬 옮김","25,000","22,500","2,500","10%","1,250점","20160711","693"
"358","사회과학","나는 에이지즘에 반대한다","8952777573","9788952777577","03330","시공사","애슈턴 애플화이트 지음, 이은진 옮김","18,000","16,200","1,800","10%","900점","20161215","266"
"359","사회과학","만화 박정희 1~2 세트 - 전2권","8959406090","9788959406098","07340","시대의창","백무현 지음, 박순찬 그림, 민족문제연구소.뉴스툰 기획","24,000","21,600","2,400","10%","1,200점","20160530","259"
"360","사회과학","세인트존스의 고전 100권 공부법","8955618174","9788955618174","03190","바다출판사","조한별 지음","15,000","13,500","1,500","10%","750점","20160215","3182"
"361","사회과학","나쁜 뉴스의 나라","K662434458","9791157841264","03300","한빛비즈","조윤호 지음","13,000","11,700","1,300","10%","650점","20160520","3169"
"362","사회과학","포스트휴먼","8957334351","9788957334355","94300","아카넷","로지 브라이도티 지음, 이경란 옮김","18,000","17,100","900","5%","900점","20150630","3508"
"363","사회과학","이기적 섹스","897297739X","9788972977391","03330","동녘","은하선 지음","15,000","13,500","1,500","10%","750점","20150826","1569"
"364","사회과학","역량의 창조","8971996978","9788971996973","93300","돌베개","마사 누스바움 지음, 한상연 옮김, 이양수 감수.해제","15,000","13,500","1,500","10%","750점","20151204","2141"
"365","사회과학","함께 읽기는 힘이 세다","8974836939","9788974836931","03370","서해문집","경기도중등독서교육연구회 지음","17,000","15,300","1,700","10%","850점","20141110","2740"
"366","사회과학","비통한 자들을 위한 정치학","8993905916","9788993905915","03300","글항아리","파커 J. 파머 지음, 김찬호 옮김","15,000","13,500","1,500","10%","750점","20120326","6749"
"367","사회과학","캘리번과 마녀","8961950428","9788961950428","94300","갈무리","실비아 페데리치 지음, 황성원.김민철 옮김","22,000","19,800","2,200","10%","1,100점","20111121","3125"
"368","사회과학","도덕감정론","8937603683","9788937603686","03190","비봉출판사","아담 스미스 지음, 박세일 옮김","25,000","22,500","2,500","10%","1,250점","20091111","5244"
"369","사회과학","직업으로서의 정치","8930081908","9788930081900","94300","나남출판","막스 베버 지음, 전성우 옮김","7,000","7,000","0","0%","70점","20070125","1495"
"370","사회과학","노예의 길","8930081576","9788930081573","94320","나남출판","프리드리히 A. 하이에크 지음, 김이석 옮김","19,000","17,100","1,900","10%","950점","20060701","1576"
"371","사회과학","미디어의 이해","8937416085","9788937416088","94300","민음사","마샬 맥루한 지음, 김성기 & 이한우 옮김","28,000","25,200","2,800","10%","280점","20020610","4502"
"372","사회과학","노년은 아름다워","897483829X","9788974838294","04330","서해문집","김영옥 지음","16,000","14,400","1,600","10%","800점","20170117","242"
"373","사회과학","新 민법입문","K862536461","9791130329802","93360","박영사","송덕수 지음","35,000","35,000","0","0%","1,050점","20170115","100"
"374","사회과학","대한민국 국가미래교육전략","8934976896","9788934976899","03370","김영사","KAIST 문술미래전략대학원 미래전략연구센터 지음","16,000","14,400","1,600","10%","800점","20170111","315"
"375","사회과학","오늘도 법정에 있습니다","8956253439","9788956253435","03300","학고재","아사히신문 사회부 지음, 고선윤 옮김","12,000","10,800","1,200","10%","600점","20161226","107"
"376","사회과학","박근혜 무너지다","K582535752","9791157060740","03300","메디치미디어","정철운 지음","15,000","13,500","1,500","10%","750점","20161201","140"
"377","사회과학","미국의 한반도 개입에 대한 성찰","8964372646","9788964372647","93300","후마니타스","장순 지음, 전승희 옮김","20,000","18,000","2,000","10%","1,000점","20161121","128"
"378","사회과학","하이타니 겐지로의 생각들","8963722198","9788963722191","03830","양철북","하이타니 겐지로 지음, 햇살과나무꾼 옮김","12,000","10,800","1,200","10%","600점","20161107","612"
"379","사회과학","교과와 만난 독서수업, 교실을 바꾸다","8962451298","9788962451290","03370","이비락","김마리아.목효정.이재연 지음","14,000","12,600","1,400","10%","700점","20161102","456"
"380","사회과학","미국이 없는 세계를 상상할 수 있는가","8950967391","9788950967390","03340","21세기북스","디네시 더수자 지음, 최윤희 옮김","18,000","16,200","1,800","10%","900점","20161101","100"
"381","사회과학","미래학자의 인공지능 시나리오","8997396706","9788997396702","03300","코리아닷컴(Korea.com)","최윤식 지음","14,000","12,600","1,400","10%","700점","20161020","200"
"382","사회과학","시크릿파일 국정원","K812535417","9791157060689","03300","메디치미디어","김당 지음","28,000","25,200","2,800","10%","1,400점","20160930","524"
"383","사회과학","서울, 젠트리피케이션을 말하다","K112535195","9791156756590","04330","푸른숲","성공회대학교 동아시아연구소 기획, 신현준.이기웅 엮음","25,000","22,500","2,500","10%","1,250점","20160801","459"
"384","사회과학","호모 저스티스","K722535415","9791195651191","03300","여문책","김만권 지음","18,000","16,200","1,800","10%","900점","20160927","913"
"385","사회과학","재미가 지배하는 사회","K192535241","9791187038108","03300","갈라파고스","오팡시브 지음, 양영란 옮김, 서동진","18,000","16,200","1,800","10%","900점","20161128","266"
"386","사회과학","핀란드의 끝없는 도전","K582535777","9791156756514","03370","푸른숲","파시 살베리 지음, 이은진 옮김","20,000","18,000","2,000","10%","1,000점","20160607","967"
"387","사회과학","미중 패권 경쟁과 한국의 전략","8989566665","9788989566663","03340","김앤김북스","이춘근 지음","15,000","13,500","1,500","10%","750점","20160527","790"
"388","사회과학","경찰의 민낯","K712434809","9791157668694","03330","좋은땅","장신중 지음","13,000","11,700","1,300","10%","650점","20151220","2151"
"389","사회과학","공부 중독","K292434092","9791186602096","03300","위고","엄기호.하지현 지음","13,000","11,700","1,300","10%","650점","20151202","3004"
"390","사회과학","도덕적 불감증","8962609568","9788962609561","03300","책읽는수요일","지그문트 바우만.레오니다스 돈스키스 지음, 최호영 옮김","16,000","14,400","1,600","10%","800점","20151127","317"
"391","사회과학","교사가 교사에게","8980406908","9788980406906","03370","우리교육","이성우 지음","13,000","11,700","1,300","10%","650점","20150628","782"
"392","사회과학","심리정치","8932027226","9788932027227","03100","문학과지성사","한병철 지음, 김태환 옮김","11,000","9,900","1,100","10%","550점","20150302","3476"
"393","사회과학","서울대에서는 누가 A+를 받는가","113060411X","9791130604114","03370","다산에듀","이혜정 지음","16,000","14,400","1,600","10%","800점","20141024","1353"
"394","사회과학","지니샘의 행복교실 만들기","1195176171","9791195176175","13370","에듀니티","정유진 지음","18,000","16,200","1,800","10%","900점","20140605","1555"
"395","사회과학","공산당 선언","8931360223","9788931360226","93300","이론과실천","칼 마르크스. 프리드리히 엥겔스 지음, 강유원 옮김","8,000","7,600","400","5%","380점","20081124","1697"
"396","사회과학","환경윤리","K542536463","9791160870008","03190","연암서가","조제프 R. 데자르댕 지음, 김명식.김완구 옮김","25,000","25,000","0","0%","0점","20170120","1296"
"397","사회과학","기후 카지노","8935665509","9788935665501","03300","한길사","윌리엄 노드하우스 지음, 황성원 옮김","20,000","18,000","2,000","10%","1,000점","20170106","463"
"398","사회과학","가짜 진보","8993884382","9788993884388","00300","615(육일오)","우리사회연구소 지음","13,000","11,700","1,300","10%","650점","20161228","208"
"399","사회과학","우리가 살아가는 방법","8925560615","9788925560618","03330","알에이치코리아(RHK)","벨라 드파울로 지음, 박지훈 옮김","16,000","14,400","1,600","10%","800점","20161220","101"
"400","사회과학","열세 살 마리옹","K992535350","9791186639412","03330","애플북스","노라 프레스 지음, 배영란 옮김","15,800","14,220","1,580","10%","790점","20161226","86"
"401","사회과학","괴물로 변해가는 일본","K312535547","9791187708056","03340","생각비행","이성주 지음","13,000","11,700","1,300","10%","650점","20161201","193"
"402","사회과학","만화 노무현 + 우리가 노무현에게 떠올리는 말 세트 - 전2권","K522535043","2090000051780","","이상미디어","백무현 지음","16,500","14,850","1,650","10%","820점","20160625","91"
"403","사회과학","건축 멜랑콜리아","8983718129","9788983718129","03610","반비","이세영 지음","17,000","15,300","1,700","10%","850점","20161014","320"
"404","사회과학","2016 통합민법조문","K102535376","9791186289372","93360","새흐름","황보수정 지음","34,000","32,300","1,700","5%","1,700점","20160630","112"
"405","사회과학","지방 소멸","8937837684","9788937837685","03300","와이즈베리","마스다 히로야 지음, 김정환 옮김","14,000","12,600","1,400","10%","700점","20150905","2144"
"406","사회과학","절망의 나라의 행복한 젊은이들","8937489562","9788937489563","03330","민음사","후루이치 노리토시 지음, 이언숙 옮김, 오찬호 해제","19,500","17,550","1,950","10%","970점","20141220","1715"
"407","사회과학","수업이 바뀌면 학교가 바뀐다","1185992049","9791185992044","13370","에듀니티","사토 마나부 지음, 손우정 옮김","12,000","10,800","1,200","10%","600점","20141120","4296"
"408","사회과학","한계비용 제로 사회","8937489511","9788937489518","03320","민음사","제러미 리프킨 지음, 안진환 옮김","25,000","22,500","2,500","10%","1,250점","20140929","3414"
