순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"235","사회과학","초등 학급운영 (전3권)","898040624X","9788980406241","14370","우리교육","우리교육 엮음","60,000","54,000","6,000","10%","3,000점","20050425","1474"
"236","사회과학","사회복지실천론 (양옥경 외)","8930037186","9788930037181","94330","나남출판","양옥경 외 지음","25,000","25,000","0","0%","1,250점","20100305","1468"
"237","사회과학","통치론","8972914282","9788972914280","03340","까치","존 로크 지음, 강정인.문지영 옮김","12,000","10,800","1,200","10%","600점","19961030","4492"
"238","사회과학","이것이 민주주의다","8957691448","9788957691441","93340","개마고원","김비환 지음","22,000","19,800","2,200","10%","1,100점","20130118","1132"
"239","사회과학","벼랑 위의 꿈들","8966550185","9788966550180","03810","삶창(삶이보이는창)","정지아 지음","14,000","12,600","1,400","10%","700점","20130117","116"
"240","사회과학","스승은 있다","8988613503","9788988613504","03370","민들레","우치다 타츠루 지음, 박동섭 옮김","11,000","9,900","1,100","10%","550점","20120720","2304"
"241","사회과학","사례관리 실천 이야기","8997143050","9788997143054","92330","푸른복지","김세진 지음","5,000","4,500","500","10%","250점","20120618","400"
"242","사회과학","내가 걸은 만큼만 내 인생이다","8984315095","9788984315099","03810","한겨레출판","강풀 외 6인 지음, 김용민 사회","13,000","11,700","1,300","10%","650점","20111007","4643"
"243","사회과학","정의의 역사","8992307594","9788992307598","03900","부글북스","데이비드 존스턴 지음, 정명진 옮김","15,000","13,500","1,500","10%","750점","20110620","305"
"244","사회과학","검사와 스폰서, 묻어버린 진실","8993854297","9788993854299","03300","책으로보는세상(책보세)","정용재.정희상.구영식 지음","15,000","13,500","1,500","10%","750점","20110415","717"
"245","사회과학","우리는 왜 개는 사랑하고 돼지는 먹고 소는 신을까","8991136249","9788991136243","03300","모멘토","멜라니 조이 지음, 노순옥 옮김","12,000","10,800","1,200","10%","600점","20110221","2372"
"246","사회과학","복지국가 스웨덴","8964371283","9788964371282","93300","후마니타스","신필균 지음","17,000","15,300","1,700","10%","850점","20110117","912"
"247","사회과학","나는 왜 쓰는가","8984314234","9788984314238","03840","한겨레출판","조지 오웰 지음, 이한중 옮김","18,000","16,200","1,800","10%","900점","20100915","10592"
"248","사회과학","무지한 스승","8958201428","9788958201427","93100","궁리","자크 랑시에르 지음, 양창렬 옮김","15,000","13,500","1,500","10%","750점","20081128","2361"
"249","사회과학","중등 빛깔이 있는 학급운영 (전3권)","8980406096","9788980406098","14370","우리교육","우리교육 엮음","36,000","32,400","3,600","10%","1,800점","20040225","1124"
"250","사회과학","신문 읽기의 혁명","8985548948","9788985548946","03300","개마고원","손석춘 지음","12,000","10,800","1,200","10%","600점","20030303","3621"
"251","사회과학","전환시대의 논리","8936410040","9788936410049","03800","창비","리영희 지음","18,000","16,200","1,800","10%","900점","19901001","6186"
"252","사회과학","스펙타클의 사회","8987057011","9788987057019","04330","현실문화","기 드보르 지음, 이경숙 옮김","6,800","6,120","680","10%","340점","19961015","1228"
"253","사회과학","핵충이 나타났다!","8960522414","9788960522411","07650","길찾기","신기활 지음","7,000","6,300","700","10%","350점","20130310","112"
"254","사회과학","호모 이코노미쿠스","8967350406","9788967350406","03320","에쎄","다니엘 코엔 지음, 박상은 옮김","13,000","11,700","1,300","10%","120점","20130212","498"
"255","사회과학","왜 우리는 더불어 사는 능력이 세계 꼴찌일까?","8997853031","9788997853038","03330","상상너머","박원순.김영경.김진혁.김제동 외 8인과 함께 하승창 엮음","14,000","12,600","1,400","10%","700점","20121127","108"
"256","사회과학","생각해 봤어?","8996603465","9788996603467","03300","교육공동체벗","홍세화 외 지음","12,000","10,800","1,200","10%","600점","20121010","1237"
"257","사회과학","강요된 비만","8934003952","9788934003953","13300","거름","프란시스 들프슈 외 지음, 부희령 옮김","16,000","14,400","1,600","10%","800점","20120725","165"
"258","사회과학","죽은 원조","8994963367","9788994963365","03300","알마","담비사 모요 지음, 김진경 옮김","15,000","13,500","1,500","10%","750점","20120608","566"
"259","사회과학","마르크스의 자본, 판도라의 상자를 열다","8958286172","9788958286172","44330","사계절","강신준 지음","13,800","12,420","1,380","10%","690점","20120530","3279"
"260","사회과학","물질문명과 자본주의 읽기","899080941X","9788990809414","03900","갈라파고스","페르낭 브로델 지음, 김홍식 옮김","12,000","10,800","1,200","10%","600점","20120312","7456"
"261","사회과학","즐거운 수학 시간 만들기 세트 - 전2권","8980406193","9788980406197","13410","우리교육","조성실 지음","38,000","34,200","3,800","10%","1,900점","20041115","119"
"262","사회과학","조벽 교수의 수업 컨설팅","8965743303","9788965743309","13370","해냄","조벽 지음","12,000","10,800","1,200","10%","600점","20120102","1389"
"263","사회과학","고승덕의 ABCD 성공법","8996753009","9788996753001","03360","마켓데일리주식회사(개미들)","고승덕 지음","18,000","16,200","1,800","10%","900점","20111125","1302"
"264","사회과학","안전, 영토, 인구","8994769021","9788994769028","04100","난장","미셸 푸코 지음, 오트르망 옮김","31,000","27,900","3,100","10%","1,550점","20110822","4485"
"265","사회과학","행복한 진로학교","899497301X","9788994973012","03300","시사IN북","박원순 외 6인 지음","12,000","10,800","1,200","10%","600점","20110607","1792"
"266","사회과학","회복적 정의란 무엇인가?","8992865104","9788992865104","93360","KAP(Korea Anabaptist Press)","하워드 제어 지음, 손진 옮김","15,000","13,500","1,500","10%","750점","20110105","1430"
"267","사회과학","조벽 교수의 명강의 노하우 & 노와이","8973374389","9788973374380","93370","해냄","조벽 지음","16,500","14,850","1,650","10%","820점","20101220","1760"
"268","사회과학","공감의 시대","8937426897","9788937426896","03320","민음사","제레미 리프킨 지음, 이경남 옮김","33,000","29,700","3,300","10%","1,650점","20101010","5036"
"269","사회과학","수업시작 5분을 잡아라","8993879192","9788993879193","13370","테크빌교육(즐거운학교)","허승환 지음","15,000","13,500","1,500","10%","750점","20100528","2400"
"270","사회과학","침묵으로 가르치기","8963702685","9788963702681","03370","다산초당(다산북스)","도널드 L. 핀켈 지음, 문희경 옮김","18,000","16,200","1,800","10%","900점","20100511","3046"
"271","사회과학","혁명의 탄생","8991799434","9788991799431","93920","교양인","데이비드 파커 지음, 박윤덕 옮김","22,000","19,800","2,200","10%","1,100점","20090710","1185"
"272","사회과학","액체근대","8982181318","9788982181313","03300","강","지그문트 바우만 지음, 이일수 옮김","20,000","18,000","2,000","10%","1,000점","20090608","1710"
"273","사회과학","사막에 숲이 있다","8974832933","9788974832933","03800","서해문집","이미애 지음","10,900","9,810","1,090","10%","540점","20061010","4882"
"274","사회과학","인간의 조건","8935630799","9788935630790","94160","한길사","한나 아렌트 지음","25,000","22,500","2,500","10%","1,250점","19960820","2675"
"275","사회과학","젊은 변호사의 고백","8963705129","9788963705125","03300","다산북스","김남희 지음","14,000","12,600","1,400","10%","700점","20130107","159"
"276","사회과학","아이들이 열중하는 수업에는 법칙이 있다","8993879435","9788993879438","03810","테크빌교육(즐거운학교)","무코야마 요이치 지음, 한형식 옮김","10,000","9,000","1,000","10%","500점","20121228","765"
"277","사회과학","기적의 모험놀이","8997390120","9788997390120","13370","이지스퍼블리싱","방승호 지음","13,000","11,700","1,300","10%","650점","20121224","1753"
"278","사회과학","내 아이와 함께한 수학 일기","8963720705","9788963720708","03410","양철북","알렉산더 즈본킨 지음, 박병하 옮김","23,000","20,700","2,300","10%","1,150점","20121102","1182"
"279","사회과학","인문 지리학의 시선","8964355741","9788964355749","93980","사회평론","전종한 외 지음","25,000","25,000","0","0%","1,250점","20120921","251"
"280","사회과학","민주공화국 대한민국의 탄생","8958625228","9788958625223","03900","휴머니스트","김육훈 지음","15,000","13,500","1,500","10%","750점","20120820","1078"
"281","사회과학","문화사회학","8952216458","9788952216458","93330","살림","박선웅.최종렬.김은하 외 기획, 한국문화사회학회 지음","25,000","22,500","2,500","10%","1,250점","20120210","882"
"282","사회과학","비그포르스, 복지 국가와 잠정적 유토피아","8970138021","9788970138022","04300","책세상","홍기빈 지음","19,000","17,100","1,900","10%","950점","20111020","1464"
"283","사회과학","뇌를 변화시키면 공부가 즐겁다","8961670727","9788961670722","03370","돋을새김","제임스 E. 줄 지음, 문수인 옮김","15,000","13,500","1,500","10%","750점","20110429","577"
"284","사회과학","정보사회의 이해","8983946520","9788983946522","03330","미래인(미래M&B,미래엠앤비)","이항우.이창호.김종철 외 지음","20,000","19,400","600","3%","0점","20110224","1443"
"285","사회과학","이것은 왜 청춘이 아니란 말인가","8971848456","9788971848456","03300","푸른숲","엄기호 지음","15,000","13,500","1,500","10%","750점","20101011","3617"
"286","사회과학","희망의 밥상","8983711752","9788983711755","03840","사이언스북스","제인 구달 외 지음, 김은영 옮김","16,500","14,850","1,650","10%","820점","20060210","3523"
"287","사회과학","아리랑","8972974838","9788972974833","03840","동녘","님 웨일즈.김산 지음, 송영인 옮김","15,000","13,500","1,500","10%","750점","20050815","8161"
"288","사회과학","삶을 가꾸는 글쓰기 교육","8984281824","9788984281820","03370","보리","이오덕 지음","15,000","13,500","1,500","10%","750점","20041004","2846"
"289","사회과학","월든","8979441940","9788979441949","03840","책만드는집","헨리 데이빗 소로우 지음, 김성 옮김","9,800","8,820","980","10%","490점","20040504","2030"
"290","사회과학","인간 불평등 기원론","897013400X","9788970134000","04160","책세상","장 자크 루소 지음, 주경복 옮김","7,900","7,110","790","10%","390점","20030530","3418"
"291","사회과학","교사 역할 훈련","899022005X","9788990220059","03180","양철북","토머스 고든 지음, 김홍옥 옮김","18,000","16,200","1,800","10%","900점","20030523","4028"
"292","사회과학","프로테스탄티즘의 윤리와 자본주의 정신","8931000448","9788931000443","93300","문예출판사","막스 베버 지음, 박성수 옮김","15,000","13,500","1,500","10%","750점","19960820","3784"
"293","사회과학","아이들을 살리는 동네","8994445382","9788994445380","03370","살림터","문재현.심동명.김수동 지음","10,000","9,000","1,000","10%","500점","20130305","301"
"294","사회과학","사회문제를 보는 새로운 눈","8959336009","9788959336005","93330","도서출판선인(선인문화사)","이창언 외 엮음","28,000","28,000","0","0%","0점","20130228","120"
"295","사회과학","꽃을 던지고 싶다","8990828627","9788990828620","23810","르네상스","너울 지음","12,000","10,800","1,200","10%","600점","20130311","337"
"296","사회과학","나만의 독립국가 만들기","8993166595","9788993166590","03300","이음","사카구치 교헤 지음, 고주영 옮김","13,000","11,700","1,300","10%","650점","20130218","202"
"297","사회과학","선생님 한자책","8993858195","9788993858198","03710","속뜻사전교육출판사","전광진 지음","100,000","90,000","10,000","10%","5,000점","20130101","516"
"298","사회과학","10대와 통하는 노동 인권 이야기","8993463395","9788993463392","43300","철수와영희","차남호 지음, 홍윤표 그림, 이수정 감수","13,500","12,150","1,350","10%","670점","20130114","1002"
"299","사회과학","파시즘과 제3세계주의 사이에서","8976961358","9788976961358","93910","역사비평사","후지이 다케시 지음","35,000","31,500","3,500","10%","1,750점","20121228","470"
"300","사회과학","새로운 사회를 여는 교육혁명","8994445323","9788994445328","03370","살림터","한국교육연구네트워크 엮음","17,000","15,300","1,700","10%","850점","20121207","344"
"301","사회과학","세계 정치 경제 읽기","8996635022","9788996635024","03300","데모스","이종보 지음","18,000","18,000","0","0%","540점","20121120","118"
"302","사회과학","날아라 노동","8960512516","9788960512511","03330","부키","은수미 지음","13,800","12,420","1,380","10%","690점","20121030","536"
"303","사회과학","행복한 나라 부탄의 지혜","8997870017","9788997870011","03830","공명","사이토 도시야 외 지음, 홍성민 옮김, 양승규 사진","13,000","11,700","1,300","10%","650점","20121020","888"
"304","사회과학","세계지리를 보다 세트 - 전3권","8965820421","9788965820420","14080","리베르스쿨","박찬영.엄정훈 지음","42,700","38,430","4,270","10%","2,130점","20120731","3596"
"305","사회과학","무연사회","8992820151","9788992820158","03300","용오름","NHK 무연사회 프로젝트 팀 지음, 김범수 옮김","13,000","11,700","1,300","10%","650점","20120715","614"
"306","사회과학","PD, Who & How","896680019X","9788966800193","03300","커뮤니케이션북스","홍경수 외 36인 지음","25,000","25,000","0","0%","1,250점","20120330","484"
"307","사회과학","변환의 세계정치","8932471843","9788932471846","93340","을유문화사","하영선.남궁곤 엮음","23,000","21,850","1,150","5%","1,150점","20120301","1480"
"308","사회과학","열정은 어떻게 노동이 되는가","8901121387","9788901121383","03300","웅진지식하우스","한윤형.최태섭.김정근 지음","13,500","12,150","1,350","10%","670점","20110415","1095"
"309","사회과학","경제성장이 안되면 우리는 풍요롭지 못할 것인가","899027463X","9788990274632","04330","녹색평론사","C. 더글러스 러미스 지음, 이반.김종철 옮김","10,000","9,000","1,000","10%","500점","20110405","2237"
"310","사회과학","협동조합도시 볼로냐를 가다","8990090601","9788990090607","03300","그물코","김태열.김현경 외 지음","4,000","3,600","400","10%","200점","20101001","778"
"311","사회과학","프로테스탄티즘의 윤리와 자본주의 정신","8964450132","9788964450130","93300","길(도서출판)","막스 베버 지음, 김덕영 옮김","40,000","36,000","4,000","10%","2,000점","20100809","2474"
"312","사회과학","위건 부두로 가는 길","8984313718","9788984313712","03840","한겨레출판","조지 오웰 지음, 이한중 옮김","12,000","10,800","1,200","10%","600점","20100115","5036"
"313","사회과학","법률산책","8993622000","9788993622003","03360","자유토론","우에다 타모츠.기쿠모토 하루오 지음, 김현숙 옮김","38,000","34,200","3,800","10%","1,900점","20090508","484"
"314","사회과학","자유론","8931006365","9788931006360","03300","문예출판사","존 스튜어트 밀 지음, 박홍규 옮김","10,000","9,000","1,000","10%","500점","20090330","2528"
"315","사회과학","지식 e - 시즌 4","8956053278","9788956053271","03810","북하우스","EBS 지식채널ⓔ 지음","12,800","11,520","1,280","10%","640점","20090223","6243"
"316","사회과학","부모가 알아야 할 청소년기의 뇌 이야기","8920928231","9788920928239","04080","지식의날개(방송대출판문화원)","S. 페인스타인 지음, 황매향 옮김","5,900","5,310","590","10%","290점","20081201","1499"
"317","사회과학","세계는 이 광고에 놀랐다","8984998133","9788984998131","93300","커뮤니케이션북스","유영실 지음","16,500","16,500","0","0%","490점","20070521","285"
"318","사회과학","복지자본주의의 세 가지 세계","8979867107","9788979867107","03330","성균관대학교출판부","G. 에스핑앤더슨 지음, 박시종 옮김","20,000","18,000","2,000","10%","200점","20070330","1447"
"319","사회과학","제3의 물결","8970556702","9788970556703","03330","홍신문화사","앨빈 토플러 지음, 원창엽 옮김","17,000","15,300","1,700","10%","850점","20060530","2928"
"320","사회과학","군주론","8974832682","9788974832681","03340","서해문집","니콜로 마키아벨리 지음, 신재일 옮김","9,900","8,910","990","10%","490점","20051220","1866"
"321","사회과학","행복한 페미니즘","8989580617","9788989580614","03300","큰나(시와시학사)","벨 훅스 지음, 박정애 옮김","9,800","8,820","980","10%","490점","20021101","1009"
"322","사회과학","손자병법","8970131841","9788970131849","04390","책세상","손자 지음, 김광수 옮김","18,000","16,200","1,800","10%","900점","19990420","4278"
"323","사회과학","합리적 행복","8962605783","9788962605785","03300","생각연구소","올리버 버크먼 지음, 정지인 옮김","13,000","11,700","1,300","10%","650점","20130311","276"
"324","사회과학","보안사","8993985901","9788993985900","03040","이매진","김병진 지음","15,000","13,500","1,500","10%","750점","20130121","347"
"325","사회과학","나 자신과의 대화","8925546574","9788925546575","03840","알에이치코리아(RHK)","넬슨 만델라 지음, 윤길순 옮김","25,000","22,500","2,500","10%","1,250점","20130107","527"
"326","사회과학","봉기","8961950606","9788961950602","94300","갈무리","프랑코 베라르디 지음, 유충현 옮김","13,000","11,700","1,300","10%","650점","20121212","244"
"327","사회과학","재미동포 아줌마, 북한에 가다","8997966014","9788997966011","03810","네잎클로바","신은미 지음","17,000","15,300","1,700","10%","850점","20121130","967"
"328","사회과학","가르친다는 것 (만화)","8963720691","9788963720692","03370","양철북","윌리엄 에어스 지음, 홍한별 옮김, 라이언 앨릭샌더 그림","9,000","8,100","900","10%","450점","20120925","1885"
"329","사회과학","대중음악의 이해","894605462X","9788946054622","93300","한울(한울아카데미)","김창남 엮음","20,000","20,000","0","0%","600점","20120620","162"
"330","사회과학","청계천, 청계고가를 기억하며","8992053568","9788992053563","93340","마티","강우원.김기호.송도영 외 지음","15,000","13,500","1,500","10%","750점","20120501","101"
"331","사회과학","보이는 용산 보이지 않는 용산","8992053444","9788992053440","93340","마티","김일태 외 지음","13,000","11,700","1,300","10%","650점","20120109","99"
"332","사회과학","캠퍼스 밖으로 나온 사회과학","8958624418","9788958624417","03300","휴머니스트","김윤태 지음","15,000","13,500","1,500","10%","750점","20111114","327"
"333","사회과학","기타 잇키","8991799515","9788991799516","93910","교양인","마쓰모토 겐이치 지음, 정선태.오석철 옮김","40,000","36,000","4,000","10%","2,000점","20100709","469"
"334","사회과학","에밀 뒤르켐의 자살론","893680376X","9788936803766","03180","청아출판사","에밀 뒤르켐 지음, 황보종우 옮김, 이시형 감수","19,000","17,100","1,900","10%","950점","20080530","1514"
"335","사회과학","역사교육의 내용과 방법","8991221297","9788991221291","93900","책과함께","최상훈.이영효.김한종.강선주 지음","18,000","16,200","1,800","10%","900점","20070905","5537"
"336","사회과학","아파서 우는 게 아닙니다","8990492475","9788990492470","03810","삶창(삶이보이는창)","박영희 지음","13,000","11,700","1,300","10%","650점","20070430","782"
"337","사회과학","뜻으로 본 한국역사","8935654639","9788935654635","04800","한길사","함석헌 지음","22,000","19,800","2,200","10%","1,100점","20030420","6051"
"338","사회과학","시뮬라시옹","8937416050","9788937416057","94300","민음사","장 보드리야르 지음, 하태환 옮김","15,000","14,250","750","5%","450점","20010122","6056"
"339","사회과학","죽음의 도시 생명의 거리","8961950649","9788961950640","04300","갈무리","이와사부로 코소 지음, 서울리다리티 옮김","19,000","17,100","1,900","10%","950점","20130313","146"
"340","사회과학","리콴유와의 대화","8925549999","9788925549996","04340","알에이치코리아(RHK)","리콴유 & 톰 플레이트 지음, 박세연 옮김","12,000","10,800","1,200","10%","600점","20130305","161"
"341","사회과학","드골, 희망의 기억","8956606714","9788956606712","03860","은행나무","샤를 드골 지음, 심상필 옮김","20,000","18,000","2,000","10%","1,000점","20130307","68"
"342","사회과학","정치가 떠난 자리","8976827708","9788976827708","03300","그린비","김만권 지음","13,000","11,700","1,300","10%","650점","20130225","113"
"343","사회과학","정치는 역사를 이길 수 없다","8957691456","9788957691458","03340","개마고원","김욱 지음","13,500","12,150","1,350","10%","670점","20130216","70"
"344","사회과학","오늘 만드는 내일의 학교","8932916128","9788932916125","03370","열린책들","리처드 거버 지음, 안진희 옮김","14,000","12,600","1,400","10%","700점","20130130","129"
"345","사회과학","보육학개론 (서영숙 외)","8959649473","9788959649471","93370","양서원(박철용)","서영숙 외 지음","18,000","18,000","0","0%","0점","20130114","90"
"346","사회과학","아동복지론 (노병일)","8963523721","9788963523729","93330","공동체","노병일 지음","18,000","18,000","0","0%","900점","20120820","68"
"347","사회과학","스토리텔링, 그 매혹의 과학 (반양장)","8946046740","9788946046740","93800","한울(한울아카데미)","최혜실 지음","16,000","16,000","0","0%","480점","20130215","93"
"348","사회과학","지구를 구하려면 자본주의에서 벗어나라!","897483569X","9788974835699","03300","서해문집","에르베 켐프 지음, 정혜용 옮김","9,500","8,550","950","10%","470점","20121230","102"
"349","사회과학","범죄 그 심리를 말하다","8964543378","9788964543375","93350","박영사","오윤성 지음","20,000","20,000","0","0%","1,000점","20130110","261"
"350","사회과학","쟁점을 파하다","8984316393","9788984316393","03300","한겨레출판","법륜 지음","11,500","10,350","1,150","10%","570점","20121122","1002"
"351","사회과학","숲으로 가자","8997322060","9788997322060","13370","호미","안드레아 에르케르트 지음, 장희정 옮김","13,000","11,700","1,300","10%","650점","20121020","252"
"352","사회과학","안철수의 생각","8934958715","9788934958710","03800","김영사","안철수 지음, 제정임 엮음","13,000","11,700","1,300","10%","650점","20120719","29467"
"353","사회과학","푸른 눈, 갈색 눈","8984315893","9788984315891","03840","한겨레출판","윌리엄 피터스 지음, 김희경 옮김","12,000","10,800","1,200","10%","600점","20120615","1742"
"354","사회과학","누가 거짓말을 하고 있는가?","8965700728","9788965700722","03300","쌤앤파커스","김종배 지음","14,000","12,600","1,400","10%","700점","20120502","947"
"355","사회과학","루이 보나파르트의 브뤼메르 18일","8996591726","9788996591726","93920","비르투출판사","칼 마르크스 지음, 최형익 옮김","13,000","11,700","1,300","10%","650점","20120405","1268"
"356","사회과학","여성의 몸 여성의 지혜","8956992851","9788956992853","03900","한문화","크리스티안 노스럽 지음, 강현주 옮김","28,000","25,200","2,800","10%","1,400점","20000210","2092"
"357","사회과학","시민의 불복종","8956605424","9788956605425","03840","은행나무","헨리 데이비드 소로우 지음, 강승영 옮김","10,000","9,000","1,000","10%","500점","20110822","1290"
"358","사회과학","나는 대한민국의 교사다","8973374680","9788973374687","03370","해냄","조벽 지음","16,500","14,850","1,650","10%","820점","20101220","2291"
"359","사회과학","운명이다 (반양장)","8971993871","9788971993873","03810","돌베개","노무현 지음, 유시민 정리, 사람사는세상 노무현재단 엮음","15,000","13,500","1,500","10%","750점","20100426","12381"
"360","사회과학","삼성을 생각한다","8964350502","9788964350508","03320","사회평론","김용철 지음","22,000","19,800","2,200","10%","1,100점","20100129","15163"
"361","사회과학","나 홀로 볼링","8992920261","9788992920261","93340","페이퍼로드","로버트 D. 퍼트넘 지음, 정승현 옮김","22,000","19,800","2,200","10%","1,100점","20090306","443"
"362","사회과학","맛있는 햄버거의 무서운 이야기","8991136184","9788991136182","03300","모멘토","에릭 슐로서.찰스 윌슨 지음, 노순옥 옮김","10,000","9,000","1,000","10%","500점","20071110","1670"
"363","사회과학","문화의 발견","8932017808","9788932017808","43300","문학과지성사","김찬호 지음","12,000","10,800","1,200","10%","600점","20070518","1599"
"364","사회과학","나는 빠리의 택시운전사","893647118X","9788936471187","03810","창비","홍세화 지음","13,000","11,700","1,300","10%","130점","20061107","5130"
"365","사회과학","얘들아 숲에서 놀자","899576872X","9788995768723","03480","추수밭(청림출판)","남효창 지음","15,000","13,500","1,500","10%","750점","20060420","2240"
"366","사회과학","모신","8989821045","9788989821045","03370","한국가족복지연구소","임종렬 지음","25,000","22,500","2,500","10%","1,250점","20100101","4501"
"367","사회과학","놀이와 인간","8931002335","9788931002331","03300","문예출판사","로제 카이와 지음, 이상률 옮김","17,000","15,300","1,700","10%","850점","20180710","2395"
"368","사회과학","주제통합수업","8997206095","9788997206094","13370","맘에드림","김정안 외 지음","15,000","13,500","1,500","10%","750점","20130208","486"
"369","사회과학","지금 동아시아를 읽는다","8960901512","9788960901513","03300","마음산책","한승동 지음","18,000","16,200","1,800","10%","900점","20130115","108"
"370","사회과학","잃어버린 근대성들","8994606165","9788994606163","93910","너머북스","알렉산더 우드사이드 지음, 민병희 옮김","17,000","15,300","1,700","10%","850점","20121212","485"
"371","사회과학","죽어가는 자의 고독","8954619827","9788954619820","93300","문학동네","노베르트 엘리아스 지음, 김수정 옮김","13,000","12,350","650","5%","390점","20121210","821"
"372","사회과학","천안함은 좌초입니다!","8993854521","9788993854527","03300","책으로보는세상(책보세)","신상철 지음","11,000","9,900","1,100","10%","550점","20121203","441"
"373","사회과학","교사는 수업으로 성장한다","8997206087","9788997206087","03370","맘에드림","박현숙 지음","12,000","10,800","1,200","10%","600점","20121123","1636"
"374","사회과학","히틀러의 성공시대 1","8984316377","9788984316379","03900","한겨레출판","김태권 글.그림","14,000","12,600","1,400","10%","700점","20121126","538"
"375","사회과학","하버드 교양 강의","893495907X","9788934959076","03300","김영사","스티븐 핑커 외 지음, 이창신 옮김","16,000","14,400","1,600","10%","800점","20120914","584"
"376","사회과학","토닥토닥 심성놀이","8993879400","9788993879407","13370","테크빌교육(즐거운학교)","허승환 지음","15,000","13,500","1,500","10%","750점","20120816","1024"
"377","사회과학","벼랑에 선 사람들","899668757X","9788996687573","03300","오월의봄","제정임.단비뉴스취재팀 지음","15,000","13,500","1,500","10%","750점","20120403","2035"
"378","사회과학","기업은 누구의 것인가","8994682058","9788994682051","03300","꾸리에","김상봉 지음","15,000","13,500","1,500","10%","750점","20120319","1694"
"379","사회과학","학교란 무엇인가 2","8927802632","9788927802631","14590","중앙books(중앙북스)","EBS &lt;학교란 무엇인가&gt; 제작팀 엮음","14,800","13,320","1,480","10%","740점","20111020","1663"
"380","사회과학","동물을 먹는다는 것에 대하여","8937483882","9788937483882","03300","민음사","조너선 사프란 포어 지음, 송은주 옮김","15,000","13,500","1,500","10%","750점","20110923","3235"
"381","사회과학","자유의 적들","8927802551","9788927802556","03340","중앙books(중앙북스)","전원책 지음","16,000","14,400","1,600","10%","800점","20110926","1237"
"382","사회과학","생각과 말","8994445080","9788994445083","93370","살림터","비고츠키 지음, 배희철.김용호 옮김","33,000","29,700","3,300","10%","1,650점","20110118","920"
"383","사회과학","사랑으로 매긴 성적표","8963720322","9788963720326","03810","양철북","이상석 지음, 박재동 그림","13,500","12,150","1,350","10%","670점","20101115","587"
"384","사회과학","훌륭한 교사는 무엇이 다른가","8920000182","9788920000188","03370","지식의날개(방송대출판문화원)","토드 휘태커 지음, 송형호 옮김","10,000","9,000","1,000","10%","500점","20091221","1681"
"385","사회과학","제2의 성","8949705389","9788949705385","04080","동서문화동판(동서문화사)","시몬 드 보부아르 지음, 이희영 옮김","24,800","22,320","2,480","10%","1,240점","20090930","1277"
"386","사회과학","세상을 바꾼 예술 작품들","895940134X","9788959401345","03360","시대의창","이유리.임승수 지음","14,500","13,050","1,450","10%","720점","20090304","757"
"387","사회과학","탐욕의 시대","8990809258","9788990809254","03300","갈라파고스","장 지글러 지음, 양영란 옮김","15,000","13,500","1,500","10%","750점","20081215","4971"
"388","사회과학","공산당 선언","8931360223","9788931360226","93300","이론과실천","칼 마르크스. 프리드리히 엥겔스 지음, 강유원 옮김","8,000","7,600","400","5%","380점","20081124","1697"
"389","사회과학","내가 먹는 것이 바로 나","8970136932","9788970136936","03000","책세상","허남혁 지음, 김종엽 그림","13,000","11,700","1,300","10%","650점","20080830","1700"
"390","사회과학","다문화 사회의 이해","897297580X","9788972975809","03370","동녘","유네스코 아시아.태평양 국제이해교육원 엮음","13,000","11,700","1,300","10%","650점","20080730","608"
"391","사회과학","취재수첩보다 생생한 신문기사 쓰기","8925514109","9788925514109","14320","랜덤하우스코리아","김성희 지음","7,500","6,750","750","10%","370점","20071122","485"
"392","사회과학","다중지능","8901070278","9788901070278","03370","웅진지식하우스","하워드 가드너 지음, 문용린.유경재 옮김","14,000","12,600","1,400","10%","700점","20070903","3282"
"393","사회과학","박정희와 개발독재시대","8976963229","9788976963222","04910","역사비평사","조희연 지음","12,000","10,800","1,200","10%","600점","20070813","1007"
"394","사회과학","파놉티콘 : 제러미 벤담","8970136320","9788970136325","04300","책세상","제러미 벤담 지음, 신건수 옮김","6,900","6,210","690","10%","340점","20070730","1653"
"395","사회과학","신도 버린 사람들","8934925795","9788934925798","03840","김영사","나렌드라 자다브 지음, 강수정 옮김","14,500","13,050","1,450","10%","720점","20070608","15908"
"396","사회과학","경제학 - 철학 수고","8931321120","9788931321128","93320","이론과실천","칼 마르크스 지음, 강유원 옮김","11,000","10,450","550","5%","530점","20061215","1747"
"397","사회과학","나는 고발한다","8970135154","9788970135151","04300","책세상","에밀 졸라 지음, 유기환 옮김","7,900","7,110","790","10%","390점","20050510","1379"
"398","사회과학","살인자들과의 인터뷰","8955612494","9788955612493","03840","바다출판사","로버트 K. 레슬러 지음, 손명희 외 옮김","12,800","11,520","1,280","10%","640점","20040817","4168"
"399","사회과학","생태도시 아바나의 탄생","8975274144","9788975274145","03830","들녘","요시다 타로 지음, 안철환 옮김","14,000","12,600","1,400","10%","700점","20040209","2152"
"400","사회과학","로마사 논고","893565017X","9788935650170","94920","한길사","니콜로 마키아벨리 지음, 강정인 옮김","32,000","28,800","3,200","10%","1,600점","20030415","943"
"401","사회과학","창의적인 독서지도 77가지","8995047534","9788995047538","13370","도서출판 해오름","박명희 외 지음, 독서지도연구모임 엮음","16,000","14,400","1,600","10%","800점","20030125","3557"
