순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"244","사회과학","교사생활 월령기 (2017 세종도서 교양부문 선정도서)","K392536681","9791185992358","13370","에듀니티","경기교육연구소 지음","16,000","14,400","1,600","10%","800점","20170303","706"
"245","사회과학","페미니스트 모먼트","8976827996","9788976827999","03300","그린비","권김현영 외 지음","15,000","13,500","1,500","10%","750점","20170110","704"
"246","사회과학","프로파일러 표창원의 사건 추적","K312434720","9791157526796","03300","지식의숲(넥서스)","표창원 지음","13,800","12,420","1,380","10%","690점","20130820","2792"
"247","사회과학","일본 1인 출판사가 일하는 방식","K542536874","9791185152592","03330","유유","니시야마 마사코, 김연한","16,000","14,400","1,600","10%","800점","20170114","770"
"248","사회과학","김대식의 인간 vs 기계","8962621355","9788962621358","03400","동아시아","김대식 지음","18,000","16,200","1,800","10%","900점","20160412","3472"
"249","사회과학","공부 상처","K962433335","9791185992112","13370","에듀니티","김현수 지음","15,000","13,500","1,500","10%","750점","20150722","2835"
"250","사회과학","젠더와 사회","8972977160","9788972977162","93300","동녘","한국여성연구소 엮음","20,000","18,000","2,000","10%","1,000점","20140630","6600"
"251","사회과학","나는 나","8965451817","9788965451815","03830","산지니","가네코 후미코 지음, 조정민 옮김","16,000","14,400","1,600","10%","800점","20120723","869"
"252","사회과학","오월의 사회과학","8996687588","9788996687580","93340","오월의봄","최정운 지음","17,000","15,300","1,700","10%","850점","20120510","1785"
"253","사회과학","민주화 이후의 민주주의","896437116X","9788964371169","03340","후마니타스","최장집 지음","15,000","13,500","1,500","10%","750점","20100610","4170"
"254","사회과학","생각의 좌표","8984313580","9788984313583","03810","한겨레출판","홍세화 지음","12,000","10,800","1,200","10%","600점","20091124","7886"
"255","사회과학","민들레 Vol.111","K932531982","9771739650606","","민들레","격월간 교육전문지 『민들레』 엮음","9,500","9,020","480","5%","250점","20170614","79"
"256","사회과학","대학의 영혼","8996645613","9788996645610","03370","마음친구","파커 파머 & 아서 자이언스 지음, 이재석 옮김","20,000","18,000","2,000","10%","1,000점","20170605","303"
"257","사회과학","문재인 시대 파워엘리트","K632531668","9791155426784","03320","매일경제신문사","매일경제 정치부 지음","15,000","13,500","1,500","10%","750점","20170609","69"
"258","사회과학","나는 왜 정치를 하는가","K142530243","9791195842032","03300","봄빛서원","유승민 지음","15,500","13,950","1,550","10%","770점","20170407","953"
"259","사회과학","탄핵, 헌법으로 체크하다","8983718331","9788983718334","03300","반비","JTBC 팩트체커 오대영 기자 외 지음","16,500","14,850","1,650","10%","820점","20170405","175"
"260","사회과학","교실이 살아있는 질문 수업","8993879826","9788993879827","03370","테크빌교육(즐거운학교)","양경윤 지음","14,000","12,600","1,400","10%","700점","20161210","1048"
"261","사회과학","우리에게도 계보가 있다","K362535222","9791195857920","03300","봄알람","이민경 지음","14,000","12,600","1,400","10%","700점","20160930","2050"
"262","사회과학","군주론","K492531777","9791160232127","03340","평사리","니콜로 마키아벨리 지음, 이남석 옮김","45,500","40,950","4,550","10%","2,270점","20170529","173"
"263","사회과학","생활법률 상식사전","8960869686","9788960869684","03360","위즈덤하우스","김용국 지음","16,000","14,400","1,600","10%","800점","20160913","738"
"264","사회과학","모든 권력은 국민에게 속한다 이제는 직접민주주의다","8962171775","9788962171778","03340","미래를소유한사람들(MSD미디어)","이기우 지음","18,800","16,920","1,880","10%","940점","20160518","86"
"265","사회과학","중2병의 비밀","1185716157","9791185716152","13590","덴스토리(Denstory)","김현수 지음","13,500","12,150","1,350","10%","670점","20150216","2442"
"266","사회과학","교실 속 자존감","899098419X","9788990984197","03370","비전과리더십","조세핀 킴 지음","14,000","12,600","1,400","10%","700점","20140422","4370"
"267","사회과학","막스 베버 소명으로서의 정치","8964371879","9788964371879","94300","후마니타스","막스 베버 지음, 최장집 엮음, 박상훈 옮김","13,000","11,700","1,300","10%","650점","20130725","1143"
"268","사회과학","동물 해방","8994054278","9788994054278","03190","연암서가","피터 싱어 지음, 김성한 옮김","20,000","18,000","2,000","10%","1,000점","20120915","7665"
"269","사회과학","도덕감정론","8937603683","9788937603686","03190","비봉출판사","아담 스미스 지음, 박세일 옮김","25,000","22,500","2,500","10%","1,250점","20091111","5244"
"270","사회과학","거대한 전환","8987671313","9788987671314","93300","길(도서출판)","칼 폴라니 지음, 홍기빈 옮김","38,000","34,200","3,800","10%","1,900점","20090702","7922"
"271","사회과학","인간 불평등 기원론","897013400X","9788970134000","04160","책세상","장 자크 루소 지음, 주경복 옮김","7,900","7,110","790","10%","390점","20030530","3418"
"272","사회과학","검사는 문관이다","K512531462","9791186984109","03300","스리체어스","임수빈 지음","12,000","10,800","1,200","10%","600점","20170511","323"
"273","사회과학","건축은 어떻게 아픔을 기억하는가","8958076410","9788958076414","03610","뜨인돌","김명식 지음","15,000","13,500","1,500","10%","750점","20170502","515"
"274","사회과학","말과활 - 13호","K652530854","9772288387005","
","일곱번째숲","말과활 편집부 지음","15,000","14,250","750","5%","420점","20170411","151"
"275","사회과학","지금 다시, 칼 폴라니","K582536190","9791185585321","03300","생각의힘","와카모리 미도리 지음, 김영주 옮김","17,000","15,300","1,700","10%","850점","20170228","473"
"276","사회과학","리영희를 함께 읽다","8936486128","9788936486129","03300","창비","고병권 외 지음","18,000","17,100","900","5%","540점","20170501","123"
"277","사회과학","아내 가뭄","K942535755","9791157032112","03330","동양북스(동양문고)","애너벨 크랩 지음, 황금진 옮김, 정희진 해제","17,500","15,750","1,750","10%","870점","20161212","1163"
"278","사회과학","아주 친밀한 폭력","K082535931","9791187064053","03300","교양인","정희진 지음","14,000","12,600","1,400","10%","700점","20161024","3340"
"279","사회과학","사피엔스의 미래","K952535220","9791187056034","03400","모던아카이브","알랭 드 보통 외 지음, 전병근 옮김","13,500","12,150","1,350","10%","670점","20161024","1294"
"280","사회과학","국어 교육의 이해","K872434424","9791185617664","93710","사회평론아카데미","최미숙 외 지음","28,000","27,160","840","3%","0점","20160225","8403"
"281","사회과학","국어 교육을 위한 의사소통 이론","K232434321","9791185617640","93700","사회평론아카데미","박재현 지음","22,000","21,340","660","3%","0점","20160229","6809"
"282","사회과학","질문이 살아있는 수업","K242433039","9791185122038","93370","수업디자인연구소","김현섭 지음","16,000","14,400","1,600","10%","800점","20150725","2767"
"283","사회과학","21세기 자본 (양장)","8967351275","9788967351274","03300","글항아리","토마 피케티 지음, 장경덕 외 옮김, 이강국 감수","33,000","29,700","3,300","10%","1,650점","20140912","13427"
"284","사회과학","시골빵집에서 자본론을 굽다","8994418733","9788994418735","03300","더숲","와타나베 이타루 지음, 정문주 옮김","14,000","12,600","1,400","10%","700점","20140602","9991"
"285","사회과학","자폐 아동과 함께 놀이하며 배우기","8968661057","9788968661051","93370","시그마프레스","Julia Moor 지음, 금천아이존 옮김","15,000","14,550","450","3%","0점","20131205","1982"
"286","사회과학","배움의 공동체","8965743559","9788965743552","13370","해냄","손우정 지음","16,500","14,850","1,650","10%","820점","20120815","6970"
"287","사회과학","사람이 먼저다","8997838024","9788997838028","03340","퍼플카우콘텐츠그룹","문재인 지음","15,000","13,500","1,500","10%","750점","20120731","1582"
"288","사회과학","비통한 자들을 위한 정치학","8993905916","9788993905915","03300","글항아리","파커 J. 파머 지음, 김찬호 옮김","15,000","13,500","1,500","10%","750점","20120326","6749"
"289","사회과학","그로그(GROK) 비폭력대화 NVC카드게임","8996104876","9788996104872","03180","한국NVC출판사","한국NVC센터 지음","28,000","25,200","2,800","10%","1,400점","20111020","2287"
"290","사회과학","백설공주는 왜 자꾸 문을 열어 줄까","8958073349","9788958073345","03300","뜨인돌","박현희 지음","11,000","9,900","1,100","10%","550점","20110630","10295"
"291","사회과학","아시아 세기의 종언","K142531885","9791196043100","03300","오르마","마이클 오슬린 지음, 김성윤 옮김","14,500","13,050","1,450","10%","720점","20170623","97"
"292","사회과학","지구적 정의란 무엇인가","8972916358","9788972916352","93340","까치","존 맨들 지음, 정승현 옮김","18,000","16,200","1,800","10%","900점","20170608","83"
"293","사회과학","광장, 민주주의를 외치다","8936473581","9788936473587","04300","창비","한홍구 지음","8,500","7,650","850","10%","420점","20170525","99"
"294","사회과학","구보 씨가 살아온 한국 사회","8952236343","9788952236340","04080","살림","김병희 지음","4,800","4,320","480","10%","240점","20170525","125"
"295","사회과학","좋아 보이는 것들의 비밀, 브랜드 아이덴티티","K432531861","9791160501667","03600","길벗","차재국 지음","26,000","23,400","2,600","10%","1,300점","20170430","544"
"296","사회과학","페미니스트 유토피아","K842536287","9791160800197","03300","휴머니스트","리아 페이- 베르퀴스트·정희진 외 62인 지음, 김지선 옮김, 알렉산드라 브로드스키 & 레","18,000","16,200","1,800","10%","900점","20170220","578"
"297","사회과학","비혼입니다만, 그게 어쨌다구요?!","8972978590","9788972978596","03300","동녘","우에노 지즈코.미나시타 기류 지음, 조승미 옮김","15,000","13,500","1,500","10%","750점","20170116","1269"
"298","사회과학","무엇이 아름다움을 강요하는가","8934973234","9788934973232","03300","김영사","나오미 울프 지음, 윤길순 옮김, 이인식 해제","19,000","17,100","1,900","10%","950점","20161010","2175"
"299","사회과학","청소년의 법과 생활","K922434349","9791186140093","03360","법무부","법무부 엮음","11,000","11,000","0","0%","330점","20160301","430"
"300","사회과학","자본론 1 - 상","8937604329","9788937604324","94230","비봉출판사","카를 마르크스 지음, 김수행 옮김","23,000","20,700","2,300","10%","1,150점","20151120","6674"
"301","사회과학","프로파일러 노트","6000847281","9791186000144","03180","마티","로이 해이즐우드.스티븐 G. 미초드 지음, 허진 옮김","13,000","11,700","1,300","10%","650점","20150507","1048"
"302","사회과학","판사유감","8950955199","9788950955199","03300","21세기북스","문유석 지음","14,000","12,600","1,400","10%","700점","20140421","2612"
"303","사회과학","무엇이 나를 이렇게 만들었는가","8961471589","9788961471589","03990","이학사","가네코 후미코 지음, 정애영 옮김","18,000","16,200","1,800","10%","900점","20120410","482"
"304","사회과학","진보집권플랜","8996430528","9788996430520","03300","오마이북","조국.오연호 지음","15,000","13,500","1,500","10%","750점","20101105","4598"
"305","사회과학","불멸의 신성가족","893648558X","9788936485580","03300","창비","김두식 지음","15,000","13,500","1,500","10%","150점","20090515","2562"
"306","사회과학","여군은 초콜릿을 좋아하지 않는다","8991097588","9788991097582","03810","삼인","피우진 지음","9,000","8,100","900","10%","450점","20061121","322"
"307","사회과학","손자병법","8970131841","9788970131849","04390","책세상","손자 지음, 김광수 옮김","18,000","16,200","1,800","10%","900점","19990420","4278"
"308","사회과학","더불어 사는 자본주의","8995205245","9788995205242","04320","아름다운사회","리치 디보스 지음, 신현규 옮김","12,000","10,800","1,200","10%","600점","20010416","2705"
"309","사회과학","법정에 들어서는 자, 모든 희망을 버려라","8967260229","9788967260224","03300","사과나무","세기 히로시 지음, 박현석 옮김","19,000","17,100","1,900","10%","950점","20170615","92"
"310","사회과학","21세기 사회주의","8994898441","9788994898445","93300","삼천리","배리 캐넌.피다 커비 엮음, 정진상 옮김","19,000","17,100","1,900","10%","950점","20170505","106"
"311","사회과학","촛불혁명과 2017년 체제","8972733261","9788972733263","94340","서강대학교출판부","손호철 지음","15,000","13,500","1,500","10%","750점","20170318","169"
"312","사회과학","나는 세상을 리셋하고 싶습니다","893648608X","9788936486082","03300","창비","엄기호 지음","13,800","12,420","1,380","10%","690점","20161130","1171"
"313","사회과학","페미니즘의 작은 역사","K962535444","9791186452172","07330","숨쉬는책공장","안체 슈룹 지음, 파투 그림, 김태옥 옮김","13,000","11,700","1,300","10%","650점","20161125","908"
"314","사회과학","복지관 사례관리 공부노트","8997143646","9788997143641","93330","푸른복지","김세진 지음","5,000","4,500","500","10%","250점","20161015","651"
"315","사회과학","파시즘","8954642306","9788954642309","03900","교유서가","케빈 패스모어 지음, 이지원 옮김","14,800","13,320","1,480","10%","740점","20160919","753"
"316","사회과학","악마 기자 정의 사제","8994973230","9788994973234","03300","시사IN북","함세웅.주진우 지음","15,000","13,500","1,500","10%","750점","20161005","4585"
"317","사회과학","지체장애 학생의 이해와 교육","8968666563","9788968666568","93370","시그마프레스","정동훈 외 지음","22,000","21,340","660","3%","0점","20160229","757"
"318","사회과학","대치동 독토쌤은 독서토론논술을 어떻게 가르치는가?","8996215082","9788996215080","03370","갈대상자","신현숙 지음","15,000","13,500","1,500","10%","750점","20150605","921"
"319","사회과학","지혜로운 교사는 어떻게 말하는가","8956991634","9788956991634","03370","한문화","칙 무어만 외 지음, 윤미나 옮김","15,000","13,500","1,500","10%","750점","20130722","9021"
"320","사회과학","소녀들의 심리학","8963720373","9788963720371","03180","양철북","레이철 시먼스 지음, 정연희 옮김","15,000","13,500","1,500","10%","750점","20110228","5696"
"321","사회과학","세속의 철학자들","8990429714","9788990429711","03320","이마고","로버트 하일브로너 지음, 장상환 옮김","21,000","18,900","2,100","10%","1,050점","20081015","3250"
"322","사회과학","플라톤의 국가·정체(政體)","8930606237","9788930606233","93160","서광사","플라톤 지음, 박종현 옮김","35,000","33,250","1,750","5%","1,750점","20050430","9105"
"323","사회과학","문화과학 90호 - 2017.여름","K772531789","9771228026707","","문화과학사","문화/과학 편집위원회 지음","18,000","16,200","1,800","10%","490점","20170609","49"
"324","사회과학","교육과정, 수업, 평가의 일체화","K902531679","9791159300400","03370","살림터","리사 카터 지음, 박승열 외 옮김","13,000","11,700","1,300","10%","650점","20170615","349"
"325","사회과학","선생님, 걱정 말아요","8965746183","9788965746188","03370","해냄","김성효 지음","16,500","14,850","1,650","10%","820점","20170430","415"
"326","사회과학","그래요 문재인","8956601410","9788956601410","03810","은행나무","고민정 외 지음","13,000","11,700","1,300","10%","650점","20170420","312"
"327","사회과학","중도장애학생의 교육","8968669007","9788968669002","93370","시그마프레스","Fredda Brown 외 지음, 박은혜.한경근 옮김","36,000","36,000","0","0%","360점","20170320","401"
"328","사회과학","두 남자 이야기","8975046591","9788975046599","03810","함께북스","최낙정 지음","15,000","13,500","1,500","10%","750점","20170310","168"
"329","사회과학","중·고교 선생님을 위한 토론 수업 34차시","8958076267","9788958076261","03370","뜨인돌","배광호 지음","18,000","16,200","1,800","10%","900점","20170208","1255"
"330","사회과학","생각하는 마르크스","K782536477","9791187572015","03130","북콤마","백승욱 지음","19,500","17,550","1,950","10%","970점","20170128","733"
"331","사회과학","교실 속 비주얼씽킹 : 스토리 카드 + 인성 카드","8997206486","9788997206483","90370","맘에드림","비주얼러닝 연구소 지음","19,000","17,100","1,900","10%","950점","20161221","680"
"332","사회과학","대리사회","8937855267","9788937855269","03300","와이즈베리","김민섭 지음","13,000","11,700","1,300","10%","650점","20161128","2652"
"333","사회과학","4차원 교육 4차원 미래역량","K152535728","9791195699605","03370","새로온봄","찰스 파델.마야 비알릭.버니 트릴링 지음, 이미소 옮김","15,000","13,500","1,500","10%","750점","20161010","698"
"334","사회과학","최고의 교사는 어떻게 가르치는가 2.0","8965745594","9788965745594","13370","해냄","더그 레모브 지음, 이주혜 옮김, 구정화 감수","17,500","15,750","1,750","10%","870점","20160905","1828"
"335","사회과학","핸드 투 마우스","K872536776","9791185502595","03330","클","린다 티라도 지음, 김민수 옮김","13,000","11,700","1,300","10%","650점","20170123","984"
"336","사회과학","수업을 살리는 놀이 레시피 101","K042434248","9791125913351","03370","천재교육","같이 놀자 글.그림","13,000","11,700","1,300","10%","650점","20160215","516"
"337","사회과학","필리버스터","K762434937","9791195686803","03300","이김","이김 편집부 엮음","33,000","29,700","3,300","10%","300점","20160316","3290"
"338","사회과학","한국인의 법과 생활","K342433355","9791186140055","03360","법무부","법무부 엮음","15,000","15,000","0","0%","450점","20150901","789"
"339","사회과학","일탈","8965641748","9788965641742","93330","현실문화","게일 루빈 지음, 임옥희 외 옮김","44,000","39,600","4,400","10%","2,200점","20150918","1743"
"340","사회과학","빨래하는 페미니즘","8937488396","9788937488399","03330","민음사","스테퍼니 스탈 지음, 고빛샘 옮김, 정희진 서문","19,500","17,550","1,950","10%","970점","20141007","3336"
"341","사회과학","직업의 지리학","8934968397","9788934968399","03320","김영사","엔리코 모레티 지음, 송철복 옮김","16,000","14,400","1,600","10%","800점","20140704","3438"
"342","사회과학","페다고지 (30주년 기념판)","8976827287","9788976827289","03370","그린비","파울루 프레이리 지음, 남경태 옮김","13,900","12,510","1,390","10%","690점","20090713","1961"
"343","사회과학","소비의 사회","8931000014","9788931000016","93340","문예출판사","장 보드리야르 지음, 이상률 옮김","18,000","16,200","1,800","10%","900점","19920101","5726"
"344","사회과학","열사, 분노와 슬픔의 정치학","K172531087","9791187373209","93300","오월의봄","임미리 지음","22,000","19,800","2,200","10%","1,100점","20170622","193"
"345","사회과학","한 그루 나무를 심으면 천 개의 복이 온다","K852530157","9791187332091","03300","사우","오기출 지음","15,000","13,500","1,500","10%","750점","20170508","803"
"346","사회과학","학교 민주주의의 불한당들","K912530158","9791159300356","03370","살림터","정은균 지음","14,000","12,600","1,400","10%","700점","20170421","281"
"347","사회과학","2017 세법개론","K882536399","9791156261308","93320","샘앤북스","강경태 지음","54,000","54,000","0","0%","2,700점","20170224","154"
"348","사회과학","이정희. 다시 시작하는 대화","K412536081","9791159252358","03340","들녘","이정희 지음","13,000","11,700","1,300","10%","650점","20170220","708"
"349","사회과학","당신의 교육과정-수업-평가를 응원합니다","8997206508","9788997206506","03370","맘에드림","천정은 지음","14,500","13,050","1,450","10%","720점","20170213","1924"
"350","사회과학","그럼에도, 페미니즘","8956605904","9788956605906","03330","은행나무","김보화 외 지음","13,000","11,700","1,300","10%","650점","20170120","936"
"351","사회과학","슈퍼 인텔리전스","8972916323","9788972916321","93000","까치","닉 보스트롬 지음, 조성진 옮김","25,000","22,500","2,500","10%","1,250점","20170405","2560"
"352","사회과학","여성혐오, 그 후","K822535130","9791159252013","93330","들녘","이현재 지음","12,000","10,800","1,200","10%","600점","20161031","652"
"353","사회과학","성장과 발달을 돕는 초등 평가 혁신","8997206451","9788997206452","03370","맘에드림","한희정 외 지음","15,500","13,950","1,550","10%","770점","20160802","538"
"354","사회과학","25년간의 수요일","K622434419","9791195716906","03910","사이행성","윤미향 지음","15,000","13,500","1,500","10%","750점","20160126","1192"
"355","사회과학","인성이 실력이다","896574525X","9788965745259","03370","해냄","조벽 지음","16,500","14,850","1,650","10%","820점","20160101","2895"
"356","사회과학","교실놀이, 수업에 행복을 더하다","8997536710","9788997536719","13370","시공미디어","이인희 지음","15,000","13,500","1,500","10%","750점","20150731","902"
"357","사회과학","왜 지금 지리학인가","8964357779","9788964357774","03300","사회평론","하름 데 블레이 지음, 유나영 옮김","20,000","18,000","2,000","10%","1,000점","20150706","3577"
"358","사회과학","만화 노무현","899447854X","9788994478548","03300","이상미디어","백무현 지음","14,500","13,050","1,450","10%","720점","20150625","1283"
"359","사회과학","송곳 1~6 세트 - 전6권","8936479687","9788936479688","07810","창비","최규석 지음","66,000","59,400","6,600","10%","3,300점","20171113","8241"
"360","사회과학","회복적 생활교육을 만나다","8991617204","9788991617209","03370","좋은교사","박숙영 지음","11,000","9,900","1,100","10%","550점","20141219","7740"
"361","사회과학","마키아벨리 군주론","8974183307","9788974183301","03340","인간사랑","니콜로 마키아벨리 지음, 신동준 옮김","15,000","14,250","750","5%","430점","20141020","3756"
"362","사회과학","자본론 공부","8971996161","9788971996164","03300","돌베개","김수행 지음","13,000","11,700","1,300","10%","650점","20140825","4834"
"363","사회과학","불평등의 대가","8932916209","9788932916200","03320","열린책들","조지프 스티글리츠 지음, 이순희 옮김","25,000","22,500","2,500","10%","1,250점","20130530","4524"
"364","사회과학","노무현입니다","8955616384","9788955616385","03800","바다출판사","정철 글, 장철영 사진","15,000","13,500","1,500","10%","750점","20120501","1767"
"365","사회과학","바보 만들기","8988613155","9788988613153","03370","민들레","존 테일러 개토 지음, 김기협 옮김","9,000","8,100","900","10%","450점","20050707","2229"
"366","사회과학","교사와 학생 사이","8990220149","9788990220141","03180","양철북","하임 기너트 지음, 신홍민 옮김","13,000","11,700","1,300","10%","650점","20031115","9547"
"367","사회과학","인간연대의 자본론","K092531174","9791159252570","03320","들녘","유키오카 요시하루 지음, 김기섭 옮김","18,000","16,200","1,800","10%","900점","20170530","49"
"368","사회과학","외교의 길","8993027900","9788993027907","03340","올림","한승주 지음","28,000","25,200","2,800","10%","1,400점","20170601","53"
"369","사회과학","정치가의 언격","8965962129","9788965962120","03300","흐름출판","후쑹타오 지음, 조성환 옮김","22,000","19,800","2,200","10%","1,100점","20170508","96"
"370","사회과학","Doing Democracy 두잉 데모크라시","8958204478","9788958204473","04300","궁리","인디고 서원 지음","13,000","11,700","1,300","10%","650점","20170428","198"
"371","사회과학","직업으로서의 학문","893101046X","9788931010466","03300","문예출판사","막스 베버 지음, 이상률 옮김","7,000","6,300","700","10%","350점","20170425","581"
"372","사회과학","페미니즘 위대한 역사","K912536399","9791187430100","93300","앨피","조앤 월라치 스콧 지음, 공임순 외 옮김","18,000","16,200","1,800","10%","900점","20170310","1066"
"373","사회과학","국제정세의 이해 (제5개정판)","894605963X","9788946059634","93340","한울(한울아카데미)","유현석 지음","27,000","27,000","0","0%","270점","20180215","885"
"374","사회과학","분배정치의 시대","K042536567","9791187700128","93330","여문책","제임스 퍼거슨 지음, 조문영 옮김","20,000","18,000","2,000","10%","1,000점","20170116","741"
"375","사회과학","마지막 목격자들","8967353979","9788967353971","03900","글항아리","스베틀라나 알렉시예비치 지음, 연진희 옮김","16,000","14,400","1,600","10%","800점","20161125","854"
"376","사회과학","이토록 멋진 마을","K282535705","9791185093437","03330","황소자리","후지요시 마사하루 지음, 김범수 옮김","15,000","13,500","1,500","10%","750점","20160825","1638"
"377","사회과학","혐오 발언","8997779664","9788997779666","93100","알렙","주디스 버틀러 지음, 유민석 옮김","18,000","16,200","1,800","10%","900점","20160808","1351"
"378","사회과학","길 위의 인생","8956253455","9788956253459","03330","학고재","글로리아 스타이넘 지음, 고정아 옮김","20,000","18,000","2,000","10%","1,000점","20170228","715"
"379","사회과학","은하계 최초 잡놈 김어준 평전","K082535879","9791195435326","03300","인터하우스","김용민 지음, 고성미 사진","15,000","13,500","1,500","10%","750점","20160607","1299"
"380","사회과학","성의 변증법","899468221X","9788994682211","03300","꾸리에","슐라미스 파이어스톤 지음, 김민예숙.유숙열 옮김","22,000","19,800","2,200","10%","1,100점","20160523","2477"
"381","사회과학","질문이 있는 교실 : 중등 편","8969520902","9788969520906","04370","경향BP","전성수.고현승 지음","13,500","12,150","1,350","10%","670점","20150710","1416"
"382","사회과학","역량의 창조","8971996978","9788971996973","93300","돌베개","마사 누스바움 지음, 한상연 옮김, 이양수 감수.해제","15,000","13,500","1,500","10%","750점","20151204","2141"
"383","사회과학","음모론의 시대","8932026734","9788932026732","03330","문학과지성사","전상진 지음","13,000","11,700","1,300","10%","650점","20141201","761"
"384","사회과학","7층","1195352425","9791195352425","07330","우리나비","오사 게렌발 지음, 강희진 옮김","15,000","13,500","1,500","10%","750점","20141125","918"
"385","사회과학","자본론을 읽다","1185152121","9791185152127","04300","유유","양자오 지음, 김태성 옮김","12,000","10,800","1,200","10%","600점","20141004","1070"
"386","사회과학","길들여지는 아이들","8988613554","9788988613559","03370","민들레","크리스 메르코글리아노 지음, 오필선 옮김","15,000","13,500","1,500","10%","750점","20140725","1054"
"387","사회과학","대한민국 치킨전","8998439115","9788998439118","03900","따비","정은정 지음","14,000","12,600","1,400","10%","700점","20140710","2172"
"388","사회과학","격동하는 동북아, 한국의 책략","1195263821","9791195263820","04300","백년동안","이춘근 지음","8,900","8,010","890","10%","440점","20140625","246"
"389","사회과학","바른 마음","8901163675","9788901163673","03180","웅진지식하우스","조너선 하이트 지음, 왕수민 옮김","29,000","26,100","2,900","10%","1,450점","20140421","8493"
"390","사회과학","트라우마 한국사회","8974836017","9788974836016","03300","서해문집","김태형 지음","15,000","13,500","1,500","10%","750점","20130510","1145"
"391","사회과학","우리는 왜 개는 사랑하고 돼지는 먹고 소는 신을까","8991136249","9788991136243","03300","모멘토","멜라니 조이 지음, 노순옥 옮김","12,000","10,800","1,200","10%","600점","20110221","2372"
"392","사회과학","협력의 진화","8956633002","9788956633008","03400","시스테마","로버트 액설로드 지음, 이경식 옮김","17,000","15,300","1,700","10%","850점","20090402","3374"
"393","사회과학","전체주의의 기원 1","8935656631","9788935656639","94160","한길사","한나 아렌트 지음, 이진우, 박미애 옮김","28,000","25,200","2,800","10%","1,400점","20061210","2860"
"394","사회과학","뜻으로 본 한국역사","8935654639","9788935654635","04800","한길사","함석헌 지음","22,000","19,800","2,200","10%","1,100점","20030420","6051"
"395","사회과학","구별짓기 -상","8955592043","9788955592047","03400","새물결","피에르 부르디외 지음, 최종철 옮김","30,000","27,000","3,000","10%","1,500점","20051205","4942"
"396","사회과학","대학은 누구의 것인가","8968800340","9788968800344","03370","교육공동체벗","채효정 지음","15,000","13,500","1,500","10%","750점","20170627","453"
"397","사회과학","교육과정 통합, 어떻게 할 것인가?","K902531289","9791159300417","03370","살림터","성열관 외 지음","13,000","11,700","1,300","10%","650점","20170629","313"
"398","사회과학","제2차 세계대전과 집단기억","8946059915","9788946059917","93300","한울(한울아카데미)","아키코 다케나카 지음, 박찬승 엮음, 한양대학교 비교역사문화연구소 기획","23,000","23,000","0","0%","230점","20170602","143"
"399","사회과학","나는 김재규의 변호인이었다","8934978120","9788934978121","03300","김영사","안동일 지음","22,000","19,800","2,200","10%","1,100점","20170612","193"
"400","사회과학","만화로 보는 철도이야기","8961951602","9788961951609","07910","갈무리","김병구.지영근 지음, 최정규 그림, 김명환 기획","12,000","10,800","1,200","10%","600점","20170529","114"
"401","사회과학","절대민주주의","8961951610","9788961951616","94300","갈무리","조정환 지음","25,000","22,500","2,500","10%","1,250점","20170512","124"
"402","사회과학","느리고 불편하고 심심한 나라","K442531469","9791186256732","03300","페이퍼로드","권태호 지음","15,800","14,220","1,580","10%","790점","20170503","70"
"403","사회과학","매일 같은 옷을 입는 사람이 멋진 시대","8958076356","9788958076353","03330","뜨인돌","미우라 아쓰시 지음, 서수지 옮김","14,000","12,600","1,400","10%","700점","20170421","99"
"404","사회과학","약탈 정치","8959064416","9788959064410","03300","인물과사상사","강준만.김환표 지음","25,000","22,500","2,500","10%","1,250점","20170420","149"
"405","사회과학","굿바이! 미세먼지","8997090682","9788997090686","04300","한티재","남준희.김민재 지음","9,000","8,100","900","10%","450점","20170410","289"
"406","사회과학","불타는 얼음","8964372727","9788964372722","03300","후마니타스","송두율 지음","18,000","16,200","1,800","10%","900점","20170327","351"
"407","사회과학","군주론 (보급판)","8964451376","9788964451373","03340","길(도서출판)","니콜로 마키아벨리 지음, 곽차섭 옮김","15,000","13,500","1,500","10%","750점","20170302","1706"
"408","사회과학","노동법 (임종률)","K772536188","9791130329857","93360","박영사","임종률 지음","49,000","49,000","0","0%","1,470점","20170210","185"
"409","사회과학","졸혼 시대","K872536675","9791160500998","03100","더퀘스트","스기야마 유미코 지음, 장은주 옮김","15,000","13,500","1,500","10%","750점","20170214","444"
"410","사회과학","누워서 읽는 법학 : 형사법 1","K942536468","9791186318140","14","로스타트","김해마루 지음","11,000","10,450","550","5%","550점","20170101","201"
"411","사회과학","삶의 이야기판을 펼치는 온작품읽기","K042535904","9791195803019","03370","삶말","이오덕김수업교육연구소 엮음","10,000","9,000","1,000","10%","500점","20160805","378"
"412","사회과학","책벌레 선생님의 행복한 독서토론","K382535197","9791185352565","04370","행복한아침독서","권일한 지음","15,000","13,500","1,500","10%","750점","20160818","861"
"413","사회과학","철학 하는 여자가 강하다","K332530535","9791186940242","03300","이마","레베카 라인하르트 지음, 장혜경 옮김","14,000","12,600","1,400","10%","700점","20170325","254"
"414","사회과학","과학수사로 보는 범죄의 흔적","K862535575","9791159920165","03300","알마","유영규 지음","13,500","12,150","1,350","10%","670점","20160624","600"
