순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"240","사회과학","진보와 빈곤","K572635102","9791187142867","03320","현대지성","헨리 조지 지음, 이종인 옮김","19,800","17,820","1,980","10%","990점","20190523","5995"
"241","사회과학","부유한 자본주의 가난한 사회주의","K222635101","9791189325053","03300","봄빛서원","라이너 지텔만 지음, 강영옥 옮김","16,900","15,210","1,690","10%","840점","20190527","599"
"242","사회과학","100권의 그림책","8988042956","9788988042953","03370","도서출판CUP(씨유피)","현은자 외 지음","22,000","19,800","2,200","10%","1,100점","20190401","1937"
"243","사회과학","특수교육학개론 (강영심 외)","8999719030","9788999719035","93370","학지사","강영심 외 지음","17,000","16,490","510","3%","0점","20190320","925"
"244","사회과학","인공지능과 윤리","K832534946","9791128812927","04500","커뮤니케이션북스","김효은 지음","9,800","9,800","0","0%","290점","20190212","642"
"245","사회과학","펀 홈 : 가족 희비극 (페이퍼백)","K062534890","9791195762453","03840","움직씨","앨리슨 벡델 지음, 이현 옮김","15,000","13,500","1,500","10%","750점","20181016","2527"
"246","사회과학","월든","K152531791","9791188047079","03840","열림원","헨리 데이비드 소로우 지음, 김석희 옮김","18,000","16,200","1,800","10%","900점","20170712","4590"
"247","사회과학","청소년 문제와 보호","899971120X","9788999711206","93370","학지사","이자영.정경은.하정희 지음","19,000","19,000","0","0%","0점","20170215","442"
"248","사회과학","언제나, 노회찬 어록","K482636972","9791188296330","03300","루아크","강상구 지음","16,000","14,400","1,600","10%","800점","20191010","465"
"249","사회과학","부모상담의 실제","K502635571","9791161054162","93370","공동체","유연화.서정연 지음","12,000","11,640","360","3%","0점","20190220","2244"
"250","사회과학","로스쿨 노동법 해설","K022534149","9791158290528","93360","오래","조용만.김홍영 지음","42,000","40,740","1,260","3%","0점","20190320","833"
"251","사회과학","사회계약론","8964373049","9788964373040","94300","후마니타스","장 자크 루소 지음, 김영욱 옮김","16,000","14,400","1,600","10%","800점","20180402","3954"
"252","사회과학","사회학 : 비판적 사회읽기","8946064307","9788946064300","03300","한울(한울아카데미)","비판사회학회 엮음","31,000","31,000","0","0%","310점","20180315","329"
"253","사회과학","사회복지실천기술론 (장수미 외)","8999711846","9788999711848","93330","학지사","장수미 외 지음","19,000","18,430","570","3%","0점","20170320","2548"
"254","사회과학","사회복지행정","8999711838","9788999711831","93330","학지사","김영종 지음","22,000","21,340","660","3%","0점","20170310","2400"
"255","사회과학","지리의 힘","8993178690","9788993178692","03300","사이","팀 마샬 지음, 김미선 옮김","17,000","15,300","1,700","10%","850점","20160810","58274"
"256","사회과학","새로 쓴 원숭이도 이해하는 자본론","895940618X","9788959406180","03300","시대의창","임승수 지음","15,000","13,500","1,500","10%","750점","20160901","5359"
"257","사회과학","사회복지법제론 (남기민 외)","8963529045","9788963529042","93330","공동체","남기민.홍성로 지음","24,000","24,000","0","0%","1,200점","20160229","388"
"258","사회과학","정책학원론","8957742840","9788957742846","93350","대명출판사","정정길 외 지음","43,000","43,000","0","0%","0점","20170105","401"
"259","사회과학","판결을 다시 생각한다","8936472747","9788936472740","03360","창비","김영란 지음","15,000","13,500","1,500","10%","750점","20151118","4233"
"260","사회과학","민법총칙","1130325199","9791130325194","93360","박영사","곽윤직.김재형 지음","29,000","28,130","870","3%","0점","20130905","3974"
"261","사회과학","역사교육의 내용과 방법","8991221297","9788991221291","93900","책과함께","최상훈.이영효.김한종.강선주 지음","18,000","16,200","1,800","10%","900점","20070905","5537"
"262","사회과학","사회주의 체제의 정치경제학 1","8930040136","9788930040136","94330","나남출판","야노쉬 코르나이 지음, 차문석.박순성 옮김","32,000","32,000","0","0%","320점","20190830","677"
"263","사회과학","당신이 진짜로 믿었던 가짜뉴스","K022636962","9791155551165","03070","이지출판","김창룡 지음","15,000","13,500","1,500","10%","750점","20190905","127"
"264","사회과학","분쟁의 세계지도","8962918129","9788962918120","03900","푸른길","이정록.송예나 지음","22,000","19,800","2,200","10%","1,100점","20190826","1878"
"265","사회과학","사회적 공감","K172635255","9791196552510","","생각이음","엘리자베스 A. 시걸 지음, 안종희 옮김","18,000","16,200","1,800","10%","900점","20190828","290"
"266","사회과학","세계는 왜 싸우는가?","8934996366","9788934996361","03300","김영사","김영미 지음","14,800","13,320","1,480","10%","740점","20190715","8085"
"267","사회과학","엘리트 독식 사회","K462635114","9791185585710","03340","생각의힘","아난드 기리다라다스 지음, 정인경 옮김","18,000","16,200","1,800","10%","900점","20190603","1161"
"268","사회과학","나는 당신들의 아랫사람이 아닙니다","K512635815","9791156757870","03810","푸른숲","배윤민정 지음","14,800","13,320","1,480","10%","740점","20190618","586"
"269","사회과학","맨박스","K892635801","9791157843350","03300","한빛비즈","토니 포터 지음, 김영진 옮김","15,000","13,500","1,500","10%","750점","20190522","3012"
"270","사회과학","보통 사람들의 전쟁","8965962978","9788965962977","03300","흐름출판","앤드루 양 지음, 장용원 옮김","16,000","14,400","1,600","10%","800점","20190119","1463"
"271","사회과학","어떻게 민주주의는 무너지는가","K782534278","9791160560589","03340","어크로스","스티븐 레비츠키.대니얼 지블랫 지음, 박세연 옮김","16,800","15,120","1,680","10%","840점","20181002","11090"
"272","사회과학","아동안전관리","8999715833","9788999715839","93370","학지사","성미영.민미희.정현심 지음","20,000","19,400","600","3%","0점","20180720","1709"
"273","사회과학","세상은 바꿀 수 있습니다","8936486217","9788936486211","03300","창비","이용마 지음","16,000","14,400","1,600","10%","800점","20171027","3468"
"274","사회과학","정책학 (남궁근)","8918024738","9788918024738","93350","법문사","남궁근 지음","35,000","35,000","0","0%","1,750점","20170825","146"
"275","사회과학","문명의 충돌","8934973331","9788934973331","03340","김영사","새뮤얼 헌팅턴 지음, 이희재 옮김","19,000","17,100","1,900","10%","950점","20160211","3160"
"276","사회과학","어떻게 공부할 것인가","8937834863","9788937834868","03370","와이즈베리","헨리 뢰디거 외 지음, 김아영 옮김","14,000","12,600","1,400","10%","700점","20141205","13817"
"277","사회과학","21세기 자본 (양장)","8967351275","9788967351274","03300","글항아리","토마 피케티 지음, 장경덕 외 옮김, 이강국 감수","33,000","29,700","3,300","10%","1,650점","20140912","13427"
"278","사회과학","직업의 지리학","8934968397","9788934968399","03320","김영사","엔리코 모레티 지음, 송철복 옮김","16,000","14,400","1,600","10%","800점","20140704","3438"
"279","사회과학","사진과 그림으로 보는 북한 현대사","890116194X","9788901161945","04910","웅진지식하우스","김성보.기광서.이신철 지음, 역사문제연구소 기획","23,000","20,700","2,300","10%","1,150점","20140414","1957"
"280","사회과학","세계외교사","8952113837","9788952113832","93340","서울대학교출판문화원","김용구 지음","35,000","33,950","1,050","3%","0점","20121015","3227"
"281","사회과학","고릴라는 핸드폰을 미워해","8993746060","9788993746068","03800","북센스","박경화 지음","12,000","10,800","1,200","10%","600점","20110715","18717"
"282","사회과학","프로파간다","8995894571","9788995894576","03300","공존","에드워드 버네이스 지음, 강미경 옮김","15,000","13,500","1,500","10%","750점","20090720","11381"
"283","사회과학","사회주의 체제의 정치경제학 2","8930040144","9788930040143","94330","나남출판","야노쉬 코르나이 지음, 차문석.박순성 옮김","23,000","23,000","0","0%","230점","20190830","367"
"284","사회과학","마르크스주의란 무엇인가?","8979661657","9788979661651","03300","책갈피","크리스 하먼 지음, 이수현 옮김","9,000","8,100","900","10%","450점","20190830","227"
"285","사회과학","포퓰리즘","K202635753","9791190277020","03300","교유서가","카스 무데 외 지음, 이재만 옮김","13,000","11,700","1,300","10%","390점","20190812","1960"
"286","사회과학","우리를 속인 세기의 철학가들","K862635445","9791195773817","03300","도움북스","로저 스크루턴 지음, 박연수 옮김","20,000","18,000","2,000","10%","1,000점","20190808","443"
"287","사회과학","노동-시민 연대는 언제 작동하는가","8964373316","9788964373316","94300","후마니타스","이철승 지음, 박광호 옮김","25,000","22,500","2,500","10%","1,250점","20190722","511"
"288","사회과학","독일 이데올로기 1","8996338192","9788996338192","93130","먼빛으로","카를 마르크스.프리드리히 엥겔스 지음, 이병창 옮김","32,000","28,800","3,200","10%","1,600점","20190705","989"
"289","사회과학","프로젝트 수업 제대로 하기","899465576X","9788994655765","03370","지식프레임","마이클 맥도웰 지음, 장밝은 옮김","16,000","14,400","1,600","10%","800점","20190704","575"
"290","사회과학","교사의 말하기","K722635226","9791189404208","03370","맘에드림","이용환.정애순 지음","15,000","13,500","1,500","10%","750점","20190701","427"
"291","사회과학","학교 공간, 어떻게 바꿀 수 있을까?","K742635822","9791189228477","03370","창비교육","홍경숙 외 지음","15,000","13,500","1,500","10%","750점","20190619","2678"
"292","사회과학","정신의 삶","K252635512","9791156757863","03160","푸른숲","한나 아렌트 지음, 홍원표 옮김","39,800","35,820","3,980","10%","1,990점","20190610","1486"
"293","사회과학","을들의 당나귀 귀","8964373227","9788964373224","03300","후마니타스","손희정 외 지음, 한국여성노동자회 외 기획","18,000","16,200","1,800","10%","900점","20190304","1164"
"294","사회과학","수상한 질문, 위험한 생각들","K262534357","9791189799052","03300","북트리거","강양구 지음","15,000","13,500","1,500","10%","750점","20190315","2447"
"295","사회과학","신 국제법입문","K792534616","9791130332833","93360","박영사","정인섭 지음","29,000","28,130","870","3%","0점","20190105","794"
"296","사회과학","법과 영혼의 대화","8970663894","9788970663890","93360","글누리","한철 지음","20,000","20,000","0","0%","1,000점","20180901","128"
"297","사회과학","생각하는 여자는 괴물과 함께 잠을 잔다","K212531828","9791195857944","03100","봄알람","김은주 지음","12,000","10,800","1,200","10%","600점","20170908","3957"
"298","사회과학","유아수학교육 (황의명 외)","8958094893","9788958094890","93370","정민사","황의명.조형숙.서동미 지음","18,000","18,000","0","0%","180점","20170308","1771"
"299","사회과학","양성평등에 반대한다","K312536266","9791187064084","04300","교양인","정희진 엮음, 정희진.권김현영.루인 외 지음","12,000","10,800","1,200","10%","600점","20161230","4244"
"300","사회과학","지역사회복지론 (김범수 외)","8963529274","9788963529271","93330","공동체","김범수.신원우 지음","20,000","20,000","0","0%","200점","20160705","302"
"301","사회과학","자본론 1 - 상","8937604329","9788937604324","94230","비봉출판사","카를 마르크스 지음, 김수행 옮김","23,000","20,700","2,300","10%","1,150점","20151120","6674"
"302","사회과학","뉴미디어와 정보사회 (개정 2판)","8930087841","9788930087841","94300","나남출판","강현두 외 지음","28,500","28,500","0","0%","290점","20180305","533"
"303","사회과학","형법각론","K222635551","9791130334363","93360","박영사","이재상.장영민.강동범 지음","48,000","46,560","1,440","3%","0점","20190825","768"
"304","사회과학","만화로 배우는 직장인 필수 노동법","8947545082","9788947545082","73320","한국경제신문i","함용일 지음, 오금택 그림","18,000","17,100","900","5%","540점","20190827","639"
"305","사회과학","처칠, 끝없는 투쟁","8971999640","9788971999646","03990","돌베개","제바스티안 하프너 지음, 안인희 옮김","16,000","14,400","1,600","10%","800점","20190805","369"
"306","사회과학","나, 시몬 베유","K582635146","9791187038474","03300","갈라파고스","시몬 베유 지음, 이민경 옮김","16,500","14,850","1,650","10%","820점","20190805","695"
"307","사회과학","구글은 어떻게 여성을 차별하는가","K352635042","9791160073980","03320","한즈미디어(한스미디어)","사피야 우모자 노블 지음, 노윤기 옮김","16,000","14,400","1,600","10%","800점","20190729","549"
"308","사회과학","문화어 수업","K802635540","9791190030144","03710","어크로스","한성우.설송아 지음","15,000","13,500","1,500","10%","750점","20190812","588"
"309","사회과학","독일 이데올로기 2","K912635629","9791196732301","93130","먼빛으로","카를 마르크스.프리드리히 엥겔스 지음, 이병창 옮김","22,000","19,800","2,200","10%","1,100점","20190705","741"
"310","사회과학","일자리의 미래","K772635523","9791163860310","03320","예문아카이브","엘렌 러펠 쉘 지음, 김후 옮김","18,000","16,200","1,800","10%","900점","20190628","471"
"311","사회과학","우리는 가난을 어떻게 외면해왔는가","8950981505","9788950981501","03300","21세기북스","조문영 엮음","19,000","17,100","1,900","10%","950점","20190610","984"
"312","사회과학","지극히 문학적인 취향","K182635892","9791187373841","03800","오월의봄","오혜진 지음","26,000","23,400","2,600","10%","1,300점","20190426","1424"
"313","사회과학","인권도 차별이 되나요?","K722635687","9791187289555","03300","북스톤","구정우 지음","15,000","13,500","1,500","10%","750점","20190503","2496"
"314","사회과학","포스트 트루스","K122635481","9791188719020","03300","두리반","리 매킨타이어 지음, 김재경 옮김, 정준희 해제","16,000","14,400","1,600","10%","800점","20190501","5027"
"315","사회과학","희망 대신 욕망","K942635287","9791156757818","03330","푸른숲","김원영 지음","16,000","14,400","1,600","10%","800점","20190416","1471"
"316","사회과학","항공정비사를 위한 항공법규","8931709889","9788931709889","13360","세화(도서출판)","세화편집부 엮음","25,000","22,500","2,500","10%","1,250점","20190810","177"
"317","사회과학","미투의 정치학","K612534844","9791187064343","04300","교양인","정희진 외 지음","12,000","10,800","1,200","10%","600점","20190201","2266"
"318","사회과학","정치학의 이해","K382533533","9791161930107","93340","명인문화사","Michael G. Roskin 외 지음, 김계동 옮김","27,000","24,300","2,700","10%","1,350점","20180726","798"
"319","사회과학","프로테스탄트 윤리와 자본주의 정신","K292532053","9791187142454","03300","현대지성","막스 베버 지음, 박문재 옮김","13,800","12,420","1,380","10%","690점","20180601","8026"
"320","사회과학","저는 남자고, 페미니스트입니다","K612532931","9791185585505","03330","생각의힘","최승범 지음","12,800","11,520","1,280","10%","640점","20180413","3624"
"321","사회과학","작은 자본론","K272531463","9791157233151","03230","내인생의책","야니스 바루파키스 지음, 정재윤 옮김","14,000","12,600","1,400","10%","700점","20170518","340"
"322","사회과학","다음 세대를 위한 부모교육","8999712257","9788999712258","93370","학지사","신용주.김혜수 지음","20,000","19,400","600","3%","0점","20170330","281"
"323","사회과학","사회복지행정론","8930088597","9788930088596","9","나남출판","최성재.남기민 지음","24,000","23,280","720","3%","0점","20160305","1565"
"324","사회과학","복지국가론","8930087485","9788930087483","94330","나남출판","김태성.성경륭 지음","28,000","27,160","840","3%","0점","20140305","1797"
"325","사회과학","페미니즘의 도전","8991799809","9788991799806","03300","교양인","정희진 지음","14,000","12,600","1,400","10%","700점","20130212","8073"
"326","사회과학","국가는 왜 실패하는가","8952766989","9788952766984","03300","시공사","대런 애쓰모글루 외 지음, 최완규 옮김, 장경덕 감수","25,000","22,500","2,500","10%","1,250점","20120927","7013"
"327","사회과학","시뮬라시옹","8937416050","9788937416057","94300","민음사","장 보드리야르 지음, 하태환 옮김","15,000","14,250","750","5%","450점","20010122","6056"
"328","사회과학","플라톤의 국가·정체(政體)","8930606237","9788930606233","93160","서광사","플라톤 지음, 박종현 옮김","35,000","33,250","1,750","5%","1,750점","20050430","9105"
"329","사회과학","비판적 사고 가르치기","K552635555","9791189643737","93370","피와이메이트","벨 훅스 지음, 이다현 외 옮김","14,000","14,000","0","0%","140점","20190822","664"
"330","사회과학","생활 속 법률 상식사전","K032635953","9791160508680","13320","길벗","김계형.이재호 지음","14,000","12,600","1,400","10%","700점","20190820","741"
"331","사회과학","난민인권에 대한 노트","K382635649","9791196688585","03330","이태원작업실","박경주 지음","13,000","11,700","1,300","10%","390점","20190711","231"
"332","사회과학","현재의 판결, 판결의 현재","K612635347","9791187572176","03300","북콤마","참여연대 사법감시센터 지음","14,500","13,050","1,450","10%","720점","20190806","146"
"333","사회과학","우리 시대 혐오를 읽다","K912635847","9791188215270","43330","철수와영희","김진호 외 지음, 인권연대 기획","13,000","11,700","1,300","10%","650점","20190730","800"
"334","사회과학","쏭쌤 & 이종대왕의 학급경영 놀이백과","8962872005","9788962872002","03370","미래와경영","송성근.이종혁 지음, 김서리 그림","18,000","16,200","1,800","10%","900점","20190725","698"
"335","사회과학","내가 본 것을 당신도 볼 수 있다면","8998602962","9788998602963","03810","원더박스","정우성 지음","13,500","12,150","1,350","10%","670점","20190620","1770"
"336","사회과학","다시 태어난다면, 한국에서 살겠습니까","8950981165","9788950981167","04300","21세기북스","이재열 지음","16,000","14,400","1,600","10%","800점","20190513","1279"
"337","사회과학","가족복지론 (김혜경 외)","K652635571","9791161053332","93330","공동체","김혜경 외 지음","23,000","22,310","690","3%","0점","20190225","1714"
"338","사회과학","학교폭력 예방 및 학생의 이해","899971800X","9788999718007","93370","학지사","유형근 외 지음","20,000","19,400","600","3%","0점","20190325","2029"
"339","사회과학","당신 엄마 맞아?","K662635779","9791195762460","03840","움직씨","앨리슨 벡델 지음, 송섬별 옮김","25,000","22,500","2,500","10%","1,250점","20190315","285"
"340","사회과학","교육심리학 (조규판 외)","8999717585","9788999717581","93370","학지사","조규판.주희진.양수민 지음","18,000","17,460","540","3%","0점","20190225","1214"
"341","사회과학","직업으로서의 정치","8930089844","9788930089845","94300
","나남출판","막스 베버 지음, 전성우 옮김","9,500","9,500","0","0%","90점","20190305","1893"
"342","사회과학","페미니스트도 결혼하나요?","8988613783","9788988613788","03330","민들레","엄마페미니즘탐구모임 부너미 지음","13,000","11,700","1,300","10%","650점","20190228","769"
"343","사회과학","줄리엣과 도시 광부는 어떻게 마을과 사회를 바꿀까?","K992534946","9791196486938","03330","바틀비","윤찬영 지음","15,900","14,310","1,590","10%","790점","20190211","594"
"344","사회과학","교직실무","K272534463","9791161052809","93370","공동체","임연기 외 지음","22,000","21,340","660","3%","0점","20180903","432"
"345","사회과학","문화콘텐츠산업론","K382534260","9791128812224","93300","커뮤니케이션북스","김평수.윤홍근.장규수 지음","29,800","29,800","0","0%","890점","20180831","1568"
"346","사회과학","초등수학 교수법","8941181933","9788941181934","93370","동명사","강홍재 외 지음","23,000","22,310","690","3%","0점","20180810","792"
"347","사회과학","형사소송법","K882533646","9791130332123","93360","박영사","정승환 지음","48,000","48,000","0","0%","1,440점","20180820","36"
"348","사회과학","SPSS 결과표 작성과 해석 방법 (한번에 통과하는 논문)","K422532832","9791156643876","03310","한빛아카데미(교재)","히든그레이스 논문통계팀 지음","23,000","23,000","0","0%","0점","20180328","3404"
"349","사회과학","대중문화의 이해","8946064676","9788946064676","93300","한울(한울아카데미)","김창남 지음","20,000","20,000","0","0%","200점","20180330","367"
"350","사회과학","피해와 가해의 페미니즘","K652532126","9791187064220","04330","교양인","권김현영 외 지음, 권김현영 엮음","13,000","11,700","1,300","10%","650점","20180322","2867"
"351","사회과학","자폐성 장애학생 교육","8999715086","9788999715082","93370","학지사","방명애 외 지음","22,000","21,340","660","3%","0점","20180330","3856"
"352","사회과학","청소년복지의 이해 (정규석 외)","8999713539","9788999713538","93330","학지사","정규석 외 지음","20,000","19,400","600","3%","0점","20170920","1184"
"353","사회과학","국제정세의 이해 (제5개정판)","894605963X","9788946059634","93340","한울(한울아카데미)","유현석 지음","27,000","27,000","0","0%","270점","20180215","885"
"354","사회과학","행정조사방법론","8918024606","9788918024608","93350","법문사","남궁근 지음","34,000","34,000","0","0%","0점","20170225","350"
"355","사회과학","현대외교정책론","8992803842","9788992803847","9","명인문화사","김계동 외 지음","28,000","25,200","2,800","10%","1,400점","20160307","1820"
"356","사회과학","강남의 탄생","899414255X","9788994142555","03910","미지북스","한종수.강희용 지음","15,000","13,500","1,500","10%","750점","20160510","2254"
"357","사회과학","페이스북 심리학","8970139427","9788970139425","03180","책세상","수재나 E. 플로레스 지음, 안진희 옮김","14,800","13,320","1,480","10%","740점","20150930","908"
"358","사회과학","학급긍정훈육법","1185992006","9791185992006","13370","에듀니티","제인 넬슨 외 지음, 김성환 외 옮김, 김차명 그림","16,800","15,120","1,680","10%","840점","20140901","11667"
"359","사회과학","뉴스의 시대","895462524X","9788954625241","03100","문학동네","알랭 드 보통 지음, 최민우 옮김","15,000","13,500","1,500","10%","150점","20140730","8122"
"360","사회과학","학습이론의 이해와 적용","8999701840","9788999701849","93370","학지사","정순례 외 지음","17,000","16,490","510","3%","0점","20130910","1618"
"361","사회과학","학습상담","8999700267","9788999700262","93180","학지사","이재규 외 지음","18,000","17,460","540","3%","0점","20130422","919"
"362","사회과학","비통한 자들을 위한 정치학","8993905916","9788993905915","03300","글항아리","파커 J. 파머 지음, 김찬호 옮김","15,000","13,500","1,500","10%","750점","20120326","6749"
"363","사회과학","분노하라","8971994290","9788971994290","03340","돌베개","스테판 에셀 지음, 임희근 옮김","6,000","5,400","600","10%","300점","20110607","9134"
"364","사회과학","복지자본주의의 세 가지 세계","8979867107","9788979867107","03330","성균관대학교출판부","G. 에스핑앤더슨 지음, 박시종 옮김","20,000","18,000","2,000","10%","200점","20070330","1447"
"365","사회과학","이금희의 국어수업","K102636369","9791196621322","13370","피서산장","이금희 지음","15,800","14,220","1,580","10%","790점","20190906","778"
"366","사회과학","417호 대법정","8994893318","9788994893310","","실크로드","이경재 지음","24,000","21,600","2,400","10%","1,200점","20190918","119"
"367","사회과학","퍼펙트 웨폰","8959896047","9788959896042","03300","미래의창","데이비드 생어 지음, 정혜윤 옮김","20,000","18,000","2,000","10%","1,000점","20190902","192"
"368","사회과학","놀이 중심 교육과정에서의 교사 역할 바로 알기","8942612466","9788942612468","93370","창지사","정혜욱 지음","8,000","7,760","240","3%","0점","20190731","1396"
"369","사회과학","페미니즘 탐구 생활","K852635424","9791160944761","43330","사계절","게일 피트먼 지음, 박이은실 옮김","16,800","15,120","1,680","10%","840점","20190627","425"
"370","사회과학","군주론","8932440034","9788932440033","04340","을유문화사","니콜로 마키아벨리 지음, 신복룡 옮김","16,000","14,400","1,600","10%","800점","20190630","1100"
"371","사회과학","인권","K912635023","9791196723002","03300","교유서가","앤드루 클래펌 지음, 이지원 옮김","14,800","13,320","1,480","10%","740점","20190624","406"
"372","사회과학","법학 입문 : 공법","K882635022","9791196699673","14360","율현출판사","김해마루 지음","19,000","17,100","1,900","10%","190점","20190603","2473"
"373","사회과학","법학 입문 : 형사법 1","K702635022","9791196699659","14360","율현출판사","김해마루 지음","18,000","16,200","1,800","10%","180점","20190603","2120"
"374","사회과학","청년팔이 사회","K192635720","9791187373919","03300","오월의봄","김선기 지음","16,900","15,210","1,690","10%","840점","20190613","730"
"375","사회과학","지리학자의 인문 여행","K122635608","9791187147411","03980","아날로그(글담)","이영민 지음","14,000","12,600","1,400","10%","700점","20190614","1217"
"376","사회과학","미중전쟁의 승자, 누가 세계를 지배할 것인가? : 미국편","K252635372","9791164160105","04320","책들의정원","최병일 지음","16,000","14,400","1,600","10%","800점","20190515","388"
"377","사회과학","페미니즘 교실","8971999306","9788971999301","44300","돌베개","김고연주 외 지음, 수신지 그림","12,000","10,800","1,200","10%","600점","20190329","1425"
"378","사회과학","AI 2045 인공지능 미래보고서","K102534542","9791189653057","03320","반니","일본경제신문사 지음, 서라미 옮김","15,000","13,500","1,500","10%","750점","20190308","1217"
"379","사회과학","사랑할까, 먹을까","K802534115","9791160402162","03300","휴(休)","황윤 지음","15,000","13,500","1,500","10%","750점","20181217","1814"
"380","사회과학","교육과정 문해력","K582534003","9791163460060","13370","테크빌교육(즐거운학교)","유영식 지음","16,000","14,400","1,600","10%","800점","20181120","4392"
"381","사회과학","페다고지","897682458X","9788976824585","03370","그린비","파울루 프레이리 지음, 남경태 옮김","15,000","14,250","750","5%","450점","20180930","2749"
"382","사회과학","사회학의 핵심 개념들","8972979228","9788972979227","93330","동녘","앤서니 기든스 외 지음, 김봉석 옮김","20,000","18,000","2,000","10%","1,000점","20180830","2405"
"383","사회과학","당신이 반짝이던 순간","8954652611","9788954652612","03300","문학동네","이진순 지음","16,000","14,400","1,600","10%","800점","20180806","3607"
"384","사회과학","장애아동의 이해","K832532722","9791159430916","93510","범문에듀케이션","김장곤 외 지음","28,000","27,160","840","3%","0점","20180313","2093"
"385","사회과학","권력과 검찰","8936486152","9788936486150","03300","창비","최강욱 지음, 김의겸 외 대담","15,000","13,500","1,500","10%","750점","20170602","1041"
"386","사회과학","한국 남성을 분석한다","K432531974","9791187064138","04300","교양인","권김현영 엮음, 권김현영.루인.엄기호 외 지음","13,000","11,700","1,300","10%","650점","20170524","2876"
"387","사회과학","진로진학상담 기법의 이론과 실제","K892536292","9791188108077","94370","사회평론아카데미","임은미 외 지음","23,000","22,310","690","3%","0점","20170302","1057"
"388","사회과학","연구방법 : 질적, 양적 및 혼합적 연구의 설계","8968668493","9788968668494","93370","시그마프레스","John W. Creswell 지음, 정종진 외 옮김","18,000","17,460","540","3%","0점","20170125","1724"
"389","사회과학","사회복지실천의 이해 (엄명용 외)","8999709892","9788999709890","93330","학지사","엄명용 외 지음","22,000","22,000","0","0%","220점","20160730","462"
"390","사회과학","교사다움","8963529622","9788963529622","03370","공동체","최명희 지음","13,000","13,000","0","0%","390점","20160831","4980"
"391","사회과학","아동상담의 이해","8999709175","9788999709173","93180","학지사","정문자 외 지음","20,000","19,400","600","3%","0점","20160325","3015"
"392","사회과학","학습장애아동의 이해와 교육","8999708977","9788999708978","93370","학지사","김동일.이대식.신종호 지음","20,000","19,400","600","3%","0점","20160225","1603"
"393","사회과학","회복적 생활교육을 만나다","8991617204","9788991617209","03370","좋은교사","박숙영 지음","11,000","9,900","1,100","10%","550점","20141219","7740"
"394","사회과학","사회복지실천론 (김혜영 외)","8963525880","9788963525884","93330","공동체","김혜영 외 지음","19,000","19,000","0","0%","950점","20140905","408"
"395","사회과학","정희진처럼 읽기","8991799000","9788991799004","03800","교양인","정희진 지음","15,000","13,500","1,500","10%","750점","20141008","5857"
"396","사회과학","유아교과교육론 (박찬옥 외)","8958092823","9788958092827","93370","정민사","박찬옥.서동미.곽현주 지음","20,000","20,000","0","0%","0점","20140215","310"
"397","사회과학","지혜로운 교사는 어떻게 말하는가","8956991634","9788956991634","03370","한문화","칙 무어만 외 지음, 윤미나 옮김","15,000","13,500","1,500","10%","750점","20130722","9021"
"398","사회과학","사회복지사가 말하는 사회복지사","8960513059","9788960513051","14300","부키","김세진 외 지음","13,000","11,700","1,300","10%","650점","20130426","2442"
"399","사회과학","동물 해방","8994054278","9788994054278","03190","연암서가","피터 싱어 지음, 김성한 옮김","20,000","18,000","2,000","10%","1,000점","20120915","7665"
"400","사회과학","페미니즘 이후의 문학","8991729169","9788991729162","93840","여성문화이론연구소(여이연)","리타 펠스키 지음, 이은경 옮김","20,000","19,000","1,000","5%","570점","20100901","350"
"401","사회과학","민주주의의 모델들","8964371119","9788964371114","03300","후마니타스","데이비드 헬드 지음, 박찬표 옮김","25,000","22,500","2,500","10%","1,250점","20100317","3058"
"402","사회과학","그레타 툰베리의 금요일","K222636178","9791170283713","03300","책담","그레타 툰베리 외 지음, 고영아 옮김","15,000","13,500","1,500","10%","750점","20190927","3710"
"403","사회과학","모든 죽음에는 이유가 있다","K072635050","9791186827529","03300","이다북스","강신몽 지음","16,500","14,850","1,650","10%","820점","20190826","393"
"404","사회과학","기념의 미래","8976419952","9788976419958","03900","고려대학교출판문화원","최호근 지음","21,000","21,000","0","0%","630점","20190518","609"
"405","사회과학","운명이다","8971999462","9788971999462","04080","돌베개","사람사는세상 노무현재단 엮음, 유시민 정리","13,000","11,700","1,300","10%","650점","20190503","2388"
"406","사회과학","[POD] 예둘샘의 쉽게 쓰는 인성교육 실천사례 연구대회 보고서 작성법","K212635686","9791127246686","13370","부크크(bookk)","홍석희 지음","7,300","7,300","0","0%","0점","20180827","1230"
"407","사회과학","우리 시대의 회복적 정의","8970714715","9788970714714","93360","대장간","하워드 제어 지음, 손진 옮김","20,000","18,000","2,000","10%","1,000점","20190409","1267"
"408","사회과학","미중전쟁의 승자, 누가 세계를 지배할 것인가? : 중국편","K222635561","9791164160099","03320","책들의정원","이성현 지음","16,000","14,400","1,600","10%","800점","20190415","502"
"409","사회과학","왜 우리는 불평등을 감수하는가?","8972979333","9788972979333","03300","동녘","지그문트 바우만 지음, 안규남 옮김","12,000","10,800","1,200","10%","600점","20190315","2210"
"410","사회과학","회사법강의","K662635268","9791130333465","93360","박영사","이철송 지음","58,000","58,000","0","0%","1,740점","20190305","66"
