순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"232","사회과학","민주주의의 모델들","8964371119","9788964371114","03300","후마니타스","데이비드 헬드 지음, 박찬표 옮김","25,000","22,500","2,500","10%","1,250점","20100317","3058"
"233","사회과학","미셸 오바마","8956253579","9788956253572","03840","학고재","피터 슬레빈 지음, 천태화 옮김","20,000","18,000","2,000","10%","1,000점","20170911","127"
"234","사회과학","10대를 위한 행복한 독서토론","K322531829","9791185352619","04370","행복한아침독서","권일한 지음","20,000","18,000","2,000","10%","1,000점","20170901","1344"
"235","사회과학","우리가 살고 싶은 나라","8976822641","9788976822642","03300","그린비","진태원 엮음, 강대인 외 지음","12,000","11,400","600","5%","360점","20170614","108"
"236","사회과학","왜 학교에는 이상한 선생이 많은가?","K562530831","9791187708230","03370","생각비행","김현희 지음","16,000","14,400","1,600","10%","800점","20170310","998"
"237","사회과학","복지관 사례관리 공부노트","8997143646","9788997143641","93330","푸른복지","김세진 지음","5,000","4,500","500","10%","250점","20161015","651"
"238","사회과학","무기력의 비밀","K692434455","9791185992204","13740","에듀니티","김현수 지음","14,000","12,600","1,400","10%","700점","20160509","3725"
"239","사회과학","회복적 생활교육 학급운영 가이드북","K352434629","9791195732104","03370","피스빌딩","정진 지음","20,000","18,000","2,000","10%","1,000점","20160125","3651"
"240","사회과학","노인복지론 (권중돈)","8999707164","9788999707162","93330","학지사","권중돈 지음","22,000","22,000","0","0%","1,100점","20160215","432"
"241","사회과학","여성과 일","8972977276","9788972977278","93330","동녘","강이수.신경아.박기남 지음","22,000","19,800","2,200","10%","1,100점","20150109","941"
"242","사회과학","사회학 : 비판적 사회읽기","8946055200","9788946055209","03330","한울(한울아카데미)","비판사회학회 엮음","29,500","29,500","0","0%","880점","20140830","522"
"243","사회과학","포비아 페미니즘","8974183706","9788974183707","03300","인간사랑","박가분 지음","15,000","14,250","750","5%","430점","20170930","402"
"244","사회과학","우리는 왜 이슬람을 혐오할까?","K332531218","9791195485574","03300","선율","김동문 지음","15,000","13,500","1,500","10%","750점","20170831","327"
"245","사회과학","글쓰기, 이 좋은 공부","8963722341","9788963722344","04810","양철북","이오덕 지음","16,000","14,400","1,600","10%","800점","20170518","1395"
"246","사회과학","불평등이 문제다","K652531924","9791160800746","03330","휴머니스트","김윤태 지음","16,000","14,400","1,600","10%","800점","20170911","430"
"247","사회과학","혐오 발언","8997779664","9788997779666","93100","알렙","주디스 버틀러 지음, 유민석 옮김","18,000","16,200","1,800","10%","900점","20160808","1351"
"248","사회과학","정책학원론","8957742840","9788957742846","93350","대명출판사","정정길 외 지음","43,000","43,000","0","0%","0점","20170105","401"
"249","사회과학","교육과정-수업-평가, 어떻게 혁신할 것인가","8997206370","9788997206377","03370","맘에드림","이형빈 지음","15,500","13,950","1,550","10%","770점","20151102","4339"
"250","사회과학","체르노빌의 목소리","8996573108","9788996573104","03330","새잎","스베틀라나 알렉시예비치 지음, 김은혜 옮김","16,000","14,400","1,600","10%","800점","20110607","5257"
"251","사회과학","대통령 보고서","8960860298","9788960860292","13320","위즈덤하우스","노무현대통령비서실 보고서 품질향상 연구팀 엮음","13,000","11,700","1,300","10%","650점","20070713","10392"
"252","사회과학","아리랑","8972974838","9788972974833","03840","동녘","님 웨일즈.김산 지음, 송영인 옮김","15,000","13,500","1,500","10%","750점","20050815","8161"
"253","사회과학","정의론","8987350533","9788987350530","03100","이학사","존 롤즈 지음, 황경식 옮김","28,000","25,200","2,800","10%","1,400점","20030303","8619"
"254","사회과학","인간의 살림살이","8964372867","9788964372869","93300","후마니타스","칼 폴라니 지음, 이병천.나익주 옮김","30,000","27,000","3,000","10%","1,500점","20170925","828"
"255","사회과학","누워서 읽는 법학 : 민사법 1","K112531724","9791186318188","14360","로스타트","김해마루 지음","15,000","14,250","750","5%","450점","20170901","279"
"256","사회과학","배움에 관하여","8972978884","9788972978886","03100","동녘","강남순 지음","16,000","14,400","1,600","10%","800점","20170731","1074"
"257","사회과학","아주 작은 차이 그 엄청난 결과","8996510084","9788996510086","23120","미디어일다","알리스 슈바르처 지음, 김재희 옮김","16,500","14,850","1,650","10%","820점","20170522","318"
"258","사회과학","제리 카플란 인공지능의 미래","K422536798","9791160071191","03320","한즈미디어(한스미디어)","제리 카플란 지음, 신동숙 옮김","16,000","14,400","1,600","10%","800점","20170227","844"
"259","사회과학","우리에게도 계보가 있다","K362535222","9791195857920","03300","봄알람","이민경 지음","14,000","12,600","1,400","10%","700점","20160930","2050"
"260","사회과학","인간행동과 사회환경 (오창순 외)","8999706427","9788999706424","93330","학지사","오창순 외 지음","19,000","18,430","570","3%","0점","20150320","1540"
"261","사회과학","민법입문","1130326969","9791130326962","93360","박영사","양창수 지음","27,000","27,000","0","0%","810점","20150110","614"
"262","사회과학","자본론 공부","8971996161","9788971996164","03300","돌베개","김수행 지음","13,000","11,700","1,300","10%","650점","20140825","4834"
"263","사회과학","가족복지론 (김혜경 외)","8963526003","9788963526003","93330","공동체","김혜경 외 지음","23,000","23,000","0","0%","1,150점","20140510","337"
"264","사회과학","영유아를 위한 교수 - 학습방법","8963524221","9788963524221","93370","공동체","김유정 외 지음","18,000","18,000","0","0%","900점","20130809","238"
"265","사회과학","몸의 증언","8961950711","9788961950718","94300","갈무리","아서 프랭크 지음, 최은경 옮김","21,000","18,900","2,100","10%","1,050점","20130731","873"
"266","사회과학","말과활 - 14호","K472531607","9772288387005","","일곱번째숲","말과활 편집부 지음","15,000","14,250","750","5%","420점","20170810","141"
"267","사회과학","유대인, 불쾌한 진실","K492531903","9791195736775","03300","훗","슐로모 산드 지음, 알이따르 옮김","12,000","10,800","1,200","10%","600점","20170731","735"
"268","사회과학","나의 1960년대","8971998172","9788971998175","03910","돌베개","야마모토 요시타카 지음, 임경화 옮김","20,000","18,000","2,000","10%","1,000점","20170715","568"
"269","사회과학","프로젝트 수업 어떻게 할 것인가?","8994655549","9788994655543","03370","지식프레임","벅 교육협회 외 지음, 최선경 외 옮김","18,000","16,200","1,800","10%","900점","20170102","3529"
"270","사회과학","교사, 삶에서 나를 만나다","K972535096","9791185992259","13370","에듀니티","김태현 지음","17,000","15,300","1,700","10%","850점","20160805","4556"
"271","사회과학","프로파일러 표창원의 사건 추적","K312434720","9791157526796","03300","지식의숲(넥서스)","표창원 지음","13,800","12,420","1,380","10%","690점","20130820","2792"
"272","사회과학","페이스북 심리학","8970139427","9788970139425","03180","책세상","수재나 E. 플로레스 지음, 안진희 옮김","14,800","13,320","1,480","10%","740점","20150930","908"
"273","사회과학","교육행정 및 교육경영 (주삼환 외)","8999706338","9788999706332","93370","학지사","주삼환 외 지음","20,000","19,400","600","3%","0점","20150320","4813"
"274","사회과학","알기 쉬운 사회복지조사방법론","8999705994","9788999705991","93330","학지사","황성동 지음","18,000","17,460","540","3%","0점","20150310","4627"
"275","사회과학","나는 나","8965451817","9788965451815","03830","산지니","가네코 후미코 지음, 조정민 옮김","16,000","14,400","1,600","10%","800점","20120723","869"
"276","사회과학","호모 루덴스","8994054057","9788994054056","03380","연암서가","요한 하위징아 지음, 이종인 옮김","13,000","11,700","1,300","10%","650점","20100310","1892"
"277","사회과학","거대한 전환","8987671313","9788987671314","93300","길(도서출판)","칼 폴라니 지음, 홍기빈 옮김","38,000","34,200","3,800","10%","1,900점","20090702","7922"
"278","사회과학","전태일 평전","8996187429","9788996187424","03990","아름다운전태일(전태일기념사업회)","조영래 지음","13,000","11,700","1,300","10%","650점","20090415","6714"
"279","사회과학","한국의 불안정 노동자","8964372859","9788964372852","94300","후마니타스","이승윤.백승호.김윤경 지음","15,000","13,500","1,500","10%","750점","20170904","254"
"280","사회과학","대한민국 페미니스트의 고백","K612531392","9791196135508","23330","이프북스(IFBOOKS)","김서영 외 지음","13,000","11,700","1,300","10%","650점","20170710","253"
"281","사회과학","동물들의 인간 심판","8997137255","9788997137251","03870","책공장더불어","호세 안토니오 하우레기.에두아르도 하우레기 지음, 김유경 옮김","12,000","10,800","1,200","10%","600점","20170717","455"
"282","사회과학","식민지 트라우마","K232531583","9791156120957","93900","푸른역사","유선영 지음","20,000","18,000","2,000","10%","1,000점","20170630","877"
"283","사회과학","혐오표현, 자유는 어떻게 해악이 되는가?","8961570900","9788961570909","93300","이후","제러미 월드론 지음, 홍성수.이소영 옮김","18,000","16,200","1,800","10%","900점","20170406","709"
"284","사회과학","한나 아렌트의 정치사상 세트 (전3권) (반양장)","8935664561","9788935664566","94080","한길사","한나 아렌트 지음, 이진우.박미애.김선욱 옮김","66,000","59,400","6,600","10%","3,300점","20170308","4316"
"285","사회과학","교육과정-수업-평가-기록 일체화","K072536285","9791185992341","13590","에듀니티","김덕년 지음","15,000","13,500","1,500","10%","750점","20170222","3361"
"286","사회과학","건강 격차","897297899X","9788972978992","03330","동녘","마이클 마멋 지음, 김승진 옮김","22,000","19,800","2,200","10%","1,100점","20170925","1388"
"287","사회과학","지적재산권법","8984116246","9788984116245","93360","세창출판사(세창미디어)","윤선희 지음","41,000","36,900","4,100","10%","2,050점","20160820","133"
"288","사회과학","문화콘텐츠산업론","K902434931","9791130445205","93300","커뮤니케이션북스","김평수.윤홍근.장규수 지음","28,000","28,000","0","0%","840점","20160311","220"
"289","사회과학","젠더 무법자","8955617550","9788955617559","03300","바다출판사","케이트 본스타인 지음, 조은혜 옮김","15,800","14,220","1,580","10%","790점","20150320","819"
"290","사회과학","사진과 그림으로 보는 북한 현대사","890116194X","9788901161945","04910","웅진지식하우스","김성보.기광서.이신철 지음, 역사문제연구소 기획","23,000","20,700","2,300","10%","1,150점","20140414","1957"
"291","사회과학","복지국가론","8930087485","9788930087483","94330","나남출판","김태성.성경륭 지음","28,000","27,160","840","3%","0점","20140305","1797"
"292","사회과학","앙겔라 메르켈","8947542520","9788947542524","03340","한국경제신문","매슈 크보트럽 지음, 임지연 옮김","20,000","18,000","2,000","10%","1,000점","20170920","555"
"293","사회과학","누가 농민의 몫을 빼앗아가는가","8998439379","9788998439378","03330","따비","르 바지크 지음, 김진환 외 옮김","11,000","9,900","1,100","10%","550점","20170915","284"
"294","사회과학","원인을 추론하다","8963571807","9788963571805","94300","논형","쿠메 이쿠오 지음, 하정봉 옮김","20,000","19,000","1,000","5%","570점","20170820","422"
"295","사회과학","헌법학입문","8918091133","9788918091136","93360","법문사","성낙인 지음","28,000","28,000","0","0%","1,400점","20170815","63"
"296","사회과학","익명의 엄마들","K872531107","9791195265763","07860","북콘","그웬돌린 레송 지음, 마갈리 르 위슈 그림, 권지현 옮김","18,000","16,200","1,800","10%","900점","20170808","203"
"297","사회과학","여성파산","K582531281","9791155426814","03300","매일경제신문사","이이지마 유코 지음, 정미애 옮김","14,000","12,600","1,400","10%","700점","20170715","207"
"298","사회과학","형법총론 (이재상)","K902536683","9791130330099","93360","박영사","이재상.장영민.강동범 지음","43,000","43,000","0","0%","0점","20170225","314"
"299","사회과학","교실 속으로 들어간 독서토론","8969150293","9788969150295","03370","(주)학교도서관저널","김은주 외 지음","15,000","13,500","1,500","10%","750점","20170224","449"
"300","사회과학","부모교육","8963529177","9788963529172","93370","공동체","김영옥 지음","22,000","21,340","660","3%","0점","20160701","1140"
"301","사회과학","마우스로 잡는 SPSS 22","898007204X","9788980072040","93330","인간과복지","우수명 지음","18,000","16,200","1,800","10%","900점","20150706","281"
"302","사회과학","국가론","8961671723","9788961671729","03160","돋을새김","플라톤 지음, 이환 옮김","10,000","9,000","1,000","10%","500점","20141230","4753"
"303","사회과학","닭고기가 식탁에 오르기까지","8959402923","9788959402922","03330","시대의창","김재민 지음","13,800","12,420","1,380","10%","690점","20140718","234"
"304","사회과학","판사유감","8950955199","9788950955199","03300","21세기북스","문유석 지음","14,000","12,600","1,400","10%","700점","20140421","2612"
"305","사회과학","새로 쓴 대중문화의 패러다임","8955661037","9788955661033","94330","한나래","원용진 지음","24,000","23,280","720","3%","0점","20100730","974"
"306","사회과학","전환시대의 논리","8936410040","9788936410049","03800","창비","리영희 지음","18,000","16,200","1,800","10%","900점","19901001","6186"
"307","사회과학","바링허우, 사회주의 국가에서 태어나 자본주의를 살아가다","8959894761","9788959894765","03300","미래의창","양칭샹 지음, 김태성 옮김","14,000","12,600","1,400","10%","700점","20170811","140"
"308","사회과학","당신은 피해자입니까, 가해자입니까","8965641985","9788965641988","03330","현실문화","양효실 외 지음","15,000","13,500","1,500","10%","750점","20170730","227"
"309","사회과학","경제철학의 전환","8955619340","9788955619348","03320","바다출판사","변양균 지음","15,000","13,500","1,500","10%","750점","20170625","807"
"310","사회과학","권력과 검찰","8936486152","9788936486150","03300","창비","최강욱 지음, 김의겸 외 대담","15,000","13,500","1,500","10%","750점","20170602","1041"
"311","사회과학","시민교육이 희망이다","8998408139","9788998408138","93370","피어나","장은주 지음","16,000","14,400","1,600","10%","800점","20170310","1571"
"312","사회과학","학급긍정훈육법 : 문제 해결편","K282535557","9791185992310","13370","에듀니티","제인 넬슨 외 지음, PD-KOREA 번역팀 옮김","22,000","19,800","2,200","10%","1,100점","20161223","2778"
"313","사회과학","다수를 위한 소수의 희생은 정당한가?","8993463921","9788993463927","03300","철수와영희","표창원 외 지음","13,000","11,700","1,300","10%","650점","20160712","1768"
"314","사회과학","전진하는 페미니즘","8971998059","9788971998052","93330","돌베개","낸시 프레이저 지음, 임옥희 옮김","18,000","16,200","1,800","10%","900점","20170320","1757"
"315","사회과학","부모교육","8999709051","9788999709050","93370","학지사","정옥분.정순화 지음","20,000","20,000","0","0%","1,000점","20160325","423"
"316","사회과학","인간은 필요 없다","8959759503","9788959759507","03320","한즈미디어(한스미디어)","제리 카플란 지음, 신동숙 옮김","15,000","13,500","1,500","10%","750점","20160129","3331"
"317","사회과학","비주얼 씽킹 수업","K802434693","9791195238101","13190","디자인펌킨","우치갑 외 지음","19,500","17,550","1,950","10%","970점","20151214","2332"
"318","사회과학","교양 노동법","K032434592","9791185994215","93360","문우사(도서출판)","한국노동법학회 지음","20,000","20,000","0","0%","1,000점","20151207","298"
"319","사회과학","아이의 미래를 바꾸는 학교혁명","8950959275","9788950959272","03370","21세기북스","켄 로빈슨.루 애로니카 지음, 정미나 옮김","18,000","16,200","1,800","10%","900점","20151203","2585"
"320","사회과학","자본론 1 - 하","8937604337","9788937604331","94320","비봉출판사","카를 마르크스 지음, 김수행 옮김","23,000","20,700","2,300","10%","1,150점","20151120","4301"
"321","사회과학","가족복지론 (박미은 외)","8963527840","9788963527840","93330","공동체","박미은 외 지음","20,000","20,000","0","0%","1,000점","20150820","298"
"322","사회과학","뉴미디어와 정보사회 (개정 2판)","8930087841","9788930087841","94300","나남출판","강현두 외 지음","28,500","28,500","0","0%","290점","20180305","533"
"323","사회과학","시골빵집에서 자본론을 굽다","8994418733","9788994418735","03300","더숲","와타나베 이타루 지음, 정문주 옮김","14,000","12,600","1,400","10%","700점","20140602","9991"
"324","사회과학","진로상담 과정과 기법","8963309827","9788963309828","93370","학지사","Norman E. Amundson 외 지음, 이동혁 외 옮김","15,000","14,550","450","3%","0점","20130215","824"
"325","사회과학","침묵으로 가르치기","8963702685","9788963702681","03370","다산초당(다산북스)","도널드 L. 핀켈 지음, 문희경 옮김","18,000","16,200","1,800","10%","900점","20100511","3046"
"326","사회과학","뜻으로 본 한국역사","8935654639","9788935654635","04800","한길사","함석헌 지음","22,000","19,800","2,200","10%","1,100점","20030420","6051"
"327","사회과학","문화과학 91호 - 2017.가을","K522531229","9771228026707","","문화과학사","문화/과학 편집위원회 지음","18,000","16,200","1,800","10%","480점","20170901","74"
"328","사회과학","마르크스","8992055609","9788992055604","04300","아고라","블라디미르 일리치 레닌 지음, 양효식 옮김","12,000","10,800","1,200","10%","600점","20170731","214"
"329","사회과학","사장님, 이거 노동법 위반 아닌가요?","K152531502","9791157830879","03360","e비즈북스","김영호 지음","14,500","13,050","1,450","10%","720점","20170808","376"
"330","사회과학","풀","8984289744","9788984289741","07300","보리","김금숙 지음","26,000","23,400","2,600","10%","1,300점","20170814","3033"
"331","사회과학","감정 동물","8959064521","9788959064526","03300","인물과사상사","강준만 지음","15,000","13,500","1,500","10%","750점","20170807","288"
"332","사회과학","이 선생의 학교폭력 평정기 특수전","8963722538","9788963722535","03810","양철북","따돌림사회연구모임 지음","14,000","12,600","1,400","10%","700점","20170712","873"
"333","사회과학","범죄는 나를 피해가지 않는다","K052531090","9791195993765","03300","지금이책","오윤성 지음","15,000","13,500","1,500","10%","750점","20170730","763"
"334","사회과학","휴먼 에이지","8954645208","9788954645201","03450","문학동네","다이앤 애커먼 지음, 김명남 옮김","18,800","16,920","1,880","10%","940점","20170517","1430"
"335","사회과학","대한민국 미래교육보고서","8970938435","9788970938431","03370","광문각","국제미래학회.한국교육학술정보원 지음","25,000","25,000","0","0%","250점","20170418","605"
"336","사회과학","초등 실과교육","8999406164","9788999406164","93370","양서원(박철용)","전국교육대학교 실과교과교육연구원 엮음","20,000","20,000","0","0%","200점","20170225","2682"
"337","사회과학","新 행정법 특강 (홍정선)","K332536588","9791130329598","93360","박영사","홍정선 지음","62,000","62,000","0","0%","1,860점","20170225","90"
"338","사회과학","헌법학 (성낙인)","8918090803","9788918090801","93360","법문사","성낙인 지음","54,000","54,000","0","0%","0점","20170210","96"
"339","사회과학","그럼에도, 페미니즘","8956605904","9788956605906","03330","은행나무","김보화 외 지음","13,000","11,700","1,300","10%","650점","20170120","936"
"340","사회과학","2017 한글 민법전","8984116599","9788984116597","93360","세창출판사(세창미디어)","세창출판사 편집부 엮음","8,000","8,000","0","0%","0점","20170116","107"
"341","사회과학","거리에 선 페미니즘","8958204168","9788958204169","03300","궁리","고등어 외 41인 지음, 한국여성민우회 엮음, 권김현영","12,000","10,800","1,200","10%","600점","20161118","600"
"342","사회과학","사회사상사","8935670170","9788935670178","93330","한길사","루이스 코저 지음, 박명규.신용하 옮김","37,000","33,300","3,700","10%","1,850점","20160930","167"
"343","사회과학","왜 지금 지리학인가","8964357779","9788964357774","03300","사회평론","하름 데 블레이 지음, 유나영 옮김","20,000","18,000","2,000","10%","1,000점","20150706","3577"
"344","사회과학","교육심리학 (허승희 외)","8999706389","9788999706387","93370","학지사","허승희 외 지음","19,000","19,000","0","0%","950점","20150305","411"
"345","사회과학","유아 동작교육의 이론과 실제 (김은심)","894260773X","9788942607730","93370","창지사","김은심 지음","20,000","20,000","0","0%","0점","20150110","379"
"346","사회과학","자폐스펙트럼장애 학생 교육의 실제","8968662029","9788968662027","93370","시그마프레스","L. Juane Heflin 외 지음, 신현기 외 옮김","24,000","23,280","720","3%","0점","20140725","1325"
"347","사회과학","그래도 꿈꿀 권리","8994343911","9788994343914","03810","비채","한동일 지음","13,500","12,150","1,350","10%","670점","20140528","156"
"348","사회과학","바른 마음","8901163675","9788901163673","03180","웅진지식하우스","조너선 하이트 지음, 왕수민 옮김","29,000","26,100","2,900","10%","1,450점","20140421","8493"
"349","사회과학","교직실무 (주철안 외)","8999700461","9788999700460","93370","학지사","주철안 외 지음","18,000","18,000","0","0%","900점","20130315","253"
"350","사회과학","오월의 사회과학","8996687588","9788996687580","93340","오월의봄","최정운 지음","17,000","15,300","1,700","10%","850점","20120510","1785"
"351","사회과학","고릴라는 핸드폰을 미워해","8993746060","9788993746068","03800","북센스","박경화 지음","12,000","10,800","1,200","10%","600점","20110715","18717"
"352","사회과학","생각의 좌표","8984313580","9788984313583","03810","한겨레출판","홍세화 지음","12,000","10,800","1,200","10%","600점","20091124","7886"
"353","사회과학","도덕감정론","8937603683","9788937603686","03190","비봉출판사","아담 스미스 지음, 박세일 옮김","25,000","22,500","2,500","10%","1,250점","20091111","5244"
"354","사회과학","사이버공간의 사회심리학","8930314341","9788930314343","93330","집문당","이성식.전신현 지음","12,500","12,500","0","0%","0점","20090825","193"
"355","사회과학","거꾸로 생각해 봐!","8989646510","9788989646518","43300","낮은산","홍세화 외 지음","10,500","9,450","1,050","10%","520점","20081005","7784"
"356","사회과학","백범일지","8971992255","9788971992258","03910","돌베개","김구 지음, 도진순 주해","12,000","10,800","1,200","10%","600점","20020801","19068"
"357","사회과학","핀란드 교육의 기적","K752531917","9791159300448","93370","살림터","한넬레 니에미 외 지음, 장수명 외 옮김","23,000","20,700","2,300","10%","1,150점","20170829","158"
"358","사회과학","미육군 서바이벌 가이드","K032531105","9791160852592","03590","길찾기","존 F. 케네디 특수작전센터 지음, 홍희범 옮김","20,000","18,000","2,000","10%","1,000점","20170731","1710"
"359","사회과학","퀴어페미니스트 매거진 펢 2017.6","K792531882","9791196115432","03330","언니네트워크(잡지)","펢FeRM 편집부 지음","16,000","14,400","1,600","10%","800점","20170612","259"
"360","사회과학","미국의 반지성주의","8954645364","9788954645362","03300","교유서가","리처드 호프스태터 지음, 유강은 옮김","35,000","31,500","3,500","10%","1,750점","20170508","1428"
"361","사회과학","기본소득이 세상을 바꾼다","8957693793","9788957693797","03300","개마고원","오준호 지음","14,000","12,600","1,400","10%","700점","20170102","1706"
"362","사회과학","대리사회","8937855267","9788937855269","03300","와이즈베리","김민섭 지음","13,000","11,700","1,300","10%","650점","20161128","2652"
"363","사회과학","지도로 읽는다 세계 5대 종교 역사도감","8994597697","9788994597690","04900","이다미디어","라이프사이언스 지음, 노경아 옮김","13,500","12,150","1,350","10%","670점","20161015","2238"
"364","사회과학","길 위의 인생","8956253455","9788956253459","03330","학고재","글로리아 스타이넘 지음, 고정아 옮김","20,000","18,000","2,000","10%","1,000점","20170228","715"
"365","사회과학","현대 페미니즘의 테제들","8997186248","9788997186242","94100","사월의책","연구모임 사회 비판과 대안 엮음","20,000","18,000","2,000","10%","900점","20160331","1559"
"366","사회과학","사회복지정책론 (박경일)","8963528715","9788963528717","93330","공동체","박경일 지음","21,000","21,000","0","0%","210점","20160310","211"
"367","사회과학","강남의 탄생","899414255X","9788994142555","03910","미지북스","한종수.강희용 지음","15,000","13,500","1,500","10%","750점","20160510","2254"
"368","사회과학","인성이 실력이다","896574525X","9788965745259","03370","해냄","조벽 지음","16,500","14,850","1,650","10%","820점","20160101","2895"
"369","사회과학","공부 중독","K292434092","9791186602096","03300","위고","엄기호.하지현 지음","13,000","11,700","1,300","10%","650점","20151202","3004"
"370","사회과학","사회복지정책론 (남기민)","8999707660","9788999707667","93330","학지사","남기민 지음","19,000","18,430","570","3%","0점","20151110","2754"
"371","사회과학","교실 속 비주얼씽킹","8997206362","9788997206360","03370","맘에드림","김해동 지음","14,500","13,050","1,450","10%","720점","20151027","1644"
"372","사회과학","사회학의 쓸모","8974837439","9788974837433","03330","서해문집","지그문트 바우만.미켈 H. 야콥슨.키스 테스터 지음, 노명우 옮김","15,000","13,500","1,500","10%","750점","20151015","1812"
"373","사회과학","교육평가의 이해 (김석우)","8999706028","9788999706028","93370","학지사","김석우 지음","18,000","17,460","540","3%","0점","20150310","640"
"374","사회과학","사회복지실천론 (김혜영 외)","8963525880","9788963525884","93330","공동체","김혜영 외 지음","19,000","19,000","0","0%","950점","20140905","408"
"375","사회과학","21세기 자본 (양장)","8967351275","9788967351274","03300","글항아리","토마 피케티 지음, 장경덕 외 옮김, 이강국 감수","33,000","29,700","3,300","10%","1,650점","20140912","13427"
"376","사회과학","교사, 수업에서 나를 만나다","8991617050","9788991617056","03370","좋은교사","김태현 지음","15,000","13,500","1,500","10%","750점","20120805","11901"
"377","사회과학","인정투쟁","8997186019","9788997186013","04100","사월의책","악셀 호네트 지음, 문성훈.이현재 옮김","23,000","20,700","2,300","10%","1,150점","20110820","3487"
"378","사회과학","공리주의","8970136223","9788970136226","04300","책세상","존 스튜어트 밀 지음, 서병훈 옮김","7,900","7,110","790","10%","390점","20070420","1626"
"379","사회과학","소비의 사회","8931000014","9788931000016","93340","문예출판사","장 보드리야르 지음, 이상률 옮김","18,000","16,200","1,800","10%","900점","19920101","5726"
"380","사회과학","발도르프 교육예술","K292531515","9791196088842","04040","한국인지학출판사","루돌프 슈타이너 지음, 루돌프 슈타이너 전집출간위원회 옮김","17,000","15,300","1,700","10%","850점","20170720","1227"
"381","사회과학","문재인 포퓰리즘","K282531311","9791186984192","03300","다이얼","김용태 지음","12,000","10,800","1,200","10%","600점","20170824","54"
"382","사회과학","여성은 출산에서 어떻게 소외되는가","K972531218","9791186984178","03300","스리체어스","전가일 지음","12,000","10,800","1,200","10%","600점","20170821","315"
"383","사회과학","협동조합은 어떻게 세상을 바꾸는가","K032531111","9791195474295","03320","착한책가게","존 레스타키스 지음, 김진환.이세현.전광철 옮김","18,000","16,200","1,800","10%","900점","20170825","1120"
"384","사회과학","마르크스의 자본주의 분석과 성차별, 성폭력","8979661258","9788979661255","03330","책갈피","실라 맥그리거 지음, 이현주 옮김","10,000","9,000","1,000","10%","500점","20170727","198"
"385","사회과학","200년 동안의 거짓말","8962914166","9788962914160","93330","푸른길","바버라 에런라이크.디어드러 잉글리시 지음, 강세영.신영희.임현희 옮김","28,000","25,200","2,800","10%","1,400점","20170717","611"
"386","사회과학","어린이는 모두 시인이다","896372235X","9788963722351","04810","양철북","이오덕 지음","18,000","16,200","1,800","10%","900점","20170518","913"
"387","사회과학","그런 여자는 없다","8964372697","9788964372692","03300","후마니타스","게릴라걸스 지음, 우효경 옮김","16,000","14,400","1,600","10%","800점","20170320","458"
"388","사회과학","학교폭력예방 및 학생의 이해","8999406822","9788999406829","93370","양서원(박철용)","조형정.김명랑.조민희 지음","19,000","19,000","0","0%","190점","20170305","556"
"389","사회과학","신 국제법 강의","K092536683","9791130330198","93360","박영사","정인섭 지음","46,000","46,000","0","0%","0점","20170220","153"
"390","사회과학","노동법 (임종률)","K772536188","9791130329857","93360","박영사","임종률 지음","49,000","49,000","0","0%","1,470점","20170210","185"
"391","사회과학","포퓰리즘의 세계화","K332531597","9791157060948","03340","메디치미디어","존 B. 주디스 지음, 오공훈 옮김, 서병훈","15,000","13,500","1,500","10%","750점","20170720","418"
"392","사회과학","특수교육학개론 (강대옥 외)","8999709035","9788999709036","93370","학지사","강대옥 외 지음","19,000","18,430","570","3%","0점","20160302","1501"
"393","사회과학","사회복지법제론 (남기민 외)","8963529045","9788963529042","93330","공동체","남기민.홍성로 지음","24,000","24,000","0","0%","1,200점","20160229","388"
"394","사회과학","사회복지행정론","8930088597","9788930088596","9","나남출판","최성재.남기민 지음","24,000","23,280","720","3%","0점","20160305","1565"
"395","사회과학","문학교육개론 1 : 이론편","1156860806","9791156860808","94370","역락","정재찬 외 지음","20,000","18,000","2,000","10%","200점","20140901","1404"
"396","사회과학","끝나지 않은 혁명","8958101709","9788958101703","93330","나눔의집","요스타 에스핑 안데르센 지음, 주은선 외 옮김","14,000","13,300","700","5%","700점","20140314","263"
"397","사회과학","아이와 통하고 싶다","8963525767","9788963525761","03370","공동체","최명희 지음","12,000","10,800","1,200","10%","600점","20131020","3564"
"398","사회과학","대중문화의 겉과 속","8959062367","9788959062362","03300","인물과사상사","강준만 지음","17,000","15,300","1,700","10%","850점","20130627","1993"
"399","사회과학","영유아교육과정","896352454X","9788963524542","93370","공동체","이기숙 외 지음","20,000","20,000","0","0%","1,000점","20130225","292"
"400","사회과학","이 폐허를 응시하라","8997975005","9788997975006","03330","펜타그램","레베카 솔닛 지음, 정해영 옮김","20,000","18,000","2,000","10%","1,000점","20120914","3117"
"401","사회과학","안전, 영토, 인구","8994769021","9788994769028","04100","난장","미셸 푸코 지음, 오트르망 옮김","31,000","27,900","3,100","10%","1,550점","20110822","4485"
"402","사회과학","리바이어던 1","8930083374","9788930083379","94160","나남출판","토마스 홉스 지음, 진석용 옮김","28,000","28,000","0","0%","280점","20080825","2238"
"403","사회과학","안녕하십니까, 학교입니다","K872531830","9791195764884","03370","서유재","권재원 지음","15,000","13,500","1,500","10%","750점","20170927","702"
